t_shift,absolute_ATE,absolute_ATE_std,absolute_ATE_se,relative_ATE,relative_ATE_std,relative_ATE_se,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
10,0.00015238135144059184,0.0029376064806844065,0.00027274991443089496,-0.0018808042298730906,0.15372833770858507,0.014273317829095869,0.013401452991452992,0.0002799015851381447,0.018336581196581197,0.0035669478471463266,0.018486944989877366,0.005412676276456026,0.018334563638436774,0.0035515473943667215,4.622159771816777e-05,0.002443579209936803
11,0.00015336730137425507,0.002710092271773039,0.0002516257504489546,0.008061685032763595,0.15208222633790813,0.014120480225268395,0.013401452991452992,0.0002799015851381447,0.018336581196581197,0.0035669478471463266,0.018487755473051024,0.004578671526607779,0.018334388171676767,0.003564957994833217,0.00012936921795501195,0.0023323801275211813
12,9.917241218795727e-05,0.0028850458017072446,0.00026786977790215524,0.0025258479169763997,0.1560382762629596,0.014487790239607262,0.013401452991452992,0.0002799015851381447,0.018336581196581197,0.0035669478471463266,0.018434428849338026,0.004820958479833976,0.01833525643715006,0.003562488717812788,5.964207179065115e-05,0.002454927558712418
13,0.00028647142415945826,0.0026211762021714556,0.00024337010064193445,0.012191544787742302,0.14625751510146803,0.013579669363851188,0.013401452991452992,0.0002799015851381447,0.018336581196581197,0.0035669478471463266,0.018619259454159848,0.004723579237619902,0.018332788030000387,0.0035615587411395575,0.0002146093977724934,0.002252896166132058
14,-8.832294975037177e-05,0.002608362046316522,0.00024218033613946675,-0.007546255805258318,0.14404854692574978,0.013374571817645014,0.013401452991452992,0.0002799015851381447,0.018336581196581197,0.0035669478471463266,0.01824953360005183,0.004752171428660821,0.0183378565498022,0.003561014191511828,-0.00010439642749737431,0.00222572771518244
15,0.00011203612190528015,0.0025294113099907888,0.0002348499442987996,0.004761336540036551,0.13802335927263484,0.012815147188232326,0.013401452991452992,0.0002799015851381447,0.018336581196581197,0.0035669478471463266,0.018447031500651405,0.004448157982040528,0.01833499537874612,0.0035653855205228864,8.667759912874862e-05,0.002151792896386169
16,0.00048405237817533405,0.002886660902756724,0.0002680197362699418,0.02601303450683627,0.15356262056371525,0.014257931378466699,0.013401452991452992,0.0002799015851381447,0.018336581196581197,0.0035669478471463266,0.01881393471874751,0.004592880918205749,0.018329882340572184,0.0035664954707932384,0.0004159362376289184,0.002419027483277152
17,4.819827887052825e-05,0.002320823210254192,0.00021548302543865166,0.0032951628781543187,0.12385045017066325,0.01149922561391071,0.013401452991452992,0.0002799015851381447,0.018336581196581197,0.0035669478471463266,0.01838410397569731,0.00417103174668632,0.01833590569682678,0.0035682257210907925,4.647357870004181e-05,0.0019526475606903937
18,-6.762914150429499e-05,0.0025335590491964693,0.00023523505221603416,-0.0031810949554359346,0.1365305445271023,0.01267654281872865,0.013401452991452992,0.0002799015851381447,0.018336581196581197,0.0035669478471463266,0.018269879928283928,0.004181923709508072,0.018337509069788222,0.003569913340851157,-5.370653286283942e-05,0.0021305007302669567
19,3.730712822460523e-05,0.0027319761775767043,0.00025365762009337776,-0.0008165608922901014,0.14367691679448524,0.013340066826194036,0.013401452991452992,0.0002799015851381447,0.018336581196581197,0.0035669478471463266,0.018373386464544065,0.004753894757214345,0.018336079336319453,0.0035622273961036905,6.95725814110468e-06,0.00227390243118156
20,-1.6578733245698205e-05,0.0025112877832871618,0.00023316721708870422,-0.0011505132601949916,0.13726985184668458,0.012745185780091949,0.013401452991452992,0.0002799015851381447,0.018336581196581197,0.0035669478471463266,0.01832028111468822,0.0044376115099793445,0.018336859847933918,0.0035655643846553525,-2.0835699064185184e-05,0.002136851632785604
21,-3.8692955407934314e-05,0.0025958486880830953,0.0002410184999950234,-0.0015291752355834035,0.14543798177760564,0.013503577604990193,0.013401452991452992,0.0002799015851381447,0.018336581196581197,0.0035669478471463266,0.01829838232513668,0.004288281023952787,0.01833707528054462,0.0035687815564975577,-2.8425153771052308e-05,0.0022394885799706344
22,4.0339089838328835e-05,0.0024372052503148236,0.00022628882658204874,0.003466831078605776,0.13475906535208584,0.012512065106489506,0.013401452991452992,0.0002799015851381447,0.018336581196581197,0.0035669478471463266,0.018376287259085727,0.0042741730650324725,0.01833594816924739,0.003567532389757258,4.4560548659605006e-05,0.0020827416599580742
23,0.0004901657770840052,0.0028301666625333614,0.0002627743777482754,0.026811686873651517,0.15677273556213062,0.014555983073575684,0.013401452991452992,0.0002799015851381447,0.018336581196581197,0.0035669478471463266,0.018820137044689992,0.004690563562467276,0.018329971267605983,0.003564386692751686,0.00041634074476399414,0.0024168154605423535
24,-0.00016807843792228608,0.0025413766539109767,0.00023596089859163167,-0.008234884648031224,0.1436414581812463,0.013336774576605691,0.013401452991452992,0.0002799015851381447,0.018336581196581197,0.0035669478471463266,0.018170685605763893,0.004220032926204505,0.01833876404368618,0.0035693995049411228,-0.0001350882139078519,0.0021984905206066043
25,0.00013852813243270316,0.0029064471381069442,0.0002698568421022468,0.010303268155880212,0.16234653394424872,0.015073497261324748,0.013401452991452992,0.0002799015851381447,0.018336581196581197,0.0035669478471463266,0.018473264899346697,0.004433373880503793,0.018334736766913995,0.003569739878090202,0.00013616303506520903,0.0025127603668527987
26,-0.0003114114995133142,0.002642956344637888,0.00024539233610235866,-0.018113318666350405,0.1449942448768725,0.013462377668068556,0.013401452991452992,0.0002799015851381447,0.018336581196581197,0.0035669478471463266,0.01802938990970374,0.004448706362375011,0.018340801409217053,0.003566587065714837,-0.0002774279700367807,0.0022559001337860685
27,-0.0004023440814415374,0.002451146319297072,0.0002275832223416528,-0.023560351629438453,0.13613405960991382,0.012639730118338941,0.013401452991452992,0.0002799015851381447,0.018336581196581197,0.0035669478471463266,0.01793958231725009,0.004429730977643664,0.018341926398691626,0.0035650097737417413,-0.00035732498409608577,0.0021065752269575303
28,-0.00016581415235556075,0.0025783021064399764,0.0002393893407889883,-0.012364637865081176,0.1435858221615561,0.013331608901860092,0.013401452991452992,0.0002799015851381447,0.018336581196581197,0.0035669478471463266,0.01817308196761626,0.004608244721529587,0.018338896119971825,0.003563233548752307,-0.00017191223427360616,0.0022201828951833994
29,0.00020098345600287528,0.002462821657774935,0.00022866725030514198,0.010300463064543514,0.14098577493996686,0.013090200577815434,0.013401452991452992,0.0002799015851381447,0.018336581196581197,0.0035669478471463266,0.018534765645935848,0.0044173480643872436,0.018333782189932972,0.0035654030647966294,0.00016761605313221381,0.0021519747610094482
