t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,-0.0003779169523664667,0.002349262988697727,-0.022195423048622667,0.13089501395203926,0.01339445,0.00027759448391493654,0.01852135,0.003606170431011269,0.018148511015609298,0.004394467677564201,0.018526427967975764,0.0036044802056357105,-0.0003373043428761906,0.0020216475565977155
1,0.017723967492152094,0.0332303796275209,0.981543869395561,1.7765845596922316,0.01339445,0.00027759448391493654,0.01852135,0.003606170431011269,0.03600781826903818,0.033767448389148406,0.018283850776886074,0.0035340422283977025,0.014814180311334382,0.0272374160002211
2,0.015138233730187113,0.028649341920459585,0.800536745872779,1.4176917992752167,0.01339445,0.00027759448391493654,0.01852135,0.003606170431011269,0.03345664679440295,0.02966693112266888,0.018318413064215843,0.0034958048586189497,0.012434428031590266,0.022724244510068443
3,0.013042509397250449,0.026227905170306248,0.6620534471050792,1.2318075654450087,0.01339445,0.00027759448391493654,0.01852135,0.003606170431011269,0.031388998798468126,0.027571618404808627,0.01834648940121768,0.0034739553542880654,0.010525483833380122,0.02035101252500737
4,0.010698827473602273,0.02382662267341248,0.523502873148199,1.0692214326138163,0.01339445,0.00027759448391493654,0.01852135,0.003606170431011269,0.02907684106614169,0.025398687173183457,0.018378013592539415,0.0034671491043536877,0.008488983932005492,0.018110395529711845
5,0.00893450938910164,0.021064820750065494,0.42698799504105295,0.913382835510246,0.01339445,0.00027759448391493654,0.01852135,0.003606170431011269,0.027336036513063523,0.022785485402810616,0.018401527123961883,0.003474091855192949,0.007025515226349932,0.015754952001832526
6,0.002926603091506588,0.010934529284028792,0.11938570097197841,0.4420823444707092,0.01339445,0.00027759448391493654,0.01852135,0.003606170431011269,0.021408634423377596,0.013098660124510943,0.018482031331871006,0.0035284459310885026,0.0021470467044580745,0.007937296879800854
7,0.0016224721972281314,0.0077739991997103,0.05782157871682097,0.3118652222134824,0.01339445,0.00027759448391493654,0.01852135,0.003606170431011269,0.020122090784005568,0.010117595733948053,0.018499618586777435,0.0035493902624922523,0.0011215884388739,0.005632910375024931
8,0.0012856500180376635,0.005521555947822919,0.05231833289668307,0.2348960416235168,0.01339445,0.00027759448391493654,0.01852135,0.003606170431011269,0.01978967623578453,0.007834367250187048,0.018504026217746865,0.0035714671169358525,0.0009467421053447545,0.004102856695870675
9,0.0004058510527685093,0.004011971090422025,0.011698171966377836,0.18538548649718373,0.01339445,0.00027759448391493654,0.01852135,0.003606170431011269,0.018921685817601615,0.006271919755142761,0.018515834764833105,0.003586486354730635,0.0002587528260846759,0.0031084587826988677
