t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,0.011395127097188752,0.08795467785041908,0.2652975860349612,1.5285787126638033,0.020510325,0.06188782508312418,0.030913000000000003,0.08711043772562505,0.036727406370381674,0.11229753204798208,0.025332279273192915,0.06126027795651572,0.011414739075782516,0.08954424939635444
1,0.0527778878381789,0.10672875299866712,2.739423459846332,4.108612269155989,0.020510325,0.06188782508312418,0.030913000000000003,0.08711043772562505,0.07748741179853241,0.1237236618906131,0.02470952396035352,0.061307768351242,0.04646696343824803,0.10244677324369288
2,0.04012391804247968,0.09948159583958313,1.8311020159267506,2.944351385755715,0.020510325,0.06188782508312418,0.030913000000000003,0.08711043772562505,0.06502227352458481,0.11867872972769876,0.024898355482105127,0.06128500259439994,0.03496725553999905,0.09629411937263023
3,0.03105562271778952,0.09609270083687821,1.2802385134573528,2.425072645106723,0.020510325,0.06188782508312418,0.030913000000000003,0.08711043772562505,0.0560893025928669,0.11578631501041098,0.025033679875077382,0.06129326135825622,0.02716566869749232,0.09376669247527128
4,0.02538981617411277,0.09366207934712661,0.9558313513142929,2.1174655708240877,0.020510325,0.06188782508312418,0.030913000000000003,0.08711043772562505,0.05051265891494932,0.11423258453521881,0.025122842740836548,0.06129453545580074,0.022363968691027858,0.09224681657985775
5,0.020472972000053952,0.09212978312611832,0.694237481793811,1.9317438049221745,0.020510325,0.06188782508312418,0.030913000000000003,0.08711043772562505,0.04566939859264381,0.11272398945128376,0.025196426592589853,0.06130699234740115,0.018326615669810156,0.09141300518056594
6,0.010447752416501492,0.08869771360441522,0.17630237806657406,1.5320900847310588,0.020510325,0.06188782508312418,0.030913000000000003,0.08711043772562505,0.03580405695064078,0.11117183097086158,0.025356304534139288,0.06129901149342286,0.010114061066721533,0.08975652600507261
7,0.009375516569498175,0.08815419171665773,0.1452653202488038,1.5053409815956527,0.020510325,0.06188782508312418,0.030913000000000003,0.08711043772562505,0.03474722022132157,0.11083126235089728,0.025371703651823393,0.06130307739165933,0.009423755353439105,0.08951318477593909
8,0.0089615839720488,0.08790623751922856,0.13023407262206896,1.4655160932761562,0.020510325,0.06188782508312418,0.030913000000000003,0.08711043772562505,0.034346187572821305,0.11062126279732803,0.025384603600772503,0.06131015655998757,0.009135468609603462,0.08934927991324329
9,0.009034598269030178,0.08767299584805349,0.14014928751179756,1.4247182670196228,0.020510325,0.06188782508312418,0.030913000000000003,0.08711043772562505,0.03442612010857135,0.1106797808081085,0.025391521839541173,0.061311438477866284,0.009237555553314519,0.08915795629888243
