t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,0.008340942579177254,0.05552331868409863,0.3091906083462829,2.2782647870812704,0.014306174999999999,0.004321867766877535,0.020593675,0.01155388081422753,0.028594609047601978,0.06013710191503765,0.020253666468424726,0.010530219006561174,0.007117142501160803,0.050045802344124105
1,0.027381588399554634,0.0679288712565353,1.3452472677494542,3.2534667809066673,0.014306174999999999,0.004321867766877535,0.020593675,0.01155388081422753,0.04734887157907813,0.07227135191103443,0.0199672831795235,0.010439469835832296,0.023066009804608222,0.0601745671341432
2,0.02432393774583419,0.06567933922108445,1.1196187515663465,2.912735321446863,0.014306174999999999,0.004321867766877535,0.020593675,0.01155388081422753,0.04433995993048542,0.07069935605290757,0.020016022184651233,0.010381371862114862,0.020067161236190217,0.05726462852061057
3,0.021560125814095877,0.06428387465352389,0.9366747884285093,2.723125994781867,0.014306174999999999,0.004321867766877535,0.020593675,0.01155388081422753,0.041618915941380966,0.06969004605368401,0.020058790127285092,0.010355134556947417,0.017476963073009975,0.055611853617554205
4,0.01894451763470505,0.06325197800068012,0.7774166930673186,2.5648089568114143,0.014306174999999999,0.004321867766877535,0.020593675,0.01155388081422753,0.039043624647904694,0.06898325302373402,0.020099107013199644,0.010329219898587589,0.015105792416935928,0.05423423778687141
5,0.01689713232822396,0.06271676634217348,0.6562086329786035,2.458153611987593,0.014306174999999999,0.004321867766877535,0.020593675,0.01155388081422753,0.037026883151457725,0.06870606493154667,0.020129750823233764,0.010301417265235473,0.013262852440110062,0.05327898569038096
6,0.01044496576039073,0.05862212046785485,0.3358750425415122,2.2051154322700834,0.014306174999999999,0.004321867766877535,0.020593675,0.01155388081422753,0.030672279078343426,0.06465650756630768,0.020227313317952703,0.01034579519357879,0.008004319519086608,0.05035586371217328
7,0.009115317255453028,0.057237169615765755,0.2758304533411728,2.135688010221567,0.014306174999999999,0.004321867766877535,0.020593675,0.01155388081422753,0.029364361510737846,0.06325344462744473,0.020249044255284822,0.010370351992841413,0.0069626055129047605,0.04945526932593596
8,0.00879439198174112,0.056441560687009146,0.2722681877925364,2.0923063976134038,0.014306174999999999,0.004321867766877535,0.020593675,0.01155388081422753,0.029049727865160028,0.06238735264948265,0.02025533588341891,0.010387640963499903,0.006807027419189364,0.048904442551367514
9,0.007763376421805338,0.05564925251387323,0.22772776359864694,2.040187265017474,0.014306174999999999,0.004321867766877535,0.020593675,0.01155388081422753,0.02803607766578811,0.061552381708417606,0.020272701243982772,0.01040494505520415,0.006001077394972267,0.04832926189475252
