t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,-0.00014696940808831585,0.00260657970348821,-0.008246164849058853,0.14304118589740766,0.013374075,0.0002691110725611267,0.01865135,0.004177891953784827,0.018506340475386275,0.004928629563190594,0.018653309883474592,0.0041775907449634496,-0.00012931874220655355,0.0022189879696845913
1,0.0236141985760912,0.03640275436772287,1.2294314156107298,1.8884183804633647,0.013374075,0.0002691110725611267,0.01865135,0.004177891953784827,0.04194926963250126,0.037627949058398516,0.018335071056410066,0.004028820232199314,0.019188791973330135,0.02935371985728483
2,0.020727396685861158,0.030927752462748193,1.043164678557863,1.5243703758199882,0.013374075,0.0002691110725611267,0.01865135,0.004177891953784827,0.03910113577949193,0.03262587345978563,0.018373739093630766,0.004008146843365185,0.016654794574601693,0.0244374969506658
3,0.017625195944453033,0.026415475544616502,0.8660376341892286,1.2475844952231394,0.013374075,0.0002691110725611267,0.01865135,0.004177891953784827,0.03604054329129285,0.0284512820595061,0.01841534734683982,0.0040075407847890085,0.014045152137272332,0.020496564789251114
4,0.01419525691367725,0.023996136673782704,0.6772233485920216,1.0936033824003846,0.013374075,0.0002691110725611267,0.01865135,0.004177891953784827,0.032656570471810455,0.02617823103876832,0.018461313558133203,0.0040140814564558775,0.011166284773208577,0.01829256130359693
5,0.011759788001760032,0.02096838031947653,0.5526701185114742,0.9206200917979902,0.013374075,0.0002691110725611267,0.01865135,0.004177891953784827,0.030253713429580557,0.023267037456377256,0.01849392542782052,0.004030447350727804,0.009201252407443593,0.015694517239036244
6,0.0037583152539131725,0.01165150569809842,0.1570723380257058,0.44805449913881623,0.013374075,0.0002691110725611267,0.01865135,0.004177891953784827,0.022359401347319875,0.01414161897255447,0.018601086093406705,0.004099129842309761,0.002787907366272122,0.008159593786805008
7,0.0023001658750004773,0.00800597808126768,0.09226313590397454,0.308399506168227,0.013374075,0.0002691110725611267,0.01865135,0.004177891953784827,0.020920788970486884,0.01067151142805657,0.01862062309548641,0.004124394467522232,0.0016776888224847276,0.005613880470507556
8,0.001272123450530278,0.005385422741264025,0.050015295475723025,0.2191323730042875,0.013374075,0.0002691110725611267,0.01865135,0.004177891953784827,0.019906480077338497,0.008116855046058809,0.018634356626808218,0.004145967574794652,0.0009194549761505613,0.003877778382058965
9,0.00028343753477877084,0.004163525240259661,0.0054706558589799805,0.18123509632113463,0.013374075,0.0002691110725611267,0.01865135,0.004177891953784827,0.018930995552299764,0.0067662167771635395,0.018647558017520997,0.0041599490302177,0.0001538904400169474,0.0030938882600957504
10,0.00036576028186590276,0.0030783419810389945,0.01304711492309159,0.15576894903867525,0.013374075,0.0002691110725611267,0.01865135,0.004177891953784827,0.019012331620873922,0.005796334878164281,0.01864657133900802,0.0041670697423901865,0.0002499868672002099,0.0024829765155881213
11,0.0002942124925031221,0.0025186610364473228,0.014774197643893412,0.14160072554177444,0.013374075,0.0002691110725611267,0.01865135,0.004177891953784827,0.018941566959239164,0.005093970234446959,0.01864735446673604,0.004174338757728073,0.0002391197173690744,0.00216320429102748
12,-0.00016823005853009313,0.0025128366972764563,-0.010300749401504519,0.12844538788542806,0.013374075,0.0002691110725611267,0.01865135,0.004177891953784827,0.01848546122782593,0.004925924487850259,0.018653691286356022,0.004177136362305743,-0.00015575558540686723,0.002061111439094941
13,0.0003767315237012038,0.002542371291065698,0.0194539838197227,0.13817250972411552,0.013374075,0.0002691110725611267,0.01865135,0.004177891953784827,0.019023099386409874,0.005042128355578374,0.01864636786270867,0.004175342948600811,0.00030800506067149265,0.002149870206588737
14,5.5196268970690784e-05,0.002736179016027002,0.005565737899622043,0.14859704201378893,0.013374075,0.0002691110725611267,0.01865135,0.004177891953784827,0.018705794807104045,0.004783471508303797,0.018650598538133355,0.004181144608039658,6.589866295720214e-05,0.0023132839871245893
15,0.0004060487807448661,0.0027217709490662636,0.020884741742619593,0.1514161989206024,0.013374075,0.0002691110725611267,0.01865135,0.004177891953784827,0.019052062384817617,0.00515147247321516,0.018646013604072753,0.004174965291978297,0.0003300007502926197,0.0023393471557351187
16,0.00026226898545959366,0.0025875103438596243,0.012419105453898047,0.13785798948492584,0.013374075,0.0002691110725611267,0.01865135,0.004177891953784827,0.01891013132367943,0.0050861090807216075,0.018647862338219835,0.004174934643307382,0.0002057892961857665,0.0021672815829690034
17,4.696199087804266e-05,0.0025082753776682946,0.0047926506240545,0.14481362195025235,0.013374075,0.0002691110725611267,0.01865135,0.004177891953784827,0.018697713085162083,0.004731351333094079,0.018650751094284036,0.004179994254804323,5.375980977727717e-05,0.002183606188880942
18,-7.792656901825595e-05,0.0025930438548097813,-0.005225750275283872,0.14819221444328334,0.013374075,0.0002691110725611267,0.01865135,0.004177891953784827,0.018574445564162195,0.00499896953697544,0.01865237213318045,0.004176469727671048,-7.59215660137235e-05,0.0022495506390321465
19,1.360621907836106e-05,0.0027521092873805993,0.0022408572172274393,0.1514765067860093,0.013374075,0.0002691110725611267,0.01865135,0.004177891953784827,0.01866483928413057,0.0047853789423044375,0.01865123306505221,0.004181227535689927,2.172085668742797e-05,0.0023440698000602557
20,-4.161242493046348e-05,0.0026001929649787947,-0.0020046493481410766,0.14109407753015707,0.013374075,0.0002691110725611267,0.01865135,0.004177891953784827,0.01861038107390944,0.004904481705241501,0.018651993498839902,0.004178087149593705,-3.8167963720815236e-05,0.002192004557263585
21,-9.083964508920239e-06,0.0026035229200806406,0.003326751598485296,0.14267540305824286,0.013374075,0.0002691110725611267,0.01865135,0.004177891953784827,0.018642350437524397,0.00461960754634594,0.018651434402033318,0.00418248282267346,2.1375202612300433e-05,0.0022069782398802637
22,4.212863225553922e-05,0.002822847009212343,0.004493035122746842,0.15019597959081393,0.013374075,0.0002691110725611267,0.01865135,0.004177891953784827,0.018692930235292088,0.0048475088131888205,0.018650801603036546,0.004180784532692842,5.072923327764101e-05,0.002347348730303278
23,7.589647100180218e-05,0.002933406804667983,0.0027661065747566728,0.15966448328840271,0.013374075,0.0002691110725611267,0.01865135,0.004177891953784827,0.018726139145545054,0.005192332694615232,0.018650242674543252,0.0041761818633203876,5.469928582750886e-05,0.002488158816480026
24,-4.445536387616275e-05,0.002551148409576584,-0.0004864657315131599,0.1406003990303059,0.013374075,0.0002691110725611267,0.01865135,0.004177891953784827,0.018607537614919494,0.004783597848228958,0.01865199297879566,0.004179505334262235,-2.700253969540669e-05,0.002173731833450897
25,-0.00018087163828487012,0.0024206159035760184,-0.00669472306819264,0.13773188369085168,0.013374075,0.0002691110725611267,0.01865135,0.004177891953784827,0.018472920077239732,0.004558487654321591,0.018653791715524604,0.004181772243507217,-0.00013271652254387499,0.00209679859099682
26,-0.00018551801649401115,0.002798971012033498,-0.011575685956768144,0.15984548641071317,0.013374075,0.0002691110725611267,0.01865135,0.004177891953784827,0.018468349907508626,0.00517098552614799,0.01865386792400264,0.004175460043770895,-0.00017412287874690993,0.002430566797680021
27,-1.681257219241037e-05,0.00280132265385288,0.001183247168513969,0.14840665408696774,0.013374075,0.0002691110725611267,0.01865135,0.004177891953784827,0.01863482591745408,0.004848011140874369,0.018651638489646488,0.004180651403312305,-1.8102077477593486e-06,0.002330021531402885
28,1.976184703833459e-05,0.002811618680718954,0.002917400552365621,0.15415002822832066,0.013374075,0.0002691110725611267,0.01865135,0.004177891953784827,0.01867091894453691,0.004920207296129659,0.018651157097498573,0.0041795780929465825,2.5797506396593807e-05,0.002383743111978309
29,-0.000306499214854658,0.0026761526077888156,-0.019641381851309724,0.14803170583879977,0.013374075,0.0002691110725611267,0.01865135,0.004177891953784827,0.01834893907526626,0.005093623043922678,0.018655438290120917,0.0041756060016921925,-0.00028420059721675063,0.0022827975017716226
