t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
12,-0.00017885602978738105,0.002468918312421742,-0.011230833443627004,0.12875464794124633,0.013374075,0.0002691110725611267,0.018314999999999998,0.0041732778783589285,0.018138621940625786,0.004923724240163618,0.018317477970413165,0.004172152797888211,-0.00016758965070923622,0.002043854200206787
13,0.0003651514512951784,0.0025279501714555513,0.019295636665541148,0.13919342754042555,0.013374075,0.0002691110725611267,0.018314999999999998,0.0041732778783589285,0.018675305818873344,0.0050294987795737635,0.018310154367578168,0.004170757991724572,0.0003021297766095386,0.0021509714909284145
14,7.880038504332117e-05,0.0027525809542808294,0.0074993199012320585,0.1517845557866555,0.013374075,0.0002691110725611267,0.018314999999999998,0.0041732778783589285,0.018392729530519226,0.004739664010231335,0.018313929145475905,0.004177288855236491,9.121250917083686e-05,0.0023466193012366284
15,0.00039774287814580436,0.0026561331065776644,0.020532270881259,0.15155497289140624,0.013374075,0.0002691110725611267,0.018314999999999998,0.0041732778783589285,0.018707517905700792,0.005115310898066375,0.01830977502755499,0.004170331307736907,0.00032414715987696437,0.0023114536432330885
16,0.0002237641665678421,0.002582740720158368,0.01023647398332258,0.13936195814953709,0.013374075,0.0002691110725611267,0.018314999999999998,0.0041732778783589285,0.018535793376547486,0.005088239841177376,0.018312029209979645,0.004170216028061798,0.00017254335600263158,0.0021778943942732986
17,2.6557406815512348e-05,0.0024782478357226467,0.0028490597805646057,0.14601937250086003,0.013374075,0.0002691110725611267,0.018314999999999998,0.0041732778783589285,0.018341221823060895,0.0047644750519449585,0.018314664416245387,0.004174568915610707,3.0523584080919195e-05,0.0021809315149445467
18,-7.870539852273117e-05,0.002547780940321059,-0.0047854443708107465,0.14779641232313823,0.013374075,0.0002691110725611267,0.018314999999999998,0.0041732778783589285,0.018237326797298833,0.004920436365278811,0.018316032195821563,0.0041726928264825955,-7.246782155724336e-05,0.0022248952536704342
19,4.1086418072403356e-05,0.0027285986525743566,0.0028690574519076185,0.15348418891491758,0.013374075,0.0002691110725611267,0.018314999999999998,0.0041732778783589285,0.018355599428311997,0.00483441790083714,0.01831451301023959,0.00417560411695885,3.852819614872889e-05,0.0023494880649141477
20,-9.988055732071517e-05,0.0025476167761318124,-0.0053761287158312805,0.1410892578212066,0.013374075,0.0002691110725611267,0.018314999999999998,0.0041732778783589285,0.018216533048210855,0.0048821129191973945,0.018316413605531573,0.004173334164919786,-8.924434456730698e-05,0.0021692105420711106
21,-4.245541763715833e-05,0.0025846126425916336,0.002263448814642495,0.1453046777258576,0.013374075,0.0002691110725611267,0.018314999999999998,0.0041732778783589285,0.018273069736158058,0.004554164136030845,0.018315525153795215,0.004178639624514626,-1.4182526726026767e-06,0.0022185137366239156
22,5.090121748468233e-05,0.0027664363827993054,0.004506394777056316,0.1492816507746572,0.013374075,0.0002691110725611267,0.018314999999999998,0.0041732778783589285,0.018365236202093897,0.004835501661546504,0.01831433498460922,0.0041758103274594565,5.494702126638449e-05,0.0023154720488226116
23,9.797459463932715e-05,0.0028898857484658236,0.0038291223321221353,0.16176137546472472,0.013374075,0.0002691110725611267,0.018314999999999998,0.0041732778783589285,0.018411573279460212,0.00517105553271798,0.018313598684820888,0.004171430513972691,7.257619006331435e-05,0.00248609974224051
24,-7.841675668212484e-06,0.0025447351306891637,0.000545481058021578,0.14292070301063378,0.013374075,0.0002691110725611267,0.018314999999999998,0.0041732778783589285,0.018307304486417594,0.004831834624664316,0.018315146162085804,0.0041740106449801445,-2.6572159151948963e-06,0.002189214563574034
25,-0.00013565748400618972,0.002378004089159687,-0.004152617430685758,0.1364203535472198,0.013374075,0.0002691110725611267,0.018314999999999998,0.0041732778783589285,0.018181186248217365,0.004513712980955995,0.01831684373222356,0.004177450732816524,-9.360478385262697e-05,0.0020687680704978843
26,-0.00017706883769385613,0.00279004281324163,-0.011462538894835294,0.16027021892480722,0.013374075,0.0002691110725611267,0.018314999999999998,0.0041732778783589285,0.018140332407905455,0.005165353351080291,0.018317401245599312,0.004170792551337525,-0.0001692159384168733,0.0024299251683068657
27,-2.967686273048758e-06,0.002808012730187507,0.002812449972584433,0.15062522519146482,0.013374075,0.0002691110725611267,0.018314999999999998,0.0041732778783589285,0.01831212805065259,0.004790656775599659,0.018315095736925642,0.004176935637371485,1.67220525742642e-05,0.0023490967116926824
28,-1.478668101401794e-05,0.0028109678471419605,0.0011689907351593405,0.15714713097392913,0.013374075,0.0002691110725611267,0.018314999999999998,0.0041732778783589285,0.01830048663825326,0.004901803322039794,0.01831527331926728,0.004175190088498089,-2.8550497675313565e-06,0.002407282622266506
29,-0.0003317638135076885,0.002654780500149607,-0.0213060971383644,0.14940943818393485,0.013374075,0.0002691110725611267,0.018314999999999998,0.0041732778783589285,0.017987663968260764,0.005076649827327287,0.01831942778176845,0.004171042657496104,-0.00030806148316481994,0.0022841948957562945
