t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
10,0.002071919611889578,0.019715858777521758,0.14207123709073236,1.054123597724117,0.024847425,0.08607317426175459,0.05593679999999999,0.16977434369188413,0.05713854485837913,0.16813480190806881,0.05506662524648956,0.16972812798671072,0.0032131577922593357,0.025102872696071803
11,0.001912820338305486,0.01935694482853,0.13369318936332497,1.0355337613481181,0.024847425,0.08607317426175459,0.05593679999999999,0.16977434369188413,0.056978958931788753,0.1682982214424133,0.05506613859348326,0.16972284654171668,0.003078382888713996,0.024913611502264534
12,0.0020290324520615484,0.018935545030478482,0.1443617780658728,1.0222807427498215,0.024847425,0.08607317426175459,0.05593679999999999,0.16977434369188413,0.05709562899140616,0.16808421177507288,0.05506659653934461,0.16971840271192468,0.0032430862506662617,0.024748259263663624
13,0.0017444354239789257,0.018821318279433223,0.12883949603465966,1.0190512716858828,0.024847425,0.08607317426175459,0.05593679999999999,0.16977434369188413,0.05681734779937134,0.16867680689047126,0.05507291237539242,0.16971902051410614,0.002945195284196905,0.02469965926840825
14,0.001400305759924375,0.018731539961257315,0.11180751827733787,1.0256827718277604,0.024847425,0.08607317426175459,0.05593679999999999,0.16977434369188413,0.05647673381440212,0.16843130070938675,0.05507642805447774,0.16972153926511038,0.0026400453910463413,0.024697142033657016
15,0.0014468504534788094,0.018575202216197108,0.11813862952876215,0.9972334478419499,0.024847425,0.08607317426175459,0.05593679999999999,0.16977434369188413,0.056524987334955534,0.16823131779237085,0.055078136881476725,0.16972213935255986,0.0027313617696912303,0.024513105737423636
16,0.0014037077881462901,0.01840083465925532,0.10927465047268756,0.9950082101708477,0.024847425,0.08607317426175459,0.05593679999999999,0.16977434369188413,0.056483008543000375,0.16868862556080266,0.055079300754854094,0.16971354325989574,0.0026274900351231077,0.02443883584880194
17,0.0010856100840474859,0.018553694361139454,0.09719514434582038,0.9971215039044662,0.024847425,0.08607317426175459,0.05593679999999999,0.16977434369188413,0.05616911999240019,0.1684538087965577,0.05508350990835271,0.16971982500958477,0.0024034213533032094,0.024491781072467224
18,0.001358716828406025,0.01843720711338506,0.10880307306440329,0.994812673340465,0.024847425,0.08607317426175459,0.05593679999999999,0.16977434369188413,0.056442906115458186,0.1685356427387545,0.055084189287052145,0.16972074033518805,0.0025431767924385374,0.024392189768921643
19,0.0012855430947697607,0.018297770928106534,0.10467824486994019,0.9904599361094324,0.024847425,0.08607317426175459,0.05593679999999999,0.16977434369188413,0.056366682860718706,0.1682103742732576,0.05508113976594894,0.1697251684215778,0.0024975610830495674,0.02441141925286431
20,0.0012814125255001655,0.018198192059433845,0.10739751470980308,0.9964172806008739,0.024847425,0.08607317426175459,0.05593679999999999,0.16977434369188413,0.05636744915371872,0.16836335098107866,0.05508603662821855,0.16972172894014173,0.0025137114669041426,0.024337548463186285
21,0.001247637703742415,0.017960557653418627,0.10006249642951849,0.974480682191892,0.024847425,0.08607317426175459,0.05593679999999999,0.16977434369188413,0.05633075863277054,0.1686567804454338,0.05508312092902812,0.16972050220843815,0.0023943036836106832,0.024312407615003414
22,0.0013890681809475252,0.018018045085499815,0.1035540608529886,0.9737338865920443,0.024847425,0.08607317426175459,0.05593679999999999,0.16977434369188413,0.05647590627453031,0.16873373443376014,0.05508683809358279,0.169719539284611,0.002509954505275294,0.024244075771515924
23,0.0009864494398345392,0.01806369951668698,0.08542660177642203,0.9717533988530384,0.024847425,0.08607317426175459,0.05593679999999999,0.16977434369188413,0.05607852208706429,0.16850703852046225,0.05509207264722975,0.16972403720965087,0.002188187452768631,0.024245454898954587
