t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,0.012889627346097367,0.08073608946996799,0.291811366162482,1.356299278725008,0.019340725,0.06895489221838705,0.02999025,0.08989558839530169,0.0385705421713262,0.1085969003760872,0.02568091482522884,0.05951754334889121,0.011731021664879897,0.07678429048519579
1,0.03865877121514602,0.09018708372841483,1.5818097635706148,2.5283203759451043,0.019340725,0.06895489221838705,0.02999025,0.08989558839530169,0.06396341890256844,0.11450042683941052,0.02530464768742242,0.05953972303485323,0.032610103430870646,0.08345988763491026
2,0.03570293197011176,0.088470256542756,1.3916333728343924,2.25059023777247,0.019340725,0.06895489221838705,0.02999025,0.08989558839530169,0.06105683490895594,0.11326520619521106,0.025353902938844177,0.0595585503815263,0.029950246613020984,0.08189356651331525
3,0.03209004826184266,0.08661650430950368,1.1909704055532782,1.980250035063797,0.019340725,0.06895489221838705,0.02999025,0.08989558839530169,0.057493934819226544,0.1119681046667367,0.025403886557383876,0.05954592016834579,0.02689802027622193,0.08037037760425321
4,0.02820487647433336,0.08599045485976779,0.9697336899426348,1.8342501296801785,0.019340725,0.06895489221838705,0.02999025,0.08989558839530169,0.053670622822709284,0.11181534576125661,0.025465746348375916,0.0595527178303109,0.023471373489152757,0.07970023828458687
5,0.025352268845935114,0.08520589199969496,0.8281845154928663,1.6949203796010859,0.019340725,0.06895489221838705,0.02999025,0.08989558839530169,0.05085519145423897,0.11123828043358941,0.02550292260830385,0.05953556255368621,0.021135200393532484,0.07904882221696857
6,0.016276599958848347,0.08265513464456002,0.39387382344438293,1.3896219851875473,0.019340725,0.06895489221838705,0.02999025,0.08989558839530169,0.04191773294511819,0.10996213428401234,0.025641132986269834,0.059537177784866224,0.013824034786032915,0.07735316605626456
7,0.014322789983805822,0.08142229863192968,0.31495943604723925,1.3045930989116066,0.019340725,0.06895489221838705,0.02999025,0.08989558839530169,0.040002688740981535,0.10905095831859964,0.025679898757175718,0.059563401999848706,0.01235489693934956,0.0766052284961838
8,0.012995695292709704,0.08059448865318986,0.26037938040930086,1.2635834967377289,0.019340725,0.06895489221838705,0.02999025,0.08989558839530169,0.03869800455389244,0.10849950674652831,0.02570230926118273,0.05956440033766952,0.011319866584710705,0.07617386329757375
9,0.011586907954565285,0.07988539950605754,0.20455911589367182,1.2144302702910954,0.019340725,0.06895489221838705,0.02999025,0.08989558839530169,0.0373153359064694,0.10800551953991941,0.02572842795190411,0.05957363947773983,0.010240949559590548,0.07572277711414588
10,0.011401718078764604,0.07918048980732974,0.20298862004714915,1.178559213863115,0.019340725,0.06895489221838705,0.02999025,0.08989558839530169,0.037137692577503684,0.10735800383794093,0.02573597449873908,0.059586800069531896,0.010149430032759423,0.07529912024403695
11,0.01088202819208197,0.07875952612367351,0.18705784240151477,1.159197463283777,0.019340725,0.06895489221838705,0.02999025,0.08989558839530169,0.03662696521978547,0.10708879886181608,0.025744937027703498,0.05958741055970111,0.00980116439599817,0.07506504082515975
12,0.010181674817927587,0.07824771451015565,0.15337036522647074,1.1292614366731721,0.019340725,0.06895489221838705,0.02999025,0.08989558839530169,0.03594459846791189,0.10676863774389563,0.02576292364998431,0.05960407007912372,0.009201710380168178,0.07471139494116848
13,0.0106521751026528,0.07778168540318775,0.18157726129443066,1.1149875452665392,0.019340725,0.06895489221838705,0.02999025,0.08989558839530169,0.03641612902215566,0.10634417020058748,0.02576395391950286,0.05962419977110137,0.009600533660200446,0.07440385586527175
14,0.009959770660306124,0.07743901927705742,0.15746523955647024,1.0914612462223985,0.019340725,0.06895489221838705,0.02999025,0.08989558839530169,0.03573223538158901,0.10601054258526975,0.025772464721282883,0.05961915926032491,0.009119187772362522,0.07420718068600454
15,0.010319541124484664,0.07695976567896051,0.17114149567539003,1.0719007829570733,0.019340725,0.06895489221838705,0.02999025,0.08989558839530169,0.03609422128521059,0.10583400145793562,0.025774680160725923,0.059633089889022044,0.009365827702730666,0.07386910350502864
16,0.009942164198288852,0.07667415747282168,0.15667036762852152,1.0606601593006793,0.019340725,0.06895489221838705,0.02999025,0.08989558839530169,0.03572861570801394,0.10539673605263038,0.025786451509725087,0.05965661671636013,0.009082275302310976,0.0736717644141664
17,0.009742407873555682,0.07632236089121326,0.15007528018547955,1.043081348253746,0.019340725,0.06895489221838705,0.02999025,0.08989558839530169,0.03553625549795439,0.10524939467737417,0.025793847624398705,0.05966361273635571,0.008930469881075247,0.07341931486737122
18,0.009536668744255376,0.0760608795014949,0.13847711273448257,1.0285363916675743,0.019340725,0.06895489221838705,0.02999025,0.08989558839530169,0.03533212332068405,0.10499502609941287,0.025795454576428675,0.05965781641105312,0.00874545298137485,0.07328508479745888
19,0.009484661970332762,0.07571067040383324,0.14130373431305404,1.021840062508423,0.019340725,0.06895489221838705,0.02999025,0.08989558839530169,0.035290107386519,0.10486611124473555,0.025805445416186235,0.05968158796498738,0.008737011245858677,0.073029412611165
20,0.009394920575493862,0.07539117260496483,0.13523528813617186,1.0015696595056158,0.019340725,0.06895489221838705,0.02999025,0.08989558839530169,0.03520345688396435,0.10466958252062783,0.025808536308470485,0.0596817443060876,0.008627863233622902,0.07282024973137485
21,0.009380896987426281,0.07505712097240094,0.14014923955281042,0.9858797285762221,0.019340725,0.06895489221838705,0.02999025,0.08989558839530169,0.03519611065148899,0.10435741466035295,0.025815213664062708,0.05970166693529824,0.008664493404561645,0.07255864600002189
22,0.009295039958062733,0.07479920053061583,0.13546088102302328,0.9708436204068067,0.019340725,0.06895489221838705,0.02999025,0.08989558839530169,0.035115337307602204,0.1041749227728413,0.02582029734953947,0.05971082203638103,0.008578779369199421,0.0723708865528102
23,0.009337302799825406,0.0744639294544882,0.1318941072413386,0.9607189850487269,0.019340725,0.06895489221838705,0.02999025,0.08989558839530169,0.03515813061262413,0.10413096456004024,0.025820827812798725,0.05970763647396831,0.008567072144059485,0.07218257533630022
24,0.009067980551090286,0.07437705189036106,0.12744992247456577,0.9572561242555274,0.019340725,0.06895489221838705,0.02999025,0.08989558839530169,0.034891490469271515,0.10393928327630626,0.025823509918181227,0.05970277244319659,0.008397624701766105,0.07215789822345929
25,0.008916318633034126,0.07408827885733037,0.121210261674458,0.9460537100908135,0.019340725,0.06895489221838705,0.02999025,0.08989558839530169,0.034750786432704295,0.10372053501168897,0.025834467799670177,0.059729793826965534,0.008278979499795164,0.0719191400976251
26,0.008793026961820646,0.07388320941844212,0.11106354378758247,0.9344920138321241,0.019340725,0.06895489221838705,0.02999025,0.08989558839530169,0.03462826374432856,0.10350398450468856,0.02583523678250792,0.059723815522752584,0.00813007338336353,0.07180252832439024
27,0.00879736118602851,0.07353894718388516,0.11573953715844665,0.9231879297253706,0.019340725,0.06895489221838705,0.02999025,0.08989558839530169,0.03464169326135032,0.10328742590867976,0.025844332075321816,0.059750010935006044,0.008155585379979919,0.07154762173504228
28,0.008640398788188692,0.0732314661786963,0.11166634316942822,0.916897234056102,0.019340725,0.06895489221838705,0.02999025,0.08989558839530169,0.034493010227711375,0.1030914012444303,0.025852611439522683,0.059768430042418476,0.008072121349125145,0.07133045058250854
29,0.008465183796626745,0.07292422504406917,0.09725379769361556,0.9005349882626712,0.019340725,0.06895489221838705,0.02999025,0.08989558839530169,0.0343201689524741,0.10292321746547624,0.025854985155847356,0.05975979955569869,0.007845224888727603,0.07116931739375837
