t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,-0.0002842829259024106,0.0023684132319032334,-0.017299106593296792,0.13524994758767964,0.01339445,0.00027759448391493654,0.017962625,0.0031746295034814696,0.017682161532219357,0.004084467819566543,0.017966444458121768,0.0031722727087828625,-0.00025971977573189327,0.0020616765963456917
1,0.015810629357156877,0.031837653199084846,0.8955064720290029,1.7489563113550695,0.01339445,0.00027759448391493654,0.017962625,0.0031746295034814696,0.03356169025325261,0.03230947184234519,0.017751060896095735,0.003100942667615384,0.013351858337619746,0.026463840295947193
2,0.013274035877438538,0.026907023589175207,0.721862731601293,1.3803094178944277,0.01339445,0.00027759448391493654,0.017962625,0.0031746295034814696,0.031058897433303125,0.027749820477683537,0.01778486155586459,0.003074469374730499,0.011054841222118427,0.021748640305224203
3,0.011274897797350563,0.023907258106414836,0.5921114673408424,1.1743119883585107,0.01339445,0.00027759448391493654,0.017962625,0.0031746295034814696,0.029086543385043084,0.02501326824659847,0.01781164558769252,0.003061156565155328,0.009257417832666877,0.018989377445034046
4,0.009022513435222652,0.020731896564205897,0.46035289391722073,0.9867824901941596,0.01339445,0.00027759448391493654,0.017962625,0.0031746295034814696,0.02686446697659088,0.022010268857612453,0.01784195354136823,0.0030644041755156304,0.007316345869797018,0.0162635073913295
5,0.007480057271006389,0.0178758207752993,0.37495802474224277,0.8326633650142012,0.01339445,0.00027759448391493654,0.017962625,0.0031746295034814696,0.025342508318158822,0.019281609583969177,0.01786245104715243,0.0030729210606848527,0.006030360030013215,0.013893511166752857
6,0.002349925962758498,0.007680064431338281,0.10798571461197509,0.35660959994561725,0.01339445,0.00027759448391493654,0.017962625,0.0031746295034814696,0.020281046587722496,0.009469020461591458,0.017931120624963996,0.0031283178770961113,0.001830921820838219,0.0060003978772845265
7,0.0011296457714789212,0.005401736539384741,0.04467986945367294,0.2498251753593446,0.01339445,0.00027759448391493654,0.017962625,0.0031746295034814696,0.01907716176061998,0.007408070009325901,0.01794751598914106,0.0031400096858708844,0.0008215038763313261,0.004210881958139912
8,0.000964682237127735,0.003814998306313145,0.045575489888315064,0.19548514085868365,0.01339445,0.00027759448391493654,0.017962625,0.0031746295034814696,0.01891432560049327,0.005693974168368769,0.017949643363365533,0.003157466224950093,0.0007643732244558796,0.0031299237514351777
9,0.00014433174048603375,0.0030871354591379234,0.003730060734951735,0.16708685920705557,0.01339445,0.00027759448391493654,0.017962625,0.0031746295034814696,0.01810497258924514,0.004816530868824394,0.017960640848759108,0.003166810232727587,8.924728552198078e-05,0.0026143860593918137
10,8.593767194432513e-05,0.0027660283534335635,0.004308959547908088,0.15259328143309248,0.01339445,0.00027759448391493654,0.017962625,0.0031746295034814696,0.018047441157416605,0.004288011261076579,0.01796150348547228,0.0031730516570506817,6.659966623109696e-05,0.0023639499445665354
11,-0.0001588175126443914,0.002615864977741242,-0.009406245455994033,0.1526323621421194,0.01339445,0.00027759448391493654,0.017962625,0.0031746295034814696,0.01780598031311091,0.004161733851629316,0.017964797825755302,0.003173624791437411,-0.0001455087102450884,0.002306569822142097
