t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
15,9.257146934236794e-05,0.0025235068122751044,0.0076515572284714195,0.14934824784319461,0.013412175,0.00027718205998043956,0.017357225,0.003930760826401805,0.01744850846910343,0.004494860218816913,0.01735593699976106,0.003933448203588518,9.860488856561287e-05,0.002232830659814762
16,6.770861272575026e-05,0.0024906771279913417,0.0044333841610402405,0.14500316811290842,0.013412175,0.00027718205998043956,0.017357225,0.003930760826401805,0.01742402638618064,0.004615817687648109,0.017356317773454893,0.003931244308956388,6.185016172804107e-05,0.0021833982572261523
17,-0.0003899868783793639,0.002500858070589585,-0.019267620902426865,0.14575241178213577,0.013412175,0.00027718205998043956,0.017357225,0.003930760826401805,0.01697251440149962,0.004349266231869758,0.017362501279878987,0.003935388317062266,-0.000321187781618605,0.0021907534137604236
18,0.00011432909819016392,0.0028256037645155185,0.008515589259841689,0.1656848190593559,0.013412175,0.00027718205998043956,0.017357225,0.003930760826401805,0.017470013254635392,0.004734540132066548,0.017355684156445225,0.003932295280133015,0.0001118624309272228,0.0024851768265639934
19,0.00022336119636788464,0.002618638576506139,0.011014864785885939,0.14963184876518026,0.013412175,0.00027718205998043956,0.017357225,0.003930760826401805,0.01757767826706414,0.004981187335434856,0.017354317070696255,0.00392623894252671,0.00017411704770613852,0.0022716699500730966
20,0.0002905909389945421,0.0025173623577966504,0.01583633902519015,0.14663592732490355,0.013412175,0.00027718205998043956,0.017357225,0.003930760826401805,0.017643892866752844,0.004820458084515617,0.017353301927758302,0.003928202299034804,0.0002458535938948836,0.002204563728360483
21,8.280416433079073e-05,0.0024636273713178063,0.00679122233537312,0.14589557118495602,0.013412175,0.00027718205998043956,0.017357225,0.003930760826401805,0.01743891917864068,0.004491660950267271,0.01735611501430989,0.003932925743083887,8.619352607863597e-05,0.0021719448461883315
22,2.9506381695203207e-05,0.0024288138899160603,0.002354873786841688,0.1453672506324942,0.013412175,0.00027718205998043956,0.017357225,0.003930760826401805,0.017386382220166325,0.0045769558293547955,0.01735687583847112,0.00393130246809365,2.7160778136351206e-05,0.002165552989988534
23,-1.6214977789056954e-05,0.0023573671613718533,-0.0010536833252269553,0.14477064942183904,0.013412175,0.00027718205998043956,0.017357225,0.003930760826401805,0.017341191913042012,0.004593268887130191,0.017357406890831067,0.003930450074040414,-1.6030295746966095e-05,0.002119689344102234
24,0.00010457531309099769,0.002583690806688961,0.007168465842353377,0.15734938697913708,0.013412175,0.00027718205998043956,0.017357225,0.003930760826401805,0.01746038608746279,0.004619789434046762,0.017355810774371788,0.003932010960494712,9.880612334976886e-05,0.0023228587987087217
25,0.0002584386049667499,0.002536599740142728,0.014819726160740197,0.15117867186937847,0.013412175,0.00027718205998043956,0.017357225,0.003930760826401805,0.017612068517618797,0.0046368920226184905,0.01735362991265205,0.003931206925942693,0.00022968520983681753,0.0022507781946440046
26,-0.00011117615954175209,0.002406083907227631,-0.008794639729878616,0.13815414792717287,0.013412175,0.00027718205998043956,0.017357225,0.003930760826401805,0.017247600379864864,0.004778333445990875,0.017358776539406616,0.003927931229564064,-0.00011965134027410979,0.0020957199866415833
27,5.238439489229543e-05,0.0026226744934400377,0.005610580292012538,0.15319806490577884,0.013412175,0.00027718205998043956,0.017357225,0.003930760826401805,0.017408879173074272,0.004540627644052428,0.017356494778181977,0.003933613396075356,6.447655365622195e-05,0.0023039529565567164
28,-9.075694327680054e-05,0.002605743835243817,-0.00634363310805072,0.1477005973397403,0.013412175,0.00027718205998043956,0.017357225,0.003930760826401805,0.017267689409479942,0.004768898484875711,0.017358446352756744,0.003929726600838784,-8.979703345850027e-05,0.0022515212456889508
29,-0.0002864391851878175,0.0022243159026564823,-0.019161303025675938,0.12835004535864047,0.013412175,0.00027718205998043956,0.017357225,0.003930760826401805,0.01707464270439203,0.00473116099637674,0.017361081889579844,0.003927273982985422,-0.0002746946194387081,0.001938993114195938
