t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
10,0.0006793634080369868,0.0033979750308116294,0.026963728891669536,0.1613663973022639,0.013415420168067228,0.0002374227692491917,0.01929882352941176,0.004317069194609116,0.019968968153487743,0.00634348379562991,0.019289604745450755,0.004300594171465381,0.0004948531578986279,0.0026736688668345487
11,-2.8018576501349678e-05,0.002759197226265448,-0.0044001913136373525,0.13724602389747811,0.013415420168067228,0.0002374227692491917,0.01929882352941176,0.004317069194609116,0.019271213023434097,0.005529219725247323,0.019299231599935445,0.004310010495802006,-5.430923853268889e-05,0.002243940229946588
12,0.00019255992532641025,0.002889457077649844,0.004739506333745983,0.15099940737475112,0.013415420168067228,0.0002374227692491917,0.01929882352941176,0.004317069194609116,0.019488680501511865,0.00569301783034851,0.019296120576185443,0.004308199924120889,0.0001176842075858738,0.0023992670198160317
13,0.00012252870703236972,0.002467390386730765,0.0047446328617245055,0.13135963972396172,0.013415420168067228,0.0002374227692491917,0.01929882352941176,0.004317069194609116,0.019419715722052963,0.005137656573915916,0.019297187015020586,0.004314377573050088,8.711624166702017e-05,0.002073416166152296
14,5.931830446926362e-05,0.0027488432200793093,0.003260383888631149,0.1419956043114278,0.013415420168067228,0.0002374227692491917,0.01929882352941176,0.004317069194609116,0.019357443531276757,0.005092917675621822,0.019298125226807492,0.0043174384305405015,4.640319310717348e-05,0.002265284749227302
15,0.0003028713064935575,0.0025445663758588435,0.017491917386755387,0.13974334356316423,0.013415420168067228,0.0002374227692491917,0.01929882352941176,0.004317069194609116,0.019597544366082808,0.004800122279944992,0.01929467305958925,0.004320315188918667,0.00026983990938786093,0.0021698988588084644
16,-0.00012010856622933193,0.002795278153002081,-0.0052145130186959905,0.1503686186188215,0.013415420168067228,0.0002374227692491917,0.01929882352941176,0.004317069194609116,0.01918044448184695,0.005039727666565225,0.019300553048076277,0.004318689199734392,-9.751992308520029e-05,0.0023544005723068954
17,-0.0005199061079982535,0.00256703616426206,-0.023770695861355353,0.1404599153381075,0.013415420168067228,0.0002374227692491917,0.01929882352941176,0.004317069194609116,0.018785926731116672,0.004691808364934603,0.01930583283911493,0.004321968266686785,-0.0004108692336229565,0.0021859069572157347
18,-8.362586558197225e-05,0.0024387842292503885,-0.004287961086771785,0.12578195311525303,0.013415420168067228,0.0002374227692491917,0.01929882352941176,0.004317069194609116,0.019216243131305353,0.005018445360879251,0.019299868996887324,0.004315911476120161,-7.035849473322668e-05,0.002009148414373508
19,0.00030844330449179917,0.0025511709298817044,0.016810147613327126,0.13192370331827358,0.013415420168067228,0.0002374227692491917,0.01929882352941176,0.004317069194609116,0.019603117353370048,0.004902351622473781,0.01929467404887825,0.004318740020464659,0.00026352336761069307,0.002112947123932246
20,8.560834335669168e-05,0.00280911172741641,0.0034836367372453754,0.14799494404364022,0.013415420168067228,0.0002374227692491917,0.01929882352941176,0.004317069194609116,0.019383220351083284,0.0052294307355071935,0.01929761200772659,0.0043154965363325455,6.334157625824845e-05,0.002339349144233344
21,0.0003055391231736561,0.00276701940010107,0.017055448784699025,0.14204067480003515,0.013415420168067228,0.0002374227692491917,0.01929882352941176,0.004317069194609116,0.019600212676810648,0.005069355690164621,0.01929467355363699,0.004317820790076904,0.00026370056972953787,0.0022811508233795373
22,0.0002528553136064807,0.002577520734921153,0.009785373205902293,0.13561687428875033,0.013415420168067228,0.0002374227692491917,0.01929882352941176,0.004317069194609116,0.019548253067374722,0.005419165282214796,0.019295397753768245,0.004310417381056468,0.00018103430701387618,0.0021535860790139064
23,-9.672701292412391e-05,0.002901346952357797,-0.007195004011269731,0.14856491374565758,0.013415420168067228,0.0002374227692491917,0.01929882352941176,0.004317069194609116,0.019203398585527803,0.005330339017075545,0.019300125598451914,0.00431472772251569,-0.00010020995578851354,0.0023938572661558804
24,4.7927781514065644e-05,0.0028270902449429127,0.006475422960908446,0.15029289782642818,0.013415420168067228,0.0002374227692491917,0.01929882352941176,0.004317069194609116,0.019346094068406084,0.0049098907157978915,0.01929816628689201,0.0043207776016409355,6.844062746515762e-05,0.0023762253740446495
25,-8.940288090744026e-06,0.002534650182908883,-0.0015626657239257563,0.13110595318410767,0.013415420168067228,0.0002374227692491917,0.01929882352941176,0.004317069194609116,0.019290035798521014,0.00510053065800553,0.019298976086611762,0.004315493205355794,-1.909607495506317e-05,0.002096397060298338
26,8.403397828394402e-05,0.002557152930970688,0.0014003940691943773,0.14256131824148255,0.013415420168067228,0.0002374227692491917,0.01929882352941176,0.004317069194609116,0.01938173197613734,0.005295036784691198,0.019297697997853396,0.004312391125881906,4.39341600834996e-05,0.0021951279418710775
27,5.418167222212159e-05,0.002465937119650414,0.0061272243854031,0.13429505499593025,0.013415420168067228,0.0002374227692491917,0.01929882352941176,0.004317069194609116,0.019352305920901647,0.004590139117915532,0.019298124248679528,0.004322832142011537,7.144965524059319e-05,0.00209212703647153
28,0.0003055126115891574,0.002424151456510715,0.016301632139692466,0.1269149613255433,0.013415420168067228,0.0002374227692491917,0.01929882352941176,0.004317069194609116,0.019600186172305193,0.004897288305287398,0.019294673560716045,0.004317739870052585,0.0002592441315432431,0.0020164928924015432
29,-0.00045057211644015623,0.002517397565002173,-0.02685318034126279,0.13141133856333453,0.013415420168067228,0.0002374227692491917,0.01929882352941176,0.004317069194609116,0.01885432366179392,0.005160871457775174,0.01930489577823408,0.004314325860685048,-0.0004047517854132522,0.002090301793342263
