t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
20,-0.00013320329787705834,0.0023049847662425455,-0.010546850745561168,0.12973453229118273,0.013425645161290321,0.00027201233942445975,0.01798971774193548,0.004718693406087428,0.01785835819270303,0.005405122425748807,0.017991561490580087,0.004716249752611848,-0.00014211087510640583,0.001987251628883379
21,1.556776241964811e-05,0.0026704937618790177,0.000824580583130874,0.15294474337933042,0.013425645161290321,0.00027201233942445975,0.01798971774193548,0.004718693406087428,0.018005167960002892,0.005457663414009826,0.01798960019758324,0.004717950712936255,7.000221391731191e-06,0.002327256310033395
22,0.0005022592955972675,0.0026226955233326537,0.025020041030627018,0.1548543117227114,0.013425645161290321,0.00027201233942445975,0.01798971774193548,0.004718693406087428,0.01848527846930372,0.005742024077565966,0.01798301917370646,0.004713045399590262,0.0004041295960011185,0.0023119213712158642
23,0.0003059603312007536,0.0024672498075582854,0.019750225699163907,0.15123734309051068,0.013425645161290321,0.00027201233942445975,0.01798971774193548,0.004718693406087428,0.018291512078437665,0.0052242123414806265,0.01798555174723691,0.004720076509928613,0.0002832689152668958,0.002218272424875449
24,0.0001676232070198347,0.0028956678808540253,0.013992340528159296,0.168017246729978,0.013425645161290321,0.00027201233942445975,0.01798971774193548,0.004718693406087428,0.018155138264911445,0.005318640601735407,0.017987515057891614,0.004721965077467156,0.0001746720948980239,0.0025324310970992097
25,0.00021483293342420938,0.002866941496311508,0.00735077393139024,0.16116012232730229,0.013425645161290321,0.00027201233942445975,0.01798971774193548,0.004718693406087428,0.018201735247081432,0.005848079976755884,0.017986902313657224,0.004713213180565475,0.00014469823695130202,0.0024688602742332184
26,-0.00018066924225006091,0.002657746201563058,-0.005059785269378448,0.1577307174509349,0.013425645161290321,0.00027201233942445975,0.01798971774193548,0.004718693406087428,0.017811463546976318,0.005030605975088261,0.01799213278922638,0.004724460001242292,-0.0001188340400176831,0.00235616607916135
27,-0.0003689635287426872,0.002638112831588162,-0.018648753771770853,0.15092926786860061,0.013425645161290321,0.00027201233942445975,0.01798971774193548,0.004718693406087428,0.017625620510143332,0.005168811134953871,0.017994584038886017,0.0047222222892318024,-0.0003015060706565228,0.002293060676116226
28,-0.00014291141526818623,0.0025705917949212995,-0.009920991685635516,0.15046270317723617,0.013425645161290321,0.00027201233942445975,0.01798971774193548,0.004718693406087428,0.017848648235944977,0.00547033148933222,0.017991559651213157,0.004717053749275035,-0.0001378207445498655,0.0022658288036987166
29,0.00027070031256743593,0.0024817909931984603,0.018929090350624116,0.13979465055911733,0.013425645161290321,0.00027201233942445975,0.01798971774193548,0.004718693406087428,0.018256701413379036,0.00507905426363284,0.0179860011008116,0.00472240244625103,0.00026420655189994877,0.0021410403555897906
