t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,0.0001700412306462655,0.002627235340836897,0.009689276133954814,0.1439348831456817,0.013412175,0.00027718205998043956,0.01878085,0.004821395936603838,0.01894855789462331,0.005436217824635417,0.01877851666397705,0.004822006416644725,0.0001484175263481131,0.0022339059627767026
1,0.030234167112076896,0.050201738046326806,1.6479993963491566,2.631053016861606,0.013412175,0.00027718205998043956,0.01878085,0.004821395936603838,0.04860980768737168,0.051138422357958416,0.018375640575294772,0.004671705878702437,0.024798394745506953,0.03991962786657302
2,0.025626446318698825,0.04376501812094966,1.3162147693689423,2.040716999144329,0.013412175,0.00027718205998043956,0.01878085,0.004821395936603838,0.04406381423987117,0.04541068387108924,0.01843736792117235,0.00460754140530827,0.02056189488169385,0.033068032513305964
3,0.02084045017256933,0.03852884144300843,1.0213329051856819,1.6398978010881191,0.013412175,0.00027718205998043956,0.01878085,0.004821395936603838,0.039341901591295005,0.040602599783963994,0.018501451418725678,0.0045901403362754705,0.016416754329855544,0.027964440328815444
4,0.016931510938100282,0.034827350529324494,0.7993593969154673,1.3900146000644693,0.013412175,0.00027718205998043956,0.01878085,0.004821395936603838,0.03548544218477599,0.03713004785287475,0.018553931246675703,0.0045930249506126305,0.013121555473194865,0.024577461840032316
5,0.013136986904697008,0.030371259110243486,0.5970361106963444,1.1668783126600335,0.013412175,0.00027718205998043956,0.01878085,0.004821395936603838,0.031741672325776155,0.03284113580582244,0.01860468542107915,0.004612722196866712,0.010014779177838898,0.021111290637860047
6,0.0037928270608752115,0.015988225625385016,0.1359228930050313,0.5600864397584914,0.013412175,0.00027718205998043956,0.01878085,0.004821395936603838,0.022522638724082795,0.01888462020212874,0.01872981166320758,0.004705438145277208,0.0025986067447650463,0.010767701320859809
7,0.0021921254068761192,0.01022675030066602,0.07506062739052224,0.36030386746770354,0.013412175,0.00027718205998043956,0.01878085,0.004821395936603838,0.02094347700895126,0.013313015742605705,0.01875135160207514,0.00474916113050264,0.0014776818426897665,0.006931892809925126
8,0.0005266203143040129,0.006188894157261329,0.002297086553039134,0.23937508418178222,0.013412175,0.00027718205998043956,0.01878085,0.004821395936603838,0.01930037334419796,0.009479001147134273,0.018773753029893946,0.0047804759786893225,0.00021953155661378926,0.004369177110566487
9,0.000271020065106417,0.004046929646355687,0.0013727516651106898,0.18048445783302589,0.013412175,0.00027718205998043956,0.01878085,0.004821395936603838,0.0190482452682226,0.0073777372932735405,0.018777225203116185,0.004800112991982138,0.00011288075226142225,0.003065057074494676
10,0.00020985073499562716,0.0028731688541450665,0.008554020447929698,0.1481275996683734,0.013412175,0.00027718205998043956,0.01878085,0.004821395936603838,0.018987860985407782,0.005997250105144837,0.018778010250412158,0.004814900135417484,0.00015026507766610067,0.0023393237028633135
11,0.00018336293734291987,0.0028621935020504826,0.009022300398256687,0.16038294321883673,0.013412175,0.00027718205998043956,0.01878085,0.004821395936603838,0.018961727959066775,0.005760780035621588,0.018778365021723854,0.00481889524031519,0.00014582794859928426,0.002453986530844906
12,0.00029486785940244426,0.002723856679752228,0.016950225897552514,0.15735209027504968,0.013412175,0.00027718205998043956,0.01878085,0.004821395936603838,0.019071737835334068,0.005437453227897299,0.018776869975931622,0.0048227884554910795,0.0002583258457942756,0.002381478120293309
13,-2.4633806953017512e-05,0.0027194675963728965,0.004323983756425928,0.1495808088366384,0.013412175,0.00027718205998043956,0.01878085,0.004821395936603838,0.01875651854753744,0.005078620790897914,0.018781152354490457,0.004828107692847879,2.314531418386662e-05,0.0023099488915811414
14,-0.00018220859845740297,0.0025357328618239874,-0.008534092873790231,0.1425755082840446,0.013412175,0.00027718205998043956,0.01878085,0.004821395936603838,0.018601072524548578,0.005233235786729806,0.018783281123005983,0.004824472929393385,-0.00014360073759777918,0.002185427181004208
15,-3.997053955878527e-05,0.002579074681248768,0.0014671243869310109,0.1451143851258248,0.013412175,0.00027718205998043956,0.01878085,0.004821395936603838,0.018741384500861547,0.005285073719303869,0.01878135504042033,0.004824053708802301,-8.558336024022994e-06,0.0022238639884100044
16,-3.192215092044683e-05,0.0026070566011392646,0.0002760015336309229,0.14115207959734913,0.013412175,0.00027718205998043956,0.01878085,0.004821395936603838,0.018749357334666362,0.005268342227802845,0.018781279485586812,0.004824531652216997,-1.1376589126866395e-05,0.002202186355264689
17,-0.00043660766259351216,0.002570113326155809,-0.019410257961670313,0.14038945001530176,0.013412175,0.00027718205998043956,0.01878085,0.004821395936603838,0.018350120149791194,0.00510614642784195,0.018786727812384708,0.004826593408114894,-0.00034070397750233947,0.002179133215846125
18,7.599098227967788e-05,0.0028827432896987226,0.00645597761988374,0.1578713202984148,0.013412175,0.00027718205998043956,0.01878085,0.004821395936603838,0.018855774750973785,0.005469628410867305,0.018779783768694106,0.004823485580645486,8.164194999729046e-05,0.0024482014099716887
19,9.648065890199762e-05,0.0027251333047791336,0.0029070968927331995,0.14499210028501466,0.013412175,0.00027718205998043956,0.01878085,0.004821395936603838,0.018876114067076552,0.005802060766854914,0.018779633408174554,0.004816967023372583,5.671267056223566e-05,0.002273995395731409
20,0.0001845975697007255,0.0026616346519115625,0.010889455890120817,0.1457935046936627,0.013412175,0.00027718205998043956,0.01878085,0.004821395936603838,0.0189629371096929,0.0054980352618579365,0.018778339539992174,0.004821488733765222,0.0001625788755868413,0.0022521639796036622
21,8.798602885453911e-05,0.0026327432393608253,0.00554043515336552,0.14193473934576212,0.013412175,0.00027718205998043956,0.01878085,0.004821395936603838,0.018867643531829972,0.005396789378937488,0.018779657502975434,0.004822727087155415,8.04546833845262e-05,0.002207862885859066
22,2.8403257740767597e-05,0.0026467479889896984,0.0003748985068945446,0.14520096295107038,0.013412175,0.00027718205998043956,0.01878085,0.004821395936603838,0.01880892318145826,0.005620916379912873,0.018780519923717494,0.004819357047089794,1.0506928290606285e-05,0.002249819062823567
23,-3.7342467532209707e-05,0.002547383209905852,-0.0038139924419901077,0.14185491603459113,0.013412175,0.00027718205998043956,0.01878085,0.004821395936603838,0.018743987395372242,0.005588986292268216,0.018781329862904452,0.0048190674612758515,-4.771529276852331e-05,0.0021812970339955863
24,8.3421948000875e-05,0.0026919386354407045,0.005968474277417517,0.15326222368542994,0.013412175,0.00027718205998043956,0.01878085,0.004821395936603838,0.018863130005772194,0.005554314592462561,0.01877970805777132,0.004820768550964441,7.766625231742666e-05,0.0023358522742579885
25,0.00027256903689027795,0.002712326077908664,0.014394827523276645,0.14849333486506655,0.013412175,0.00027718205998043956,0.01878085,0.004821395936603838,0.019049640349097667,0.005489137022677346,0.018777071312207388,0.0048218076679265144,0.0002326924260958315,0.0023029449381605756
26,-5.441957047530508e-05,0.002495411028625476,-0.006100858865471724,0.13329254988790099,0.013412175,0.00027718205998043956,0.01878085,0.004821395936603838,0.01872724107493044,0.005611335639394521,0.018781660645405745,0.004818498037070525,-7.435389792413615e-05,0.002092164657754796
27,0.00011860935060637536,0.002672851602729739,0.007074647448176208,0.14804588184004303,0.013412175,0.00027718205998043956,0.01878085,0.004821395936603838,0.01889783585270004,0.005475636952218385,0.01877922650209367,0.004821800878888254,0.00010467775304665325,0.0022817593776313
28,-1.8093448340876558e-05,0.0029157808852493523,-0.0037630503182641693,0.1519079337172013,0.013412175,0.00027718205998043956,0.01878085,0.004821395936603838,0.018762983066639597,0.005813343268461712,0.018781076514980476,0.004818301338344396,-3.91610083040685e-05,0.002409120329721488
29,-0.0002721869326152889,0.002267226477070676,-0.01753447340756477,0.12339513093583221,0.013412175,0.00027718205998043956,0.01878085,0.004821395936603838,0.018512336359083247,0.005543710189074551,0.018784523291698538,0.004818023213212454,-0.0002567640154428514,0.0019164267870739548
