t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
11,0.00025993869055424533,0.0025417591282190376,0.014787527214548726,0.15129207669551425,0.01337678082191781,0.00025286897612055126,0.01777294520547945,0.0029705604419811614,0.018029409790242354,0.003978511664845023,0.01776947109968811,0.0029691415270294776,0.00022313119038602135,0.0022514784674217353
12,-0.00020568435926731908,0.002640131540980681,-0.008523981220407054,0.1550204999447171,0.01337678082191781,0.00025286897612055126,0.01777294520547945,0.0029705604419811614,0.017570035003539906,0.0036356309137545273,0.017775719362807224,0.002976322078192127,-0.00015666631439062968,0.002324469911896096
13,-0.00019199087779561206,0.0025233460749289147,-0.012725364135568728,0.1419069999241916,0.01337678082191781,0.00025286897612055126,0.01777294520547945,0.0029705604419811614,0.017583519805358293,0.004012306773991933,0.017775510683153906,0.002968292660078577,-0.0001825101619055878,0.0021804634124911364
14,0.00047907341178176884,0.0026470444250803926,0.03327996525960346,0.15608825495440723,0.01337678082191781,0.00025286897612055126,0.01777294520547945,0.0029705604419811614,0.01824555861438526,0.0035091494311503017,0.017766485202603488,0.002978268742410325,0.0004617547494679456,0.002332470179426872
15,-0.00010518791918439001,0.00245631584031984,-0.011379770430014305,0.1450204083859642,0.01337678082191781,0.00025286897612055126,0.01777294520547945,0.0029705604419811614,0.01766921278462322,0.004239639757668837,0.01777440070380761,0.0029632635445883283,-0.00013548917376629164,0.002183581117765034
16,2.1004671380933134e-06,0.002558422593631609,-0.004738835143130241,0.14246388256338033,0.01337678082191781,0.00025286897612055126,0.01777294520547945,0.0029705604419811614,0.017774972573213057,0.004324008630168231,0.017772872106074963,0.0029628637657813737,-3.5790246136968474e-05,0.002194100088927151
17,5.3876151655819546e-05,0.002751526540690145,-0.0013252179343947517,0.16189253509359036,0.01337678082191781,0.00025286897612055126,0.01777294520547945,0.0029705604419811614,0.017826124404708824,0.004398212410559637,0.01777224825305301,0.002963642371898822,1.0132114990660332e-05,0.0024337223292960433
18,-0.00014655701683343004,0.0023691470711500783,-0.012079364230759698,0.1356527491743661,0.01337678082191781,0.00025286897612055126,0.01777294520547945,0.0029705604419811614,0.017628328635250712,0.004114366662071531,0.017774885652084137,0.0029646727543704695,-0.00015776409210968215,0.0020608742689321464
19,7.168368267762274e-05,0.0024213319559115375,-0.001830447479874005,0.13854673809417928,0.01337678082191781,0.00025286897612055126,0.01777294520547945,0.0029705604419811614,0.017843512935012646,0.004320894681209245,0.01777182925233502,0.00296126190205395,2.0294150365087154e-05,0.0021154268350646517
20,-0.0006120046971889822,0.002783223573524722,-0.03798227978424992,0.1502418839225264,0.01337678082191781,0.00025286897612055126,0.01777294520547945,0.0029705604419811614,0.017169129318854098,0.00428964234997727,0.01778113401604308,0.002966358770138533,-0.0005596415717859434,0.0023508627383889537
21,-0.00017467637407913311,0.002783927103473133,-0.006230193900187258,0.16520817232407375,0.01337678082191781,0.00025286897612055126,0.01777294520547945,0.0029705604419811614,0.017600696738599302,0.0037151819509039607,0.017775373112678437,0.0029764468914427397,-0.0001294042236127021,0.0024576193428592465
22,-0.00016301216471643583,0.002822020453997675,-0.008760903734029988,0.16253653791098227,0.01337678082191781,0.00025286897612055126,0.01777294520547945,0.0029705604419811614,0.01761215203230985,0.0039996360536992065,0.017775164197026284,0.002972076035308647,-0.00014095846107233716,0.002472490771230916
23,-0.00021914411306060566,0.0025388169612850613,-0.010066918768341433,0.14346101674463668,0.01337678082191781,0.00025286897612055126,0.01777294520547945,0.0029705604419811614,0.0175567838760631,0.0036983795557619945,0.017775927989123703,0.0029741337340562033,-0.00017623240439112753,0.0022008962149080162
24,0.0003055488796419274,0.0027880773347187253,0.022738377561683936,0.1637073556298322,0.01337678082191781,0.00025286897612055126,0.01777294520547945,0.0029705604419811614,0.01807439494425518,0.0036433245635325282,0.01776884606461325,0.0029780128403858377,0.0003049430720896432,0.0024573142328820413
25,-4.0059338445534026e-05,0.002867418507129614,-0.004979112631277448,0.16192302629702374,0.01337678082191781,0.00025286897612055126,0.01777294520547945,0.0029705604419811614,0.017733508808198427,0.004323370368634531,0.01777356814664396,0.002966535077417994,-6.0699126320885456e-05,0.0024841477161035323
26,-0.0001863778501398325,0.002602164061166767,-0.007441682334917161,0.14871174802798143,0.01337678082191781,0.00025286897612055126,0.01777294520547945,0.0029705604419811614,0.0175891338777335,0.003666197002489358,0.017775511727873335,0.002975250224705387,-0.0001429774890321817,0.0022615563271933827
27,0.0007984464232303608,0.0028462801914863082,0.042308667086415876,0.16145950694727668,0.01337678082191781,0.00025286897612055126,0.01777294520547945,0.0029705604419811614,0.018560697365212812,0.004314356000321011,0.01776225094198245,0.0029663916292787472,0.0006716971079789669,0.0024656782617315806
28,0.00035393508489003027,0.0026684745843495858,0.018445582379120463,0.15199799269877529,0.01337678082191781,0.00025286897612055126,0.01777294520547945,0.0029705604419811614,0.018122156683048816,0.004168795718965283,0.017768221598158777,0.002967118094239967,0.00029272645841344597,0.0023223607025872465
29,4.596099754364158e-06,0.002596394491743364,-0.00326799042872212,0.14966010972653312,0.01337678082191781,0.00025286897612055126,0.01777294520547945,0.0029705604419811614,0.01777739824067739,0.004226256293370611,0.017772802140923027,0.0029650520212835033,-2.2744682151882698e-05,0.002274002535577711
