t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,0.003159568726293225,0.010083031573000506,0.15480106685604014,0.5333642946285553,0.014082224999999999,0.0013545648468696505,0.01975935,0.0056362191740119555,0.022866767434255662,0.01205188178099601,0.019707198707962444,0.005617357867595224,0.002784730420048299,0.009371976995541565
1,0.01807264501998901,0.031838352879010295,0.9608458341312105,1.6619924938377348,0.014082224999999999,0.0013545648468696505,0.01975935,0.0056362191740119555,0.03757119184669229,0.03279215868414269,0.019498546826703277,0.005578925371709142,0.015306768679829004,0.02689125585392417
2,0.016051000184734637,0.028256337943590122,0.8125773643520441,1.3782611506674955,0.014082224999999999,0.0013545648468696505,0.01975935,0.0056362191740119555,0.0355807618787357,0.029960435447525254,0.01952976169400106,0.005535444539263373,0.013264957022798387,0.023091803378811213
3,0.014313719371541269,0.026562783677852402,0.6967309605019745,1.2283694507122875,0.014082224999999999,0.0013545648468696505,0.01975935,0.0056362191740119555,0.0338684439884962,0.028769802205160323,0.019554724616954927,0.005508421455377346,0.011613785712547342,0.021150982962645205
4,0.01196362320366198,0.02462590684920765,0.564428093276565,1.0837585486917716,0.014082224999999999,0.0013545648468696505,0.01975935,0.0056362191740119555,0.031551598953638994,0.027217483706432056,0.019587975749977015,0.005495130713914391,0.00957117603884294,0.019074094958569345
5,0.009818084408972581,0.023197015632739224,0.44244458065177766,0.9761671248785625,0.014082224999999999,0.0013545648468696505,0.01975935,0.0056362191740119555,0.029437735171593947,0.02612655427267691,0.019619650762621357,0.005484304502290264,0.007650471275981776,0.017474958287536008
6,0.004794946361260936,0.015681178711007982,0.1974419850089128,0.6752018455324549,0.014082224999999999,0.0013545648468696505,0.01975935,0.0056362191740119555,0.024484298741043357,0.019061554696227976,0.01968935237978242,0.005525053144652555,0.00362108530286403,0.012108851667860134
7,0.003397813886130712,0.013992914393099154,0.13171962292272035,0.5908970105449697,0.014082224999999999,0.0013545648468696505,0.01975935,0.0056362191740119555,0.023107104629008158,0.017505301866279462,0.019709290742877444,0.005534397654723537,0.002494295352247035,0.010700536922511146
8,0.0024275095672198384,0.01163998979068597,0.09463564611751832,0.5109839171033336,0.014082224999999999,0.0013545648468696505,0.01975935,0.0056362191740119555,0.022150341581283754,0.015103693392883182,0.01972283201406392,0.0055581080391466,0.0017994699553068824,0.009196791373078253
9,0.002083416068959045,0.010657743618820359,0.08167726538167433,0.48784398838556065,0.014082224999999999,0.0013545648468696505,0.01975935,0.0056362191740119555,0.021811118290726114,0.014091608271090296,0.019727702221767073,0.005567967257060617,0.0015535734868617032,0.008677221924319014
10,0.0015283633346554212,0.009898009107530406,0.05845170281561462,0.4664749051123942,0.014082224999999999,0.0013545648468696505,0.01975935,0.0056362191740119555,0.021263386740667193,0.013201628774295884,0.01973502340601177,0.005579215892676998,0.0011494843850845607,0.008239349650131761
11,0.0011091280301017848,0.009820728393557838,0.03993176978446446,0.46529311748962726,0.014082224999999999,0.0013545648468696505,0.01975935,0.0056362191740119555,0.020850395144841393,0.013064054261363879,0.01974126711473961,0.005581987481636036,0.0008082418528286503,0.008193685057739146
12,0.0012372675494966893,0.009619080637433036,0.048050879634941604,0.46513860084604564,0.014082224999999999,0.0013545648468696505,0.01975935,0.0056362191740119555,0.02097676038070064,0.012807609738999866,0.01973949283120395,0.005585373376219898,0.0009305433547404869,0.008150443113213737
13,0.0012619145429829761,0.009330689254012212,0.05053126284390828,0.45081086072411297,0.014082224999999999,0.0013545648468696505,0.01975935,0.0056362191740119555,0.0210009492564996,0.01250673406029399,0.019739034713516627,0.005588077682256364,0.0009679053486936404,0.007915587338193784
14,0.0010490562035954357,0.008640871374387071,0.04422183031932286,0.4271364483058567,0.014082224999999999,0.0013545648468696505,0.01975935,0.0056362191740119555,0.020791340679521583,0.011710284329363062,0.01974228447592615,0.00559713874231843,0.0008236425007105003,0.007489239068062237
15,0.001080326649265143,0.00881254462121871,0.0415999636632556,0.42347188183132733,0.014082224999999999,0.0013545648468696505,0.01975935,0.0056362191740119555,0.020822130012247454,0.012037390433547209,0.019741803362982313,0.005590607990088554,0.0008161555481803772,0.007471275306945769
16,0.0016922355947342157,0.008864063778305436,0.07556673870625244,0.4104630885584244,0.014082224999999999,0.0013545648468696505,0.01975935,0.0056362191740119555,0.02142551938798923,0.012103871645392542,0.019733283793255018,0.005590531704220654,0.001353976381903696,0.007304440876999415
17,0.0008598980514277424,0.007945030549075497,0.036874667947193546,0.4010781731957618,0.014082224999999999,0.0013545648468696505,0.01975935,0.0056362191740119555,0.02060502696071491,0.010943161207925212,0.019745128909287167,0.005604248734152316,0.0006852659574441661,0.0070300825717831165
18,0.0006564494799831182,0.00790726900133136,0.021843369133970104,0.383571640983607,0.014082224999999999,0.0013545648468696505,0.01975935,0.0056362191740119555,0.02040431477772769,0.01109444147737891,0.019747865297744575,0.005599218382023617,0.0004807123546009182,0.006790745120224066
19,0.0008955432749956359,0.00831157646141574,0.03654824852284897,0.4036787937247936,0.014082224999999999,0.0013545648468696505,0.01975935,0.0056362191740119555,0.020639649543631747,0.011412236029333271,0.01974410626863611,0.005598320061853649,0.0007091115806498336,0.007132133342309952
20,0.0008193537466375533,0.0076233036241480714,0.03589168410790153,0.38858936576808945,0.014082224999999999,0.0013545648468696505,0.01975935,0.0056362191740119555,0.020564910921357954,0.010572952734723754,0.0197455571747204,0.005608103381963504,0.0006680295472170831,0.006797055286584932
21,0.0008630415255090445,0.007402722126200532,0.03882797332881484,0.3749102467758172,0.014082224999999999,0.0013545648468696505,0.01975935,0.0056362191740119555,0.020608016906672976,0.010351703229829591,0.019744975381163935,0.00560980559492252,0.0007129252736582534,0.00658574610042881
22,0.000830575259625535,0.0074860104010757225,0.035905248557442065,0.37939240565120647,0.014082224999999999,0.0013545648468696505,0.01975935,0.0056362191740119555,0.02057600620010648,0.010529484935536057,0.019745430940480948,0.005606730364246882,0.0006717732604471277,0.006660950159398296
