t_shift,absolute_ATE,absolute_ATE_std,absolute_ATE_se,relative_ATE,relative_ATE_std,relative_ATE_se,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
10,-0.0004439417121648244,0.0022574806752337414,0.00026604664897589416,-0.019357066260440283,0.12277835870871098,0.014469568337647325,0.013392123287671235,0.00029046245343407914,0.018591712328767124,0.004488082180282719,0.018153744158301153,0.004558659413657435,0.018597685870465973,0.004494565839526879,-0.0003431514140942243,0.001906799465450305
11,0.00018562213215250818,0.0025162080503692954,0.00029653796254871845,0.012596815207646045,0.1463046512265187,0.01724216850023402,0.013392123287671235,0.00029046245343407914,0.018591712328767124,0.004488082180282719,0.01877476750739962,0.004863987296660368,0.018589145375247116,0.004492343968049296,0.0001817528957745217,0.0022018196498120065
12,0.0003427615649598998,0.002830304198790472,0.0003335545486309169,0.025097234685308133,0.16786349128005768,0.01978290216629628,0.013392123287671235,0.00029046245343407914,0.018591712328767124,0.004488082180282719,0.018929754172281987,0.004787268583889181,0.018586992607322085,0.004495821017888248,0.00034514007626277384,0.0025067177143591633
13,8.805325306703676e-05,0.0027685967271968287,0.0003262822533619599,0.010068764576723682,0.1514926248955439,0.01785357706056485,0.013392123287671235,0.00029046245343407914,0.018591712328767124,0.004488082180282719,0.018678728909529242,0.004828235828881839,0.01859067565646221,0.0044946548522749995,0.00011022380681417224,0.0023377847416253495
14,-6.0563561026447944e-05,0.0026648954927605125,0.00031406094568073745,-0.0007005605106417287,0.15066037983817648,0.0177554960399526,0.013392123287671235,0.00029046245343407914,0.018591712328767124,0.004488082180282719,0.018531844180912485,0.004897406210189682,0.018592407741938932,0.0044929378731416334,-2.656629580721102e-05,0.0023005553944138225
15,1.0467023883258405e-05,0.0026876962636870603,0.0003167480423038113,0.0008180133182831939,0.15374851622126812,0.018119436402904764,0.013392123287671235,0.00029046245343407914,0.018591712328767124,0.004488082180282719,0.01860197290971139,0.005278573203230033,0.01859150588582813,0.004487201839317852,8.590360115444132e-06,0.002336793095572635
16,0.00013461101571074174,0.0025435655616475217,0.0002997620761722553,0.013047743100229464,0.1352649305670745,0.015941124943450985,0.013392123287671235,0.00029046245343407914,0.018591712328767124,0.004488082180282719,0.018724450743043457,0.004802802062697783,0.018589839727332712,0.004493336308326936,0.00015884221806449083,0.0021283198166123117
17,-0.0005716676796814591,0.0024637075478169397,0.00029035071898697313,-0.028284160879615033,0.13164630985061804,0.015514666402259568,0.013392123287671235,0.00029046245343407914,0.018591712328767124,0.004488082180282719,0.018027683713484066,0.004692369838313186,0.01859935139316552,0.00449420025538054,-0.000463542751802277,0.0020593404688190164
18,0.00024918447606432685,0.00306171096059755,0.00036082609704528437,0.016753741606077243,0.17052134854050605,0.020096133648344436,0.013392123287671235,0.00029046245343407914,0.018591712328767124,0.004488082180282719,0.01883735620200699,0.005297043622328516,0.018588171725942664,0.004490126935737228,0.00023938836716343845,0.0026248845207255157
19,9.773033651361411e-05,0.0027945375753735476,0.0003293394116378747,-0.003307612584749064,0.13858362237542873,0.016332236523843573,0.013392123287671235,0.00029046245343407914,0.018591712328767124,0.004488082180282719,0.0186882670569077,0.006066077652824816,0.01859053672039409,0.004474532515461901,5.253859171780364e-06,0.002242206838112099
20,0.00012133521866814143,0.0025715351453937637,0.0003030583232279108,0.002239630334401724,0.13998231386463647,0.01649707389664469,0.013392123287671235,0.00029046245343407914,0.018591712328767124,0.004488082180282719,0.018711454006851785,0.005595690187269263,0.018590118788183646,0.004481153954758232,6.423255874738219e-05,0.0021689742824505583
21,0.00015127871809073824,0.002271904864914212,0.0002677465560319244,0.007862532768287318,0.12971884194235883,0.015287512130851314,0.013392123287671235,0.00029046245343407914,0.018591712328767124,0.004488082180282719,0.018740980744961014,0.005034684613801599,0.018589702026870273,0.004487869732892935,0.00012447800293790743,0.0019710701023149635
22,-0.0003016890530148682,0.0023367117449264578,0.00027538412008595815,-0.022120991456627055,0.13482481100785554,0.01588925635597489,0.013392123287671235,0.00029046245343407914,0.018591712328767124,0.004488082180282719,0.0182941228062815,0.005466599474028262,0.018595811859296367,0.0044814635130276895,-0.0003061247035876034,0.0020433072089926464
23,-0.0001810305740523022,0.0024699023198128628,0.00029108077986801005,-0.015100619908478176,0.14017231833040153,0.01651946613767772,0.013392123287671235,0.00029046245343407914,0.018591712328767124,0.004488082180282719,0.0184129737384113,0.005330948263926912,0.018594004312463604,0.004484686787413486,-0.00018923730281696958,0.0021296799542440048
24,0.0002776150743043736,0.0028441929400278543,0.00033519135248276654,0.013491065730902701,0.16302279776246728,0.01921242096430729,0.013392123287671235,0.00029046245343407914,0.018591712328767124,0.004488082180282719,0.018865651288467226,0.005523523981129304,0.01858803621416286,0.004484551648637354,0.00021855507363148193,0.0024739364778800115
25,0.0002535706455272206,0.0024287888662329563,0.00028623551289728505,0.013607614609792061,0.13414326418882055,0.01580893529306893,0.013392123287671235,0.00029046245343407914,0.018591712328767124,0.004488082180282719,0.018841883939428684,0.0050353346222103395,0.018588313293901464,0.004488973007864278,0.0002152143385817474,0.0020688358374944277
26,0.00023265268555727024,0.002394474419532281,0.00028219151657149966,0.010583720827879351,0.13360973455985176,0.01574605822330097,0.013392123287671235,0.00029046245343407914,0.018591712328767124,0.004488082180282719,0.01882131405084309,0.0053077803264056445,0.01858866136528582,0.004484473358592726,0.0001769506388894946,0.0020521029636868427
27,-0.00010634001640080361,0.0029888828145122484,0.00035224321771892413,-0.005691660198258774,0.1633682169961935,0.019253129011393973,0.013392123287671235,0.00029046245343407914,0.018591712328767124,0.004488082180282719,0.01848683348659828,0.0054813895646083875,0.01859317350299908,0.004486404840681452,-9.68747045689789e-05,0.0025215705394268143
28,4.341429548459844e-05,0.0028749134848173245,0.00033881180340649645,0.0058417416605043015,0.15727372833047917,0.01853488663416211,0.013392123287671235,0.00029046245343407914,0.018591712328767124,0.004488082180282719,0.01863457441129529,0.0050001815690084725,0.01859116011581069,0.004493061828717514,6.282646198257502e-05,0.0024396699763239134
29,-0.00032010054208707686,0.0023166250385962175,0.00027301687904298885,-0.02366925055927755,0.12476148048525273,0.014703281480332557,0.013392123287671235,0.00029046245343407914,0.018591712328767124,0.004488082180282719,0.01827577830741676,0.0054853779932519725,0.018595878849503842,0.004481100879803471,-0.00031973845943716227,0.001942483633374304
