t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,-0.0003456870670267924,0.0023239320373335945,-0.020431235271644428,0.1258657861288245,0.01339445,0.00027759448391493654,0.019027024999999996,0.004211271188652542,0.018685982684846704,0.004923632084849094,0.019031669751873495,0.004209311945104395,-0.00030935003269477756,0.0019662055965819344
1,0.018667714138294923,0.03389205280070095,1.0108655909095479,1.7749034166778028,0.01339445,0.00027759448391493654,0.019027024999999996,0.004211271188652542,0.037444413146393546,0.03463344074661261,0.018776699008098627,0.004132228004582417,0.015425018884409778,0.027443007661524223
2,0.016169986700076088,0.02973755641380197,0.8312666835586093,1.427091612476332,0.01339445,0.00027759448391493654,0.019027024999999996,0.004211271188652542,0.0349801596586565,0.031081483090147532,0.018810172958580413,0.004086358666332661,0.013082576442688437,0.023162238201071002
3,0.013815304181046453,0.027312447405592907,0.6812107627777891,1.24060367435794,0.01339445,0.00027759448391493654,0.019027024999999996,0.004211271188652542,0.032657025061350986,0.028997743733728546,0.01884172088030453,0.004067302051374592,0.010975002239803413,0.020778589601031114
4,0.011524797116939467,0.025355211980825756,0.5444025737667019,1.0854626396065867,0.01339445,0.00027759448391493654,0.019027024999999996,0.004211271188652542,0.030397307020901224,0.027344421256891377,0.018872509903961755,0.0040528469100283415,0.008970632182982961,0.01875150942713659
5,0.009713392755807331,0.023212219216207204,0.44303348387203006,0.9481845651800447,0.01339445,0.00027759448391493654,0.019027024999999996,0.004211271188652542,0.028610049714229556,0.025412258548490295,0.018896656958422228,0.004051401193843786,0.00744461493765259,0.016775827827299045
6,0.0031385211369450217,0.012324889961673278,0.11676188517834359,0.4562308342030581,0.01339445,0.00027759448391493654,0.019027024999999996,0.004211271188652542,0.022123309953133764,0.015059103035155242,0.018984788816188737,0.0041138405196430704,0.002196520042789685,0.0085281599403719
7,0.0019554443870082637,0.009487690791492394,0.0624548457498601,0.33451353761928354,0.01339445,0.00027759448391493654,0.019027024999999996,0.004211271188652542,0.020956173034066862,0.012440486561646402,0.019000728647058596,0.004131948581955321,0.001281711908670035,0.006415008909558684
8,0.0015768135467738606,0.007157408410547154,0.05668840553597393,0.25600252602225887,0.01339445,0.00027759448391493654,0.019027024999999996,0.004211271188652542,0.020582532934945802,0.010101908152384828,0.019005719388171943,0.0041559616720683,0.0010903449343287164,0.004852842457853773
9,0.0006346194230490998,0.005449905983324275,0.015930803316921146,0.20395880917778678,0.01339445,0.00027759448391493654,0.019027024999999996,0.004211271188652542,0.019653009258539217,0.008332565230517857,0.019018389835490118,0.004174732727262479,0.00037827027817704335,0.00375843628183678
10,0.0005173627665816632,0.00394507649905159,0.01759611060131751,0.1663265806781933,0.01339445,0.00027759448391493654,0.019027024999999996,0.004211271188652542,0.01953745208613995,0.006803152478947364,0.01902008931955829,0.0041898255637853096,0.0003452916419633291,0.0028878607210896684
11,0.00012043393008886041,0.003510779446459641,-0.0011440671227349252,0.16011706079630816,0.01339445,0.00027759448391493654,0.019027024999999996,0.004211271188652542,0.019145844605170118,0.006296363138210071,0.019025410675081254,0.004195388669673832,3.2180935515932835e-05,0.0026745454353443196
12,0.00024721599796716546,0.003088506608459519,0.008219014897451537,0.16083104034370346,0.01339445,0.00027759448391493654,0.019027024999999996,0.004211271188652542,0.0192708261715871,0.005763928906004336,0.019023610173619934,0.004201364668177192,0.00016654114406372802,0.0025402171378622867
13,-0.0003243914069366545,0.002742207454372806,-0.016937729182506606,0.14354951105884955,0.01339445,0.00027759448391493654,0.019027024999999996,0.004211271188652542,0.018707025425589843,0.005062529039454592,0.0190314168325265,0.004210408332378553,-0.00027646968857302303,0.00226764605404709
14,0.00011476297730036962,0.002528979838601806,0.004986726839421931,0.13816961593419322,0.01339445,0.00027759448391493654,0.019027024999999996,0.004211271188652542,0.019140275329280265,0.005044914165395492,0.019025512351979898,0.004209010958813275,8.461270940344347e-05,0.0021536027882102294
15,-0.00025694793937662623,0.002619211862840818,-0.012289504151959552,0.13965663745433773,0.01339445,0.00027759448391493654,0.019027024999999996,0.004211271188652542,0.01877350512764857,0.0048340381477973565,0.019030453067025194,0.004213138259639489,-0.0002074191593650852,0.002200425199305777
16,-8.683572910807404e-05,0.0025682796665652233,-0.0059988445814863536,0.14003512721584704,0.01339445,0.00027759448391493654,0.019027024999999996,0.004211271188652542,0.0189413881683256,0.005064928919724086,0.019028223897433676,0.004208916957263319,-8.786156186872133e-05,0.002179073129650266
17,-0.0003445059550642719,0.0026113336449606903,-0.01925845069170705,0.13740133466573598,0.01339445,0.00027759448391493654,0.019027024999999996,0.004211271188652542,0.018687189727295057,0.00499854771180405,0.01903169568235933,0.004210470323886878,-0.00030161110870059325,0.002173777614642652
18,-0.00022697577604035492,0.0023933439248772425,-0.015175719387615244,0.1278693474292066,0.01339445,0.00027759448391493654,0.019027024999999996,0.004211271188652542,0.018803097513135057,0.005082189178004164,0.01903007328917541,0.0042073169971799,-0.00021816856167730984,0.0020142145570622165
19,2.2797470150954262e-05,0.0026723864239166836,0.0005093780910146422,0.14065634599051424,0.01339445,0.00027759448391493654,0.019027024999999996,0.004211271188652542,0.01904957732569237,0.0050323893102507105,0.019026779855541416,0.004210447524147697,1.016073990461904e-05,0.0022240787274081086
20,0.00023604106171574554,0.0025216500566557416,0.013518503925702943,0.13465462467817274,0.01339445,0.00027759448391493654,0.019027024999999996,0.004211271188652542,0.01925990607166274,0.004839477194743625,0.019023865009946992,0.004212239712259112,0.0002050120150751735,0.0021165250867988734
21,-0.0004638156610430441,0.0027093262326369346,-0.018677496932097158,0.14827428842714524,0.01339445,0.00027759448391493654,0.019027024999999996,0.004211271188652542,0.018569296556356557,0.0043600331644830445,0.019033112217399603,0.0042210331903697875,-0.00033938315223126515,0.0022988138642655647
22,0.00026656670620866277,0.002801301139368239,0.016343059411433186,0.14988387702663683,0.01339445,0.00027759448391493654,0.019027024999999996,0.004211271188652542,0.019289949276360185,0.004891007306103424,0.01902338257015152,0.00421380519811086,0.00024233073844608162,0.002354905472336201
23,-1.5660340833730992e-05,0.002398468440105596,0.0028573739610489347,0.12886473948283772,0.01339445,0.00027759448391493654,0.019027024999999996,0.004211271188652542,0.019011626194952124,0.004541812129622631,0.01902728653578585,0.004215770447700119,1.2577127058612257e-05,0.0020202325724925294
