t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
10,-9.542492513143863e-05,0.0023833402658345088,-0.009788878521111778,0.13793174348362217,0.013397725000000001,0.00025322756440601007,0.0172451,0.004402122157550833,0.017150992374795473,0.005440147356790615,0.01724641729992691,0.004394987198240843,-0.0001239392229731863,0.0020661568045488125
11,1.7595427900391688e-05,0.0025832757900954456,0.0032716796627643503,0.15188349988918695,0.013397725000000001,0.00025322756440601007,0.0172451,0.004402122157550833,0.017262440868083703,0.004974884307633088,0.01724484544018331,0.004403940869383772,3.056043004887725e-05,0.0022697632752755265
12,0.0001772649624621239,0.002495868028378403,0.009731167774911089,0.149812732367806,0.013397725000000001,0.00025322756440601007,0.0172451,0.004402122157550833,0.017419956331419822,0.0051392996580214125,0.017242691368957695,0.004400868456486935,0.0001506262204377167,0.0022123738293407607
13,-9.617818346670354e-05,0.00232918699700013,-0.004876919994126132,0.14017853634179903,0.013397725000000001,0.00025322756440601007,0.0172451,0.004402122157550833,0.017150213286967763,0.004974449891964252,0.01724639147043447,0.00440217491709972,-8.215449853555146e-05,0.002073308640445926
14,0.0002674118249279226,0.0024976668230260466,0.014046053726289776,0.15025363496498423,0.013397725000000001,0.00025322756440601007,0.0172451,0.004402122157550833,0.017508861098451355,0.005228425740244481,0.017241449273523432,0.004399368091768294,0.00022298926947577981,0.00222728325073117
15,-5.7018051435544546e-05,0.002631336636839681,-0.00489493182882161,0.15222314462237277,0.013397725000000001,0.00025322756440601007,0.0172451,0.004402122157550833,0.01718881547197463,0.00520828150552873,0.01724583352341017,0.004400814697686907,-6.288930511250299e-05,0.002290941673453835
16,0.00025078770676868886,0.002367287065320091,0.01239397120312886,0.14323421879114615,0.013397725000000001,0.00025322756440601007,0.0172451,0.004402122157550833,0.017492619233231584,0.0052105602834188166,0.0172418315264629,0.004398696090497465,0.00019829094569331446,0.002109908033812275
17,4.906776812974639e-06,0.0026686964519634327,0.002704899545019418,0.15901862099319988,0.013397725000000001,0.00025322756440601007,0.0172451,0.004402122157550833,0.01724990401882788,0.0050551866882603685,0.017244997242014906,0.004403490360136693,2.0042781121830997e-05,0.0023565749684250946
18,7.888172019158652e-05,0.0027330054126163713,0.008965996510383344,0.15664209631373044,0.013397725000000001,0.00025322756440601007,0.0172451,0.004402122157550833,0.01732286506741896,0.004881335199947518,0.01724398334722737,0.004406467262157805,0.000101981878082782,0.0023621100879857772
19,-3.467137109816406e-05,0.002519396862610784,0.00021102333045888876,0.15376065538579708,0.013397725000000001,0.00025322756440601007,0.0172451,0.004402122157550833,0.017210806667395856,0.00490212229196588,0.017245478038494022,0.004404554792478185,-1.2881820883395601e-05,0.0022573197012859627
20,7.580990071579755e-06,0.00248858515711371,0.0013050907696589003,0.1534944520758749,0.013397725000000001,0.00025322756440601007,0.0172451,0.004402122157550833,0.017252604425656747,0.005021607188192714,0.017245023435585163,0.004402477081021181,9.43263603306082e-06,0.0022447449212361307
21,0.00028048741400962536,0.002480517982575936,0.012788336061493384,0.14620897273629052,0.013397725000000001,0.00025322756440601007,0.0172451,0.004402122157550833,0.017521862051559426,0.005453271952428111,0.0172413746375498,0.004395584053431543,0.00021381810792133423,0.0021725369208525002
22,-4.022040259825126e-05,0.002627305329076188,-0.006247006288773767,0.1541831679519062,0.013397725000000001,0.00025322756440601007,0.0172451,0.004402122157550833,0.01720548778792856,0.005383537038231556,0.01724570819052681,0.004397900996768677,-6.993802015044282e-05,0.002293848545025871
23,-0.00010501419497135024,0.002417727572780102,-0.007852164363795155,0.14916617705777382,0.013397725000000001,0.00025322756440601007,0.0172451,0.004402122157550833,0.017141529777528145,0.005129171766634001,0.017246543972499494,0.004400302776800089,-0.00010939596210756849,0.0021820344280637245
24,-4.514229910947054e-05,0.0025483903789154053,-0.0009813776659402373,0.1528630876645483,0.013397725000000001,0.00025322756440601007,0.0172451,0.004402122157550833,0.017200590696946138,0.005002189469942733,0.017245732996055606,0.004403385292957832,-3.067441882280307e-05,0.0022558191733577154
25,0.00020557386708558112,0.0027511651816443843,0.009824262530613663,0.16136386142774872,0.013397725000000001,0.00025322756440601007,0.0172451,0.004402122157550833,0.017447910836738325,0.005407629700904526,0.017242336969652744,0.004398535676607288,0.00016134711066936815,0.0024149338325381514
26,0.00011541285674352974,0.002430805913548961,0.010420719784703256,0.14841629438742046,0.013397725000000001,0.00025322756440601007,0.0172451,0.004402122157550833,0.017358991953221846,0.004791010366892878,0.017243579096478313,0.004405559610543266,0.00012667252184523042,0.0021709783599418325
27,-0.00013710970438989323,0.00259873345365453,-0.010248601510874785,0.14973976184827978,0.013397725000000001,0.00025322756440601007,0.0172451,0.004402122157550833,0.017109865068182704,0.005251023233633476,0.017246974772572598,0.004399749672833232,-0.00014147910375567944,0.0022527513958855174
28,6.296396541847514e-05,0.0024269387933199557,0.004252959930395619,0.147895484756813,0.013397725000000001,0.00025322756440601007,0.0172451,0.004402122157550833,0.017307175599479245,0.00507290147612501,0.01724421163406077,0.0044012372373977504,5.729706866746499e-05,0.0021654048924692085
29,5.128229700673786e-05,0.0027026052127037794,0.003553575193199118,0.1632262741717086,0.013397725000000001,0.00025322756440601007,0.0172451,0.004402122157550833,0.017295671576978523,0.005101894924618442,0.017244389279971788,0.00440291353410022,4.834558494989458e-05,0.002406862655730885
