t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,0.0027185388901211777,0.0220518309164904,0.07048691589877387,0.44177625305301227,0.01375045,0.0012744532347246016,0.020042300000000002,0.009855899741271722,0.022705155028404252,0.028166704692296166,0.019986616138283075,0.009606829254418253,0.0018256954708454265,0.012851632357747762
1,0.02172727894536275,0.04265069165182196,1.0860679198524417,1.8899977689798533,0.01375045,0.0012744532347246016,0.020042300000000002,0.009855899741271722,0.041445309414534164,0.04713524503406093,0.01971803046917141,0.009512371711891014,0.01763540261330043,0.03226628981492728
2,0.01903903872200008,0.04003035635225585,0.8895161900455392,1.5412481710825996,0.01375045,0.0012744532347246016,0.020042300000000002,0.009855899741271722,0.038794570831504456,0.045528222383190015,0.01975553210950438,0.00945847032027992,0.015019906514512184,0.028351541579443664
3,0.01647752240234555,0.03819812776861872,0.7231258121498196,1.328038880796976,0.01375045,0.0012744532347246016,0.020042300000000002,0.009855899741271722,0.036269816077880136,0.044313287147902884,0.019792293675534593,0.009433390853593146,0.012635191206935797,0.025777497124612428
4,0.014038742222202048,0.03720970641360974,0.5759678428636814,1.1620902248625569,0.01375045,0.0012744532347246016,0.020042300000000002,0.009855899741271722,0.03386542672794839,0.043810352412381966,0.019826684505746345,0.009408136066280527,0.010432944627580593,0.02391106263540336
5,0.01223449433841485,0.03677509978425542,0.4692472491672695,1.032444872052031,0.01375045,0.0012744532347246016,0.020042300000000002,0.009855899741271722,0.0320858137739962,0.043738149480366306,0.019851319435581348,0.009384556311666278,0.008826666622726742,0.02261475114721817
6,0.005791068830818555,0.030338665058338554,0.15279036021778597,0.6116063331449786,0.01375045,0.0012744532347246016,0.020042300000000002,0.009855899741271722,0.025733603853899202,0.037819861114363765,0.019942535023080646,0.009430854961351964,0.0036245133583366397,0.016880298436495484
7,0.004612486743601456,0.02853037973541296,0.0997084234649924,0.5198069434126087,0.01375045,0.0012744532347246016,0.020042300000000002,0.009855899741271722,0.02457220457492466,0.03612860034419802,0.019959717831323203,0.009449876368570672,0.002706470873751435,0.015528924395339193
8,0.004338662697531841,0.027530468442321574,0.09968545836293018,0.4733649498464935,0.01375045,0.0012744532347246016,0.020042300000000002,0.009855899741271722,0.024302365062612397,0.03507008077528702,0.019963702365080556,0.009466054459773363,0.002603528806877929,0.014837839786568463
9,0.003422290536955931,0.02650217907500554,0.06119845392793228,0.42392087606994533,0.01375045,0.0012744532347246016,0.020042300000000002,0.009855899741271722,0.023399807906412537,0.034052105111551996,0.01997751736945661,0.009480505137169852,0.0018951102631302912,0.014031893058783907
