t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,2.523312866028797e-05,0.002316323608852949,0.0025523286206758544,0.12338474580211986,0.013411824999999999,0.0002816882929320989,0.0191479,0.0038989282937750983,0.019172752184438716,0.004419556466721606,0.01914751905577843,0.0039006100466034326,3.0719335293045385e-05,0.0019470210092389054
1,0.015078978982326297,0.02870818331509145,0.8246960079663888,1.5398453285558293,0.013411824999999999,0.0002816882929320989,0.0191479,0.0038989282937750983,0.03402438337159796,0.029048915882454937,0.01894540438927166,0.003872869281932574,0.012591096644100217,0.023748871736338696
2,0.013633048206194185,0.025260815320250436,0.7105175009040207,1.2646936471860226,0.013411824999999999,0.0002816882929320989,0.0191479,0.0038989282937750983,0.03259817151648834,0.026135266816814755,0.018965123310294155,0.003832713068456027,0.011157424801908964,0.020256279217495565
3,0.012324743051360687,0.02319528785861237,0.62031134578302,1.0980646480270648,0.013411824999999999,0.0002816882929320989,0.0191479,0.0038989282937750983,0.03130760699296069,0.02445329798715152,0.018982863941600002,0.0038085712376916916,0.009931974850838425,0.018097170847906536
4,0.010101166283701755,0.021000342935007556,0.4954842471358842,0.9587733865841732,0.013411824999999999,0.0002816882929320989,0.0191479,0.0038989282937750983,0.029113881102779335,0.022428973994709354,0.01901271481907758,0.0038070244222194257,0.008046185216570065,0.016131337539595492
5,0.008329238465749842,0.019209155876322215,0.3943463162147831,0.8432867534934478,0.013411824999999999,0.0002816882929320989,0.0191479,0.0038989282937750983,0.027365799299576086,0.020850731692556586,0.01903656083382624,0.0038021323750931165,0.006523989445453824,0.014462704963860165
6,0.0032726774353920318,0.010021369318716767,0.14133332686886624,0.41373678351204213,0.013411824999999999,0.0002816882929320989,0.0191479,0.0038989282937750983,0.022377022287039066,0.012175770478443886,0.019104344851647036,0.0038398428806963544,0.0024595131496351758,0.007350262480381025
7,0.0019532216578944652,0.008081728829825718,0.07940463566989064,0.3318229938692511,0.013411824999999999,0.0002816882929320989,0.0191479,0.0038989282937750983,0.021075099574101853,0.010258720162843066,0.01912187791620739,0.003854363164940399,0.0014257555587871354,0.0059328298873410805
8,0.000973386099574933,0.004955483212334044,0.03909442646440013,0.21788764362136798,0.013411824999999999,0.0002816882929320989,0.0191479,0.0038989282937750983,0.020108364243548497,0.007269676700434362,0.019134978143973566,0.003875721908679083,0.0007055710525682048,0.003761751973290625
9,0.0007409585757456419,0.00387023717648159,0.031041869729054206,0.18020433090463908,0.013411824999999999,0.0002816882929320989,0.0191479,0.0038989282937750983,0.01987905351661223,0.006233000225153646,0.01913809494086659,0.003883608087235478,0.0005475307882285421,0.0030196806590249915
10,0.00028078503535083817,0.003158231423382801,0.01036851115629534,0.15500839979297962,0.013411824999999999,0.0002816882929320989,0.0191479,0.0038989282937750983,0.019424934632051548,0.005364437411495532,0.019144149596700712,0.003892449222626598,0.00019772708881375466,0.0025361167355759163
11,-3.642995757168529e-05,0.0028075972444855163,-0.0032715140598927007,0.15082239584381327,0.013411824999999999,0.0002816882929320989,0.0191479,0.0038989282937750983,0.019111925415668345,0.004933478003227382,0.01914835537324003,0.003896522930314073,-4.3119135674428884e-05,0.002367741864885318
12,0.00014927451359259575,0.0027109754890105846,0.006259134288059277,0.1444696897833647,0.013411824999999999,0.0002816882929320989,0.0191479,0.0038989282937750983,0.019295198079438282,0.004944046191513309,0.01914592356584569,0.00389542969471056,0.00010856290834792184,0.0022862533065467396
13,0.00026025612724388497,0.0025932239777502484,0.011654090802596107,0.13659135751952217,0.013411824999999999,0.0002816882929320989,0.0191479,0.0038989282937750983,0.01940471024076091,0.004905159791060649,0.019144454113517027,0.003895073771390273,0.00019827435572855725,0.0021646023838061503
14,-4.6104420086419634e-05,0.0027382512369889763,-0.0015867379311963242,0.14452644064718725,0.013411824999999999,0.0002816882929320989,0.0191479,0.0038989282937750983,0.019102480361452796,0.004785406136734108,0.019148584781539215,0.003898512463942533,-3.815456279444601e-05,0.0022836182814351793
15,0.00010846494285675981,0.002633901442521012,0.005318161827115776,0.14133898667009906,0.013411824999999999,0.0002816882929320989,0.0191479,0.0038989282937750983,0.01925484334854939,0.004707626971490447,0.01914637840569263,0.003898593134727154,8.839593340168674e-05,0.0022205046236439606
16,0.0006690476805511966,0.0030159020375641644,0.03728126061360108,0.155028873407668,0.013411824999999999,0.0002816882929320989,0.0191479,0.0038989282937750983,0.019807797259958036,0.004783828501082617,0.01913874957940684,0.003901101959479533,0.0005814756406940733,0.002486632577151756
17,-4.7846127506959366e-05,0.0024532229016956185,-0.000779254138771639,0.12849426021240207,0.013411824999999999,0.0002816882929320989,0.0191479,0.0038989282937750983,0.019100661270430416,0.004452987082492577,0.019148507397937373,0.003901204938878574,-2.7045312183258363e-05,0.0020461854680243197
