t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
10,-0.0005110904058535237,0.0026547739484481625,-0.03199911267896256,0.1658430529515503,0.013335373134328359,0.00026509124510903714,0.01722380597014925,0.003942224738358476,0.016719534291263573,0.0047010062261808525,0.017230624697117097,0.003942859850618732,-0.0004659194736760135,0.0024143635528027668
11,0.00024477914395293923,0.0025091948236563026,0.00959738246663061,0.14984740810731886,0.013335373134328359,0.00026509124510903714,0.01722380597014925,0.003942224738358476,0.017465114515842668,0.0050359482820143695,0.017220335371889724,0.003935940461207808,0.000184267699349053,0.0022235036507787867
12,-0.0002137382806951596,0.0024904686811001403,-0.01341716717176876,0.14031119099958175,0.013335373134328359,0.00026509124510903714,0.01722380597014925,0.003942224738358476,0.017012953759057137,0.0045118689024050765,0.017226692039752294,0.003944572197929905,-0.00019473641453138569,0.002138255731101954
13,4.44010602751302e-05,0.002296327253560579,0.0027252332649346208,0.13586821905651433,0.013335373134328359,0.00026509124510903714,0.01722380597014925,0.003942224738358476,0.01726761340349613,0.0045565257040982715,0.01722321234322099,0.0039421248273814715,3.874411220411156e-05,0.002024969507450571
14,0.00010355132671799055,0.0024867680996371743,0.008644610265944687,0.15096796186305056,0.013335373134328359,0.00026509124510903714,0.01722380597014925,0.003942224738358476,0.017326007751001148,0.004326043582707112,0.017222456424283154,0.003947364751232525,0.00011090652968808292,0.002224477294809054
15,0.0001621527998864464,0.0025392564500739804,0.013499728887622168,0.15364262625650688,0.013335373134328359,0.00026509124510903714,0.01722380597014925,0.003942224738358476,0.017383929827745184,0.004459989695148669,0.017221777027858737,0.003945724524955589,0.000166566233503554,0.002267062324740237
16,0.00017276607378327046,0.002421057159746801,0.007295806586463181,0.13579724301524515,0.013335373134328359,0.00026509124510903714,0.01722380597014925,0.003942224738358476,0.017394315082920397,0.004869881483932357,0.01722154900913712,0.003938156597666395,0.000127080926603119,0.0020788366822624893
17,-0.0003193667115445657,0.0024842334119745757,-0.020288803831732472,0.15263835009375618,0.013335373134328359,0.00026509124510903714,0.01722380597014925,0.003942224738358476,0.016908686170053047,0.004731146719858375,0.017228052881597615,0.003940884687667942,-0.00029499217773772536,0.0022289979979665006
18,0.00013882190077471932,0.0026670025174290644,0.014389763610835694,0.15758927361644243,0.013335373134328359,0.00026509124510903714,0.01722380597014925,0.003942224738358476,0.017360748044765083,0.0041831252283417285,0.017221926143990356,0.003951065048924664,0.00017131458060410496,0.002348056650682954
19,0.0002707936548684744,0.0030465894214841073,0.010977297948405837,0.1724648332810378,0.013335373134328359,0.00026509124510903714,0.01722380597014925,0.003942224738358476,0.017491133769892822,0.005216599210008017,0.01722034011502435,0.003937976558194022,0.0001966663241026872,0.002625242006657936
20,0.000235648858777139,0.0026994049362645276,0.014657889296343438,0.15978654296494868,0.013335373134328359,0.00026509124510903714,0.01722380597014925,0.003942224738358476,0.017456365904569088,0.00466754777498331,0.01722071704579195,0.003943932161765078,0.0002116103484717585,0.002382952003278974
21,9.711135734572019e-06,0.0029747353374671762,0.010984995193845973,0.17886025842038444,0.013335373134328359,0.00026509124510903714,0.01722380597014925,0.003942224738358476,0.01723322375768995,0.004001142643439733,0.017223512621955376,0.0039565398404120015,9.31382522225998e-05,0.0026373143237182727
22,-0.00031116380593984366,0.0026068707252659123,-0.010286824708705606,0.13935157625604344,0.013335373134328359,0.00026509124510903714,0.01722380597014925,0.003942224738358476,0.016916890558008064,0.0036854317964649355,0.01722805436394791,0.003957223799749666,-0.00021184472842460214,0.002158740579797305
23,-0.00033076564241132944,0.0024176467490636365,-0.025192067887833014,0.14228080193362672,0.013335373134328359,0.00026509124510903714,0.01722380597014925,0.003942224738358476,0.016897361796802346,0.0050358772559132015,0.01722812743921368,0.003935247495054268,-0.00033627960721795884,0.0021293426694715036
24,-0.00026318544179128876,0.0023854293029032096,-0.01642031419482141,0.1411322743827335,0.013335373134328359,0.00026509124510903714,0.01722380597014925,0.003942224738358476,0.016964110959861802,0.004718939532319839,0.017227296401653092,0.0039402429845702925,-0.00024251076278545617,0.002104195760162726
25,0.0001107086725156495,0.002234647346776338,0.013003486518905335,0.13743845826663326,0.013335373134328359,0.00026509124510903714,0.01722380597014925,0.003942224738358476,0.017333166428297426,0.004041631188302861,0.017222457755781774,0.003949422005127999,0.00014070410964599477,0.0020067048356907165
26,-0.00031380280069654007,0.002631256337213521,-0.01608005956921903,0.1608551248361619,0.013335373134328359,0.00026509124510903714,0.01722380597014925,0.003942224738358476,0.01691425106011517,0.00457744280803247,0.017228053860811714,0.003944730735688103,-0.00026407377245739723,0.002362464852433769
27,-6.160348161273838e-05,0.0023160122983730304,-0.0027845227397180717,0.13901260441808502,0.013335373134328359,0.00026509124510903714,0.01722380597014925,0.003942224738358476,0.017162969630592308,0.0046156058151986465,0.017224573112205044,0.003941493066405495,-5.018061177526029e-05,0.0020504766118363683
28,0.0003122319182759783,0.0026977959118126005,0.019521715298757583,0.1610332373735087,0.013335373134328359,0.00026509124510903714,0.01722380597014925,0.003942224738358476,0.017532042891935103,0.004627825802481237,0.01721981097365912,0.003944599602943054,0.0002786818410514702,0.0023792825491161366
29,-0.00024014994031003187,0.002718482083715586,-0.012018654533927678,0.15964886466257108,0.013335373134328359,0.00026509124510903714,0.01722380597014925,0.003942224738358476,0.016986767272360367,0.004523437279711213,0.017226917212670396,0.003946374526634747,-0.00019334684084898712,0.002388465024016652
