t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,-0.00021084165122015527,0.002601980956122809,-0.011560984614738203,0.13610174186559654,0.013374075,0.0002691110725611267,0.019489049999999997,0.004719789253504864,0.01928102432572709,0.005419100926041309,0.019491865976947242,0.004719151118253451,-0.0001824391245018576,0.002161168064298366
1,0.02550663641292221,0.03808402525014028,1.289582625136057,1.9139139816580797,0.013374075,0.0002691110725611267,0.019489049999999997,0.004719789253504864,0.04465406262622725,0.03933109555778058,0.019147426213305046,0.004583730574903181,0.020417489635217546,0.03023844074403224
2,0.023583010019121744,0.03412389889057902,1.1501835418215258,1.621927345914108,0.013374075,0.0002691110725611267,0.019489049999999997,0.004719789253504864,0.04275610368277806,0.03594700811110799,0.019173093663656316,0.004542778044295419,0.018623771012157495,0.0264385544526655
3,0.020896810995253395,0.03024026944422392,0.9943211623452781,1.3582275764768936,0.013374075,0.0002691110725611267,0.019489049999999997,0.004719789253504864,0.04010583536396637,0.03246921610403695,0.01920902436871297,0.004529501678533769,0.016355698851641634,0.02283500403533866
4,0.01712852567451457,0.0277984197234083,0.7862019525595733,1.1928278494228346,0.013374075,0.0002691110725611267,0.019489049999999997,0.004719789253504864,0.036388000682179705,0.03028483728864022,0.01925947500766513,0.004525391198234725,0.013195004832353157,0.02052803153473372
5,0.014498686748335708,0.024983928279678,0.6540143364165677,1.024110997907853,0.013374075,0.0002691110725611267,0.019489049999999997,0.004719789253504864,0.033793332272388205,0.027616081923636765,0.019294645524052502,0.004537513717432925,0.01109481903183837,0.018045956909658885
6,0.005153445520540698,0.01464412408836594,0.2046631559322674,0.5136350889672368,0.013374075,0.0002691110725611267,0.019489049999999997,0.004719789253504864,0.02457326836150523,0.017589320696691644,0.01941982284096453,0.004610021026191921,0.0037265852626792006,0.009830133061761444
7,0.0031738711756026388,0.010478871575100667,0.11995528910675189,0.3644965329554721,0.013374075,0.0002691110725611267,0.019489049999999997,0.004719789253504864,0.022620327615556168,0.013559339955921368,0.019446456439953526,0.004642855109407904,0.0022463543293462906,0.007007549667164361
8,0.0019455126491696444,0.006909771168612168,0.07289781438358174,0.2501563072344467,0.013374075,0.0002691110725611267,0.019489049999999997,0.004719789253504864,0.021408414363120246,0.01017510353216812,0.0194629017139506,0.004670499756704268,0.001373746400154603,0.00470553406687242
9,0.000621715780414796,0.005527479060302699,0.015101801893582565,0.20179762545218102,0.013374075,0.0002691110725611267,0.019489049999999997,0.004719789253504864,0.020102381018648634,0.008616179140986092,0.01948066523823384,0.004688484620783765,0.00036504299027284625,0.003755817740327238
10,0.0005278633278523828,0.0035157156409980224,0.017556675558294113,0.15935932262272196,0.013374075,0.0002691110725611267,0.019489049999999997,0.004719789253504864,0.020009949806609733,0.006791211293221759,0.01948208647875735,0.004703185063442235,0.0003499479369480311,0.002663412950766893
11,0.000304651843982833,0.0026074453246133383,0.014848221890660783,0.13922976811537302,0.013374075,0.0002691110725611267,0.019489049999999997,0.004719789253504864,0.019789548567399298,0.005642333221149504,0.019484896723416467,0.0047157577421490975,0.0002433857057460315,0.0021748718819649846
12,-0.0001087476028068517,0.002593399544563953,-0.009074297654052918,0.1292929282183844,0.013374075,0.0002691110725611267,0.019489049999999997,0.004719789253504864,0.019381852777407088,0.005622752900508736,0.01949060038021394,0.004716095206740653,-0.00012178077278407298,0.002094004240480701
13,0.0003613091083544218,0.002710811399701066,0.016981078958531706,0.14216502556258753,0.013374075,0.0002691110725611267,0.019489049999999997,0.004719789253504864,0.019845574110731557,0.005634048649227354,0.019484265002377134,0.004716645436828357,0.00028239772611229425,0.0022478336789963703
14,7.967947590044823e-05,0.002824887664377889,0.0074366416314316465,0.1455184083210309,0.013374075,0.0002691110725611267,0.019489049999999997,0.004719789253504864,0.0195676687361238,0.005255553224730944,0.01948798926022335,0.004723573384547386,9.077294689865728e-05,0.0023203546945092216
15,0.0004588013264226245,0.002729901290697619,0.022427221183292,0.14765554455131494,0.013374075,0.0002691110725611267,0.019489049999999997,0.004719789253504864,0.019941799849366088,0.005652543920542192,0.01948299852294346,0.004716382205644244,0.000364461316971776,0.002310069934489179
16,0.00024404858898234227,0.002595473726406675,0.010576469281221548,0.13113760539737288,0.013374075,0.0002691110725611267,0.019489049999999997,0.004719789253504864,0.019729858910243727,0.005608490921599105,0.019485810321261385,0.004716095693315497,0.00018270191348100233,0.002117028552361799
17,8.478242829442251e-05,0.002551540395256706,0.006259730438827399,0.14289575668471338,0.013374075,0.0002691110725611267,0.019489049999999997,0.004719789253504864,0.01957272119224113,0.005215981125272069,0.01948793876394671,0.004721970968743683,8.283755954436111e-05,0.0021880456283502954
18,5.571215007609508e-07,0.002594372639594642,-0.0022046676349422307,0.1421988656893618,0.013374075,0.0002691110725611267,0.019489049999999997,0.004719789253504864,0.019489559272940618,0.005582521648689539,0.01948900215143986,0.004716583752997899,-1.8791453604759647e-05,0.0022067682226319086
19,-4.03049087593867e-06,0.0028311020678298297,0.0021811448700969297,0.14963849088537184,0.013374075,0.0002691110725611267,0.019489049999999997,0.004719789253504864,0.019485124983917513,0.005214593153938708,0.019489155474793452,0.004724163560981076,1.4866161580184087e-05,0.0023619975755776157
20,-9.660447872994204e-05,0.002706257712890736,-0.004046319005189999,0.14275863656588456,0.013374075,0.0002691110725611267,0.019489049999999997,0.004719789253504864,0.019393818304809525,0.005298117539077453,0.01949042278353947,0.004721921797364789,-7.573941351392552e-05,0.002245690701110954
21,5.685224987411482e-05,0.0027129532485749286,0.005546136309150782,0.14404269727509655,0.013374075,0.0002691110725611267,0.019489049999999997,0.004719789253504864,0.0195451198658749,0.005227111803659019,0.01948826761600078,0.004723045947215978,6.720099300705781e-05,0.0022593459037808477
22,9.366826597159567e-05,0.002929463386308016,0.006365273640540641,0.1477859399356718,0.013374075,0.0002691110725611267,0.019489049999999997,0.004719789253504864,0.019581480257723542,0.005421691158382782,0.01948781199175195,0.0047216453539803095,8.74911973089039e-05,0.002373606583618266
23,0.00018164036143900164,0.0029542382008810853,0.0065655981699880165,0.1551285513022452,0.013374075,0.0002691110725611267,0.019489049999999997,0.004719789253504864,0.019668158449436816,0.0057623850769395754,0.019486518087997815,0.004716365173135369,0.00012943244923013946,0.0024591573538512083
24,3.200403992949071e-05,0.002669043286154266,0.0037930693079346366,0.14181031289794288,0.013374075,0.0002691110725611267,0.019489049999999997,0.004719789253504864,0.019520703736232617,0.005306041268744914,0.019488699696303128,0.004721478170709326,3.858656145599524e-05,0.0022299917092067517
25,-0.0001735611275875235,0.002510909460942445,-0.006248337445225263,0.13617087913667175,0.013374075,0.0002691110725611267,0.019489049999999997,0.004719789253504864,0.01931782364014413,0.0050781199660520585,0.019491384767731653,0.004723542431632854,-0.00012469624606475645,0.0021204985605553384
26,-0.00019725115570300196,0.0028071607060874077,-0.012710573601514728,0.15516537428648428,0.013374075,0.0002691110725611267,0.019489049999999997,0.004719789253504864,0.019294463200070777,0.0056659109799894,0.019491714355773782,0.004716918257270186,-0.0001870139772768329,0.0023948300640509626
27,-0.00011155218433839357,0.0028733742937880023,-0.003552859269002423,0.14733890069467542,0.013374075,0.0002691110725611267,0.019489049999999997,0.004719789253504864,0.019379073408595664,0.005308679000774676,0.019490625592934057,0.004723025552317907,-7.910881060207785e-05,0.002348979861951487
28,-4.5218860674817426e-05,0.002806977512554384,-0.0011042434063431251,0.14419016569852006,0.013374075,0.0002691110725611267,0.019489049999999997,0.004719789253504864,0.01944449412376629,0.0053941774657316815,0.019489712984441104,0.004721155050753193,-3.176294881572328e-05,0.0023025265574936646
29,-0.00033588273399198413,0.002790797055037925,-0.021146677577545837,0.1469367644871873,0.013374075,0.0002691110725611267,0.019489049999999997,0.004719789253504864,0.01915762993205736,0.005652073547574511,0.019493512666049345,0.004716915737927039,-0.0003083790342225026,0.0023240661838130824
