t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,0.0018590097929777722,0.007433541138772965,0.09301203442261453,0.31923469634023804,0.013916975,0.0015437423601025529,0.036409375,0.1198431628576882,0.03823785001164365,0.11996867673561105,0.03637884021866588,0.11984541235885729,0.001647088792090216,0.006137596304922229
1,0.0318844360317567,0.05258531833683029,1.7038330881552892,2.7004699594538417,0.013916975,0.0015437423601025529,0.036409375,0.1198431628576882,0.06785242865232229,0.1287303421408422,0.035967992620565596,0.11987302878366152,0.02611061066449101,0.04199774946151276
2,0.026841827833044674,0.04565594472221501,1.347941614558009,2.063397819837626,0.013916975,0.0015437423601025529,0.036409375,0.1198431628576882,0.06288050032652517,0.12645386663464933,0.0360386724934805,0.11986745305909316,0.02145835454471201,0.03448863928143604
3,0.02208977548365522,0.04088290628598045,1.0500558016911592,1.6612296731009648,0.013916975,0.0015437423601025529,0.036409375,0.1198431628576882,0.05819473483764847,0.12568610711147898,0.036104959353993264,0.11985511079563148,0.01723559719673874,0.029465874511362268
4,0.018163887247610543,0.03760902616442995,0.8323896175014015,1.4116837806901092,0.013916975,0.0015437423601025529,0.036409375,0.1198431628576882,0.05432302845986817,0.12463022807328629,0.03615914121225763,0.11985549201702782,0.013940535253419994,0.02616807135267907
5,0.014351675843992029,0.03396161977662907,0.6304568570270479,1.2146058190288722,0.013916975,0.0015437423601025529,0.036409375,0.1198431628576882,0.0505627801883726,0.12385107158134102,0.03621110434438056,0.11985191591971027,0.010815934098823555,0.023159266623575984
6,0.004944190992240729,0.020893539189675445,0.17498370707462868,0.6598248314709549,0.013916975,0.0015437423601025529,0.036409375,0.1198431628576882,0.04128394623063653,0.12097593409021944,0.036339755238395804,0.11985228924924851,0.003399425092654543,0.013576851927758392
7,0.003287178602971714,0.014984949919335267,0.11423950717119633,0.47156250608830746,0.013916975,0.0015437423601025529,0.036409375,0.1198431628576882,0.03964982848203715,0.12019081969872536,0.036362649879065435,0.11985109137650732,0.002253871774121485,0.009819413446109959
8,0.0015704351086297766,0.01089396846562275,0.04132942208536233,0.3576959534340096,0.013916975,0.0015437423601025529,0.036409375,0.1198431628576882,0.03795627376465454,0.120074245577487,0.036385838656024766,0.11984665364936598,0.0009855207238300947,0.007354177531961915
9,0.0010722006264587023,0.008079539914589894,0.03392190070593185,0.2851130082243511,0.013916975,0.0015437423601025529,0.036409375,0.1198431628576882,0.03746508924234107,0.11964576930872216,0.03639288861588237,0.11984965318773731,0.000734765347692009,0.005670182096758829
10,0.0008227785596649684,0.006212596310506505,0.0316536258470218,0.24308283500686378,0.013916975,0.0015437423601025529,0.036409375,0.1198431628576882,0.037218523202168605,0.11961854628378642,0.036395744642503634,0.11984857899900975,0.0006370334563572964,0.004675558244707916
11,0.0006014987262462943,0.004680483831983746,0.026397315350232507,0.2119386472239216,0.013916975,0.0015437423601025529,0.036409375,0.1198431628576882,0.03700061998658394,0.11951356428122731,0.03639912126033764,0.11984904243692139,0.0005004476040473063,0.0037843537014532894
12,0.0006460594292080189,0.0040168429551885685,0.03467470917829357,0.18659305177500426,0.013916975,0.0015437423601025529,0.036409375,0.1198431628576882,0.03704498626106048,0.11926787269381198,0.03639892683185246,0.11985220205333183,0.0005919192005725037,0.0032359824797855916
13,0.0001910443589005159,0.0036904615350905816,0.019431998175767427,0.18073983414376768,0.013916975,0.0015437423601025529,0.036409375,0.1198431628576882,0.036596182076609855,0.11950248576470553,0.03640513771770935,0.11984876850974105,0.0002729783616240553,0.0031348018734083205
14,5.507240275076844e-05,0.003705210325866953,0.006830729760008666,0.17438452141998736,0.013916975,0.0015437423601025529,0.036409375,0.1198431628576882,0.0364621879297834,0.11961780242377794,0.03640711552703263,0.11984702612893891,0.00011150334644628294,0.0030495305775845036
