t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
10,0.000338261541004638,0.002915707408300233,0.02599937378726855,0.14199272524409906,0.013426445783132533,0.0002835441893276868,0.019149036144578316,0.003727314632840585,0.01948272904180294,0.003884175012981283,0.0191444675007983,0.003740400747581006,0.0003504888193575092,0.002326020013504703
11,-0.00034473574041775444,0.002836003121815958,-0.022415629148378143,0.14826442021120703,0.013426445783132533,0.0002835441893276868,0.019149036144578316,0.003727314632840585,0.01880901456640003,0.004950950993823755,0.01915375030681779,0.003722452562518055,-0.0003270577510291594,0.0023656487670326923
12,6.423788101007925e-05,0.0023301535991512045,0.004063017431786081,0.1258830162301539,0.013426445783132533,0.0002835441893276868,0.019149036144578316,0.003727314632840585,0.01921243076055751,0.004382835867317155,0.019148192879547433,0.0037273765908641845,5.6360706069063394e-05,0.0019779418875777574
13,0.00014613578764438522,0.0025331119052543895,0.007453645905792083,0.13101086032758785,0.013426445783132533,0.0002835441893276868,0.019149036144578316,0.003727314632840585,0.0192932295763345,0.004558760663559582,0.01914709378869011,0.003726305988684727,0.00011789334196696393,0.0020935034388138017
14,5.369652633992893e-06,0.0026255869789585714,0.0016128366291590344,0.13651666726065473,0.013426445783132533,0.0002835441893276868,0.019149036144578316,0.003727314632840585,0.01915435633261755,0.0044295376162905515,0.019148986679983555,0.003729422816413942,1.299826864430409e-05,0.0021771985469810516
15,-4.5340802560768e-05,0.002629178090224199,0.0006788046802319992,0.14098305827836505,0.013426445783132533,0.0002835441893276868,0.019149036144578316,0.003727314632840585,0.01910425546658611,0.00431222092632933,0.01914959626914688,0.0037309605988623882,-1.5675176868498754e-05,0.00221499859770918
16,0.0008974893537769301,0.0028271268527184307,0.048917915064630814,0.1480960268840859,0.013426445783132533,0.0002835441893276868,0.019149036144578316,0.003727314632840585,0.020034384410826066,0.004702193642581142,0.019136895057049134,0.003726661315611906,0.0007655837505694046,0.0023599335428896796
17,-0.00010521600760139417,0.0025051714986789567,-0.0025335940474114763,0.13234518879536297,0.013426445783132533,0.0002835441893276868,0.019149036144578316,0.003727314632840585,0.019045235862141692,0.0042564078386114635,0.019150451869743085,0.003730928533819723,-6.71997632685762e-05,0.0020998631648861846
18,-0.000317673917755979,0.002982246999158473,-0.017075340817928795,0.158563663183769,0.013426445783132533,0.0002835441893276868,0.019149036144578316,0.003727314632840585,0.01883577185759847,0.004749963099296112,0.01915344577535445,0.003727499620857673,-0.0002764909154403205,0.0025066451387784345
19,-8.602658745113042e-05,0.0027892441749144065,2.5861364741561934e-05,0.14861735836115772,0.013426445783132533,0.0002835441893276868,0.019149036144578316,0.003727314632840585,0.019064181324008677,0.004217345068888899,0.01915020791145981,0.0037341175703132397,-3.827646014032431e-05,0.00235231471277712
20,0.00028238409657473665,0.0024957150432086033,0.018211817054672202,0.1288821373743884,0.013426445783132533,0.0002835441893276868,0.019149036144578316,0.003727314632840585,0.019427769763845373,0.0041819593540546405,0.019145385667270635,0.0037320389026901583,0.00025830485170967544,0.002062051652708732
21,0.00047252824995336644,0.0027281033758657777,0.025555028082285325,0.14125911920218875,0.013426445783132533,0.0002835441893276868,0.019149036144578316,0.003727314632840585,0.01961510165223108,0.0045950567090034065,0.019142573402277718,0.0037274457230552466,0.00040377477760805187,0.002264061360016275
22,6.230386148282341e-05,0.002412722404977494,0.004749073970957493,0.13013050762460202,0.013426445783132533,0.0002835441893276868,0.019149036144578316,0.003727314632840585,0.019210496297677838,0.00428897463625966,0.019148192436195022,0.0037295192535328086,6.261235451675337e-05,0.002044757459133448
23,-0.000283824202298454,0.0024494151646778563,-0.010025766192390633,0.12904530624098293,0.013426445783132533,0.0002835441893276868,0.019149036144578316,0.003727314632840585,0.018869008853535558,0.004000830011482003,0.01915283305583401,0.003734299616286367,-0.0002013202415652926,0.0020487152120021437
24,0.00016414940107262446,0.002743165728461115,0.008382684828068863,0.14548152211207957,0.013426445783132533,0.0002835441893276868,0.019149036144578316,0.003727314632840585,0.019311122767329502,0.004640049264510695,0.019146973366256877,0.0037268021814177424,0.00012959818320804254,0.0023036265957338668
25,-0.00013037233877585103,0.0027559235905535396,-0.0029939802150701932,0.14785626824384437,0.013426445783132533,0.0002835441893276868,0.019149036144578316,0.003727314632840585,0.0190204463167164,0.004292697476513975,0.01915081865549225,0.0037327828252515555,-8.22984176750599e-05,0.002329287299002104
26,-0.0001088881845499119,0.002298306904970024,-0.009430804288955593,0.12378027249438492,0.013426445783132533,0.0002835441893276868,0.019149036144578316,0.003727314632840585,0.019041686892068976,0.00468138827455027,0.019150575076618888,0.003722217477404862,-0.00012430317255681989,0.001943535700055555
27,8.579633742442886e-05,0.002912347600187634,0.00512618603404272,0.16081039544144057,0.013426445783132533,0.0002835441893276868,0.019149036144578316,0.003727314632840585,0.019233683629428892,0.004699411084232868,0.019147887292004468,0.003727736917140907,7.405507696960306e-05,0.00249257580700869
28,-0.0001788120606550623,0.002756414651310543,-0.00830109857601726,0.1448243937673275,0.013426445783132533,0.0002835441893276868,0.019149036144578316,0.003727314632840585,0.018972492864619838,0.0046103548297952955,0.019151304925274896,0.003727446931206986,-0.00014164619063430128,0.0023015429861534867
29,-0.0004236094382447856,0.002428155871296172,-0.023017938480270023,0.1261168825468001,0.013426445783132533,0.0002835441893276868,0.019149036144578316,0.003727314632840585,0.018731178663531238,0.004421231010760607,0.019154788101776028,0.003727567002226079,-0.0003644107898834951,0.0020240237773287875
