t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,-0.00054606158613019,0.0023301670545414458,-0.03310792071445142,0.144488245195963,0.013383456790123456,0.00021657781935509988,0.01679722222222222,0.0032488291338174037,0.01625844893527004,0.004039808614011128,0.016804510521400234,0.0032479671696659237,-0.0004937602113277573,0.0021134935241547757
1,-0.009650641252204302,0.005671258671051307,-0.584496975574559,0.3257057414341131,0.013383456790123456,0.00021657781935509988,0.01679722222222222,0.0032488291338174037,0.00727581151237859,0.006411590692026053,0.016926452764582888,0.003251271827694198,-0.008718615533752532,0.004919474370290965
2,-0.009162059495864978,0.005521180522296777,-0.5506309075198701,0.3212157736720486,0.013383456790123456,0.00021657781935509988,0.01679722222222222,0.0032488291338174037,0.007757823403224018,0.005936440662175382,0.016919882899089,0.0032601733622964406,-0.00823866743493175,0.004810055925069925
3,-0.008652836901149057,0.004904419042292938,-0.5163719852752234,0.27521308710454173,0.013383456790123456,0.00021657781935509988,0.01679722222222222,0.0032488291338174037,0.008260162879753112,0.005160271969882796,0.016912999780902167,0.0032649525034439348,-0.007746982586534043,0.004184960292084181
4,-0.00760959326519086,0.004813711049330755,-0.45414338317920844,0.2712547710453248,0.013383456790123456,0.00021657781935509988,0.01679722222222222,0.0032488291338174037,0.009289454466130796,0.0052013639424261125,0.016899047731321656,0.003262207166147312,-0.00681287437897618,0.004135904294326353
5,-0.007026922340006831,0.004091390435806505,-0.417641975553133,0.23007005861244817,0.013383456790123456,0.00021657781935509988,0.01679722222222222,0.0032488291338174037,0.00986430428179973,0.004358278101790262,0.01689122662180656,0.003265738522578536,-0.006271613917879846,0.0034768768341971717
6,-0.0016481752534025,0.002833960727600956,-0.08529162816632631,0.1634171472596507,0.013383456790123456,0.00021657781935509988,0.01679722222222222,0.0032488291338174037,0.015171037639900084,0.002901967308491958,0.016819212893302585,0.0032699178969691676,-0.0013727779709193607,0.0024495801309781257
7,-0.0007941361306150982,0.002493566883054024,-0.03840150570330203,0.1442680228706778,0.013383456790123456,0.00021657781935509988,0.01679722222222222,0.0032488291338174037,0.016013753814855456,0.0031753482798291713,0.016807889945470555,0.0032626557409477226,-0.0006435606699326991,0.0021889322292313797
8,-0.0007183580467184983,0.0025191510536730975,-0.033897277027345636,0.14419649142671492,0.013383456790123456,0.00021657781935509988,0.01679722222222222,0.0032488291338174037,0.016088530986518138,0.0031015756609068398,0.016806889033236638,0.0032639525816115537,-0.0005753705224714727,0.0021722133353594534
9,-0.0007969153654489542,0.002476711124287405,-0.04305830858985387,0.13836324817412354,0.013383456790123456,0.00021657781935509988,0.01679722222222222,0.0032488291338174037,0.016011037448695704,0.0034361524706619778,0.016807952814144655,0.0032590367370632064,-0.0006779706012270671,0.002114363411781649
10,-0.0005741602792108376,0.0028013428339714167,-0.025764556867047934,0.15031431519069932,0.013383456790123456,0.00021657781935509988,0.01679722222222222,0.0032488291338174037,0.01623078907113679,0.003436829205049842,0.01680494935034763,0.003262437072219799,-0.0004502042189464605,0.0023553781790484206
11,-0.0002648090805290047,0.0023812913429010207,-0.011174546212801683,0.14956657056422393,0.013383456790123456,0.00021657781935509988,0.01679722222222222,0.0032488291338174037,0.016535947638002424,0.003594254158892563,0.01680075671853143,0.0032556626721212626,-0.00020294674714979827,0.0021748153522291543
12,-0.00016988772735323008,0.0023139785345048097,-0.003087601333279677,0.14085652829533005,0.013383456790123456,0.00021657781935509988,0.01679722222222222,0.0032488291338174037,0.016629491079653547,0.0033541634672607837,0.016799378807006778,0.0032585058313388507,-9.685379426616447e-05,0.002067994810883361
13,-0.00015845767932867714,0.0024226165258507677,-0.013332560727789584,0.14719734303853824,0.013383456790123456,0.00021657781935509988,0.01679722222222222,0.0032488291338174037,0.016641050074594578,0.004335886810480828,0.016799507753923255,0.00324371420676939,-0.00017819729975909282,0.0021660755746407104
14,0.00013442980953150895,0.002485022835968019,0.0038655612296575443,0.14602855671615456,0.013383456790123456,0.00021657781935509988,0.01679722222222222,0.0032488291338174037,0.016929932160595643,0.004423500744200704,0.016795502351064136,0.0032426937470460917,8.39103057278199e-05,0.0021882780803931584
15,-8.349464482869975e-05,0.0024342308520654186,-0.0016083890315575222,0.15088942283329285,0.013383456790123456,0.00021657781935509988,0.01679722222222222,0.0032488291338174037,0.016714821822371852,0.0038160585028221964,0.016798316467200557,0.0032526689177157174,-5.104595603727923e-05,0.002199976927671543
16,-0.00028222897140312226,0.0023645973900664045,-0.01837065133129357,0.1412641031149896,0.013383456790123456,0.00021657781935509988,0.01679722222222222,0.0032488291338174037,0.016518841675030083,0.003916936895473925,0.016801070646433207,0.0032504218504971075,-0.0002634437101898721,0.002094451128619466
17,-0.0003246461209640099,0.00233364243128008,-0.0205258263318286,0.14054542345845306,0.013383456790123456,0.00021657781935509988,0.01679722222222222,0.0032488291338174037,0.016476924137868918,0.003958169931745901,0.016801570258832933,0.003249403426863489,-0.000298163240343146,0.0020839656115902677
18,-0.00010505898330227143,0.0023935984651028692,-0.0010638679459953645,0.1500187862298672,0.013383456790123456,0.00021657781935509988,0.01679722222222222,0.0032488291338174037,0.016693570650210036,0.0037279041548024436,0.01679862963351231,0.003253572204067292,-5.942891126151398e-05,0.0021782227565382956
19,0.00047596420367201496,0.0024167006217215396,0.032989958889386474,0.1524821664206645,0.013383456790123456,0.00021657781935509988,0.01679722222222222,0.0032488291338174037,0.01726683589781549,0.0037320122608275456,0.016790871694143478,0.0032539134280076725,0.00045622088464273013,0.0022151562446483734
20,0.0003242225891565025,0.0024820801577504496,0.02045702494767756,0.15292404549810815,0.013383456790123456,0.00021657781935509988,0.01679722222222222,0.0032488291338174037,0.01711709599960677,0.004045492382600793,0.016792873410450267,0.0032494871339663143,0.00029560777640611413,0.0022364739430295925
21,-6.040363798993121e-05,0.002343400061054272,-0.0017392846953509613,0.14929129365407584,0.013383456790123456,0.00021657781935509988,0.01679722222222222,0.0032488291338174037,0.016737663368613293,0.003855796740128386,0.016798067006603225,0.003251059897373946,-4.356858089111359e-05,0.0021520667329854646
22,-7.201624693273237e-05,0.0023497377667139408,-0.0030876478613760584,0.14248155263292608,0.013383456790123456,0.00021657781935509988,0.01679722222222222,0.0032488291338174037,0.016726238875379662,0.0039298310078459886,0.016798255122312394,0.0032499528280298786,-6.009464272840907e-05,0.0021081136768389165
23,-0.00011123233148724394,0.0025238644023331887,-0.004193875795823132,0.1468207255330892,0.013383456790123456,0.00021657781935509988,0.01679722222222222,0.0032488291338174037,0.016687523023852135,0.0038236831985160678,0.01679875535533938,0.0032535424262417306,-8.311817924621759e-05,0.002209410163744526
24,0.00022284083577777392,0.0026084438317028934,0.009909066360493943,0.15750093238458532,0.013383456790123456,0.00021657781935509988,0.01679722222222222,0.0032488291338174037,0.01701702750603405,0.004340947428659312,0.01679418667025628,0.0032456548594569476,0.0001750094539364003,0.0023396856298006333
25,-0.00022580668436656513,0.0026044281163994255,-0.010521408047795352,0.16027830502096746,0.013383456790123456,0.00021657781935509988,0.01679722222222222,0.0032488291338174037,0.016574513208453375,0.0038593788490638844,0.01680031989281994,0.0032537884831631493,-0.0001837513136604506,0.0023462688274361715
26,5.8722464751650777e-05,0.002247809464279626,0.0026819658996184294,0.134678947323505,0.013383456790123456,0.00021657781935509988,0.01679722222222222,0.0032488291338174037,0.016855162301164437,0.004037658519679772,0.016796439836412786,0.003247267272247451,4.364363163242779e-05,0.0019995202569774834
27,-5.301676819063233e-05,0.0023632010405435725,-9.834411098435789e-05,0.14831752502064624,0.013383456790123456,0.00021657781935509988,0.01679722222222222,0.0032488291338174037,0.01674498820280568,0.003813374306182098,0.016798004970996313,0.0032520965606092442,-2.998401504209437e-05,0.002152484160159207
28,7.709314969216292e-05,0.002419835853964492,0.003185018166151881,0.14440262286943065,0.013383456790123456,0.00021657781935509988,0.01679722222222222,0.0032488291338174037,0.016873409539055743,0.004080126619471106,0.016796316389363585,0.0032482745393696937,5.39163086895553e-05,0.002160423722531504
29,0.00020837168352737777,0.0024236497583139454,0.010957576003093505,0.1519201681664585,0.013383456790123456,0.00021657781935509988,0.01679722222222222,0.0032488291338174037,0.017002809420629438,0.004108562052945785,0.016794437737102062,0.0032478198565829694,0.0001744639946887171,0.002197524224793644
