t_shift,absolute_ATE,absolute_ATE_std,relative_ATE,relative_ATE_std,p_source,p_source_std,p_sink,p_sink_std,p_sink_given_source,p_sink_given_source_std,p_sink_given_not_source,p_sink_given_not_source_std,correlation,correlation_std
0,-0.00028448559916271403,0.0023686097089561085,-0.017310022876435606,0.1352620142988292,0.01339445,0.00027759448391493654,0.017962825,0.0031744702541329634,0.017682161532219357,0.004084467819566543,0.01796664713138207,0.0031721131414600124,-0.00025989211455940695,0.0020618545009940333
1,0.01581234739333842,0.03183723077477718,0.8956125200038687,1.7489335857732249,0.01339445,0.00027759448391493654,0.017962825,0.0031744702541329634,0.03356358562853692,0.03230887056754166,0.017751238235198502,0.003100804184723553,0.0133534012166655,0.026463492567117216
2,0.01327575391362008,0.02690693100154059,0.7219661930748211,1.3803133155145735,0.01339445,0.00027759448391493654,0.017962825,0.0031744702541329634,0.031060792808587433,0.02774955027411627,0.017785038894967353,0.003074324826854314,0.011056361429322951,0.021748632467328825
3,0.011280457252415792,0.023907028025621065,0.5924692796419379,1.1743364087729227,0.01339445,0.00027759448391493654,0.017962825,0.0031744702541329634,0.029092229510896003,0.025012472184823588,0.017811772258480213,0.003061052599709081,0.009262502239481198,0.018989447389370417
4,0.009024231471404192,0.02073190588454542,0.4604581697754492,0.9867970133466947,0.01339445,0.00027759448391493654,0.017962825,0.0031744702541329634,0.026866362351875183,0.02201006088685703,0.017842130880470992,0.0030642579013775376,0.007317881947290403,0.01626361485203279
5,0.007483696016629775,0.01787666569709885,0.37518856649960314,0.8327702676979513,0.01339445,0.00027759448391493654,0.017962825,0.0031744702541329634,0.025346299068727433,0.019281918227691736,0.017862603052097657,0.0030727933882469067,0.0060336589362464535,0.013894635075483887
6,0.002353564708381883,0.007681731469659351,0.1082188663445179,0.3567887867208607,0.01339445,0.00027759448391493654,0.017962825,0.0031744702541329634,0.020284837338291107,0.009469398872212606,0.017931272629909224,0.003128192821915722,0.001834254734833303,0.006002397334948933
7,0.0011332845171023063,0.005401823752310032,0.044915064120216446,0.2498599690580442,0.01339445,0.00027759448391493654,0.017962825,0.0031744702541329634,0.019080952511188593,0.007406841939759958,0.01794766799408629,0.003139887246118677,0.0008248639965358877,0.0042111560986241876
8,0.0009644795638674316,0.0038150233777185724,0.045561934118567064,0.19548608641650494,0.01339445,0.00027759448391493654,0.017962825,0.0031744702541329634,0.01891432560049327,0.005693974168368769,0.017949846036625836,0.0031573043858203575,0.0007641827481553811,0.003129942515343329
9,0.000149891195551263,0.003086028072149003,0.004090350528337717,0.16701303440075058,0.01339445,0.00027759448391493654,0.017962825,0.0031744702541329634,0.01811065871509806,0.004812829207742479,0.017960767519546797,0.0031667094510075093,9.439517349174988e-05,0.0026133521029621993
