,0,1,2,3,4,5,6,7,8,9
0,0.0,0.00045026483059432777,0.00010316598721129611,0.00010730782687696483,7.216220254862543e-05,7.491401450878203e-05,0.0002800186963395888,9.461268159726707e-05,6.989366246022822e-05,0.0003093671985182603
1,0.00011722567570176547,0.0,8.447372689934908e-05,9.362681861440267e-05,8.069350493808632e-05,0.00014477896743824074,9.24054005189779e-05,9.797318648765565e-05,9.702556961346339e-05,0.00016596494528926985
2,0.00012153295805432928,9.904386178615659e-05,0.0,7.338094767060339e-05,0.00013490029983410858,0.0001262256507675056,8.496771244877814e-05,5.637908335335992e-05,6.901524262102111e-05,0.00010753598702099276
3,0.00012585364337149425,0.00017303069176118904,7.565494138696665e-05,0.0,0.00012205177592946265,0.0001121970656448655,6.484787337586976e-05,8.745536161510594e-05,0.00019361555613587244,8.147465004996489e-05
4,0.0001047274090254628,6.603331456459088e-05,0.00027205238213024184,0.00011712668384062038,0.0,0.00031199354061109646,0.00014909837559773143,8.83302137288528e-05,9.801058654257702e-05,9.859033348107457e-05
5,8.236678209491775e-05,9.457378910609296e-05,7.046579928771963e-05,6.306444592868187e-05,0.00020005684600180593,0.0,7.746243534004072e-05,0.00014621053346249846,0.00012169823899245415,0.0001457327011110689
6,0.00017623290670158728,8.537989414599967e-05,0.0001403699563716334,7.614541534724223e-05,0.00010694144127614043,0.00012943418500458912,0.0,8.559519086458555e-05,0.00016101532429705267,0.00013856714671392264
7,5.5863399422938826e-05,0.00011787263208025525,6.878790582723305e-05,8.240834522293348e-05,9.498957815251104e-05,9.599031413979411e-05,6.0887348900995573e-05,0.0,0.0001417929576237063,8.07431233465641e-05
8,7.56403637298086e-05,0.00018516709834980752,0.00011903247773090321,0.00013281533096366283,5.807258447621521e-05,0.00011111823407032306,0.00012975703842448631,0.00014232117002177842,0.0,0.00011219904393283914
9,8.81004989953784e-05,0.00013668160043458052,0.00012232014773196754,0.00010383206596839983,0.00011368390706130535,0.00011168800773187626,0.00011377076648877964,0.00011751585624608863,0.0001674952421089192,0.0
