,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,0.00011675525499811322,8.599398322412433e-05,0.00012154381542804288,0.0001758855686287791,7.334676734385412e-05,8.811482830594222e-05,7.330423064542399e-05,0.00012746073878607195,6.873314308997678e-05,0.00016921061309892215,7.245265107561965e-05,0.00012533249345702828,0.00010003208785165082,9.853394795234927e-05
1,0.00011596280290688857,0.0,0.000139637953643697,7.004279679672434e-05,0.00011249007792074438,0.00011916968845354543,0.00017405151469353683,0.00017282860678911373,7.441327013633204e-05,0.00013036981771597585,7.423046936575857e-05,0.00013866168380605217,0.00018500411618551228,0.0001658073932378315,7.95199506023145e-05
2,0.00010619595165655646,0.0001031770336501204,0.0,9.419461268699042e-05,0.00010950334816983487,0.0001632787845728566,0.00019127527126274884,0.00012726747943859752,6.475493787624886e-05,8.552315851700127e-05,4.9085299999357437e-05,5.7919972115957514e-05,0.00012464636310289675,0.00014420254703867725,0.00012752941812083237
3,0.00010270151954068508,5.707181233264263e-05,8.164641442675678e-05,0.0,0.0001353357353931665,0.0001317638271722585,0.00013058587206043424,0.00013029983849146325,8.730132528072322e-05,7.343980994042944e-05,8.26822582093053e-05,6.168482736429349e-05,0.0001647685126559708,0.00010770013414041816,5.6345663214838954e-05
4,8.774872234562429e-05,0.00012021408863427264,0.00010484988861009814,0.0001246992960329214,0.0,0.00012127152230970185,0.00017106471963816285,0.00012439242574092108,0.00017250421150411598,0.00010025245919177681,0.00011368011111245833,9.550671435769525e-05,0.00020989061377637056,0.00021365543742191253,9.291028011315578e-05
5,0.00015628979198030623,8.946717390218167e-05,5.7097020806388546e-05,0.0001010745706228092,0.00019033342980167816,0.0,0.00013405648247845052,0.00018194448179777154,0.000187843642218275,0.00011212900296687375,0.00010938855719442212,7.124752076989092e-05,0.00022938986623293527,0.00014346449528400098,0.00012562960488853928
6,0.0001760215797840334,0.00015934645061522183,8.187893878113472e-05,8.583671663173966e-05,0.00011763488655065853,0.00011419165129676448,0.0,0.00021089388104980543,0.00011069287749244023,0.00015555892091964418,6.361683354551536e-05,0.00010779867613210058,0.00028235912715482886,0.00018810868951391112,8.310389473280684e-05
7,6.7153680965049e-05,9.766930773666847e-05,6.262541998201065e-05,0.00010568220188227771,0.00023034952690360414,0.0001784426924552517,0.00019976586261139827,0.0,0.00018930091962162234,0.000100204502480504,0.00010986699904000035,0.00016917627088579312,0.00023656747259980556,0.00013756145054899386,0.00010626075510406452
8,8.905055449832797e-05,6.448816714745143e-05,0.00010840546453190176,0.00011367423963728812,0.00018805731949544572,0.00014134634689655162,0.00016615882083090438,0.00019693551717868312,0.0,8.834596712703364e-05,7.955976566582955e-05,0.00015615904372345683,0.00018823042810193845,0.00016985582978973568,0.00013465005069204815
9,8.953241154957919e-05,8.671235326158343e-05,6.832221485238538e-05,4.8632191481703016e-05,0.00011430467783757812,0.00015004317200190245,0.0001442860625839772,0.00011519329796911236,0.00018462578974332505,0.0,8.841393748861902e-05,0.0001476661554223165,0.0002254919764635096,0.00010388543586947228,0.0001302952360122651
10,5.903060680638996e-05,0.00016991605230806892,9.392080502968444e-05,9.044193995496117e-05,0.00016511100093708376,0.00011132975237710126,0.00011418180957877438,0.0001908015856912718,0.00024352359039375346,8.429156786622222e-05,0.0,0.0001198489065562501,0.00018613743476730114,0.00016012482108496165,6.674634747443665e-05
11,9.041009877124256e-05,7.972035182744113e-05,7.956345116998333e-05,8.155554856915024e-05,0.00015711219202245075,0.00014466008513423675,0.0002049861102513545,6.152300833827304e-05,8.978344892395909e-05,0.00010911010318402512,0.00010820708289616133,0.0,0.00015897227762811777,0.00013757123238134254,0.0001455702197529539
12,0.00013916142296603321,0.00012458531296338137,8.884607386349192e-05,0.0001506457469226877,0.0001867798336668067,0.0001347081024862084,0.0002537459622886471,0.00012673346617346931,0.00014461520040850504,0.0001227184344057649,0.00012397474378678203,8.80117584021097e-05,0.0,0.00014322201420637163,0.00010192411217509455
13,7.902605670759576e-05,0.00011795244432623145,0.00010636777237757801,0.00011637823500644184,0.000143128079112622,9.388109504706369e-05,0.00016710040514813316,0.00010364624303886094,0.00010502447369393425,0.0001158559945883174,0.00011915604135277279,9.095644825821741e-05,0.00019031067070923965,0.0,0.00011016493570193885
14,5.925025637085152e-05,0.00014174224493583958,9.938554305283058e-05,8.193673575742514e-05,0.0001810729460741476,8.152664561329479e-05,7.752081939028161e-05,0.00010521765920396779,7.062990319261917e-05,0.00011167492283498211,0.00010446444861905355,0.00020383230781999457,0.0001474717567418859,0.0001753479885456238,0.0
