,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.0,0.000144837061488603,6.303558095216185e-05,9.764161612063067e-05,0.00011610047472984035,8.050912275093989e-05,0.00013978621184064963,0.00013382080468870666,6.810965498216239e-05,7.541826261648276e-05,0.00010876981005735534,0.0001349861193692715,8.061898293912048e-05,0.0001529422629814099,0.00017153243587131098,0.00014182505701067823,9.527148917532762e-05,8.69925340340789e-05,9.285991851248508e-05,0.00011157615994002812,0.0001343087733915061,0.00014821164374596954,8.599570913756808e-05,0.0001268908141183084,0.000138158160371958,6.590397691259382e-05,0.00010680531911480781,8.671767306197724e-05,7.851867890268016e-05,0.00010347523272332983,9.072799091833336e-05,8.868649439457553e-05,7.125095179194856e-05,6.6135775097573e-05,0.00013586852301267994,0.0001529015329257555,0.00018436079492184458,0.00012029058531271415,7.932100801059418e-05,0.00014157878439158405,0.00010326007964236493,0.00012091071372833755,9.274833347343725e-05,0.00012305767544250015,0.00016611938224535052,0.0001012325855152215,9.579897531269731e-05,0.00010758076669094991,0.00010510560242460962,7.183448996331061e-05
1,0.00011619875501420638,0.0,0.0001450772153046141,5.944450007971831e-05,9.634329103779623e-05,0.00015996254204799163,0.0001232082051192379,0.00014050963624697536,8.790574459788994e-05,9.62915108669796e-05,0.0001285005424459287,9.756364967741862e-05,0.00011556670907747713,0.0001035929553767695,0.00011070237185745826,9.506995178306116e-05,0.00012585455688812443,0.00010426235201208194,6.602025609140948e-05,0.0001352414106792455,8.565574540296283e-05,0.00010039145301865362,7.053437667294523e-05,0.00016764370947103502,7.891926501829882e-05,6.350447283616408e-05,0.00011741938854285355,9.561605080514586e-05,0.00015242100430099199,8.27647416116404e-05,0.0001248336490192837,0.00015128843882148115,0.00012271537018837794,0.0001242650890338704,0.00013512820565984935,0.00018564525485532281,0.00011187324677006177,7.152965643650823e-05,0.00010828934376360793,0.0001166036708557038,0.00012014031995968532,0.00012523501549188354,0.0001254359775009577,8.930823909946365e-05,0.00012816705205745315,0.00012568467599756577,0.00011864161307003253,0.00021878341054676776,0.00010991499135451374,8.623866440715878e-05
2,0.00011113984777086945,0.00011701543826577659,0.0,0.00011304834123972492,7.739197817794159e-05,8.580900934167865e-05,7.212134643253268e-05,7.768874302289217e-05,0.00012140782460672752,0.00014072268605063403,7.101487569181028e-05,0.00013520642148895853,0.0001106056167990732,8.100279442793531e-05,0.00013676381043153176,0.00015187992075488914,0.00010984565308794234,0.00014126244752406668,5.915831437366874e-05,0.00010573788824397462,0.00012780296804177995,0.00015657477811833827,8.164324213569289e-05,6.116506571738419e-05,9.282492361087306e-05,7.633934230411378e-05,9.954227621056349e-05,9.771204614120391e-05,0.00010960171291149657,9.867042384985081e-05,7.002845720305073e-05,0.00015484011003208292,7.708815917414848e-05,9.044480365679126e-05,0.00012897853748714377,8.303978827769884e-05,0.00016366029635024633,0.00011873199583117432,9.427853148169139e-05,0.00011954506942243202,0.00012978330261345517,7.205679857210664e-05,0.00012572918762092093,0.00013045267683810526,0.0001665336283391553,6.64058892119717e-05,7.94666207005106e-05,8.86045839984584e-05,0.00012555141367649766,0.00011078259242206001
3,0.00010189576309806899,6.653751795792102e-05,0.000121878951476169,0.0,0.00014499730383563963,0.00015009273575953535,0.0001251252668326442,9.269356457569997e-05,6.518595074712136e-05,0.00010058877442621002,0.00011737098926006121,5.775869693187458e-05,6.684258099247231e-05,0.00012937879629048942,0.00016276659805925973,0.00024066048657144353,8.957355502459344e-05,9.289013942655357e-05,7.888398032613988e-05,0.00013946182072181618,0.00012750593288858721,0.00016578945174770026,0.00011168563072871725,0.00010839545978354271,6.174608995654151e-05,5.894057152061279e-05,7.982734502622191e-05,0.00012208501182064995,0.00013828530211150024,0.0001286407686045641,0.00013709992296734763,0.00014153788380286256,6.896619266182028e-05,0.00011199696250801727,0.00011909591787578495,0.00015184346682614494,7.89388438536104e-05,0.0001384130796147227,7.759103554539262e-05,0.00013642825112215472,7.669412646261304e-05,8.070125059939234e-05,0.00017622078982403982,7.665313238115056e-05,0.00015448892354090078,0.00014878394263251156,0.00014484865653244404,0.0001635120181906922,0.00011228556558580273,0.000122874211616856
4,9.323834952426071e-05,6.010277653085598e-05,8.498489701583933e-05,0.00013036355690617258,0.0,8.554020715086325e-05,0.0001629444006658391,7.209726850730241e-05,0.00010562772331379866,0.0001319568431783604,0.00012312467495220717,0.00014885505791561605,8.158102929106033e-05,8.317466003631034e-05,9.13807864813224e-05,0.00019311200939731385,0.00012510221455372508,9.805975354117086e-05,0.00010768583090673901,0.00014006180052107686,0.00017744029369786365,8.22113940724699e-05,0.00010483914573391023,0.00010673153013192056,0.00012351402720895226,8.759332396682587e-05,0.00013082431321564472,0.0001235926732672066,0.00011054922395739325,0.00010584064773110141,0.0001608769836743868,0.0001299942730178413,0.000123816431313508,0.00017390329707646363,6.366814234299342e-05,0.0001626177492939069,6.99476044702597e-05,0.00014322748768004514,7.939623743563598e-05,0.00014085999838717677,0.00024066218734958704,9.03315837717434e-05,0.00012071169165338453,0.0001063946612656006,0.00011999279697527588,0.00011819114275747569,0.0001358168944215472,8.17732516892077e-05,0.00013985100471400428,9.973629917542292e-05
5,6.484887772410145e-05,7.72932388137625e-05,8.287446449593495e-05,0.00013316986334572522,0.00011381475469718366,0.0,0.00016061284645676294,0.0001565221189771097,0.00011972575204027269,0.00017617268363263145,0.00011664344941389727,8.325655993528475e-05,0.00013233353809517483,0.0001444151770059981,6.929157013204112e-05,0.00010265435262180106,9.758979419238276e-05,0.00015502612771375648,5.5889938913139755e-05,0.00014433777952419473,9.3776491641721e-05,0.0001475444494256131,0.0001402373463453876,9.731792569091513e-05,0.00010264053805498134,6.154097130580933e-05,0.00014193555384598374,0.00013305222971102729,0.00010134162470606985,0.00015580211008375274,9.275172042244293e-05,8.362010707091083e-05,9.6570907618283e-05,0.00010068640077605711,7.470031491033826e-05,8.75134996655052e-05,0.00016317505421456523,6.710562449308592e-05,0.0002122553697593929,6.11025751651596e-05,8.250619561122698e-05,0.00014173365203745613,0.00015287858170194536,9.481740306250298e-05,0.00011782823501533492,0.0001333604706070465,9.513909870439936e-05,7.34132792294049e-05,0.00013415811212048466,7.458374881154214e-05
6,0.00015770699936715814,9.287217008848171e-05,9.76582786430901e-05,0.00015502867716582917,0.00012069270411452561,6.976567204783965e-05,0.0,0.00011135370961546707,9.407382354462291e-05,7.812147008836744e-05,0.0002327272829330377,0.00014054411919294993,0.00014264441641127887,0.00022828106451494543,0.00012674899235936183,0.00011887481039856337,0.00012805556031277425,0.00020029692670318634,6.0105988078158736e-05,8.024390905416648e-05,0.00019690022706377437,0.00013988951273792203,0.000156252114187131,8.661418552427702e-05,9.122613052848247e-05,0.00011277930067802156,0.00016707045042860117,0.00010262644354648756,0.00016408343626356085,0.00015264581190731953,6.169127469918137e-05,0.0001588064006360208,0.00011209777574890234,0.00014367221122878765,0.00014176309109064278,0.0001222004658062326,0.00014277462884214914,8.4993714744989e-05,0.00012069802506601803,0.00014801659475992374,0.0001458522112031727,0.00010496988282367594,0.00015219113050525413,9.05679033095409e-05,0.0001496066042470078,9.331479958094512e-05,0.00012046708856265865,0.00011750057066067065,7.015144658144051e-05,7.334784646601074e-05
7,0.00010720335289787395,0.00010351442667933235,9.513783970174245e-05,0.00015374890161771738,9.81729976703066e-05,0.00011287943284545706,0.00011934768609320095,0.0,0.00012282237160019123,7.570910696462817e-05,8.021716350065356e-05,8.52139001586167e-05,0.00018121380966881163,0.00013947529909278376,0.0001102437354606495,0.00023258524180525735,0.00016553217256940993,7.977981253653153e-05,9.104521343924949e-05,0.00013884423432410146,8.389211580102917e-05,6.644744551799798e-05,0.00011610611781692111,6.74362956194461e-05,0.00014193711806242864,0.00011720947347902714,9.327950887809667e-05,0.00012046280970053386,0.00014340156207084744,9.2136424213384e-05,5.813955281220386e-05,0.00011991495525874503,9.915235969876554e-05,7.338392540558446e-05,0.00011180038391445382,0.00014170106678903135,0.00010087926640856147,6.024197428316534e-05,0.00012786798786825667,0.0001473090386964564,0.00012626309750816245,0.00010526616176576354,0.00016885784726209963,0.00014905552183352514,0.00011433405475505034,0.00015437924435570365,9.887501902118485e-05,0.00010597382455223058,8.086519685518473e-05,0.00011462625958038725
8,7.027654793952248e-05,6.638032620602504e-05,0.00012127135337078464,0.00013555830108785,8.34737860735444e-05,9.57516277141667e-05,0.00011802934427600949,0.00011094797246128503,0.0,8.209638909645186e-05,0.00016736247058775813,8.550029840703825e-05,7.334097724120664e-05,0.00012450425596747858,0.00011647460823097239,0.0001423900068552582,0.00011708280855553931,0.00013876029328301913,6.572374315854357e-05,0.00010412244041038312,7.164016020713021e-05,0.00010689461000389001,0.00012505483166175946,0.00010898249527810212,0.00017260234549871915,0.00011116269620893216,0.00015311552212242114,0.0001064763410925271,9.143592608795015e-05,6.797083113314679e-05,0.0001385491025836116,7.299771116630688e-05,6.214828038366626e-05,0.00011469036820571391,0.00011427758768475912,7.564842170683581e-05,0.00013144724719078716,9.715517663495697e-05,0.0001293015664230799,0.0002137650324788971,0.00012366786255698753,0.0001616102334535211,0.00011663300270066354,6.897488590891548e-05,0.00010323903921678723,8.783954894766769e-05,0.00012457243869826883,0.00017966603286732186,0.00012111630707363576,9.249714837904003e-05
9,0.00018753283320538337,0.0001354710506193271,8.926386330964251e-05,0.00017202412101586064,0.00011113168369796213,7.621808554740832e-05,8.338882328226472e-05,8.564158740995054e-05,0.0001447692592592754,0.0,0.00013931862020553679,7.477042020363751e-05,0.0001041253585061978,9.597461388435635e-05,0.00010613209600433879,0.00021505005155451423,0.00013614235953539133,9.834238211934059e-05,0.0001419717725947218,9.077261377798053e-05,0.00014977202383243955,0.00014488556720869224,0.00012577224254157294,0.00011777066144183507,0.00010286216784026257,8.566214323396193e-05,7.927602191352888e-05,9.666926367057515e-05,0.00016126881225158235,0.00012608850877810507,0.00011396355214227093,0.00015715054105721118,8.685394693226456e-05,0.00011699790541614977,0.0001379461979507496,0.00010130767620546125,0.00010295360164413982,6.827091252448085e-05,8.738441838955038e-05,0.000132766902140828,0.0001386874710039508,9.569690043094193e-05,0.00018584574998441942,7.377160110351043e-05,0.00016439587653235672,9.82813109918609e-05,0.00012833047310338783,0.00010462916155798114,8.553781741244533e-05,0.00010303096704418543
