,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.00011685986861141688,8.15769029297952e-05,0.00013941077878368885,0.00012048860563084532,0.000155636623522574,6.784510965880352e-05,0.00015845985785577674,0.00019260464007106267,0.00011113737509218259,0.00014132017058460358,0.00013443706671430717,8.18136000824101e-05,8.03439767403863e-05,0.00015987534289344738,0.00018011454084408929,0.00020703936223647173,0.00015293291546348236,8.71140512680029e-05,0.00014221722892274454
1,9.932720731699482e-05,0.0,0.00011581873553498404,0.00012961581413671505,9.808129210492326e-05,0.00012161612668803064,8.804489035896871e-05,9.683514283038792e-05,8.899635378021025e-05,0.00011919133010381884,0.00012391421638681562,0.00010673931508259745,0.00011904750428191977,0.00012021115346307098,6.595986547578823e-05,0.00014214253412128179,0.00010504838057350889,9.611358690027249e-05,7.801597543792453e-05,0.00011266473706638952
2,0.00013886972730686538,0.00010713031085475705,0.0,0.00010715768657456458,4.793605413459392e-05,0.00010490280380649942,6.898246075632402e-05,0.0001718269087378324,8.025783937202036e-05,8.447815770216406e-05,0.00012766791197928022,0.0001438904578003645,6.186499982797968e-05,0.00017625906985451915,0.00018606101920140143,0.00011809850884328769,0.00016935022400816927,0.00013793141900950094,8.812231867896221e-05,0.00016720098657940194
3,0.00011994083732845804,0.00012820249735429867,6.854465806370318e-05,0.0,6.272756598230418e-05,0.00019693200778688464,0.00011759713012469015,0.00019060675957235782,0.0001137604065266044,0.00013765827417597446,8.60554775868839e-05,0.00023742814169103825,0.00016768015397618051,8.3932033409637e-05,7.938072558637826e-05,0.00015826653450146436,0.00025770719022546134,0.00010570981527463353,8.700167637374388e-05,0.00018913354800766883
4,0.00013507199444168339,8.474647586613295e-05,0.00010133886062114263,0.00010069289322566721,0.0,6.771140784238419e-05,5.144641848010084e-05,9.866198096894527e-05,7.846133314494402e-05,6.812733171325446e-05,9.123684403832406e-05,0.00014435894706881595,8.868240084434359e-05,8.57583907522007e-05,0.00010730633572224039,0.0001193574233948669,0.00015523248078219443,8.68925178887945e-05,9.260383762991556e-05,7.76277122739669e-05
5,8.02741472521621e-05,7.448203060441334e-05,8.38233830114451e-05,0.0001292309124250504,7.20474128952923e-05,0.0,8.745705834539449e-05,0.00025128134583974216,8.316243911255223e-05,8.203075820600526e-05,0.00010146275811756147,0.00010392888900124401,0.0001060877592241515,0.00011415751190373609,0.00011418110211101358,0.0001719044889465381,0.0001746494036977273,0.00013506891318132365,8.903210373161391e-05,0.00014563275489126067
6,0.00011861617213102837,0.00014148313023523162,5.848492139664996e-05,0.00015853259906006636,5.8044194052374296e-05,6.569214906146935e-05,0.0,0.0001829888313822413,0.0001588369243968781,9.205465462150156e-05,7.128878506862926e-05,0.0001404017289595682,9.03432475014711e-05,0.00010995166111146458,5.6886346447687884e-05,0.00015553315752107278,0.00013695580507202396,0.0001604799511022899,8.273230726343902e-05,0.00010033407494767927
7,0.00011929348834276024,7.208885595713566e-05,6.099856839862849e-05,0.00014436345914934702,5.514287354607415e-05,0.0001772253406310606,0.00011821473596795547,0.0,0.0001955983361485094,0.00011080967978362722,0.00011846138691842566,0.00018481101677683353,7.934740413909025e-05,5.5997057865898724e-05,8.241587846664478e-05,0.00016717025086100166,0.00021452674471678627,0.0001808248828970365,0.0001485148314277549,0.0001472059696632953
8,7.809606524336975e-05,0.0001388451228789371,8.627257855784915e-05,0.00013080893637079674,0.0001439654507812448,7.509235561775943e-05,0.00012452271944217238,0.0001152796086791989,0.0,0.00017236519487141683,0.00011396408774885062,0.0001399084363299894,0.0001556071901630136,0.0001318191084998181,9.506386908787485e-05,0.00016425933603604693,0.00011902154601480761,0.0001309025155681104,7.341646800127145e-05,0.00015202753672779047
9,0.00010151970596559229,9.130773013482335e-05,9.940779723547872e-05,0.00010953694929414705,6.487801847903492e-05,0.0001079572867831886,0.00011070845717539644,0.00012534151695322142,7.509191967963497e-05,0.0,0.00013130886320546697,0.00016465869676599343,0.0001470035046132993,0.00012364999566559693,6.346114131653762e-05,0.00014213102658259586,0.00010228616830849057,0.00013927178094701962,0.00017211015995821137,0.00010964585403921179
10,9.293308673539685e-05,0.00013022582831840278,0.00010322468715133812,0.0001610331643053237,9.086919236256544e-05,6.870638370369362e-05,0.00011496243804691884,0.00012135543066611088,9.963920976038013e-05,0.0001247447146941359,0.0,0.00011759202553931175,6.422246645271992e-05,8.194864247674678e-05,0.00012534889224455106,0.00024459869731137477,0.00015847022268952957,0.0001622654210250874,6.613055098407924e-05,8.148819369235758e-05
11,0.00016336570544921053,0.00014738202396904405,4.817669114572579e-05,9.729101765048914e-05,7.302199613295113e-05,0.000116981603111589,0.00017536063102394658,0.00015246299942352296,0.00013242531667511295,0.00010217496926212443,0.00010204225579240798,0.0,0.0001241607030126638,0.00013861094446435924,0.00011513056014510832,0.00011803416614430158,0.00011700215816472069,0.0001217139399247469,7.617588670459364e-05,0.00010339023194216423
12,0.00011768134620072762,0.00017583686847569865,0.00013875927443420186,0.00014129285834101946,8.36411575482559e-05,8.320623052619175e-05,6.648218557531482e-05,0.00012315671247499886,7.655845640477909e-05,7.485371207605687e-05,0.00010575618975226439,0.00014164424709959847,0.0,0.00011448238303226878,0.00016866590577827527,0.00014875185038570218,0.0001593517911824385,9.530876464968091e-05,0.00011730981409777086,8.554323973247887e-05
