,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,6.700825283204845e-05,9.115521794716137e-05,8.630486520284214e-05,0.00017709597655517857,0.00010606253140817985,0.00010451885502508015,6.889182621638042e-05,0.00011531432035059955,8.770718953934153e-05,0.00014450978375169613,9.983149729709524e-05,0.00010403882023629724,7.445517220704244e-05,9.62437317441167e-05,0.0001239821295230903,9.097768404507981e-05,9.998653541618533e-05,9.924796472067153e-05,0.00014491830340613681,0.0001911592900778316,8.54945499742481e-05,7.083831165431919e-05,0.0001393680909973645,0.00013237447780047607
1,0.00010483026174721776,0.0,0.00010177945647122862,0.00019455349219017808,0.0001352091375012972,0.00012777546828687627,0.0001492466819650291,7.0472007900505e-05,0.00010249831685177525,0.00014323897304732415,0.00011543815851120179,0.0001349218204042575,0.00015431573763650876,8.472430132887026e-05,0.00017042999581347163,0.00011857933247114441,7.664321791167601e-05,0.00010197355277284325,7.405478768725762e-05,6.490352814278982e-05,7.519975902338652e-05,5.499410578787821e-05,9.674897893262912e-05,0.00022672170989950662,0.00016335608894020985
2,0.00014240931255741408,0.00010547824058572449,0.0,9.648481384029452e-05,0.00016096935387224697,0.00010438944557806509,0.00016719444530418785,6.251825969683177e-05,9.503922442199344e-05,9.101710588718265e-05,0.00010285108067532622,0.00011494827000439571,0.00017037364449756207,8.666332722204787e-05,0.00011539724505162704,6.94066798016989e-05,0.00012806186698092795,0.00015478606201953831,9.435911709112354e-05,9.939886205845937e-05,8.868161263378593e-05,0.00010005251480978658,0.00017927146439105756,0.00015526900960050185,0.00014287587347033267
3,0.00011561935684305754,0.00019003796533259825,0.00011549584661592745,0.0,0.00012765041328937122,0.00013138054396202018,0.00012056029387993917,6.474555431861567e-05,7.928904364811e-05,0.00014987055045433223,0.00015181385221656491,0.00010442407721236167,0.00015112942041457456,7.754140977136488e-05,0.0001210548607521095,6.362479239924041e-05,0.0001082317012884875,0.00015433287090298506,9.051585175882878e-05,0.00011613760564680542,9.640089645966285e-05,0.00010974265128821105,0.000140387259781941,0.00018684799640866038,0.00015902324996086638
4,0.00014627012657790231,0.00011007655384387706,0.00013970256980659252,0.00014870279313141998,0.0,0.000117012570317709,0.0001419316808497807,0.00010682326052559005,0.00016452712529171126,8.360257163950855e-05,0.0001139170993370649,0.0002026342299067886,0.00020096557717618198,0.00017169771397521416,0.00012212533175873095,0.00010354145564490876,9.194561120106349e-05,0.0001503272792196283,0.0001269180260785673,0.00013556987017676627,0.00010671919044802177,0.00010427315672061412,0.00015230850754154282,0.00010446412463399378,0.00020468569374419647
5,9.352354118254464e-05,7.99088236959182e-05,6.537077292849784e-05,0.00010798483530060063,0.00014059397011959617,0.0,0.00016806023863562167,8.661471827205917e-05,7.94207361848701e-05,0.00012253072778316398,7.382585583932918e-05,8.606850695885424e-05,0.00017965037428700124,0.00012835552462625333,0.00010469440088521331,0.00010149311731666917,8.471202425911811e-05,0.00012988378225371205,0.00010786265824583404,0.0001639343153579986,8.423865403475969e-05,8.130812084335198e-05,0.00010105510875753817,0.00013920257713731824,0.0001616235408396361
6,6.673347110043825e-05,0.0001125420118847852,0.00014712239108260734,0.00019404697790953527,0.00021786596792440526,0.00012438906580256216,0.0,0.00010393251602683344,0.00011488718034661663,6.903894747389232e-05,0.00014368364901619577,0.00010782261168951786,0.00018397505877356993,0.00013299561348816075,0.0001950820340739386,0.00010762500693070979,0.0001916464171732988,8.986423826006382e-05,0.00010614681782283143,0.00013175877974477729,7.29674581791695e-05,9.831548544579075e-05,0.00014205883883898224,0.00016542455957718876,0.00020578453896779399
7,8.352407792628258e-05,9.663238072137166e-05,6.434035274259767e-05,0.00012917837402227051,0.00012639472460067208,0.00010032482387380992,0.00014547583106134975,0.0,8.954949802571071e-05,0.0001073668562810789,0.00012651460239951868,0.00012678805870009008,0.00010859161585554856,9.246442733663059e-05,8.644277227821803e-05,0.0001013581514262284,0.0001355783189614241,0.00011419743776633497,6.022785921466277e-05,0.0001244180902308996,0.0001538072623261698,9.638648436968986e-05,6.500687063888707e-05,0.00011533533951942532,0.00012318270150030617
8,0.00010514229485823182,0.00012138275257851205,0.0001185619166819367,0.00013251174234989003,0.00010630124761662212,0.00011772325375708769,0.0001481065750905117,7.469040022527682e-05,0.0,0.00010693226156666707,9.050897475246526e-05,0.00014341531191773766,0.00010671736198374085,6.990427018122018e-05,8.538278838989906e-05,0.00010111958019269047,6.054430417255652e-05,0.00014283668172469286,0.00010137484746037147,0.0001566866631585278,0.00018123570083272665,0.00012198272715096894,0.00010391844588971975,9.724235749371787e-05,0.00013440556571372956
9,8.7768260499961e-05,7.030459674645165e-05,0.00013419424268731287,7.823845937559704e-05,0.00011538886258716324,0.00011911389789416232,0.00011877887377912098,7.852553461075646e-05,0.00012146946723668834,0.0,0.0001255266482521021,9.497450105765603e-05,0.0001150412783659147,0.00015904362656935013,0.00011150108170774437,0.0001691748667773955,0.00014041775238765258,7.01944245053156e-05,6.036783311905914e-05,0.00017673986836556116,8.396671593414471e-05,7.104208521930441e-05,7.91623555100651e-05,0.00012566019736976212,0.00021046044306689406
