,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.0,6.627299693324893e-05,5.9886442159089896e-05,7.2508059713967e-05,0.00012873157630567062,8.211132513695246e-05,0.00010859986229827535,0.00020056303892134223,0.0001455929276629369,7.601688380247422e-05,0.0001085677549461198,0.00012999798916148414,9.841678086987622e-05,7.93805659539603e-05,0.0001279896315348773,0.0001760350093672025,0.00010075723696261691,0.00010346112441123188,0.0001099410472996838,0.00010237658394589513,0.0001417469284986883,8.673006518898568e-05,0.00012900556892959104,0.00010444054260351295,0.00012051432719026267,0.00016266630229899674,8.609639837247587e-05,8.280483270521196e-05,0.00018177814820623177,8.057486127505416e-05,0.0001421980464716496,0.00010170363732568504,0.00010880852922137231,7.004485391711194e-05,0.00016116514076827064,0.0001426658217125727,0.00015859809079438983,9.464599277678378e-05,9.522193871027448e-05,0.00011726569860229741
1,0.00014058196243931878,0.0,0.00013395377994322952,0.00012583617752898882,0.00012556254231299642,5.785624993366663e-05,7.772617799883902e-05,0.00012485694719140703,6.49126494578549e-05,0.00011956051330094354,0.00010155712633766764,0.00017304429557490875,0.00011967938366859528,8.437177659378824e-05,0.00016842471064505276,0.0001447942947579346,0.00014987752108641341,0.00012720820688620114,0.00011942408018371159,0.00010320989485534371,0.00010454486718029957,7.606042742461434e-05,0.00021152967035234914,0.00015040219902647109,6.545601430395997e-05,0.00012926290746581665,0.00018181551402616516,9.74874115476565e-05,0.00017152761529695327,5.688214301248386e-05,0.0001346803275578491,0.00012554607064835477,6.391702226377552e-05,0.0001395573186154755,0.00014263493306551175,7.285004811933708e-05,0.00013767558291819074,9.316063535469832e-05,0.00015837324649322046,7.28851675560004e-05
2,5.3647319670315693e-05,0.00010787696058852276,0.0,0.00012468314503265922,8.527668356213286e-05,0.00015140859190814447,9.368136043387663e-05,8.294577058122124e-05,6.07338795438606e-05,7.188684437104519e-05,9.973117462860727e-05,8.889956211547216e-05,0.00015971946505163873,6.624064520217516e-05,0.0001402480927328072,9.715422082443075e-05,0.00010022448824293952,0.00012436028189868631,0.0001267921438637476,0.00010968164291214768,0.00010092457135915978,0.00012639816021563124,0.00015157274352759644,8.959028045141788e-05,0.00012059641839018127,0.0001832633477667707,0.00013308004339764178,0.00011311704437518856,8.161079775457251e-05,9.112866891831997e-05,0.00010367087188793154,9.040018270332795e-05,0.00010997909107965938,7.397723106929549e-05,8.966643691473226e-05,7.914559361824877e-05,5.880735142659602e-05,0.00015194859130182104,0.0001042602682985133,0.00014466551144538722
3,0.00012209863040234551,0.00011257337834101692,9.974514169750544e-05,0.0,9.067004740346134e-05,0.00010703390593237585,9.187895046725349e-05,0.00011854029833029111,9.719978971015197e-05,0.00014360735050360758,0.0001681508874793604,6.022298196604282e-05,9.818755855739601e-05,7.5664783282244e-05,6.17620022279209e-05,7.247865316932938e-05,7.66037825416237e-05,9.375962572124006e-05,0.00016491833949099213,0.00011677545210914326,0.00015489473517528584,0.00013279681730176893,0.0001373019500729101,0.00011729781313482613,0.00019818078373684867,0.00015456370380272539,0.00016736949313579436,0.00012504659951765952,0.0001181730234320251,7.635503924474078e-05,9.020059258449245e-05,5.416081105387526e-05,7.562786791380227e-05,8.977057962910405e-05,0.00012467532796603146,0.00010306895988772541,0.00010537956864445716,9.070239659857874e-05,7.823927186787193e-05,0.00013606196784937013
4,7.012059901042903e-05,9.479542935613375e-05,9.970352810242563e-05,0.00012379630463711555,0.0,7.953731421965065e-05,0.0001259800859456713,0.00013438183624561912,9.590042101221115e-05,0.00019181212934985282,0.00016875550540474446,0.00012627797127831846,9.678693702453902e-05,6.72977833611705e-05,9.585615333742603e-05,0.00014110014612978057,0.00010049090282705108,0.00015335376584229242,0.00022397582397569872,0.00013514903082713017,0.000129091952135758,0.00014395654018210935,0.00015274381272761055,0.00010675263949249414,0.00012715139003282436,0.0001695994268585306,9.873749883152936e-05,8.659073532307341e-05,0.00010325777140167845,8.701895133098504e-05,0.00012125117202819145,8.648106432225302e-05,9.174928345319755e-05,0.00013282463769127614,0.00014269310239863877,0.00013517333879916303,9.884918468987228e-05,6.677444989329159e-05,9.391371059134955e-05,0.0001300069233099289
5,0.00011176974005191083,5.810935374932264e-05,0.0001219431426025246,0.00011137716486132723,0.00019118181757129984,0.0,8.267294985435791e-05,0.00013172456651795405,8.753723995394582e-05,6.162972076540785e-05,0.00011371301667066763,0.00011750148742065512,0.000138056973472333,5.8754697047833137e-05,0.00013577083292375333,8.55175546096603e-05,0.00012235737939441868,7.475135872251628e-05,0.00013769957252759776,0.0001125044207452279,0.00016615932648667865,9.045641278360889e-05,0.0002506569551319923,0.00014978998749380268,0.00020496168204487346,0.00012902397944717628,0.00017359564617976355,9.514673825655807e-05,0.00015535881824259458,8.184097103734163e-05,0.0001090176752450058,0.0001323128830928095,5.8780972829107415e-05,0.00015370894422473333,9.385606785844749e-05,6.742824972411532e-05,8.858988697588152e-05,6.850301229092036e-05,0.00010552362362584759,7.794401569578572e-05
6,8.031614224618466e-05,0.00015744521646333996,7.566580832399113e-05,0.00013713803189807576,0.0001532495892441666,9.385577277530503e-05,0.0,0.00011227307032775604,0.00014635123144694998,0.00014056628213833842,7.710700434611965e-05,0.00010211752090213135,0.00011381990736570292,0.0001464941611920687,9.004945209500459e-05,0.00014774898698287773,8.312150124478593e-05,0.0001145624806972565,0.000164729150370308,0.00010178183402260138,0.00015602559319177766,0.00014395551005540966,0.00013435009528482434,0.00018651139622260005,0.00017432531637478056,0.00013783239086167636,0.0002136962344501738,8.600001534077884e-05,0.00014830800791107088,0.00015094109620245386,0.00014697108170295901,0.0001546388892373094,0.0002366516482421661,7.841305745948981e-05,6.559704884449341e-05,0.0001634923646359357,8.582471261886738e-05,6.242638230323576e-05,0.00010439402279889686,7.610954563462479e-05
7,0.00011896558959342509,0.00014848921018617258,0.00011180036167546947,8.725132528854604e-05,0.00013993321943846272,0.00013629366442737933,6.807860541190322e-05,0.0,0.00010142366766817759,0.00010703321269716227,0.00013944945746025632,0.00013858239831773106,8.737394568978999e-05,5.497920428018091e-05,0.0001761654226879422,9.441425783722215e-05,0.0001043309770332341,8.341505263690376e-05,0.0001120156421646791,9.365215856623793e-05,0.00014330308617525823,6.57815774253432e-05,9.940965709041338e-05,0.00011723770898939957,0.00017338145899380427,9.011167592177296e-05,8.795697493451433e-05,0.00012151457839027684,0.0001414795266216673,0.00011898379315834335,0.000250902729715395,0.00013478309675117944,6.0182592294532546e-05,7.261999590987316e-05,0.00014055451008915484,6.123830571043705e-05,0.00013647316145879554,6.971653891542056e-05,9.666319829071172e-05,7.639798679395312e-05
8,0.0001129740457442041,0.000131542277003952,6.952169988379672e-05,8.798513072696211e-05,0.00010948605002092447,0.00010395789511429656,0.0001637459294441504,0.00010503963502919891,0.0,0.00016044349418970125,0.00011815381974768016,0.00015533679563037162,0.00011851475179253598,6.14139286747973e-05,0.00013923172342527118,0.0001669506780869065,0.00010564052196832258,7.136370901485041e-05,0.00012366024717293955,9.446431803072122e-05,5.881493883917931e-05,0.000108441859482006,0.0002042369892275126,0.00010605985844966107,0.0001326373714596314,8.243577763057344e-05,0.00010209414073889457,0.0001381212441010221,9.06992867785401e-05,0.00018720592495319568,0.00016185584737545892,6.811590554729872e-05,5.5498589074884876e-05,8.29363599914101e-05,0.00011376573075986486,0.0001375946783078345,7.735783804965373e-05,0.00010196824441663271,9.606293221432493e-05,0.00019849907150812287
9,9.504276403869436e-05,0.00011098423901357824,5.995961704759711e-05,8.927397517741733e-05,9.630225751723795e-05,0.00019712565297331554,0.00011349212648318751,9.688189522781612e-05,8.222840220933356e-05,0.0,0.0001069418918267007,0.0001148299519486946,8.546695592356655e-05,0.0001380357967961159,0.0001750867318219082,0.00016204176472802483,8.471800431541123e-05,8.583410765677234e-05,0.00022582441361193944,0.00012393842720871998,0.00014642957459859416,0.0001315277080855201,0.00013549138140812316,8.948058676216444e-05,0.0001674175366654104,0.0001337335776013589,0.00016777671413411479,0.00012134402979895207,0.00017716681203857847,0.00014748836959858176,9.23264840528133e-05,0.00011655057384062592,0.00016453203025477525,0.00013451396982893247,8.055642349864432e-05,0.00012147907816705817,0.0001373110806555105,6.573949594042909e-05,0.00010949811193624131,8.441173966661236e-05
