,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.0,0.00014795648383793638,0.00010206596642616173,8.682030190504073e-05,0.00018197080579080078,0.0001365553574399543,0.0001072636516845306,6.991738669619391e-05,6.047575699230068e-05,8.507670651132978e-05,8.278389271124502e-05,0.0001351910102715652,0.00011121611503041796,8.242078216208975e-05,0.000173835400083628,0.00010132734002146324,9.610501643172972e-05,0.0001037830227118614,0.0001533687912563275,0.00011995894556865123,0.00019938534115423377,9.083226977911307e-05,0.0001875937341458274,0.00012006956232593883,0.000110699536079319,0.0001422834706791339,9.644306113448221e-05,9.049067334274137e-05,0.00013066453609308,0.00015357559721223727,9.393834716851549e-05,0.00010833229211366712,0.00013571103603577975,7.953944964519655e-05,0.0001411387801695008,0.0001266271772951693,9.98422701848859e-05,0.0001300844919821029,5.728380847891916e-05,0.0001572019814184993
1,9.815054559486337e-05,0.0,6.976993890383455e-05,8.540801478943738e-05,0.00014929173650148132,0.00012363963800842096,0.00014324868946440604,0.00011136718930865863,0.00010482158015165944,0.00018523606961773673,0.00011830127147428391,0.0001966529969617761,0.0001272911066293479,9.692628328436576e-05,8.822815661870302e-05,7.492169972721517e-05,9.107169616411043e-05,6.389512602799975e-05,0.00011684469352778805,0.00015165148699959743,0.0001199769580988702,0.0001471661235860949,0.00014094079286340152,0.00017178573908332233,0.000111322835021313,0.00011229130449919051,8.92223771822269e-05,7.265656916050268e-05,8.037783136582566e-05,0.00012067197927615126,0.000133161494492237,6.449326767885878e-05,8.144380198355389e-05,0.00011632420423316095,0.00011391347525437817,7.753810959502894e-05,0.00016863413741504424,8.673591296608382e-05,0.00017247665362192822,0.00011726454216000914
2,7.173556888392736e-05,0.0001163841328804321,0.0,0.00013936986125142814,0.00020088862520346892,8.927189311613138e-05,0.00010619442941645773,7.794731595971112e-05,8.244132007814211e-05,8.26924114146348e-05,8.966911290144477e-05,0.00011475379170422143,0.00015973803576754903,9.442268420318627e-05,0.00012109868503518834,0.0001232199647719073,8.083466221157555e-05,9.788573854973347e-05,0.00010338029441637916,7.374601111092585e-05,0.00014223713100170452,9.866963061032565e-05,0.00017303117662959604,0.00012847921228858225,0.00010877296010776117,0.00013973732664380903,7.723768989850995e-05,7.806048180818033e-05,0.0001375502728520846,0.00010327098794702006,0.000157293530942171,6.983946261011822e-05,0.00012388032113159166,0.00012450334209828753,0.00014184598741796972,8.21412666582453e-05,9.369879279959123e-05,5.9054354436450507e-05,0.00011807507159874878,0.00013627965074869966
3,7.74488102539449e-05,0.00018573181939268647,8.506967093264254e-05,0.0,0.00010773469937673522,9.944421959902288e-05,0.00016128472514480497,0.00016577423282168152,5.9749013860457744e-05,0.00015860755319520786,9.990525673521898e-05,0.00014332614215355874,0.00018391862077987549,8.094150329157092e-05,0.00011715201761858452,7.85745063650368e-05,8.673921960190648e-05,5.843691030809925e-05,7.200320878057063e-05,0.00010511264730716683,0.0001650624162971992,0.00011672212668338499,0.00015247744363763806,0.00012640974703330456,0.0001724659525031903,0.00018400994277089518,0.00016259033055771892,0.00013777988909824228,0.0002047555289867249,5.9488656478341547e-05,7.821313144902883e-05,8.855040227749071e-05,9.941382847043591e-05,0.00014645282811956678,0.0002090708020091096,6.37396063037872e-05,0.00015512111305967624,6.81967380356819e-05,9.341050623834461e-05,9.336031339674226e-05
4,9.447183856495787e-05,0.00011347579477296424,0.00013646006230545542,0.0001375094090624056,0.0,0.00016553287921884936,0.00011099312824984252,0.00012744165025580992,9.290061941434006e-05,0.0001420151737180315,0.00011648262560870132,0.000219851312363654,0.00012131954236664702,6.473437405819922e-05,0.00011184947091100476,7.394746711895722e-05,0.0001461256570021462,5.647941105206039e-05,0.00014741902538954673,0.00010136981014615102,9.64185391453498e-05,0.00013235780280835099,0.00018843395935954726,9.284813640516084e-05,0.0002751494706987349,0.00013573910833785627,0.00010543923503013945,7.198627627731952e-05,0.00013562207340537936,8.493670334276555e-05,0.00015500632310907334,0.0001622481730001909,8.918536605926766e-05,0.0001407478215310659,0.00011649122692522547,0.0001311917166347818,7.977250017200803e-05,6.505091398070116e-05,9.20670972867777e-05,8.867067082702551e-05
5,7.599761586388835e-05,0.00010505247092962739,0.00017217933609368842,9.127148945633607e-05,0.00011979600641571813,0.0,0.0001459575851216916,0.0001027406573926738,9.722579107765814e-05,0.00014121193849511154,0.0001808984807854286,0.00013549026613079914,9.14183298979671e-05,5.8475883178299474e-05,0.00014667951314408263,0.00015196567612917402,8.169859635943273e-05,9.286838371550835e-05,0.00013447825997372454,0.00015428877146029775,6.511944475126729e-05,0.00024138439734041622,0.00018480240380038573,0.00012819534403999,6.284799411788925e-05,0.00011342680498688044,0.00013474494614222935,0.0001533449426593638,0.00012242873814653467,8.126795684624175e-05,0.0001206351880031605,8.566652279143391e-05,7.904921589639537e-05,8.354384631390972e-05,0.00011221615021731623,0.00015981916622066414,9.802109096434229e-05,0.00013843642790272532,0.00012114650046357192,7.727032725270449e-05
6,0.00011116643659599952,0.00012894691051920808,0.00012052000400779224,9.0949396481817e-05,0.00016712874587988143,0.00015633262933593224,0.0,7.801749996816363e-05,0.00010278021149231683,0.00014691958936085723,0.00011242434719487827,0.0001367781414675773,0.00016042726266039505,8.565230474438344e-05,9.305156823834589e-05,0.00010684581593489312,6.713160887243219e-05,0.00011895658148776184,7.372622571954945e-05,0.00014398083082458623,0.00012848790684728823,0.0001424986447648383,0.0001623523538922718,7.340999364490694e-05,0.00011867502444374337,0.0001355770729793809,0.00013294113660436538,6.252496166524575e-05,0.00012766504914109235,0.00014190018272345953,8.90431876565246e-05,0.00015598194359665589,6.987482497696035e-05,9.471573611436379e-05,9.155971655965148e-05,0.00010852616006329584,7.715070964802819e-05,7.338598153658091e-05,0.00010160904598698372,5.737901237923111e-05
7,9.497712923002736e-05,0.00011188011088161146,0.00016322609664239397,9.318019642792988e-05,0.00015839892579431209,0.00012079540534060564,6.619360204356949e-05,0.0,0.0001607601237846152,8.458997420156873e-05,8.315065615579264e-05,0.00019726899005887002,0.00015324755001625492,0.00010573783701183862,0.00014406468119017085,7.958631594975134e-05,8.426791243113743e-05,0.0001324083834473752,9.322522901056023e-05,0.00012555926122809056,0.0001104935893988106,9.24471080968988e-05,0.00020279948697260168,0.00013680167247516687,7.523589183051846e-05,8.516156018513403e-05,8.074077439424807e-05,8.887263682914383e-05,0.00015732522621932598,0.00010555577046485088,0.00014503690590087946,0.00010278961645049091,0.00010062467181875947,6.842617246153234e-05,0.00011709283739908188,0.00010911007466735863,6.365297634846562e-05,0.00010865541143697314,0.00016700799828621473,0.00014353981484795423
8,0.0001191299709367807,0.0001382393680025224,7.581179170529596e-05,8.919884714673813e-05,0.00018942883561177737,9.605228186418888e-05,0.00010110871693667034,7.49134606488074e-05,0.0,0.00013763414178021434,0.0001407222500516043,0.0001077075438472189,0.00011855226171267509,7.222312899520786e-05,0.00011844165585912505,0.00010955480845964392,6.374031887447779e-05,6.871197829832358e-05,0.00022813800181781702,7.370734230719972e-05,0.00017754288600673853,7.338408273966661e-05,0.00016624348845110218,0.00014311558135053312,0.00012809776345520685,0.00020907325605566796,0.00015728048066929398,0.00010682587922065492,0.0001638067446690693,5.7492510523273034e-05,9.154502811589039e-05,6.040209550236027e-05,6.90242304758816e-05,8.780261970038783e-05,0.00014250677931412444,0.00011561884011848584,0.00015298940956728468,0.00011103907149782351,0.00011103545364851522,7.52407939509474e-05
9,0.00013005741918488523,0.00016478264143559624,0.0001167098248827265,0.00010233650454117166,0.00012635221562848627,0.0001848020370585465,0.00011500120196848169,0.00011984640137492842,0.00011244903983195641,0.0,0.00015580324132618108,9.876601836297138e-05,0.00014070044316391196,9.578293682084181e-05,0.0001821539464014207,0.00011610892167060664,0.00015555903737340292,0.00011183433420872607,0.00013973998822456395,0.00010141429903081515,0.00013621322768978463,0.00020263041239081781,0.00012896760822664563,0.0001366939178887758,0.00013603543544540332,0.00016348058755474756,0.00010968440762890223,0.00012419699336796894,0.00015486968542201274,0.00010151528125266071,0.0001071722420630232,0.00014643503000587183,0.00010947671648629436,0.00010270288101291774,0.00013635098604180122,0.0001222840836853728,8.702177752179243e-05,0.00014129300121462816,8.42848265839445e-05,6.855327085533074e-05
