,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,0.00011152315132237945,0.0002040341916467258,0.00011862685240243383,0.0001028703368959441,0.00014418842429192623,7.764174635469202e-05,9.892835213013454e-05,0.00015512901655845347,0.00011203241118897545,8.542733471595137e-05,7.470379906961155e-05,8.966593000357639e-05,0.0001424284504613654,9.087935162582841e-05
1,0.00011911311856959484,0.0,0.0001736771434123102,0.0001294257121325563,7.90093836934712e-05,8.361744265886751e-05,0.00011777060759169907,0.00013150712134083468,0.00012423245996632376,0.0001875281714427707,9.524213079324882e-05,6.558687329738302e-05,0.00024170806810995627,0.00011398880746373679,9.875087924857807e-05
2,0.00014682680612966505,0.0002926918815711974,0.0,0.00018731113847634658,0.00016119565453212207,0.00015445960142817315,9.682332466285735e-05,0.0001018670857324347,0.00015128056549561152,0.00011130631088136051,0.00013284082064986708,0.00012822557981453014,0.00016635968837182117,0.00024970802149655515,0.00011196719304071889
3,0.00012272582009208234,0.00014849004524784959,0.00031724605084344174,0.0,5.506138768650923e-05,9.660899131329661e-05,9.981714650617495e-05,7.944963151958983e-05,0.00015550833681004055,0.00012788632095986558,0.00012439766297908918,0.0001187417324952017,0.00012668284275386155,0.00010520730124365548,0.00012589160013131725
4,5.701532716706476e-05,0.00012204399729474299,0.0002233318118273047,0.00010408402048457243,0.0,0.0001807485722546651,7.570881395597622e-05,8.78795139544893e-05,0.0001333407678783743,0.00014508064392725815,0.0001659819036723806,5.903310527239065e-05,9.740554279530224e-05,0.00011190067192730051,8.657060234895605e-05
5,0.00016432682837254974,0.00014688545821548728,0.00018665470549136004,0.00014105454733129492,0.0001179253149055927,0.0,6.652382836619156e-05,0.00010367510252877467,9.149443582679177e-05,0.00012035838455956288,0.00012176832252658605,9.006194548185362e-05,0.0001419720044866888,0.00014399073484768052,0.0001301552244795789
6,0.00011130748610837764,9.17073110473645e-05,0.00017822711653306216,0.0001696771723161233,0.00011669620247531884,0.00011714331884439483,0.0,8.434127328957142e-05,0.00012582526474504596,0.00014487444400240588,9.163376803398897e-05,0.00010712385786637945,0.00012287337922170828,0.00014231580601044262,5.589745290082793e-05
7,0.00011671635263300053,8.833058893428662e-05,0.00021286734205609164,0.00011089077911393944,6.578583791886177e-05,0.00021958894246645487,0.00011685526896281763,0.0,0.00020244754272810933,0.00013294826861714396,0.00011554856338868123,6.288024200368888e-05,0.00010339026969362874,0.00011289643207052001,0.00010312972757626483
8,0.00014392027712062326,0.0001726768347576351,0.0002682957624445834,9.423503728794959e-05,8.978110172783387e-05,0.00016868591616720397,7.92482013221309e-05,0.00013512970448384238,0.0,0.00013096215489257713,0.00015616360247485184,6.072271726792216e-05,7.52358638857343e-05,7.861080287534532e-05,0.0001508399890687652
9,9.572901796044473e-05,0.00016264247561021647,0.0001969312081402015,0.00010609033573345251,0.00012192501557294865,0.0002371072121174849,0.00013066725089362893,0.00012718251119050623,9.297924452470103e-05,0.0,0.0001432014553756219,8.377768476784092e-05,0.00012174467987652694,0.00015081871549860827,9.697163859299945e-05
10,7.372444438550341e-05,0.00014888964373732503,0.00019193221106629695,0.0001992359237127519,0.00012413285532990017,0.0001567336157344611,7.227250654614048e-05,8.505737991506071e-05,0.00016653778628392005,0.000227597865445619,0.0,7.032224505747478e-05,9.682775308113649e-05,0.00016538622765679568,9.023058847845413e-05
11,0.00010482975024614151,0.00011777411961675394,0.00015716806566978207,0.0001433258126572947,0.0001131991450948787,0.0001693466926153419,8.335332617216381e-05,0.0001201094777230823,9.937716800167493e-05,0.00021098192216531173,0.00012035190349347403,0.0,9.002390415123503e-05,9.16704360983495e-05,7.13056269597582e-05
12,0.00012295313393036005,7.237514053032994e-05,0.00015644590411841212,9.791881809941146e-05,9.83941698486596e-05,0.0001021300253006162,0.000139251953364455,0.00012597285428908735,0.0001624797069858975,0.00010345541808251039,7.945175276331331e-05,6.12109117375219e-05,0.0,0.00017743750485605615,0.00010992404506772937
13,6.901795394949536e-05,0.00013987955077356386,0.00013890623085275537,9.298303382642613e-05,0.000105803375840779,0.00011650856855205997,7.5793327752826e-05,0.00013117051890885141,0.0001993795667906025,0.00021979866567763316,6.893518195708678e-05,0.00016646033364056643,8.832673559741431e-05,0.0,0.00016285833733156109
14,0.00014073574340520205,0.00013188667540727503,0.00033611324397937796,0.0001378662084948294,0.00010038269876144433,0.00021811147995328103,0.00011076798887810214,0.0001247544068418922,0.00011703119478690695,0.00021259198929966903,7.427238248991082e-05,7.246900285495252e-05,7.967757610410025e-05,0.00016495460402118716,0.0
