,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.0,0.00010944541997279911,0.00015201032420094623,0.00014889906426227367,8.584227618487828e-05,0.00014155999131971783,7.294629648912321e-05,5.941567536628616e-05,8.739241426412637e-05,8.963870275613064e-05,0.00011322588593459782,0.00011889077314511598,0.0002216973874667128,8.670932110091612e-05,0.00019599971233698777,0.00013491775318145855,0.00010519341775694347,0.00010999484960500805,5.2706085035321205e-05,9.447306828584272e-05,0.00011121719120785127,7.62745720583477e-05,6.855860469036381e-05,0.00010559873128558368,0.0001549853194527898,9.673306480272952e-05,8.686723581899541e-05,0.00011093652892817458,0.00010266604632147236,0.00014644799949169494,0.0001740461789924608,9.426938124167068e-05,0.00010943613448785435,7.735678108916828e-05,0.00015283861731035865,0.00016925712440293042,0.0001545964287924524,0.00012067578329152654,9.680017260867564e-05,0.00013143887650632309,6.233029030499542e-05,8.93290482521544e-05,0.0001219960168986394,0.00012977366212072136,0.00017641948960837845,7.692917475670343e-05,0.00013691658518519663,0.00012832678330118797,8.282255340948423e-05,0.00016826629559327542
1,8.726806343945895e-05,0.0,0.00010990929703330082,0.00012348132969715973,0.0001213347468028889,7.573007227485531e-05,7.843611823939514e-05,0.0001097789310635068,0.00010285523881165555,8.198375490588092e-05,0.00017518812755047805,9.40022839470743e-05,0.00013863691180123676,0.00011565727051703165,0.00012929134661580753,9.247038298179958e-05,0.000205593307935883,0.00019621579093693754,7.373244824476256e-05,0.00012457100551006126,0.00010831150085983478,8.82577581705576e-05,0.00014541305159308758,0.00013363288242258212,0.00012089294685994433,0.00010410428876533564,0.00016922909046014888,0.0001253349687205084,0.00011504050343700668,0.00015007092600811955,0.0001183404460366466,0.00012790525608229726,6.127955496567234e-05,0.0001447673129638959,0.00012641415209244656,0.00011881979128469841,9.06855897773942e-05,8.11681495580641e-05,7.933743361430714e-05,0.00011736226135135444,0.00010448553047491264,8.256317168474177e-05,6.953526033433591e-05,7.243047234824715e-05,0.00015872344073905898,0.00012510998866504503,0.00013465618661419462,6.274854848634968e-05,0.0001343879004513018,0.00018286312570901691
2,9.860144375394775e-05,0.00014258374462674479,0.0,9.325615977538227e-05,6.459476319673697e-05,8.043605393656652e-05,8.656739825330609e-05,0.00013550337225718084,8.521608121344964e-05,9.993308438441652e-05,8.284605634134114e-05,7.732362601081627e-05,0.00013432770362950346,6.703417162366399e-05,9.472868826054698e-05,0.0001100889829370456,8.172920213564826e-05,0.00010815824464244584,6.928816760865949e-05,0.00010886359621889754,0.00011728500751700018,0.0001336756618980309,7.343616969078821e-05,0.00010724907306542932,5.834758639589648e-05,9.527748758124593e-05,0.00013352247950887286,0.00010015983594139856,8.403228744580672e-05,0.00012007233345661993,0.00018443887785949,0.00013958197146005176,7.9416245087144e-05,6.699361870017124e-05,0.00011574750059228478,8.252836235140477e-05,6.0295100127675565e-05,7.345812182478274e-05,0.00012626737533349535,0.00015493638116456274,6.189778458877343e-05,0.000112762494159656,0.00013141134880383136,6.856101885746653e-05,9.118599599597008e-05,8.567547380199737e-05,0.00012390752745476046,9.531982813650348e-05,0.0001626141830153679,0.00010268694803439129
3,0.00018993422255393335,0.0001560254269011899,0.00010480370214051277,0.0,6.752165631019241e-05,0.00014180050065484492,0.00010768016838279277,0.0001635788992868912,6.750883833519257e-05,7.746542334212322e-05,5.158472540168145e-05,5.961297452933442e-05,0.00012940599143299988,7.383405586331469e-05,9.200798099479165e-05,9.328619280570733e-05,0.00011187661533982887,0.0001572420574949186,6.0886888874651685e-05,0.00011619876884944727,0.00011884330413730269,0.00012877976528479388,0.00012235036603818549,0.000143685579102958,6.12033775546965e-05,9.509061873059412e-05,0.00010907145687518467,9.384954684159601e-05,7.577255733350382e-05,0.00014516231874214482,0.00016444634344846005,0.0001781263529359773,0.0001061829740025392,9.12601460519929e-05,0.0001684548693530554,8.502528177116468e-05,8.161489088518452e-05,7.850635836670958e-05,0.00012206453206969686,0.00011263848502337738,0.00013260266979669923,9.709438257277315e-05,0.00010765459047094403,7.076989427573156e-05,9.64808787506345e-05,9.518537658381294e-05,0.00012032135553865664,0.00010376367990337616,0.00013443781413206493,0.0001203758065642275
4,8.297429565562057e-05,0.00010270135283858014,0.00012864514697904128,7.675612034121655e-05,0.0,0.00011968626752715632,9.986006755107133e-05,9.897467147547064e-05,0.00010972698552370435,6.987946199623544e-05,9.414489760276055e-05,8.81422519970066e-05,0.00012610006947313252,7.334571466444199e-05,6.248738699286291e-05,0.00014137568706194448,0.00010307521360006102,0.00022086440196312398,0.00012469587274058867,9.152801929944683e-05,0.00013513541756730258,6.695550506546234e-05,6.558722150991849e-05,0.00011426704210421154,0.00019165857327312178,0.0001036460931733537,0.00011264821075800843,0.00017284661063267647,7.419263097133925e-05,0.00018038806300514905,7.404862033648833e-05,0.00012087215956087191,0.0001839012856662351,0.0001180351370236194,0.00010920728620337629,0.0001524678770446197,7.520865419694401e-05,7.728570793034328e-05,0.00012736678678178926,7.658647728090725e-05,0.0001330935991629044,5.802991289320801e-05,0.00011055927736124206,7.607676319901617e-05,9.403491003167929e-05,0.00011644599525565574,8.370402295061214e-05,9.031710392314297e-05,0.00011947740514713452,0.00014419676996289206
5,9.07067263630204e-05,9.079979562527096e-05,0.00013278014564685768,0.00011383041517887227,8.38764024861284e-05,0.0,6.456966732201241e-05,6.167826661100475e-05,8.898617982552747e-05,6.388781203472412e-05,9.054356369120568e-05,0.00011372247133843027,0.00011232604515614008,0.00011905189047685807,7.794080482312811e-05,0.00010410815953494722,8.777980974079544e-05,0.00013755008792765245,6.725756909880273e-05,0.00012994494362492614,0.0001055178414824234,0.00014829612538964554,5.7711695546611514e-05,0.00010142998409717106,0.0001644958809795075,7.513293365492712e-05,8.121773644296244e-05,8.730970340533924e-05,0.00011044055361926804,0.0001460288521070967,0.00014072451185598428,0.00020927882306598066,0.0001043084250634415,0.00014065904994729232,0.00010578106805301239,9.995898273485527e-05,6.405952872257996e-05,6.181353841850092e-05,6.546333027067765e-05,0.00020256928087235282,7.402122480061272e-05,8.769770081667391e-05,8.933105063367508e-05,6.981823873545621e-05,0.00021930521500905043,0.00011338364461213995,8.450106174071418e-05,8.43015607900833e-05,6.651628462831954e-05,8.448897136458029e-05
6,8.307475945430756e-05,0.000107265535161146,0.00016940420183016454,0.00012626636492241562,7.545996884695405e-05,6.119108937342696e-05,0.0,9.042282202718838e-05,5.715362615638905e-05,9.208634956839626e-05,6.470599261612518e-05,9.721848361056914e-05,0.00012230080182349916,0.00017308818245764893,0.00017155871100500792,6.688996341460588e-05,0.0001056497430222433,0.00012114735773234659,0.00011453487767416005,0.00012220789462105268,0.00012985092115673657,0.00013303020959403475,0.00011016734306412358,8.026502155488126e-05,6.776016851708293e-05,7.384044893854507e-05,7.89037786479171e-05,0.00015810517007234053,0.00011323249580609096,0.0001675817922856089,9.144444573554281e-05,0.00012124265307935127,9.131676434164382e-05,0.00010656703705184498,0.0001359404043985034,0.0001191484427414476,9.017617305261274e-05,7.46069859004268e-05,9.554716031966351e-05,9.767304574942452e-05,9.281634814086222e-05,0.00010784581546744694,7.686993307699105e-05,0.00012153093258955102,7.825218442172582e-05,0.00010783696463241297,0.0001108625750722442,7.196892150365427e-05,0.00012926202762360772,0.00010678191785771612
7,7.566184651808061e-05,0.00018793374070509905,0.00013060012642664788,0.0001270829773017741,6.679152214497044e-05,7.238114281976866e-05,0.00010294356047568106,0.0,0.00016804008621640695,8.513376749636499e-05,9.795929721785279e-05,8.507645399770232e-05,0.0001052059214447886,0.0001759628932325888,0.00011501213969676993,0.00013768391681669715,0.00011074344602355104,0.00010656203924123265,9.867440027925727e-05,0.00016394413144979998,9.067981825216679e-05,0.000100161932165033,0.00010793357992521734,8.468850378788115e-05,0.00010036840121310228,0.00011548572507681877,0.00015623314977534169,0.00011035835666110063,8.813755973768915e-05,0.0001445887971679817,0.00012465648468804697,0.00012758746265717879,7.533459351790891e-05,6.674257002667799e-05,0.00011092523171311518,8.997576400179974e-05,0.0001250305922147531,7.340583923962112e-05,7.951940845187135e-05,0.00011203335158729253,0.00010116756268916967,7.117432620804765e-05,0.00015278517233122013,7.262704910906894e-05,7.46752000828235e-05,0.00012076904616291809,0.00014732349852788413,0.00013555760467561358,0.0002342606239094049,9.055300313357902e-05
8,7.2649757198554e-05,0.00014291213662989393,9.393813828154062e-05,9.54378700028205e-05,7.254581115386304e-05,0.00010679123799484971,7.442635896824739e-05,0.0001447008078432798,0.0,9.885477316648223e-05,8.99902727053466e-05,9.447530646573526e-05,0.0001851629288589346,0.00013657759464151632,0.00013827034035814143,0.00010508594344293764,0.000168590206291659,0.00017973502205988247,7.374462729153734e-05,6.50381941336944e-05,0.00011589970126872779,0.00012702095324690558,9.157638082567992e-05,0.00010769199000499965,0.00016501453030738433,0.00010670498836098918,0.00010092193248840209,0.00010521569758408428,0.0001052803598032665,0.00013291460074212378,0.00011779357769539022,0.00013374300276814744,0.0001379510434743947,6.918571595412403e-05,0.0001538017937324732,0.0001412497415740174,0.00014214187868039096,8.002045936088352e-05,8.637116959698228e-05,0.0001727741561552829,0.00012494890814827202,7.550257120591161e-05,9.886342815362153e-05,0.0001113969857032632,0.00014644914682268017,8.43608513311423e-05,7.669194088693603e-05,0.00012797574317853136,5.915487355028254e-05,0.00013033549552172657
9,0.00017123504433384356,0.0001379169869251675,0.00014349746839551416,6.387868175228764e-05,8.040544668724297e-05,0.00014733570298633582,8.861282890785178e-05,0.0001319618322115325,0.00014870035886193538,0.0,0.00013853624391289816,0.00014975135523924858,0.00019157636426174427,0.0001609081439311897,9.038197305737574e-05,8.280975238266497e-05,0.000168508913736759,0.00019061988431936318,6.727121676323113e-05,8.762483982231484e-05,0.00013240322295326876,0.0001052115958141855,0.00010641106393447579,0.0001576394072988821,6.830377114913909e-05,6.350686631374322e-05,0.00011152758354452286,0.00012564561266521242,0.00010090432394349886,0.00017668745810202227,0.00017002188361119603,6.989140841220146e-05,0.00010522663586095021,0.0001133835883898749,0.0001450716437593899,7.007482034580934e-05,0.00014977939928444273,7.334968276388973e-05,7.077150423651043e-05,0.000103765477556922,8.239979842004409e-05,0.00016648406387417803,0.00013299614223871852,0.00013136251278506814,0.00010380831922920422,0.00011809864958384985,0.00018819136731913365,7.894360954151102e-05,0.0001624739919018146,0.00012194921712414641
