,0,1,2,3,4,5,6,7,8,9
0,0.0,0.00011733169572589762,0.00011237806657813711,8.126649856033221e-05,0.00012609945406524175,5.4378090977004e-05,0.00010435207514687503,8.60095976130421e-05,9.525005705348028e-05,0.00010128354231700483
1,0.0001517627200796178,0.0,0.0001593604510654249,0.00014208672212199803,0.00016966733684118884,0.0001458287147511188,0.00012701856635736718,7.868012920045783e-05,0.00011664682650648318,0.00011405527069115503
2,0.000127845338141776,0.00011200371557383965,0.0,0.00013343165518123863,9.249929942740156e-05,6.739532611336242e-05,0.0001251731362806598,6.110291235515518e-05,7.106464563332485e-05,0.00016898185596342288
3,0.00010939098621557663,8.76224759480674e-05,0.0001194708172876352,0.0,8.312463863604385e-05,5.981448771020677e-05,9.469986671733634e-05,0.00011711257936488204,9.857139567341146e-05,0.00010490690446091422
4,0.00011568495157056459,0.00015297858221325727,5.904958056229601e-05,0.0001310379066170478,0.0,8.5069273948092e-05,0.00010026996919681171,0.00010590855790052172,9.932631480823028e-05,0.000168008910258187
5,0.00013465991158874308,0.00010057986691207202,0.00010493212913472019,9.096954274000963e-05,6.970144411055336e-05,0.0,7.79418258211056e-05,6.069655850553476e-05,8.798742472544951e-05,9.865151099220204e-05
6,0.00014376288791601664,0.00014998370793136017,9.125563273296064e-05,8.946169035990796e-05,0.0001167968967287758,7.655335301206745e-05,0.0,0.00011436159737022556,9.309433861963388e-05,0.00015734107513477755
7,0.0001191969926437751,0.00012470728146904075,6.211789702429037e-05,8.455607335349122e-05,0.00017446851545685938,0.00013065350901620364,0.00013077682385598583,0.0,7.468278339990483e-05,9.438880797175992e-05
8,7.932039085831095e-05,8.855937660275147e-05,9.464960789922076e-05,9.813316135155231e-05,0.00014834149030147942,0.00010531809319282929,0.00018352431788936347,5.751697543645183e-05,0.0,0.0001508836304404827
9,0.0001166940335218226,9.796232527099258e-05,9.673997472918312e-05,0.00014155762423157894,0.0001325459426397953,0.00011868810729346219,0.00013454143933261807,0.00012002424892657507,0.00011285161852932352,0.0
