,0,1,2,3,4,5,6,7,8,9
0,0.0,0.000139567954972245,0.00013544186754672874,6.184051693381227e-05,0.0001293318137225812,0.00013082097646003295,9.594121976847456e-05,0.00014230009442998932,5.489394114314341e-05,0.00017582514895456573
1,0.00015847166384936673,0.0,6.193811902516363e-05,0.00010975967393144882,5.752120908026875e-05,0.0001087896778082879,0.00014045579068833254,7.618751313416731e-05,0.0001251593987490621,0.00014884799827274772
2,0.00021540425895963928,6.436819617024008e-05,0.0,9.163390117249567e-05,0.0001260571724104401,8.481640618935965e-05,0.00014277154515683277,0.0001309495613213926,0.00016187318505440747,0.00013241696007412445
3,0.00016464425404846532,0.00010818162089512213,6.1004013143103665e-05,0.0,0.00013324077222294742,0.00011774604664430007,9.712284252109495e-05,4.852560633839819e-05,9.855632769493499e-05,0.00010437803178709651
4,7.002627859916067e-05,0.00012961590460734305,8.469954986945955e-05,9.60763455582171e-05,0.0,0.00010042840094157018,0.0001130869853299292,0.00015434719094838668,0.00019324402922255875,0.00012270861031010155
5,9.295148744477087e-05,0.00012638426759013026,0.00011597965983145077,0.00011057203606172515,0.00011032263775727062,0.0,0.00011444114120822648,0.00012325354216689998,6.278592994021154e-05,0.00014452853587401313
6,8.639310043226352e-05,0.00020257047323477993,8.328368460249451e-05,9.187157087997483e-05,9.825985029025727e-05,8.575601573934223e-05,0.0,0.0001511145654884793,0.0001239958107019969,0.0001130186993527782
7,0.0001320491002723408,0.00011667428562626318,8.55140404280997e-05,7.54119120760451e-05,6.482565012861548e-05,0.00011860317244296834,0.00010081985662064712,0.0,0.0001415784230655598,0.00021592623778074862
8,8.560242964836844e-05,8.351991806794679e-05,6.844471933765765e-05,0.00013664029797386283,8.333389635614568e-05,0.00015288450611911412,6.783768042554643e-05,8.180235667641343e-05,0.0,0.00022742155797657963
9,0.00015881243290762122,0.0001445164299386083,6.802813491724561e-05,7.676300674198984e-05,0.00011684727383299733,0.00014785338779274468,0.00014861796322879393,0.00017231266650126316,0.000143905629762823,0.0
