,0,1,2,3,4,5,6,7,8,9
0,0.0,8.50284457485461e-05,0.00010194193568810629,7.667275624545208e-05,0.00017193648965085385,0.00013561599657152383,0.00012806171862579348,0.000148051512823232,0.00025220277084245506,0.00011277894861824133
1,0.00023302268769907007,0.0,0.00012448262986955328,0.00010830545629147411,0.00013596306216630063,8.960096945388405e-05,0.00013444012369414504,0.0002263456625947179,0.000251348641462273,7.132382493135196e-05
2,0.00012695116714081278,9.913094401680926e-05,0.0,0.00010716106180265602,7.45237140312849e-05,9.388953380038468e-05,0.00014518918617148624,0.00013908372355231872,0.00015735686069957166,0.00019682737941711354
3,0.0001734263024796895,0.00010709730398015811,0.00013418030622609975,0.0,7.560385923244663e-05,5.630886630955983e-05,0.00012986105435398499,0.00019100232923133624,0.00013937737287184786,0.00015573705423297375
4,0.00012031500453605297,0.00012130201626911346,0.00015556325705520826,0.00013771731564495344,0.0,0.00016867898528913065,0.00011272336482425629,0.00012723104181310853,0.00013046611052870577,0.00014355724269016397
5,9.522518924616489e-05,0.00016074839542484304,0.00010737362310370128,0.00013520379579935393,0.00022771087896514657,0.0,5.568388476025391e-05,9.639670809208254e-05,0.00012872039961096024,8.239268460114351e-05
6,9.574546419439099e-05,0.0001379102279417055,0.0001664486315446575,0.0001657432345163516,0.00015320543737887217,0.00016180577033321776,0.0,0.00019050337513949116,0.00025655123387256,0.00010845928613119963
7,0.00010931549119867397,0.00016745299447304957,0.00014127413556755365,0.00014641152062068336,0.00011689565733707892,6.573036007591643e-05,0.00021405597653065796,0.0,0.0002345173007673415,0.00010954262216196102
8,0.0002185224301505043,0.00022708823315399656,0.00013659619031730847,0.00017966076168623467,0.00012748566642015906,0.00011947152034154949,0.00015836020840059617,0.0002016785464038294,0.0,0.00011975942639493152
9,0.00019391668846734098,0.00013815252659979106,0.00017894805351394377,9.852963441654536e-05,0.00013853739327305962,9.340929486975958e-05,0.00011930401525651036,0.00012957912524761867,0.00012740376299343755,0.0
