,0,1,2,3,4,5,6,7,8,9
0,0.0,0.00010743177319352502,0.00012214458961002853,0.00016631523563757138,0.00015538628468243643,0.00010203949530630064,7.235631620958431e-05,0.00014959168909211347,0.0001227531722355424,0.00012560421489471465
1,6.29521670736714e-05,0.0,0.00016936686612807188,0.0001565516260525316,0.00010354548814267807,9.510184181694398e-05,0.0001385578803242196,0.0001691483419061666,0.00012285485066080345,9.867687868843458e-05
2,6.103612867695488e-05,0.0002668426893641064,0.0,0.00015848856343590143,0.00012961211218931248,6.627447450678583e-05,0.00010728585592499218,9.031592085422049e-05,8.771409666338318e-05,7.71779049650137e-05
3,7.143877248600976e-05,0.00012531306992262788,9.306001457351365e-05,0.0,0.00013556821704701442,0.00013156411112788508,0.00011890845116516254,7.277495651558505e-05,0.00011160124251194865,0.00020344777415146393
4,8.771033724109751e-05,0.00010862797279425231,0.00010581176251065644,0.0003075206060338291,0.0,8.411945265396195e-05,0.00010121176027134427,0.0001325154939570921,6.381549589909308e-05,8.12694957023576e-05
5,7.049754797894919e-05,0.0001522892629034527,6.205633904373886e-05,0.00014667728844583848,9.157390224895034e-05,0.0,0.0005327896603544277,7.517497168201025e-05,0.00013744621635110698,0.00014520700417805757
6,0.00012120449677605372,0.0001245666834653996,8.947539515621255e-05,0.00011366922941892608,0.00011908654292575361,0.00019328123751662934,0.0,0.00010174051949721655,7.292592331066378e-05,9.900800965648566e-05
7,6.197466924073244e-05,7.726575404203529e-05,0.0001313735326509344,7.159393157055894e-05,0.00011888845138155312,7.73476420174281e-05,8.787446137296458e-05,0.0,0.0001111337481953317,0.00012221401866441842
8,6.461288008639311e-05,0.00018262778822988087,6.044866448172578e-05,0.00014298159430872697,6.398230682782444e-05,7.474323182318714e-05,7.208754660310562e-05,0.00014310551597202084,0.0,0.00014339679791874356
9,0.00010898586822219885,0.00010234496355596666,0.00014409634856580363,0.00010880672720761726,0.00010190041657699647,0.0001545134758893815,0.00014581954765518373,6.49907181662124e-05,8.630312506108303e-05,0.0
