,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,0.00013113074141683927,0.0001045859506388811,8.850701328610693e-05,0.00015411039913953582,0.00010985179606696948,6.12360341879689e-05,0.00019615901489208608,7.154941076951935e-05,6.372513957664655e-05,9.481901689202692e-05,9.525481602078067e-05,7.956871844836819e-05,0.00014168678178288205,0.00012632970610486628
1,0.00011333100989883838,0.0,0.00011215477876314087,6.567553554833521e-05,0.00010511001627506512,0.00014825664565773088,0.0001529153402089423,0.00011760536145629546,0.0001518430594551673,5.355299558708772e-05,0.00011066915512754237,0.0001726024822091411,0.00012705635767692842,0.00010000091713149888,0.00023044848188790725
2,7.753492754160654e-05,0.00010176744393598676,0.0,9.890778488095013e-05,0.0001010530038043069,8.592698610647807e-05,0.00010319429584237308,9.347781693053701e-05,0.00015648184787504877,6.296346597277855e-05,0.00012837633357580018,0.0001994137539757412,0.00015000945045230718,0.00012314438857564353,0.0001402882455860351
3,5.2186070498493367e-05,0.00010246705737312126,4.71137770517933e-05,0.0,7.353725272224774e-05,0.00010196301653917102,6.221686007271539e-05,0.00011551063143794587,0.00011147346526844979,9.889360662718862e-05,0.00010208856475107882,9.288182299729577e-05,0.00013032591366857798,8.258869026577392e-05,6.936359868613498e-05
4,0.0001058607793819443,0.00010178607752442535,9.882762151712609e-05,0.000126604039947307,0.0,0.00013075284794293628,0.00012183683876933614,8.240815061669207e-05,0.00010473466938743253,0.00013081285415252432,9.48279984674757e-05,7.047652054532926e-05,7.057077313406179e-05,9.379156070203879e-05,8.81786225276403e-05
5,6.704604401502937e-05,0.00010350353349128052,0.00010266087558828614,0.00014007089316272507,9.41490136043113e-05,0.0,0.00011940529577136715,0.00014669736914090217,0.00017166003268383838,7.152423815023197e-05,0.00015560563402529628,8.261257530872865e-05,0.00014221938590311568,0.0001721126542021302,0.00011966672483485406
6,0.00010122148710331356,0.00014487023654583895,0.00010868060732284314,0.0001224177031268719,9.777751925691706e-05,0.0002015305357234188,0.0,8.565830366572744e-05,7.42550613855237e-05,0.00011477393102849271,9.076558385632168e-05,0.0001398345226369979,0.00010776750076372663,7.204468435817397e-05,0.00010511638651991781
7,9.721375076605937e-05,0.00015925145982474435,7.928297551240083e-05,0.00013391821435819373,0.00010639541631579801,0.00011118062018170638,0.0001595969923424995,0.0,0.00011682768733202804,9.692103952408361e-05,0.00013849052693407928,0.00016944725032479242,8.46756238300789e-05,8.735954489876794e-05,0.0001712808600406694
8,7.523527065271807e-05,0.00018389091248290613,0.0001929093042393836,0.00010602549628990634,8.89427566080454e-05,0.00014179181066764792,0.00015058499450855195,0.00012410267847265388,0.0,0.00010032874517025134,0.0001265410812582421,0.0001374398878599283,6.44163677111862e-05,0.00019081947360061294,0.0001774527148279394
9,8.787785991551346e-05,8.395550019680859e-05,7.827325777784805e-05,0.00011825375102997548,6.836580186596858e-05,0.0001549147941616279,0.00011503217304458385,0.00015817860680934708,9.38857036109181e-05,0.0,0.00011735347700849215,9.609849614122642e-05,7.930198634356427e-05,9.393849851767971e-05,0.00010477661402824278
10,0.0001266123168016284,0.00010465452036888262,0.00015399121759020952,0.00011403560067273856,0.00014931461554125805,0.00012474597491108337,0.00010279291038374007,0.00014175872908825233,9.238920077596976e-05,0.0001678610422479478,0.0,7.143522227580041e-05,0.00013416415099420505,0.000162806763731029,8.842278201487633e-05
11,8.350550050132629e-05,6.952917672256012e-05,8.783093352778532e-05,0.000100742517983383,0.00011243751016007427,0.00012625756348018795,0.00012242074525922568,0.00011053217156567262,9.147679391336782e-05,0.00012339490060075465,8.974586280320584e-05,0.0,0.00016605105386125371,7.660654814212584e-05,0.00020166047040925185
12,6.079375689321895e-05,0.00013168977189989436,6.720739739576043e-05,9.679764563785676e-05,7.57055869693961e-05,0.00010918679715774003,0.000124699724998175,0.00013176384956023533,0.0001417281726951621,6.986763652215938e-05,0.00013317083260536635,0.0001938893074186591,0.0,0.0001096516226650648,0.00010744243719250327
13,7.320256208520842e-05,9.601413908866708e-05,0.00012514171217398637,9.35654949065168e-05,8.255343206228616e-05,0.00011684448396796735,0.00010994759751454283,0.00013910964066058383,0.00012983447127330294,6.32370854025237e-05,0.0001462739947886785,0.0001509498378169273,7.673100615517131e-05,0.0,0.00014371477902187503
14,0.00013249149432051311,0.000134596220875026,0.00016385790568530727,9.726005980927143e-05,6.616755755816696e-05,0.0002185734473856474,0.0001236224129570606,8.565185177940138e-05,0.00011649598773429484,9.462019705782913e-05,0.00013183095415540664,0.00013528999843524824,0.00011069065142755976,0.000261588400348136,0.0
