,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.00010858541251225349,0.0002275575371323298,0.0003204461938251168,8.374152965711921e-05,0.00013288027572391873,0.00013800857737962665,9.156977257611692e-05,0.0001718860334209842,5.900702085195763e-05,0.00027447722904690446,0.00020024232472239898,8.906290195807454e-05,0.00011519122771999769,0.00013161564765038552,0.0001307686980553498,0.00015237147794981934,0.0002139313996567005,0.00031872098388973307,8.421895365809956e-05
1,0.00012498741997389714,0.0,0.00012171916350071975,7.726213889918094e-05,0.00030087468572361664,8.247194190369744e-05,0.00013794311512377148,0.00018053391972128584,8.420501410666142e-05,7.186540965688757e-05,0.00014542356288504358,0.00021753923501644654,0.0001410853211360604,8.022448990098706e-05,0.00011825809499580267,0.00010856538959656729,0.00011034698906974351,0.00013152551449259155,0.00016408944465167046,9.87542380361203e-05
2,0.0002018565722441389,0.00036929785690923306,0.0,0.00015336853187946603,0.00012975349701069332,0.00011490702536821955,9.873868643435265e-05,8.632084031349525e-05,0.0001244083116105912,0.0001530121879163009,0.0001911244638552858,0.000425081458030003,0.00011758543106947866,0.00017040987944153097,0.00012557803721987757,0.00011433859632733949,0.00012246857259190765,0.0003579630601374691,0.0002040624782030567,8.532283220540242e-05
3,0.00011444448761396299,8.138711561575847e-05,0.00017587644057297897,0.0,0.00012112086218398385,0.00011808231811286024,0.00010194540037520668,0.00011346690908115518,8.289787524845813e-05,0.00010031222509336193,0.00014068035708747945,0.00015314990268940878,0.00013830250924258975,7.815419397619468e-05,8.44895570561129e-05,9.058379600672876e-05,0.00010834056647380505,0.00015801007503253665,0.0001559957248014247,0.0001382153292664813
4,6.645687163379245e-05,0.0001256292226297442,0.00011660141629088489,0.0001921273196830182,0.0,7.179338916484509e-05,9.330854789252529e-05,0.00012969251358242997,0.00013880495328585642,0.00012460365957885585,0.00026156485600616666,0.00017937946841286312,0.00013227166101156267,0.00014013495812218916,0.00010562862599153225,0.00010484860028658542,0.00014557098152093083,0.0001357811556771235,0.00010643442550172099,0.00015398739391538101
5,9.727411165319337e-05,0.00010474652453736049,0.00011642944664477265,6.428140485952793e-05,9.298075192179529e-05,0.0,7.284315106170902e-05,0.00011935138048142701,7.601249402693105e-05,0.00015122552848152344,0.00017989574178117306,0.00010757009374998837,0.0001133166057412504,8.828956928082827e-05,0.0001018011517865149,0.00012211556854471004,7.160768560446547e-05,0.00014390198610431034,0.0001803557671340077,8.266008883276097e-05
6,7.192633939956938e-05,0.0002061657093327779,0.00011051856308403864,0.00017605895149100257,6.166463098551424e-05,0.00013409235104098246,0.0,0.0001786186843466319,0.0002632212082274788,0.00019609350046969888,0.00014150192678624753,0.00021302821287868918,0.00018492620374916058,0.00011681927811324666,0.00015995584433360833,0.00014876985647586924,0.00010512360884983553,0.00013989981671050733,0.00010532458937318538,0.00014310114098209744
7,6.888652973164543e-05,0.0001469340413017202,0.00011512764818464013,0.00010780810758509072,0.00012823336461416317,0.0001521308211946681,0.00010949729041181161,0.0,0.00014812860164758354,0.0001140243000766826,0.00016735107166407863,0.00012436382731373705,0.00014434545631747257,0.00011099127589790245,0.0001220860614330179,8.344203236552442e-05,9.641846231673733e-05,0.0001626388046190651,0.00011699210167383551,7.212333231003818e-05
8,0.00010602339786478938,9.763921647069408e-05,9.870376437880889e-05,0.0001982025634201461,0.00026250161438363115,0.00014188667013808747,0.0001388010847866137,0.00025493315675914364,0.0,0.0002340870739495601,0.00013878438466135095,0.00010661452016923594,0.00020602250587252214,8.967831959884139e-05,0.00014746018173564688,0.00011593041471241752,0.00039452112795733136,0.00023086767545333419,0.00016176826339167288,0.00014374084765500427
9,7.139853802857095e-05,9.674022877837611e-05,9.54616047983357e-05,0.00015991489087300697,0.00011321262740123032,9.011551361315884e-05,7.560224187662299e-05,0.00021009821491710476,0.00047547222917339923,0.0,0.000261849587202909,0.0004521379751025526,0.0004188813003860988,6.380600329045971e-05,7.92134546457779e-05,0.00012460410128691974,0.00012438664807374567,0.000176604955429381,0.00014055935766381865,0.00012789856519090435
