,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0,0.0,0.00017286182864647534,0.00019702916256263053,0.00021992774506794495,0.00024346407409114483,0.0002429884303169258,0.00013177376647788066,0.00016354283112221418,5.934988830818477e-05,6.523793779134797e-05,8.980174530388324e-05,0.00012746193573425022,0.00012649489369022705,0.0001053251810595057,0.0001323264731100752,0.0001497092327523996,0.0001204496458701848,8.976598587704148e-05,8.117299272394217e-05,9.695990087448458e-05,6.765298054609122e-05,0.00010565932225486743,0.00015323111922768123,0.00012147110247838269,7.828279322713652e-05,8.710838767036306e-05,6.769839073091883e-05,7.295993214073623e-05,9.549698403174614e-05,0.00017457986610854918,7.668944938272765e-05,0.0001534040405857628,8.356493105690134e-05,7.510351996907965e-05,7.635651938787591e-05,8.963623591928425e-05,7.480349552031682e-05,6.697077721778638e-05,9.16340553896226e-05,0.00010353626690624768,0.0001071536803424476,9.191041996988064e-05,0.00013111756004592726,7.938029707141929e-05,0.0001990375837937341,0.00016909888275397982,0.0001291290891829515,0.00011878412383327338,0.00011022900217379179,9.47474620481248e-05,0.0001008991948450534,6.85287630111528e-05,8.356530857187509e-05,9.23125875107633e-05,6.716944364083287e-05,0.00010098519672571731,7.338301446986312e-05,0.00014429881581275075,0.00018201482493289108,0.00013099967870033755,0.00010938281364899924,0.0001435742968773899,0.0001454638535349403,0.00016115185603250717,5.9878455157067396e-05,0.0001334870153985507,9.594421726441196e-05,0.00013783865918160653,0.00025659300294668494,0.00014379994011474138
1,0.00011263817137444967,0.0,9.437240040763519e-05,6.376663134159414e-05,0.00017513982585729213,0.0001640599634803114,0.00011749068869399231,8.924830868048761e-05,5.7996178594330424e-05,0.00018230698183862838,0.00011286157206506088,0.00016182219991930233,7.175426059849595e-05,0.00013203541613931508,0.00011091354923706506,0.0001469258210479654,0.00011852406228738894,0.0001766732933466414,9.285263719302638e-05,9.223102729170268e-05,7.906012186294667e-05,5.949907437719012e-05,8.960719765496179e-05,7.139799947959598e-05,7.620252020098597e-05,0.00011264275420646955,9.367505358066893e-05,0.00011395169658669594,7.371741507872793e-05,9.730773230773616e-05,0.00012102150401519078,0.0001324083325909503,0.00012035968315317036,0.0001235370907883924,8.571611989810764e-05,8.896193021869514e-05,0.00011651701785749373,0.0001261252905555211,0.00010144587784666967,9.307950060693702e-05,6.402149579765699e-05,0.00017726003695708094,9.630734789379428e-05,7.33253613514859e-05,8.062565766463828e-05,0.0002083142653385665,5.807580507675654e-05,8.616337986615066e-05,0.000114456822497228,0.00011602388333150947,0.00010151797499641914,0.00011808008790880778,0.00013365249425228488,9.530542572177493e-05,0.00012397458007404853,6.922620085293238e-05,0.00011168937568915963,0.0001024995192087136,0.00010221846158245049,0.00012717952996355744,0.00012891390424576426,9.400824568072354e-05,0.00011836566313335604,8.412626536047096e-05,0.00014900114979040987,0.0001342537630661218,0.00012330778514504142,9.235451018188563e-05,0.00012159183657754089,0.00015027980396352432
2,7.177382160916692e-05,0.0001267829263671471,0.0,0.00010443039700804914,0.00025921269621109267,9.953478792323545e-05,0.00010434614043564303,8.624545351697422e-05,7.742627209703563e-05,0.00010076599013547569,0.00010232660096494813,0.00013269288377881934,0.00012382840430668279,0.00014431605229053499,0.00016856488075796863,0.00012372640136319865,8.364551250369575e-05,0.00013055088512073262,0.00010765907958464186,0.00016050156447177337,7.156709726351911e-05,9.083534975905941e-05,0.00012804520542345843,6.834496816840551e-05,6.655694265931606e-05,0.00010393922907393945,9.015754481840286e-05,9.402367251178536e-05,0.00011804891235999443,7.410215659312619e-05,0.00011951180444664499,0.0001350098892969812,0.00012573319930867514,0.00013345174811979824,0.00011142604933556297,0.00015466979203933347,0.00013262445413142644,7.87545652710637e-05,7.467280907169005e-05,0.00014386398636162548,9.449096452775386e-05,0.00010382896106592271,0.00011628746545426636,8.794887471638337e-05,8.963351581763187e-05,0.00014021075614081908,6.65837815473367e-05,7.183492111887829e-05,0.0001284328643690693,0.00010563214926196933,8.122388469253581e-05,0.00014312682871203848,0.00011471339572325203,0.00011482770732139028,0.00012503123444793966,0.0001792431479445208,0.00015410778317550351,0.00019094894093427557,9.593042200360402e-05,0.00012340155291099748,8.394645312469255e-05,0.00010782777700084874,7.925005313569551e-05,0.00010083967885155186,0.00012226325076147845,0.00014189247512754862,8.839833386049035e-05,0.00015334550493859193,0.00010937612151046066,7.365222332130851e-05
3,0.00014793468888505144,9.070911411983166e-05,0.0001092234883096461,0.0,0.00021088429175691777,0.00010202680850358571,8.732931484698846e-05,0.0001617792652478103,9.586721580055301e-05,7.619760390030417e-05,0.0001042047302618094,0.00014887390230968907,8.636838336371886e-05,8.750417382192646e-05,0.00012694260558067995,8.373672136557513e-05,9.542964581580326e-05,0.00011054731548628289,0.000135440532343008,0.00010382900201344968,7.185196971835336e-05,8.624703295634167e-05,0.00012651374797983128,0.0001339769655842279,0.0001424272162569347,0.00010840485473837402,9.04660573588423e-05,0.00016094142442549134,7.640323598624416e-05,0.0001748061228532461,0.00011146816618469599,0.00012168046902043166,0.00013930132675078752,9.16905855147693e-05,7.162289709622487e-05,0.00012219293912768192,0.00012117378092303953,0.000142730377681955,7.636456738410121e-05,0.00016440579726187485,0.00010238441488551468,0.0001355915348720293,0.0001393294249782377,0.0001214488965556653,0.00017535914209874375,0.00016657024724354272,0.00011020932171524192,0.00017392614839588995,0.00010920289317030339,0.00012228270317387154,7.461383410761304e-05,0.00010812554381013429,0.00010884017358526812,7.036452671777173e-05,0.00010129661048994141,0.00011371419231543543,0.00013802004760504096,0.00012213917072927943,0.00011938546960263034,9.553370485360709e-05,0.00010919407737692053,0.0001621988023724613,0.0001491389740275156,9.329710153778966e-05,0.00013613063568533641,0.00010033775701046905,8.66705792522371e-05,9.10244755933213e-05,0.00010804652020353162,8.706403069615446e-05
4,0.00011088016495218274,0.00011676485398829362,0.0001236438266948942,0.0001363319140909517,0.0,0.00015815666869273696,0.00013185102898968202,7.849990833360487e-05,0.00012160431285483099,0.000111871036524416,0.00015233947153239557,9.372792836638062e-05,0.0001471225150314604,0.00016849420323611754,0.00011442296776876391,9.860418484293857e-05,9.901499301568666e-05,0.00016935874114550666,6.546080732397768e-05,0.00010558512362168799,0.00012381343735046218,7.867998791588081e-05,0.00011226638305919774,9.628061576741111e-05,0.00011291800189123499,9.442247386812693e-05,0.0001220836805166006,0.00013603089833062458,7.255213234941694e-05,0.00010171476704486218,9.137251573909837e-05,0.00010970178544108839,0.00016374348345762522,0.00014404976671103382,0.0001088770190482991,0.00014431882895954334,8.99554582754298e-05,6.73842070556387e-05,8.484828541883085e-05,0.00022093229305382954,0.00010701202969610907,0.00010681984886304215,8.799483099575539e-05,8.073120788154893e-05,8.445884178584492e-05,0.00010544475669502614,0.00011747149774277075,0.00012550329560363587,0.00012216081768540553,0.00016278285805136018,6.813736620621166e-05,0.0001667181232026746,0.00010809445204845001,0.00012343066865695798,0.00011891023267999948,0.00016529479493978882,0.00012296299626203552,0.0001180860532978892,0.0001037419289608928,0.0001768829425793774,9.424872954099117e-05,0.00014546109253631712,0.00011889396946846,0.00015384232705614463,7.427056217047763e-05,0.00015473280482101727,0.00010086369998548079,0.00010632226370817779,0.00011310135214586856,0.00010440031371281082
5,9.629556125916017e-05,0.00011425800637223568,0.00012220557310019668,0.0001475459992080618,0.00014016995302598776,0.0,8.417870883668511e-05,0.00012013927031866364,9.595951163642521e-05,0.00013393381393191932,0.0001214922911415826,0.00012322095285966297,0.00014568433024589566,0.00012784951147375699,0.0001425889151948058,8.112464360024941e-05,0.0001206862257289358,0.00014870571141116227,0.00015220014796929937,0.00011342843478328709,9.718709437327366e-05,9.206755831756515e-05,0.00010948663110798673,0.00011954791944929632,0.00010845102156772705,0.00015127956293726864,9.049712390006162e-05,7.936638830630235e-05,0.00014046208518338885,0.00011539435271101175,0.00012886126751646438,0.00012325162901413996,0.00021925890793123248,0.00012753823153188385,6.526955571440521e-05,0.00013207050358507466,0.00010522302353048952,7.135259489724849e-05,0.0001424163263868767,0.00011656331026878201,0.0001234500739903658,0.00013065018417268432,9.58930797313309e-05,0.00016356851208831826,0.0001223159716091634,0.0001277390651708795,0.00013696149635235609,0.00017313515877210252,0.00014376688610287654,0.00010850928124320102,0.0001636999869694539,0.0001523418622288193,0.00011154047774989224,0.00013510042310280746,9.097227036771916e-05,9.790608225089977e-05,9.016685183185908e-05,0.0001581935352808694,0.00017887185236598524,0.00010679118386680207,0.0001068994699264944,0.00012837590936432951,0.00010519356267339711,0.00013883510257495485,0.00014553687838802671,0.00011234684720323439,0.0001542602858980688,9.211510115044611e-05,7.991771545716292e-05,0.00012199188213444702
6,9.137307200672072e-05,0.00012332371382796478,0.0001017157048717735,0.00010983513292623372,0.00017614614566235654,0.00015961364044699596,0.0,9.03548411211701e-05,9.60462608884226e-05,0.0001113456227760831,0.0001572959621904946,6.742464598088273e-05,7.718241041120687e-05,0.000130339909955772,0.0001687400831014512,0.00013162224177727877,9.447913236235628e-05,5.761993655925896e-05,9.772173529321539e-05,9.493068774389588e-05,0.0001480590813372133,7.036967279879746e-05,0.00011317713138005532,0.00011244560718517383,0.0001244183401071256,0.00013878681578303228,0.0001514596164895128,8.380460351448116e-05,9.906094798050826e-05,0.00010453382778418864,9.354815680034129e-05,0.00016543825785053415,9.878568640448559e-05,0.00010427847520774312,8.467153988906061e-05,7.374655951921309e-05,8.511336698395388e-05,0.00013578333237741956,0.0001002738141110054,8.762569607236782e-05,0.00018347438796110827,0.00014317049814755557,9.375359877355195e-05,0.00011238700792085918,0.00015483482131682053,0.00011870701380156365,9.792691373758916e-05,0.00011431435648787933,9.044686799054163e-05,6.654896431034727e-05,5.983795135568325e-05,0.0001102876737640763,0.0001575261907060127,0.0001122969111593785,0.00012412319328564684,6.609561771440014e-05,9.851578597262706e-05,0.0001130717712729549,0.00012522898011291378,9.459713106039306e-05,9.095755513578778e-05,0.00022496606940700776,0.00010776116039457626,9.401071504562785e-05,8.871710844553158e-05,0.00012007164026607769,0.00010351796221846179,0.00014354276206857985,7.41516301415982e-05,8.669345081737957e-05
7,0.00011201417052036367,0.00013202408552582197,0.00013366745318335192,0.0001659412175287662,0.00015634341281227802,0.00023464433047954512,0.0001041472770170293,0.0,0.00016890666788584648,0.00013837729770116512,0.00022923981134066046,0.00017490680522065478,0.00011882559602048655,0.00014437674748844724,0.00010635618723641388,0.00015629420945310866,0.0001066630079376607,7.930031779124161e-05,8.382173880157689e-05,0.00010544087839006478,7.982786725522662e-05,8.775382791631664e-05,5.664648367433342e-05,0.00014796283788875528,8.660690474699337e-05,0.00010661120510821465,8.62987515539383e-05,0.00013016486460473714,0.00013734951848147598,0.00011777807470649962,0.00011023288153613762,0.000142862329181927,6.907721099759199e-05,0.0001259796753842762,0.00013984140911376018,0.00010984518941641085,7.328442796035125e-05,9.651927715136097e-05,7.940967378264582e-05,0.00012154364434219966,0.00014961299256344555,7.033027448275702e-05,0.00010074678915637421,5.132981485275089e-05,7.603392679286422e-05,0.00012265947171180916,7.693437713693223e-05,0.00012115346735442546,0.0001705203299852727,0.00016193664050975488,9.873897152055133e-05,0.00015739402077294073,0.00011504200132546697,6.573313379107643e-05,5.450047646817281e-05,0.0001829260645492524,0.0001647017178742043,9.696637554970812e-05,0.00014921810436329059,0.00014770158222554382,0.00012533843440267178,0.00014667918914872236,0.00010370316454266937,0.00022510165850941706,9.806192405976524e-05,0.00015478657612024205,6.037096168834994e-05,0.00010253195482166677,6.792896810772073e-05,0.00012851972692897267
8,5.927970242745356e-05,9.020306507791047e-05,0.00013501711144143984,0.00013586205214510697,8.96680575071738e-05,0.00017728995618969734,0.00013391922158422485,0.0001503299521225603,0.0,0.00011643636458492928,8.11763073281681e-05,0.00011720405690319762,0.00013896370291306763,0.0001759192893680036,0.0001376498386089435,0.0001312313754541722,8.093887974601345e-05,0.00012464357627987757,0.00013956323270947866,0.00011320801841048702,9.691922044293516e-05,0.00011781174386987825,0.00011028608690546956,0.0001359199376227787,9.757314812315293e-05,7.313876799943125e-05,9.7583223543245e-05,7.209955322591971e-05,7.892466692982116e-05,0.00010615539285052769,0.00012091257753296355,0.00010776556261710894,8.522964144201083e-05,7.459802906389396e-05,7.576856484151687e-05,8.230279495564999e-05,5.743165121280276e-05,9.330710601385233e-05,0.00010350814040214033,6.871808496857478e-05,0.0001039911206712487,0.00010027273292430395,0.00017915228474496686,0.00010702400488563889,7.609574182262981e-05,0.00013768750560593586,7.260073068167276e-05,0.00014043771280092038,9.008734773386647e-05,0.00011789633456016069,7.33635710184363e-05,8.824429150178628e-05,8.330684168733977e-05,7.724808195677932e-05,9.444449739357269e-05,0.00012862263168526175,0.00017426476259420543,0.00014150186174229754,0.00013508452207964652,0.00011946542840947219,7.592788624309736e-05,7.219286375411538e-05,0.00016160528055891195,9.368908442985466e-05,0.00011886258452196698,9.200540569961474e-05,0.00012663390212373012,0.00013401907166672462,8.32217442767127e-05,5.672642982087728e-05
9,0.0001307485706679536,9.704792478797884e-05,6.530695812610798e-05,9.390254954654591e-05,0.00010933307357569609,0.00017377133908829103,7.12750424283859e-05,0.0001404232484377108,6.0549736264287574e-05,0.0,0.0002383530320961151,6.357976376923592e-05,0.00012231813889032668,0.00034554855191301875,0.0001410039388252035,0.0001264402183910654,7.728859285076293e-05,8.811409991805097e-05,0.00015710703414685835,7.830136283974862e-05,0.00010030009892522561,0.00017170592931347326,6.459058714036368e-05,7.231800071664524e-05,7.16758782493774e-05,0.00015924475904969743,0.00010075984307142797,0.0001113017189159671,9.585250754358423e-05,0.00021436971370609323,9.834837704356933e-05,0.00014155529429477908,7.661464514679277e-05,0.00010088804531088287,0.00013615798069102576,9.37917152996797e-05,0.00011233871228450897,6.555044016352659e-05,0.00012229842172085286,0.00012460090473053012,0.00013200349484906876,0.00010930024877486311,0.00013464545991737233,8.596943072879844e-05,6.415983615859108e-05,0.00010790828629940763,8.164305168167098e-05,7.291652009378087e-05,0.00016263972930730784,0.00016833905087405726,9.849177102719774e-05,0.00012823505491378325,8.041342089870168e-05,7.215486335627185e-05,8.597163972024262e-05,0.00013571050254171144,0.00011476210338804474,8.862800613955067e-05,0.00011059246511890583,0.0001398500241607493,9.289713716535568e-05,0.0001085226796272939,0.00018029356653543078,0.00010679181829686838,9.981859702728491e-05,0.00014761175428070205,0.00018907968421255834,0.00010815015461927413,0.00015447128144284572,0.000133899569475847
