,0,1,2,3,4,5,6,7,8,9
0,0.0,8.572831868457901e-05,5.978063251513092e-05,7.440660089489385e-05,0.00011656650298184185,7.361084341199782e-05,9.206295482045862e-05,9.566602989870531e-05,0.00015584940409754897,9.504383501967532e-05
1,8.923678925847354e-05,0.0,9.987613595480532e-05,0.0001437349012615889,0.00017274366428809388,0.0001272673627941406,0.00019161925576370212,0.00014186877847973005,0.0001338400607338416,9.344660001637506e-05
2,6.541869299568666e-05,0.00013738841611331132,0.0,0.0001145337198653356,0.0001966741833519094,0.00010938572898918381,9.687969974260031e-05,0.00010315729903566723,0.00012717125273272,0.00013645802923227887
3,6.64805909463201e-05,6.902962983499117e-05,9.528365031288453e-05,0.0,0.0002474756891016081,0.00017002742176825758,8.554451730940888e-05,0.00012627370440710026,8.629766390678606e-05,0.00010484124077153567
4,7.183368509651896e-05,0.00012078490848270431,8.309483966122946e-05,9.91389677689044e-05,0.0,9.598946621611159e-05,0.0001514130969059977,0.00011519054385144662,7.267438665684511e-05,9.017342983841011e-05
5,6.522760126578874e-05,6.984294349762077e-05,0.00011591398941391621,0.00011629321606143104,0.00017091615525239017,0.0,9.328345324352352e-05,7.170862947006383e-05,9.20828696841912e-05,0.00019063078296329444
6,6.975899102690322e-05,0.00010569129424980539,8.04636379706703e-05,9.19387380103168e-05,0.00021175646877901098,0.00010393719072088774,0.0,0.00018274388072461376,6.38564848953571e-05,9.576002846861384e-05
7,0.000137192540341522,0.0001500076969782425,0.00013781392815767523,9.613733850266599e-05,0.0002026051595233888,0.00014104166000327402,0.00011181029928908466,0.0,4.9921284843989716e-05,0.0001265296298033579
8,4.692536421712663e-05,0.00012102016206594193,0.00013312601988870712,5.909716937136947e-05,0.0001449448802579032,0.00012575740504619683,7.880895447550438e-05,8.896594489277423e-05,0.0,0.0001462237327729955
9,0.00010731124318512212,0.0001431850489785468,0.00012179298803605399,0.00010254752915791193,0.00015299799228596836,0.00014356059484559234,0.00014622904864785227,0.00011772361980490172,6.310348997296129e-05,0.0
