,0,1,2,3,4,5,6,7,8,9
0,0.0,0.00012400228117069386,0.00010645870069558049,0.00011493541710892025,0.00024172801061911266,0.00015638772584085573,0.00020600078336324528,9.214586074426614e-05,0.0001404105403238251,9.69773178647771e-05
1,0.0002168113097716652,0.0,0.00012914404712845263,0.00016628456292747728,0.000159779881227962,0.0001803757177595631,0.00015661726987537214,0.00012984868186887016,9.19294188742731e-05,0.00015799225880827478
2,0.00011902957258115754,6.755257093066968e-05,0.0,0.00012794053507625647,0.0002840450406439461,0.00022527906183395993,0.00017786646381828602,0.00011753088104208963,0.00013859605827552758,0.00016188953357623655
3,8.66989419774313e-05,0.00012408454472869753,0.0001550643628241015,0.0,0.000238238719866641,0.0001863947580800404,0.00014180034104682837,7.603503265854744e-05,0.00011685662540108812,0.00015818044248988247
4,0.00020112002847182293,0.0001067891383838179,0.00012308694166283598,0.0002631306811512576,0.0,0.0002724951366713418,0.000196890540739203,0.0001090208782300625,0.00014839807931992712,0.00023700174427553555
5,0.00012919909236495106,8.975818073840827e-05,0.0002302422962904951,0.0001738947968024017,0.00020608605067023306,0.0,0.0001899951914643564,6.620837835538222e-05,9.818092130386863e-05,0.00014774554733406613
6,0.00014081019489578576,0.00010069274398815791,0.00010573313189306443,0.00012653711907030808,0.0001743802029222986,0.00020293279558479402,0.0,8.828371832942907e-05,6.681881982574425e-05,0.00014679111716635213
7,7.245291183035065e-05,0.0001421868044997113,0.000135879647853415,0.00011249211850506304,0.00024185844754871775,0.0001574358202237087,0.0001287062843513816,0.0,9.382780424342664e-05,0.0001287921953783834
8,9.818021732710171e-05,0.00013221534562853093,0.00013508501782756333,0.00016218660199968405,0.00021705431722509865,0.0002176936874275001,0.00013032757627564034,9.845616088782998e-05,0.0,0.00010909327672995795
9,0.0001168675766043252,9.393011765646056e-05,8.448307216534284e-05,0.00021231430960890325,0.0001692574032543946,0.00017414783083891116,0.00015498041703227043,0.00012396393422411036,0.0001875311922945804,0.0
