,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.0001362607847376951,0.0001553704817609565,6.277344715738836e-05,9.401702652565474e-05,0.00016089078042566164,0.00016919800405831335,0.00012115279935277913,0.00013184187369184118,8.767921664694526e-05,0.00014488670331555596,0.00010412068035222712,0.00011812819722483946,7.023063500619737e-05,7.867669429232733e-05,0.0001347466576805581,0.0001947266316095879,0.00023276122805024346,0.0001055234803849793,6.092976246329835e-05,8.017254892992775e-05,0.00014075277291373015,0.00010870853419297534,9.29672650993159e-05,0.00014503785135747092
1,0.00011108606878227442,0.0,0.00011834794395884783,0.0002501239382305475,6.647844547770519e-05,9.322135773651734e-05,0.000155083207127138,0.00011938104366552084,7.735661609480714e-05,0.00016257802391946052,0.00012032674370673748,9.502354104865537e-05,0.00014787078297350993,6.859873697632213e-05,9.661309353123711e-05,9.957208212418495e-05,0.00012244273134581125,8.243058810398952e-05,0.00014717920562824948,0.00012627429397427326,0.0001128129862293824,9.232365667718044e-05,9.851191007789966e-05,0.00015981177543098328,0.00011690133784078464
2,7.951921410827787e-05,0.0001004505570114979,0.0,0.00024942197365834156,0.0001063662307692386,8.291639370887138e-05,8.020794878920787e-05,0.00013344307587514478,0.00011083220404688879,0.00012657073146568585,0.0001118973863019147,0.00013746798387307272,0.00019242606363922775,0.00012765566659244426,0.00015211322467337056,0.0001608491984711485,9.842997260027281e-05,0.00010085866127668901,0.00010785045364417949,7.9277491927703e-05,6.572114673991983e-05,0.0001743417641136832,8.765908552153165e-05,0.00010332398675201013,0.00012950177484144943
3,8.732124827749145e-05,0.00011966408076852835,0.00016443712378224687,0.0,0.00013101955843499075,0.00015820458335068292,9.577713782985525e-05,6.872393895622664e-05,0.00011541999512468937,7.652091790018058e-05,6.795663332719365e-05,0.0001666855486669231,0.00012692333298240926,0.00014018714248844585,9.886048299253719e-05,0.00012092616049903934,0.0001316940575502997,0.00011483041762177813,0.00010350630463105399,6.623104934962661e-05,9.967219025287521e-05,0.00012118642082796285,0.00016709777257077678,0.00012026192827746793,0.00013287522568333155
4,0.00012151910697824716,8.969818810165104e-05,0.00012370394980268097,0.00010583262880230618,0.0,7.564256262964996e-05,8.570755937914623e-05,0.000101537718395959,5.28564281986005e-05,0.0001579102243099839,0.00013172576758209418,0.00018259351604136743,0.00012663211596623838,0.00013496179819346638,7.46009253610021e-05,0.00016998130906015197,0.00011173267146439832,0.0001608892305364633,0.00011610596182466623,0.00016515665589018997,6.870113785975777e-05,7.145770315863767e-05,0.00012422627602555648,0.00010859439113755992,9.605528001635452e-05
5,7.721266731433132e-05,0.00011758767919380089,0.00015737646670470112,0.00015894332139796582,9.621307435214533e-05,0.0,7.681534940219629e-05,0.00010503243391612682,0.00010887102464304724,0.00011495132101306542,7.328088884940282e-05,0.0001020626897238113,6.396190981152761e-05,8.554292608700537e-05,7.200277000909152e-05,0.00011628586403804976,9.189887772396256e-05,0.00024537654472962637,7.238851317149897e-05,7.6970961451725e-05,9.971049815260598e-05,0.00010026373708728006,0.00011389235452110244,7.147957941320424e-05,0.00012702316128803992
6,8.855881597103879e-05,0.0001570891999938991,0.00010809550000662622,0.00014335822803826647,0.00018906624357779375,0.00019760369268735374,0.0,0.00011338545864966818,6.13610938809332e-05,8.248840397868786e-05,5.985649375517507e-05,0.00014744186291407572,0.00013723252208231216,0.00011368657239206358,6.53891606904102e-05,9.752468739335708e-05,0.00010093230847931727,0.00013883255550090203,9.33949073426128e-05,6.040301296333946e-05,0.00011542885219433958,0.00011466295557852203,0.00013369637937101547,6.784403998445331e-05,8.87640900920797e-05
7,0.00012292277696455953,0.00024409469549035382,0.00020314862569581978,0.00011498678079765475,0.00017104205473501355,9.603606164803761e-05,0.0001292883910860315,0.0,0.00012505858904617988,0.0001474177102834996,0.00010137427834879052,0.00013388790630767776,0.00015010342935959457,9.437263174526938e-05,0.0002030023473254699,0.00014969119277974296,8.852433953407834e-05,0.00011307891223723068,6.781563499624887e-05,8.260418076277038e-05,0.00011069876356897006,0.0001406590348888252,8.23177739514038e-05,0.0001601907589662045,0.0001688814062650902
8,0.00010581478999854484,7.441352113394056e-05,0.00014307720760249628,0.0001620405201758703,7.820528051818301e-05,0.00010834510740673373,6.39353237471541e-05,0.00011565950795498242,0.0,0.0001287805027224399,0.00012329742943444235,0.000106009569265054,7.533263268885105e-05,7.288622503585483e-05,0.00012422922080010103,9.75861560351114e-05,9.692616931480511e-05,9.381330219577789e-05,0.00010353048208200616,0.00011139762846370801,5.909314592112997e-05,8.665113051937419e-05,0.00012292917584584472,6.877082981352325e-05,0.00012838264115428994
9,0.0001127410929708441,0.00015029414851729033,0.00019181296210740451,9.52629390323857e-05,8.519000540613671e-05,0.0001400073335414165,8.058615521860252e-05,0.00010685859636320463,9.17613316908786e-05,0.0,0.00012092640663481779,9.434873284629165e-05,0.00012265072130805002,7.582870703763465e-05,0.00014326462120960466,8.384455256649247e-05,6.724959430373579e-05,9.070990627313636e-05,0.0001604302072556981,0.00010775680288201093,6.850097999830852e-05,0.0001266115277898709,0.00011211847180998375,8.428969247511454e-05,7.449959822241928e-05
