,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.00010367237465664647,0.0001002206767985186,0.00016317447962312903,7.778432180155211e-05,7.963847847447719e-05,0.00014594220691720947,0.0002665811475583209,9.601644813048222e-05,0.00013195865970414277,0.00015880237287554708,5.862949823599584e-05,0.00013540616328090897,8.337893799065452e-05,0.0001109564242705152,9.19303494464425e-05,8.580792695838909e-05,0.00015427257325630812,0.00013938319324332472,0.00015435297078420938,0.00010774100878068393,0.00010014071165331286,6.456541110846215e-05,7.289980997044889e-05,0.00021726699359828696
1,0.00012668768051253944,0.0,0.00028670963380307454,9.460989317552955e-05,7.200935301417683e-05,9.659666826458887e-05,9.896006201984801e-05,7.096323399560098e-05,9.320313984895855e-05,0.00011696040163423721,8.804849727928255e-05,9.667177874384768e-05,0.00010335831125692515,9.907665418444232e-05,0.00012187125661462229,0.00010988925903546692,0.00011887424063484271,8.665254992268308e-05,7.251044439035979e-05,0.0001284162753424335,0.00011974018569038772,7.371686732186371e-05,0.00010460263897911818,8.032994968104081e-05,7.658581862732314e-05
2,0.00015788971295698734,9.274100968139749e-05,0.0,0.00010297481304506306,0.00010928363606521321,0.00015024886675359228,0.0001314526081399768,0.00014506083668541688,0.00017235320495654778,0.00014415987222596876,0.0002212526456304392,9.509089765872212e-05,0.00010892273841142808,0.0001674297708733452,0.0001355921489134009,9.125851885135327e-05,0.00018871923300962888,7.80742626603425e-05,7.912377965148996e-05,8.511514162508075e-05,0.00010411319015635573,0.00017542369336268705,0.0001697962423234017,6.915432024801472e-05,0.00010667365587964858
3,0.00011348625869866685,0.00012057511485702625,0.00011846642007029737,0.0,0.00014162054638163662,6.034648580397734e-05,0.0001302601750894472,0.00014215717363756943,0.00018390719503336717,8.885199932382557e-05,0.000169196581921197,8.179792284523764e-05,0.00011629911318405773,0.00016173548490669163,8.328162279452714e-05,0.00016239220007408588,8.952962005112061e-05,9.716398002055671e-05,0.00018278841751776927,0.0001023639068674256,9.785133738627344e-05,0.00011813598493095811,0.00014537638337094945,8.235249275358091e-05,0.00012701020994233876
4,7.003249771768671e-05,0.0001140646484216696,0.00029760189886930016,0.0003787855517152221,0.0,7.788409494277569e-05,0.0003058284465516835,0.00012687714488814308,0.00015772436110240157,0.000153403696593306,0.00011777272960164719,0.00014464729343731557,0.00010557250230310083,0.00011416347193808128,0.00020007882727703585,8.131386201999165e-05,0.00010957863378207908,0.0001251216163709533,9.680051572700173e-05,0.00010285854543189229,0.00012481543617190224,0.0001068921388808569,0.00014830289780248451,0.00015158291458011722,0.00012207907845106987
5,7.968096237166106e-05,9.097216178400943e-05,0.0001227818580237871,7.072407029361004e-05,0.00012509865276509287,0.0,0.0002138247387744216,0.0004141052552944132,0.0001955600838334176,0.00010099132511049261,0.00012154148864850445,5.5895047241355196e-05,7.613142614941193e-05,8.036454819819847e-05,9.584638315093187e-05,0.00014783987496003707,8.473728434512293e-05,0.00011271544631039769,9.224470159151293e-05,0.00010421664735836791,8.19012379381029e-05,9.574694721774005e-05,0.0001858142213999226,6.409378619898392e-05,7.304846170504922e-05
6,0.0001605857061148071,7.824715636931349e-05,0.000142880267635443,0.00017846517181929837,0.00023629720968581955,0.00011242194916207618,0.0,0.0002947386087874101,0.00018630022488613505,6.661869692837293e-05,0.00014375971244493508,9.104844373435274e-05,0.00019542047858631023,9.814376332573812e-05,0.00010155174426718094,7.151351448994498e-05,0.00011142869993277167,8.942198835865025e-05,0.00012734111498080862,0.00015672958537359713,0.00011209240898412297,0.0001029111829139038,0.00019775370371328944,6.905640291819846e-05,7.516338907720762e-05
7,0.0001117847026834831,7.428215698234195e-05,0.00011562586538390464,0.00010504444211590815,0.0001530563860864199,0.00010455086496998685,0.00014384191456332402,0.0,0.0001302426992623826,0.0002350030392827517,0.00010517210994265994,7.367292719983654e-05,0.00019817184312759665,6.668714396689676e-05,0.00010724288000364924,0.000185269331271681,0.00011548423210198926,0.00011164686912759431,0.00010600721597709632,0.00014746692725098754,0.0001091245735083666,0.0001433400903049358,9.212975704777127e-05,0.00012913561504821597,0.0001123888227545279
8,0.00011899650300483651,0.00010796896045766282,0.00011138324738359722,9.347754350435303e-05,9.105676759865795e-05,6.68974940735515e-05,0.00021557907249037848,0.00018753251932030835,0.0,0.00013077549199589614,0.00014055032827810687,0.00017963140356914786,0.0001036087620321471,9.235138614769819e-05,0.00014916250146742446,0.0001051458702939691,0.00016320604017986968,0.00020664268299834174,6.909294313060425e-05,0.00031044574485883023,0.00010102533879739176,8.077922469623955e-05,8.558158771047482e-05,8.454398461739781e-05,0.0001442136458750312
9,0.0001269584572327156,7.411984239333949e-05,0.00011948317612393548,0.00015338348992505505,0.0001741729798741502,6.97134043807779e-05,9.243451356391381e-05,0.00016254256136347098,0.00012694506976607334,0.0,0.00012198494572093944,0.00016620399849903876,6.486296283125245e-05,0.00013058289171478815,0.00013211738945447917,0.00011097484820345113,9.193955443328985e-05,8.810991040107555e-05,0.00014753573605035575,0.00015835026237546275,9.185350485790173e-05,9.774587580951239e-05,0.00013475394868600618,6.9876073591221e-05,0.00014346536392186658
10,9.426855223350254e-05,0.00012111678209284518,0.0001762493145725921,7.6542551596191e-05,0.0001266566288439431,0.00011060093514695681,0.00010482198819397869,0.00012782266164873513,0.00026562903919878455,7.099895066630429e-05,0.0,0.00014938223067491538,0.0002126099587419318,0.00013736712019713716,0.0002039187464493681,8.460691516249994e-05,0.00020689632789840006,0.0001220756335995376,0.00011316448937951795,8.96472643486179e-05,0.0001468570542167462,0.00010962591431321472,0.00020416292446299387,0.00014360019540852489,7.42872700080741e-05
11,6.276482423951312e-05,5.8070796718358535e-05,0.00013848748656062598,0.00011567353840066142,8.811392368728221e-05,6.842261884077613e-05,0.00013924311825391737,0.00014152868166725718,0.0001062444640466072,0.00019566533480089372,0.00019030366265688914,0.0,0.00015096611383473,0.0002633146119763301,0.00013302852319477826,0.0001838082877709086,7.330004334994271e-05,0.00012942166317499222,6.510902287601726e-05,0.000100373581762074,0.00011052609261773778,0.00012444269271896867,8.434581721255135e-05,0.00013901258362010823,8.884798105844727e-05
12,0.0001276117739912211,6.797973562718072e-05,0.00014164618940228776,0.00010501323331951572,0.00011350042169548864,8.88099454336483e-05,9.431681576639292e-05,7.985790701146527e-05,0.00010002153273955643,0.00011530165599713594,0.0001380819182326056,9.435240276477e-05,0.0,0.00010178890627125163,0.00017750733502019342,0.00017649132789303963,0.00015353793382115604,8.980852491706059e-05,0.00011981662937241496,0.0001061335828986285,8.688087227236875e-05,6.637023895993687e-05,0.00013488771995964205,0.00012861510900031363,9.844630757805173e-05
13,6.0478152758308064e-05,9.424791441562393e-05,9.984413268584594e-05,9.23746947281485e-05,8.979080030940413e-05,9.202645705121326e-05,0.00014994452822114434,8.356905303224472e-05,0.00011812711584526615,8.328162223941771e-05,0.00018308521733579708,0.00019577090222333833,0.00023170147566197106,0.0,0.0003118352218321901,0.00011840691322511096,0.00022848230916538902,7.085200624550636e-05,0.00013887936624368995,0.0002214344929526151,0.0001925210185954631,0.00011862879350383228,0.00013415368433743714,0.00012726322925522333,5.857935741981039e-05
14,0.00011836082381273275,0.00010300285240466113,0.0001030934967268642,0.0001250374127009982,8.21353731170308e-05,0.00017535932191304007,0.00017617975129798874,0.000163339962534106,7.92025674526687e-05,0.00024187582534133663,8.582302169216217e-05,6.520689441317749e-05,0.00016928334167026088,0.00017966181028448538,0.0,0.00014638612445513422,0.00015393508260395315,0.00010656524609348701,0.00010374902420040391,0.0001927593255562778,0.00013298563083067105,7.67703523916598e-05,0.0001854120995074567,0.00012954211361101774,0.00012687665964757332
15,8.707404583043972e-05,0.00014846301043579325,8.371834605768805e-05,0.00010317391814709325,0.00012564046098871923,7.131710924174202e-05,0.00015816138264723544,0.00017263181513848058,0.00010195755048371504,0.00014353004558725498,0.0001297252338485439,0.00018148865679558027,0.00011371899850051466,0.00012182930176390073,0.00010962899383561567,0.0,0.00016611506908175843,0.00011427868464928788,0.00018793372866593002,0.00011547678735943953,8.734255069395229e-05,0.00010618312755210859,0.00018572381021655706,8.893880486994574e-05,9.018149708932017e-05
16,6.780977101502446e-05,6.470612288050421e-05,0.00015462614987845255,0.00010746290394801657,0.0001481656959600646,0.00016054198276916397,9.648689153460868e-05,7.532663474809418e-05,8.93553775541782e-05,0.00014693890433131003,0.00014089976472306953,0.00015531911868264247,9.832501011777822e-05,6.976717565561355e-05,0.00024288878463114377,0.00021872774641459015,0.0,0.0001919980342702285,0.00022997589131587678,0.00019463803188697973,0.0001699926919899295,0.00010595452777870081,0.00016682320264707043,9.186075820866204e-05,0.00014297622511145295
17,6.529836003276842e-05,0.00011142785793821742,0.0001952999958372322,7.796855774035784e-05,0.0001511850129271424,0.00010295401880614633,0.00017095611703741458,8.847191288420993e-05,7.602747740038524e-05,0.0001291265479812852,0.00012749238154007708,0.00011132674055973312,0.00012563357414877726,0.000103224931558485,6.810752416607981e-05,0.0001225129477336618,0.00012003863418272209,0.0,7.680165897510404e-05,0.00013565701133702582,0.0001421661280245557,6.382833100315163e-05,0.00012316710030162975,0.00010275627189205865,8.751692463271866e-05
