,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.0001613080212188453,0.0001644339152501068,8.57866132431422e-05,0.00010705319357021017,0.00010650072066416037,0.00019925065600276076,0.00010038050403597681,0.00011299689118850941,0.00011412264260598465,9.999102063366197e-05,0.00011540476248993761,0.00011915460319510047,9.558301028726047e-05,0.00018683754823270937,8.797069434239608e-05,9.949139463935947e-05,9.461369713316751e-05,0.00035789079724077955,0.00015291480560933763
1,0.00013399477078122023,0.0,0.00012721337552906665,0.00014926272480843004,0.00011317045745537024,0.0004159050871399088,0.00012929818017999988,0.00012951173244083583,0.0001342425391940177,0.00014609674853321045,6.964007423489421e-05,0.00012675890524676845,0.00010397281117464399,6.544387813167484e-05,6.404005155949504e-05,6.770432340306059e-05,9.045504745121828e-05,0.00011198157498118737,0.00014956128203215312,0.0001727125759323114
2,8.941092249405189e-05,0.00015484681132309992,0.0,0.0001243727473323203,0.0004087008269019598,0.00013383298244974,0.00024483679497623275,7.058899599239668e-05,7.756250849636834e-05,9.797064174741428e-05,8.730359435370778e-05,7.426413793538063e-05,0.00010508274189135684,0.0001324802375739428,0.00018561579557213522,7.679727885562678e-05,0.00011539464435239055,0.0001534596142217506,6.796328948125434e-05,8.296794860350469e-05
3,0.00014852541654134402,0.00014375050273639185,0.00018796870620610846,0.0,0.00016368663406237833,0.00014686604399791127,0.0001262100419833336,0.00018796006649672383,0.00010956036703123746,8.3177147463004e-05,0.00010803896964570959,6.358155097709934e-05,7.843127534295992e-05,0.00015472342995780919,9.497502070800388e-05,6.808963526965251e-05,0.00011783188670886445,0.00010986025540105531,0.00019373473902291577,0.00013621239996728363
4,8.42775164721221e-05,0.00018947185174969923,0.0001346345527995771,0.00013297427609223095,0.0,0.0002980301815312804,7.694321891749263e-05,0.00013103325876633965,9.08050953126732e-05,0.00011394276294190905,0.0001280614320346562,0.00012728020919767604,0.00011335136121535929,0.00017672056407799593,0.00011769799570594803,0.00010793312822751034,0.00016128873143881958,0.00013235889566605766,7.536856089438068e-05,9.56140826054614e-05
5,0.00016763860582591006,0.0001542107282070141,0.00012009915003953195,0.00013181136466451895,0.00014932852833021102,0.0,0.00012371273812663338,0.00014003875612881995,0.00011583921456703649,0.00013468136796394677,0.000130331000305223,0.0001026521734912195,6.406625795075072e-05,0.00010191568738264233,0.00012260252179405098,0.00013461313696311742,0.00012705183311429528,0.00011546453036505375,0.00013987542050116543,0.00016932082421782267
6,0.00010517336230641088,9.579640893512513e-05,0.0002324909858967316,0.00024383388808966132,0.0002673375921508469,0.00014088323181469462,0.0,0.00014461721063108068,9.927959663067922e-05,6.668302577559501e-05,0.00016471322626361064,0.0001179672025869202,0.0001114586119479143,0.00010484352976593086,0.0001337082103487171,8.420152752088815e-05,0.00013369788150091586,0.00014490204427202672,0.00012238041931896386,0.00018142008165422378
7,9.453863651393434e-05,0.00015287703751077437,6.93637499011324e-05,0.00014504990122785638,0.0001816421136701557,0.00029359275085349366,0.0001684323784589646,0.0,0.0002359081368067125,0.0004013160232204655,7.764663585201161e-05,7.980231627806589e-05,0.00013508432851439355,0.00010108268684918367,0.00010790431830730764,6.375437426224432e-05,9.923082560446416e-05,0.00015562444057402977,0.00012843933096147719,0.00016600599292408192
8,0.00012802609668983246,0.000114458444050356,0.00012717173352501596,0.00013537591704128194,0.00017044490451235294,7.423239039172362e-05,0.00015087564143619132,0.00017324039367141653,0.0,9.35769145716286e-05,0.00012696366710747772,0.00013985248676362424,8.052146481631272e-05,0.00014960946186823963,0.0001053232395186964,9.636017893621203e-05,0.00012444415274837152,0.0001281361846143371,0.00013921789440793592,8.187212275015675e-05
9,0.00020105027837473627,0.0001257152379771935,9.847914945690577e-05,0.00012068727156911933,0.0001243975842531987,8.638977260308114e-05,8.901704008783986e-05,0.00021972489261200636,0.000175296011352248,0.0,0.00017324092321090113,0.00013903983297948653,0.00010438494031010816,0.0001344714114331979,8.199734856751529e-05,8.568595483196372e-05,0.00013334778955237457,0.00012630199073031056,0.00018443004165422298,7.489356140199351e-05
10,8.43138870285775e-05,0.00010635021630053839,0.00011216789045347975,9.707673685924825e-05,0.00011063704555809621,0.00011850724638577743,8.857701101623387e-05,0.00011096427445946266,0.00010592803535597336,0.0002171913202211739,0.0,0.00011140142331043145,0.00013431702516199898,8.296761911271783e-05,0.00010058213423642965,7.835571377598976e-05,0.00014799943234512493,0.00017834902437892998,0.0001688298500807498,9.505112592446665e-05
11,9.176407913410648e-05,9.638409253065071e-05,0.00012721026066689142,0.00011427115471778083,8.582407415148001e-05,0.00010760881468339204,0.00013578747537585511,8.752739902297908e-05,0.0001232546248799256,0.00023311051771670173,8.468710878767898e-05,0.0,0.00025992231426953395,0.00040368937292633477,0.00014053016357310668,8.311604878379829e-05,0.0001118109535532803,0.00013249506645540053,0.00013139217240559575,0.00011514184676167196
12,0.00013094660562700206,0.0001492258930341279,9.058751823256994e-05,7.441016560503747e-05,0.00010371549914912895,0.00011472967412663046,9.36817379538475e-05,0.00011691995674845844,0.00017030639193331805,0.00013715898282767953,0.00014178863511862371,0.00018032936656915767,0.0,0.00019207839784931676,0.00019045106403968857,5.8851091211721955e-05,0.00014647716284850278,0.00010699237361215626,0.00013269095632613523,9.465619518970522e-05
13,0.0001440026065189587,0.00019741483662839067,9.564739377158206e-05,0.00012984203169875424,0.00010018435764344608,0.00010513140241074822,7.994818022221171e-05,0.00012416772160009105,0.00010494095484234662,0.00017146243032980957,7.442663207699038e-05,0.00011368671057236523,0.00017477775700093466,0.0,0.0001062559787930524,0.00013560249516929358,0.00026154896713135786,8.996676316126597e-05,0.00021096423796260525,6.939328091290045e-05
14,0.00014132916211755833,0.00020794274663798703,6.965614823072834e-05,0.00010661919482480111,0.0004167154332687127,0.00012517484137327883,0.00021102092704259774,7.885452754012855e-05,9.487928208477322e-05,0.00010835135152017978,0.00010519473597748812,0.00013119711200552226,0.00014604013208752771,0.0002946054505175107,0.0,0.00010242859791338286,0.00019282582073182447,7.776880421842367e-05,0.00012672939902925442,5.825505137514767e-05
15,9.260706258769694e-05,0.0001296842853083769,0.00018300425256268679,0.00015572377125749905,0.00011906401569706501,0.00016798013258417628,0.00011544312356979367,0.00010465010736893951,0.0002508734162966738,7.808720865449417e-05,9.378183571030315e-05,0.0001853111653031102,0.0001174570226343411,0.00012417034943610136,8.78300652342893e-05,0.0,9.757516321653851e-05,0.00023250888860336703,0.00017040132681463385,7.593317199424748e-05
16,0.00010045343661393154,8.180450162302638e-05,9.325522369443899e-05,0.00012144257236679969,0.0002900041896497035,0.00011510828269167412,0.00015100072784830873,0.00012828872813612805,0.00011169239846964182,0.00010332717211396897,8.025739969514417e-05,0.00012514540628581555,8.41658629787178e-05,0.00011289164505195769,0.00016571971680654494,0.00010222909784002429,0.0,0.00018195932726658496,0.00018005942861055313,6.835020889412348e-05
17,0.0001500696355032635,0.00010877076198603833,8.436635658131855e-05,6.221469779650924e-05,0.00011085321882860686,9.724978720118071e-05,6.472209335405452e-05,0.00014581615678714945,0.00010301033221094146,0.0001194318509961346,9.166487131173024e-05,0.00013058222026901046,0.00010660459521102363,0.00012018173713522965,8.266645614142437e-05,0.00017515849302313585,0.00014580610577272983,0.0,0.00011077002386283098,0.00010217533957997821
18,0.00016539352876309788,0.00013187339600423224,8.923576209413984e-05,0.00039177961875870495,0.0001527749731844614,0.00012287083162590374,6.793820959504545e-05,0.00016312886118014246,9.97800679508687e-05,0.0001028732276468436,0.00010915935905481189,9.774460579152131e-05,0.00013478687132394165,0.00012560499173101916,0.00013301564138561758,5.535051151986038e-05,0.0005093551366832797,0.00011086754544283267,0.0,0.00010383518009431759
