,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,7.453235355291219e-05,8.343501949571767e-05,0.00016984432021666644,7.325252846387097e-05,6.671450342723185e-05,7.214567041616065e-05,8.050637172777399e-05,0.00011373814426119018,0.00014191769948475295,9.058852523048428e-05,9.73996828959336e-05,0.0001575795400940077,0.00011078318817678145,0.0001082091194016377,9.256976999320541e-05,0.00015342591527769047,0.00015996812771903893,0.00011327372515904644,8.684984861478557e-05,6.709722084844303e-05,0.00015620684709707376,0.00010413023072189457,0.0001323372933866037,0.0001219733511384145,9.234378655740465e-05,0.00010763703286015374,0.00011812956110911675,8.131271405317555e-05,9.29789461199893e-05
1,7.718053007072923e-05,0.0,7.391614953296308e-05,6.0238616847793495e-05,0.00010953866169013547,0.00010532471082746965,6.469148592927124e-05,0.00011282793703930136,9.30434356801142e-05,0.00012750394347517258,6.31751080114487e-05,7.715918036003788e-05,0.00014537392251856725,8.711040280323879e-05,9.922500612445709e-05,9.160456794977186e-05,0.00010735005866076809,0.00014174410190824924,0.0001421912541780635,5.319189353975859e-05,0.00012999027881177648,7.746591652331612e-05,9.870230747214516e-05,9.595520730083715e-05,9.953116766981802e-05,0.00012043992650768666,9.422245685494487e-05,0.0001565367033160851,9.029670352568468e-05,0.00014003507989521726
2,0.00012489644775552744,6.308906652034299e-05,0.0,6.972297686406458e-05,8.500132607974504e-05,7.452595686655796e-05,0.0001295666843342611,0.00011285519509353026,0.00011163254892040234,0.0001346143944538173,8.513812561800494e-05,0.00013077889545653362,0.00014704024944829189,7.026714007297643e-05,0.00014132271138355952,0.0001066871535477428,8.005879842564736e-05,0.0001787311675241223,0.00014944051974666555,8.947765615150917e-05,0.0001327131962029272,0.0001161780950874318,8.991763586695084e-05,0.00012297046110097375,0.0001542853535173149,0.000170293484297612,8.68180187986381e-05,0.00011791515086476314,6.500732215756872e-05,6.387398452864172e-05
3,7.021708188336269e-05,0.00013781045146256374,0.00013904227312872333,0.0,0.00010377540360773492,0.00015345025106492275,9.116062647691467e-05,7.166372350550264e-05,0.00010551583083742556,0.00013038919957941058,7.932796419208649e-05,9.805994167381953e-05,0.00014840352018402774,0.00010106669313047836,7.898420331070868e-05,7.811702364905729e-05,6.928480211498775e-05,9.349154480645283e-05,0.00016926095023459814,0.0001321517649410434,8.091194762054514e-05,0.00014271042295693902,0.00010473147064532729,0.00010304986017058268,0.00013761347787952534,0.00011970707509802499,0.00012506679392519055,0.00011272639024005248,0.00010551093887956539,9.063716866212606e-05
4,5.447745195226209e-05,8.605536815259604e-05,0.00020443546849172622,7.204412598001656e-05,0.0,0.0001169395165358275,8.63979249485349e-05,9.977668440955278e-05,0.0001107229425831333,0.0001540765012391574,9.040028362159075e-05,0.00011275546404971409,0.00014295654989600497,0.00010817196077911134,8.205606492949493e-05,0.00015743409429225694,0.0001437375306998551,0.00011463672415214162,0.00012185941234073933,7.968691453713329e-05,9.097476559442018e-05,9.714094429015217e-05,7.055315828677644e-05,0.0001257556934349618,0.0001124930693311247,0.00011966529613876726,0.00011396565160685548,0.00012335596697527892,8.2503414868721e-05,9.517837376638238e-05
5,6.05163982876175e-05,8.698166088002501e-05,0.00013277721945578546,0.00015528211859073423,0.00012971232276370024,0.0,0.00011022712905240063,7.642447027502042e-05,9.151225942859119e-05,0.0001104165650151063,0.0001243268372115188,8.695767276111189e-05,0.00013682374628037425,8.779721131071669e-05,9.812296514186272e-05,0.00012727833361807445,9.378888450548856e-05,6.551841840046199e-05,0.00010483863785240725,8.698297298242303e-05,7.116860344826614e-05,9.844780589357637e-05,7.050709876862779e-05,9.845767505321738e-05,8.768006956079833e-05,0.00010979536495151423,0.00017290831127133685,8.968353119085037e-05,0.00013417267290541382,9.21549168155297e-05
6,0.00011643174865768998,0.00011627665706552339,0.00015032794169904945,0.0001240987403335163,7.24080506418216e-05,7.341094844918329e-05,0.0,6.128105350737137e-05,7.263887127119776e-05,0.00016950272591636083,0.00011900055208656733,9.379706121939544e-05,0.00016106838443978998,8.21967472336703e-05,0.00022692210480444142,0.00014466442347235603,0.0001854267620182151,0.00010691059879905126,0.00012806973607012813,9.48813702359816e-05,0.0001193958679376659,0.00014366526163118987,0.00010626183672338743,9.53308699850406e-05,0.000148355944972736,6.43784398642949e-05,0.00011293627704588713,0.0001423230202937615,0.00010878413053176656,8.407125925003976e-05
7,5.9168997178839874e-05,7.60989475397144e-05,0.00010561243046708623,9.134505749042926e-05,8.225245823177852e-05,0.00020079110533046058,0.00011308326653491807,0.0,0.0001088617806212359,0.00016407767753321456,0.00010040807357586608,7.593681872970633e-05,8.840124141711489e-05,0.00010322473697732044,0.0001062127720824022,0.00021070241968607005,0.00016260948654348823,0.00016775238986658662,7.557925767723956e-05,0.00012289240308436844,0.00018390239279107015,7.783908101908964e-05,0.0001105979062730618,0.000143793790665888,0.00014095133122448499,0.00019239845586985753,0.00016662307196306183,0.00010004818905220691,0.00013742624138261245,0.00014290831811182214
8,9.66785767378312e-05,7.334892454441396e-05,0.00015479638807516772,0.00010042378427186899,0.00011412551409410402,0.00011707466784766402,0.00015155838506238258,0.0001779964629043889,0.0,0.00011586411430933354,9.893326145436041e-05,9.927167291276692e-05,0.00011509577197452011,0.000126860732770056,0.00010096221159279615,0.00012704285393742986,0.00012352278578879565,6.653429680384791e-05,6.018799697190315e-05,7.91267372386792e-05,8.053697022442237e-05,0.00011257217245130503,6.15286455235475e-05,0.00012913108541180013,6.472182991560837e-05,0.00011780580207693293,9.041737858689045e-05,0.00010286492580893189,0.00019987868680822063,0.00010502918644655012
9,0.0001131858387352868,6.872279613824601e-05,0.00012178762761778457,0.00016406924659038123,0.00010600174025430958,0.00013150472057971304,0.00013315773254474116,9.79651421336633e-05,0.0001623984140375859,0.0,0.00017129269081636605,0.00016301668418107194,0.00012477030410841053,6.762668644271707e-05,7.775361727245286e-05,0.00011974333965918489,0.0001101507203958053,7.767936254254045e-05,0.0001719264233346622,0.00010497781909186975,6.63070522834439e-05,9.525984762823227e-05,6.700915934716015e-05,9.857724519438633e-05,6.355432084237617e-05,7.796002354554333e-05,8.232240116671366e-05,9.928941040711799e-05,8.194488881988899e-05,0.00016941625401860067
