,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.00010421610195312126,0.0001432763610079274,0.00017610752926976996,0.00011598475861843178,0.0001715328416517365,0.000110223033470871,0.0001517246313008321,0.00015402360148192786,0.00018930174120903296,0.00011495175475070088,0.0001113439684222732,8.806443578334997e-05,7.271485318864832e-05,0.00011042380716315569,0.0001385131115234038,5.981179621193959e-05,0.00011781155517996616,0.00014099110961503846,0.000235511506074959
1,0.00013447804067240245,0.0,9.102820309711451e-05,9.201683014985971e-05,0.0001663115712210771,0.00017483727099620413,0.00010285186893389972,9.125111800219922e-05,8.528506693243833e-05,0.00016432306299894234,0.00010343759789514082,0.00010836018889423493,9.277571117698614e-05,9.292658507788044e-05,9.511142905834223e-05,0.00013119134683355156,8.256739302501643e-05,9.180291098831385e-05,6.265454283942428e-05,0.0001437578595883294
2,0.00011738020952947544,0.00010380383525109308,0.0,0.00012010889562269102,7.541205055575239e-05,0.00015741649034213564,0.00014997241260478251,8.292746314699608e-05,8.75534873010831e-05,0.00021922909833691948,9.221568139209039e-05,8.739039392678513e-05,9.274446745893758e-05,8.757423299591987e-05,0.0001213139163424283,6.293228104123535e-05,0.00011894849715661773,7.101806371659515e-05,0.0001127971208619583,0.00010084346193593626
3,9.043131355029718e-05,0.00014443418353044893,6.039825480737061e-05,0.0,8.347054263079735e-05,0.00011710735847423965,9.884756069736744e-05,0.00012560924951198374,0.00012088390641825563,9.492707832754682e-05,0.00016589567705402374,0.000154214210090214,0.00016931975715592294,0.0001413608854401913,0.00012394955830825094,0.00011460957434967036,0.00012478029176546512,0.00018079334860118422,8.259073725206469e-05,0.00013282314603677004
4,0.00017771663173872832,0.00010163919132033357,8.681464539420248e-05,9.746332170295557e-05,0.0,0.00020420038811866693,9.49034499885872e-05,9.452106357497071e-05,9.284379205679284e-05,0.00017274614847068273,0.00014637649772126558,0.00012776325259604846,0.00013085188963163195,8.547158308655194e-05,7.244201930041274e-05,0.00012280081941338226,9.014261888305322e-05,8.833123291925216e-05,0.00016047447126537486,0.00010310302141166829
5,0.00014143190088280468,0.00010811945343489376,0.00011901033284630453,0.00014018322570426994,0.00018985560789747764,0.0,0.00011625192124370641,0.00012659575452303096,7.392342723915934e-05,0.00019554331899427702,8.295642424201653e-05,0.00014243573216243097,0.00017699516737362117,0.00012713386478169504,0.00011192812814841633,0.00014440773618719518,0.00011224920153350369,7.995277143536471e-05,0.00012486749550377234,0.00018231183099201462
6,0.0001207202306519845,0.00016668802117233996,7.545815712894856e-05,0.00015874884363823819,7.866695082583842e-05,9.693923212035334e-05,0.0,0.00011141624315351984,5.722768304303147e-05,0.00014520472773270002,0.00010463276175883523,0.00012213219637086028,0.0001260251205808322,9.496051714635182e-05,0.00012563073517621917,0.00011155192313966099,9.209076861744566e-05,7.899898316032245e-05,0.00010769613672536407,0.0001459152889736713
7,0.00013566768165123094,0.00021175629260211746,8.206981271261506e-05,9.026728753554862e-05,0.00010532072580808617,0.00011232936876330848,9.067399788293982e-05,0.0,0.0001026958350965814,0.00013694376673249173,0.00013706925247378816,0.00012556434638718428,5.987353091262044e-05,0.00011866277451887866,7.417790443183122e-05,8.254628129159496e-05,5.539396935780699e-05,7.91842634467361e-05,0.00010084602460313756,9.028382579499527e-05
8,0.0001238131593280818,0.0001055140599827522,9.357741656771838e-05,9.238819786031335e-05,0.00011207250948382433,0.00022928900892503322,5.200526735955127e-05,6.541061935540735e-05,0.0,0.0001221181038998394,7.274884527388249e-05,8.451658013871584e-05,0.00012012051156100429,6.773641504029613e-05,0.00017742611461244668,0.00010970306536409688,6.8268109724182e-05,6.220830990891432e-05,0.00010139851540052018,0.0001049718428753196
9,0.00022594918083078343,0.00011118460051719359,0.00019706292213194347,9.2303799723989e-05,7.465197423284643e-05,0.0001769371685962314,0.00014486220211451024,0.00017395756509329356,0.00011097310605388794,0.0,0.0001583777999705846,8.593162685062653e-05,8.335797145468238e-05,0.00015150339220975953,0.0001122925507881667,0.00019672511219394163,9.304118371762718e-05,9.57171924638758e-05,9.421313106436505e-05,0.00010105774020714938
10,0.00020105610645501843,9.823477494976756e-05,7.486638870258112e-05,0.00017231078665742104,0.0001143953717631595,0.00018068809079323803,0.0001431060396988436,0.00010756954751518771,9.915099353704362e-05,0.00010587198598604729,0.0,0.00010854304586025428,0.00010610859943529478,0.00011674631383428268,0.00012013243849122913,8.764504877879468e-05,0.0001226301420989233,0.00011872693412975556,6.629198022040115e-05,0.00010388514209995168
11,0.00021891255209205047,6.782851385215113e-05,9.40866354153082e-05,8.146357757810016e-05,8.682283811405934e-05,0.0001119715876694877,0.00014841166082033827,7.802188918608478e-05,7.621951502286388e-05,0.00017542408988705888,0.00010206028717146004,0.0,0.00010519251774617752,0.0001030778239435652,0.00013883632298499317,0.00014186052626261451,9.124327173438939e-05,0.00012051774432487986,0.00012707333760494764,0.0001372916486652885
