,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.0,9.934390746754032e-05,7.754113120413363e-05,0.000119477004701321,9.07951011932925e-05,0.00013364661915310272,8.880121213972429e-05,0.00011945518107129522,0.00010290044134752785,0.00018294485617625572,0.00010714040546952289,0.0001523164050512772,0.00010500284363178369,0.00013577939296286788,0.000103202590486107,0.00010234971955623117,6.418990934731322e-05,0.00010939532923472583,0.00018724519278623915,7.986936744458634e-05,9.502480803737794e-05,0.00011701704600637474,0.00012872176052330036,0.00016911084443463375,7.397566070997704e-05,9.982976415168652e-05,0.00018399818550509379,8.953940486271063e-05,0.00013420845765982757,0.00010815006141889831,9.017475996860791e-05,0.00015011149774883133,0.0001227907971640348,0.0001206912030502759,7.250627047591182e-05,0.00011996593388569497,9.989197910492578e-05,0.00016796868114106274,0.00013001893497188144,6.75901299714801e-05
1,0.0003440531525969508,0.0,0.00017077563162236933,0.00011530757611745799,0.00016920899113177833,0.0003210496121519983,7.880141593511815e-05,9.388916905976369e-05,0.00010556859014653775,0.00010548583066795614,6.514644907397431e-05,5.501913290020902e-05,0.00015874255461353554,0.00010872478495628428,7.499719042144581e-05,0.0001261212292508658,0.00011307123452676007,8.72888902192377e-05,0.00013253356309360064,0.00011205745720559001,6.828390055402341e-05,0.00016140928735736547,0.00012790867177940056,0.0001293288073115276,7.769174647703119e-05,0.00019243824492306256,9.034274436285916e-05,7.307759153382941e-05,9.403801709606694e-05,0.00010600980477177348,0.00012032068703322785,0.00014771416475098303,0.00014564229695419526,0.0001739183680110474,0.00012154599029240765,9.283746765028752e-05,0.0001170484033367049,6.040665408028666e-05,0.00016436652678839976,8.742621080268675e-05
2,0.00013424474392715268,0.00010903133907906805,0.0,0.00012927039070008103,0.00015385394041837237,0.0001311542137957776,0.0001167294840039089,0.00013553738048484301,0.00015361720155104624,0.00012902056003565715,0.00013587095540581255,0.0001643833687749782,9.857480281935077e-05,0.00010240673051207228,0.00020844232098617049,0.00012544752216533681,0.00012890670979459777,0.00012055200607054952,0.00015402901623950776,7.87380298280896e-05,0.0001647906550050309,0.0001265654676648423,6.694132695880969e-05,0.00010511278621797727,7.879778345341363e-05,0.00014832127576217466,0.0001846611592583227,0.00013584442418395848,0.00016761992242673,5.808145926629681e-05,6.882162459587686e-05,0.00013745142029295408,0.00015406369906065443,0.0001246016221693977,0.00010414513460110382,0.00013076893021963918,0.00012098766342418561,8.01020197290262e-05,0.00010154124167365798,0.0001244287455910117
3,0.0002806771415859182,0.00013326244502802925,7.353315810123458e-05,0.0,0.0003505596606151535,0.0001859622046335406,9.851554863152327e-05,7.280005658060775e-05,0.0001114805383887215,0.00010703661093710346,7.860589351454909e-05,5.470860437058818e-05,9.632981640383568e-05,9.845520946428342e-05,0.00015925799491130975,0.00011801198951972155,9.410098912079042e-05,9.429341536208383e-05,0.00016034449749587323,0.00010936048887818073,8.6482854537886e-05,7.721979791454166e-05,0.00016053774249377259,0.00012664331212590397,9.212021040224e-05,0.00011112801109153918,0.00012922149205449353,0.00014540266259490463,9.693268610630652e-05,8.520345523767316e-05,5.994111704624873e-05,9.073155468828823e-05,0.0001012928945269082,6.877459036764847e-05,7.005930470035624e-05,0.00013957880400871004,7.089824991443142e-05,6.068607785368531e-05,6.787752290063943e-05,7.612082131504279e-05
4,8.228291374760546e-05,0.0004145217038768586,0.00013692823772527637,0.0001464837071897538,0.0,9.354510522055689e-05,0.00016776322673263993,0.00010454891158818516,0.00010477003651426634,7.694299094778242e-05,0.00010549031513807062,6.999553342903961e-05,0.00013523803151904674,0.0001269913524967027,6.574921564975642e-05,6.760588052684069e-05,0.00010906818064543254,8.388076127418165e-05,0.000146089575842328,0.00012562855530590382,0.00017043658643264525,8.959733375776078e-05,0.00012744280493097378,0.0002679095833843788,0.00014385369379909673,0.00012241241347230505,7.294302249651069e-05,0.0002784479644318295,0.0001429067346821955,5.607910710750724e-05,0.00010766132982787967,9.349206657887423e-05,0.00012884875190455688,0.00017801990379330662,8.669290419637882e-05,6.847218295739506e-05,0.00011505743295060033,7.759911103110189e-05,6.550955613580338e-05,0.00010163191522375639
5,0.0001247535373488419,0.00011051031429114924,0.00024271741875422345,0.00011339258238273075,0.00016528650640960696,0.0,0.00035907211843914244,8.11095986506611e-05,0.00015142391892426123,0.00012330020581510702,8.299938381124966e-05,0.00013647678387448148,0.0004423037375729918,0.00014250761893135248,9.019698830224069e-05,9.081093976574761e-05,0.0001062612643935226,0.00013339189661028258,0.00013801800726479877,0.00012852299101336658,0.00010391842689146416,9.69300528785942e-05,8.067274244409283e-05,0.00012014063462003304,0.00010234576387101097,0.0001597331627708541,0.00013550490578717275,0.0003240387052598206,9.329068211136535e-05,8.989957506475066e-05,8.996859930149365e-05,8.513903339201357e-05,0.00012703699315339627,9.771586190075051e-05,0.0001256749592803829,0.00015332466030790087,0.00020841553277179631,5.862201890294823e-05,8.210548140085736e-05,9.446010330057446e-05
6,0.00011205090274022076,7.917572019064392e-05,0.00017897540944959389,0.00014240766193282127,0.00013870651956366019,0.00014751700645020867,0.0,0.00013454192329396262,0.00013408529592114237,0.00014843788739134488,0.00012423778535723839,0.0001436566666127148,0.00012895231019286778,0.00010554687498989894,0.00020936643339294285,7.502624033249335e-05,9.981643424202039e-05,0.00015516435224635096,0.00011953177535709638,0.00019427589601621946,0.00012367289369743435,0.00011501416184005944,0.00010970464373558002,7.664929388072452e-05,0.00013910295565251253,0.00014081848150643883,0.0001324788437916844,0.00018255649405147161,6.221075714282035e-05,0.00010050967442952188,8.463724238587001e-05,0.00015723446886919867,0.00017041529057926916,8.041179500428253e-05,6.197270442786692e-05,0.00015579259025878207,0.00015607234580200402,7.39851429794207e-05,9.162894511936387e-05,8.286105073650479e-05
7,8.8582224330767e-05,0.00012183492634581208,0.00011130199442917251,6.041245429939666e-05,0.00026970108891194596,0.0003932857876685826,0.00022303741467125874,0.0,9.44508471195943e-05,0.00019844854346829724,0.00011793859513018188,5.557380834754011e-05,0.0001428643223234056,7.90115556663002e-05,7.377415097158945e-05,5.8748647549041475e-05,0.00012552662485684602,0.00016955720838220911,0.00012143318756015709,0.0002611496802341949,9.007377415252624e-05,0.00014218420357083636,0.0001048280803235072,8.970229133051699e-05,0.0001787424314907252,0.00010640349623090626,0.00014136913252489763,8.431216072856091e-05,0.0002654738802672788,0.00010073021150811711,9.509625315764754e-05,0.00010410995950221096,0.00011222125808865283,6.564077499441623e-05,8.975721847779205e-05,0.00016140504121910305,0.00012679417018475624,0.00011972480479330929,8.37278337782547e-05,9.635759268741737e-05
8,0.00014917383526369293,0.00014186616155454837,0.00013168372588562717,7.660217720443996e-05,0.00010941820348233262,7.65973373067796e-05,0.00014234435565961534,5.966325149655132e-05,0.0,0.00012224670744877812,0.00012139767025933076,6.6952522514522e-05,0.0001734701401191267,6.286444924016533e-05,0.0001450650855694514,9.498721400625021e-05,0.00010208921894705376,0.00020311831246979005,0.0001431166603456709,0.00010080162988172997,8.705192154173405e-05,6.16066631413841e-05,6.98812634997755e-05,8.626162269277745e-05,0.00010871731374397784,6.265142450798664e-05,8.333976716155396e-05,6.95841331546156e-05,9.360766318184469e-05,5.531224600369445e-05,9.022852377117664e-05,9.308869259587452e-05,0.0001506378832332672,8.660821840599634e-05,5.5188182528448655e-05,0.00012967238104069469,9.095663864879235e-05,0.0001231304123693061,9.400695585716803e-05,7.872637181608917e-05
9,0.0001332175650066831,9.715787848005014e-05,9.792368123861674e-05,0.00010329081461444369,9.871231603358428e-05,0.00018317525292325614,0.00017507741956761087,0.0002076657500799518,0.00010697187480609626,0.0,0.0001004381071123577,0.00018886906058326007,0.0003392798458535401,0.00011661966114697575,0.00011688877217843553,6.0474908998116914e-05,0.00013552416955666709,0.0005260491993444956,6.692659093489272e-05,0.00011007936612834668,0.00012898885223328025,9.079657697191759e-05,7.220016032427487e-05,9.891748513021966e-05,7.692722514877487e-05,0.00011906150080254079,9.07482782259911e-05,0.0001803207391491591,0.00011124964172863148,6.515808581099948e-05,0.00013598934782594192,0.00012929002720478926,0.0001719186765618804,6.865967603872382e-05,7.302905919795269e-05,0.00012410026167124655,0.0001300859940789273,7.783831222193926e-05,0.000107826694874874,0.00010859565344044586
