,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.0,0.0001247375606208972,8.90458666276256e-05,0.00014797209829777366,0.00010543479247217686,0.00016074856444220755,0.00010967411675438182,0.00012284376219698045,0.00017424608788532253,0.0001522650898402064,0.00013992818923457063,7.675273585071546e-05,0.0001768811289987832,0.0002350341681950978,0.00011869973025969403,0.00012594868996520817,9.160864293739845e-05,0.00013308155319651907,0.00019749201841559198,0.00012845559180024946,0.0001500044004579257,0.00014913562980824885,0.00013732587310139312,9.599976062359539e-05,9.565071036509907e-05,0.0001401582790934123,0.00011960548251326488,0.00011120618759737201,7.453535199399095e-05,8.605380927580416e-05,8.516414320238863e-05,0.00015059644477583828,0.00012581772066877272,9.416047713184127e-05,0.0001295235310898987,0.00012305559600505242,0.00012217108996170353,0.00012972224844053044,6.566163252748615e-05,7.586751463470749e-05
1,0.00010021340490120401,0.0,0.00012676455289111437,6.168701319127282e-05,0.00013143047389335528,0.00010874467458318653,0.00010789429703405201,0.0001450729674619485,0.00015486111737106372,0.00011782506680415858,0.00013253404160681645,9.54264166958533e-05,8.707234069501403e-05,8.96116936448201e-05,0.00010508005768577488,9.033503094015427e-05,6.325284471687591e-05,0.00010258601793904494,0.00018514790925025807,6.832200327200036e-05,0.00011978740797892549,9.322537317138036e-05,0.00011749813369506404,0.00015263786012903872,9.737866342714546e-05,0.00010646570430572808,0.00013317213498495234,6.720817256519224e-05,0.00012439148015614565,4.3353394411391835e-05,9.364934989654014e-05,0.00012366921942598023,0.0001398513882768004,6.452621686332119e-05,9.511642170571653e-05,9.729082296978546e-05,6.887100340257935e-05,9.245097119008766e-05,0.00010291899763811999,0.00011445827974619253
2,0.00016162979623573242,0.0001213244951224939,0.0,0.0001189079138724318,6.396055513233214e-05,0.00016711252263906323,0.0001521385843520171,8.119783882680609e-05,9.664630247373135e-05,0.00012367198217675955,9.897911541525933e-05,6.397501225273299e-05,0.00010045099099982235,9.386227440163129e-05,9.786046377327062e-05,0.00011338534451089933,0.00011869689534327348,7.468058894770659e-05,0.00012040286632926118,0.00011615650469942763,0.00013849848441765527,0.00015870870859332226,8.878851769137206e-05,8.759349700673628e-05,9.487202758002165e-05,9.412985369312484e-05,8.744498125186444e-05,0.00011694013477266518,0.00013767366311417104,7.972501541474684e-05,9.721759764014118e-05,0.00017434368859618014,0.00015492043648461902,0.00010811502835133584,0.00017064025992705422,0.0001298927553982358,0.00013422361809083713,0.00016838706672361382,0.0001434992635149922,7.58794867671012e-05
3,0.0001472142347154989,0.00012315826950320055,0.0001588545494460262,0.0,8.29691814395428e-05,8.509600984555467e-05,0.00012086337843578892,8.634632220049591e-05,0.00013610954800501778,0.0001714489005337474,7.540755753339558e-05,6.6987402179884e-05,8.840568933837607e-05,7.17264402455262e-05,9.132859509145481e-05,0.00010983744687663995,5.921283624296189e-05,0.00016819829931396098,0.00015138912477651658,6.241233469361848e-05,0.00010576234234526927,6.418781909849632e-05,0.00019094420128140687,0.00012337126046968816,8.547900524114363e-05,6.376680213864153e-05,0.00012774960528939535,8.31722586928722e-05,0.00013705483140632297,6.859908422393495e-05,7.434836413212005e-05,0.00015059218037604246,0.00010025273913830391,0.00010227736179746995,8.556594268407639e-05,0.00014302007282162478,8.764658730670728e-05,0.00013282638038866762,8.019998459046814e-05,0.0001005619521967215
4,0.0001246846674781113,8.521105818709259e-05,0.0001276772026016902,6.872504440278369e-05,0.0,0.00014060245696802753,0.00014729532581036933,0.0001161664448749134,0.00010790871544733646,0.0001862885535673947,8.82677633589731e-05,0.00013389061338822442,0.00012416962036506413,7.826010588050547e-05,7.139145351634683e-05,9.449561878368496e-05,9.606494562540294e-05,0.00012174520326741175,0.0001878528014096604,0.00016031916001873467,7.520125666640794e-05,0.00012823586090525047,0.00011332614556150491,0.00017256242181898314,8.750990843690958e-05,0.0001177567487162763,0.00011850861172357343,0.00011407224215998044,0.00010275579573740166,0.00012142123463090645,0.00012571048479581307,0.00011251239096622842,8.734831751128344e-05,0.00014712522634651755,0.00011715841718351376,0.00012557820951156882,6.600180293724947e-05,6.14134759310976e-05,0.00011274808246812018,0.00012041156637642522
5,0.00012759745328624084,0.0001327451491775467,0.000166526426643046,7.209761322580408e-05,0.00014513549302245743,0.0,9.618471778762686e-05,0.00010290306518758905,0.00016410937465429477,8.476257571894084e-05,0.00010389372597530693,6.612701568942956e-05,0.00016159543171723664,0.00013854961558821172,0.00011661927792206594,8.495140208269175e-05,0.00012111983105005027,0.00011235463669144717,0.00020672176895999324,0.00014082224404387086,0.0001222541649121119,0.00011641568085568866,0.00013790032829157057,0.0001500640093151326,0.0001355653011948705,7.80262915934195e-05,0.0001882410050407906,0.00011470498551616801,7.174915463498996e-05,5.934333854792935e-05,0.00010238470399498861,8.485740510872099e-05,0.00012304728418815247,9.183806376665892e-05,0.00010882494741970028,0.00012906588343004517,0.00010011116323536554,0.00013268618150674258,8.565948349638572e-05,0.00013584042570921953
6,0.00010053805564757412,7.47249255882079e-05,0.00011997528261890819,0.00012077801312600121,0.00010107893073304994,0.00015103313545217903,0.0,0.0001936404901153354,0.00010869700840359365,0.00011307087224913489,7.600170293655681e-05,0.00011886918036713086,0.0001534096990942085,6.837084278531317e-05,0.00011646349766666778,6.611705742474277e-05,0.00012634350252067246,8.761915553322348e-05,0.0001329991554940618,0.00018075318650413575,0.00014219633610621044,0.00018925221710870585,0.00011122971460191231,0.0001289644610557116,0.0001387289720881111,0.00014579536811446078,8.7567170242097e-05,0.00017384563505319775,0.00010732396499571108,7.756639823267387e-05,0.00017206475091643335,0.00012708480920609064,0.00016035852824165586,0.0002646949193414508,0.00013194975690283806,0.00017336976431192415,7.158960292247075e-05,9.623432718661976e-05,9.005383490180297e-05,0.00013046970871174153
7,9.580260410580721e-05,0.00013334643793568184,7.116539699044807e-05,0.00011718828116826521,0.00014368114389938446,0.00011879686373864862,8.504916009366964e-05,0.0,0.00010529952707949532,0.00015503183014500525,7.947465027600383e-05,8.478861169197957e-05,0.00012222962161979718,9.643877580574002e-05,0.0001128603516678324,0.00013363347847575197,0.0001103892985573375,0.000124696933760873,0.00016203486956653317,0.00011321823119852318,0.0001173087298307893,0.0001230075912675612,9.761105071475916e-05,0.0001603874511569079,8.016046798753218e-05,0.00012034460770752159,9.698892759613582e-05,0.000161927909742888,0.00013070892296632294,0.00010891123528476026,9.15557951612353e-05,9.729653246735563e-05,0.00011779460676261204,9.187449451357219e-05,8.828805491392885e-05,9.786771526191356e-05,9.740556263754019e-05,0.00015377294633781564,7.374150248820569e-05,0.00010874439717340289
8,0.00013085464096060086,8.503407812285747e-05,7.96420775688938e-05,0.00010662914441905504,0.00011595904974408127,0.00013893994006400145,6.498425822231694e-05,9.650704777642388e-05,0.0,8.429320975137091e-05,0.00014106458144202218,0.00011005618127701387,8.565367570171785e-05,6.798452818106535e-05,9.229719220543276e-05,7.207786331982285e-05,8.819456176376528e-05,0.00010362864441397057,0.00012817449330685408,9.873441329628597e-05,8.125257673651872e-05,9.753667816416447e-05,8.524539896100642e-05,0.00011252088788085483,9.774200969075379e-05,0.0001425776269893524,8.368710265820962e-05,0.00016815261174331502,0.00011250681520125714,7.650199068556698e-05,0.00010852503054307598,0.00010213297863806462,0.0001443585455860271,8.804687780930845e-05,0.00012159038082507066,0.00013318336129163175,0.00010308193235804873,0.00011145484538659328,9.197828891030488e-05,0.00014762968203755678
9,0.0001430609053189185,7.141930400528712e-05,8.227153999680943e-05,0.00016953140508887664,8.819574975203633e-05,9.572038895647811e-05,0.00017086348939157568,0.0001793959387286362,0.00010258744777610543,0.0,8.127760562803037e-05,0.00014192743283396441,0.00023263190685220738,7.894104648490158e-05,0.0001381479952249221,6.252472228108138e-05,6.121312935472132e-05,0.00011309445390350239,0.00012922525767749396,0.00012550162952825543,6.671955620864241e-05,0.0001600990235071446,0.00015450136630770482,9.366530016919278e-05,9.649158157169523e-05,0.0001245803223035839,8.767616540327194e-05,0.00012326885173125107,0.00012402223067003751,7.927402639336604e-05,9.607988630140083e-05,7.646286900681089e-05,0.00013446334238734705,7.425935232026031e-05,6.461304104969348e-05,8.989767898135248e-05,0.00013909669805234538,0.00011798633101948876,0.00015035876142120878,9.99260185320572e-05
