,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.00011077685473557153,7.797400451563232e-05,7.823794130161137e-05,0.00010042350201753927,0.0001036943711108616,0.00014491673651517302,0.0001652809362860481,8.458377324750616e-05,0.00010159477041512871,8.541165510236637e-05,5.878535548536853e-05,0.00010627425323635424,7.061216196474701e-05,0.00012496061203760402,6.32186492012109e-05,8.628028673848084e-05,0.00017340458917937564,9.760050484721141e-05,8.138356392298718e-05,0.00011662256002350676,0.00011334077850718117,0.00014049673613817677,7.28536491632465e-05,7.069017714572141e-05
1,6.55008013554396e-05,0.0,6.992602783880345e-05,0.00011273880738383975,0.00011377760812057637,0.000121220706992483,7.401361550876345e-05,0.00012050874872368593,0.00010349358155611036,0.00010463576932586736,7.014072959896355e-05,8.647689470188425e-05,0.00010090424019801688,0.00016255813653692444,0.0001227827987187952,0.00011664092967276596,0.00010661941371059848,0.00014217745844881464,9.932413602800227e-05,0.00012453381510305512,0.00014831893908606123,6.309793793776513e-05,8.860344148227239e-05,8.9188385079568e-05,0.00010043177166856164
2,9.758168776910126e-05,0.0001633968334222298,0.0,0.00010567636451516626,0.00016265177157289413,0.00013163814008389428,0.00012517986099295575,0.00010443420581097122,0.00010275540915639945,0.00011646058829567779,0.000160283778527827,6.663588011187754e-05,6.408292077438305e-05,0.0001035437493464626,0.00018482202218632338,0.00014886480903227454,0.00014891061101932637,0.00013812245503252809,0.000113147600692758,6.156827073327094e-05,9.586129838654203e-05,0.00011015721276894517,0.00010219065203448623,7.54126253225014e-05,7.207757620258315e-05
3,7.35383963509444e-05,0.0001546304919542117,6.236334222106781e-05,0.0,9.57928559045664e-05,0.00016867187477637123,7.07847689994073e-05,0.00012679085622002017,0.00012174362461526659,0.00011102286339470687,0.00015291183589029875,0.00014710293198887686,0.00012005785946415519,0.00016778789446037894,0.00018863812190582978,0.00010125547507484232,8.758089855358051e-05,8.366617537588163e-05,0.00013843211498140883,7.801600433300026e-05,0.00013395443616676914,0.00017053090488137896,0.0001477472773971892,0.00012040152642883711,0.00010699416648152904
4,0.00011898086837615785,0.00010807367825401652,0.00016899776200154205,0.00015541533855776115,0.0,0.00018670095119300455,0.00011233257665761933,0.00012146957587031136,0.00012445517312246337,0.00014539405423581598,0.00014302132397165981,0.00011883372075045633,0.00011239822508509182,0.00010047971000277013,0.00012881797284961628,0.00010978880766953973,0.00012795825214464057,7.802667610433963e-05,8.868149069495244e-05,7.930756282637764e-05,0.0001447777876350166,0.00016228710581131907,0.00010774710157901469,9.503267443863713e-05,6.714791079875007e-05
5,0.00010549680068284493,0.000126887736547744,7.244975965091232e-05,9.528877586076135e-05,0.00018332488484852825,0.0,0.00020210990643812027,0.0001161520424425439,0.0001304099435709112,6.13105934323338e-05,0.0001239398801772407,9.38894952705706e-05,0.00011086946171603048,0.00011793252600547931,0.0001477477934101159,8.461264507166326e-05,9.020636418967116e-05,0.0001337406825427794,0.0001175426930848473,0.00015212735245093037,8.854268503001806e-05,7.803840904015308e-05,0.00010144465196947531,0.00011876954157958469,8.391124943144534e-05
6,8.76153343604415e-05,0.0001513628435486699,9.709877835387166e-05,0.00011443490629338826,0.00016283616162437084,0.00012480633301267718,0.0,0.00017792135195095497,8.024316238178075e-05,6.495130072536881e-05,0.00010902228392112022,0.0001139519181541295,0.00010447155026417045,0.00011806957801694741,8.24671935681928e-05,0.00016190465080628035,0.000151739494759492,0.00012954120784994133,0.0001693255579454436,7.907415984348469e-05,7.322704938987802e-05,0.00011897892881294882,6.492559710210038e-05,0.00010068387489637941,8.946800418396587e-05
7,0.00013085279116202238,0.00010483866085144751,0.00010129671326238257,0.00012860407825252595,0.000192901381633481,0.00012060359777712376,0.00013140770176072415,0.0,7.30301449013566e-05,8.425029477849048e-05,0.00016247297366490612,0.00014452036426557252,7.001137300406732e-05,0.00014419480977735877,7.934499695011956e-05,0.00016651592546464787,8.652697054012474e-05,9.862509796141316e-05,0.00012064724669949403,0.0001268788827857782,0.0001296434577587409,7.22509952532767e-05,0.00014141006998365775,0.00012215546050222114,6.310273868937052e-05
8,0.00018509692763469282,6.97626848718382e-05,9.500182388190516e-05,0.00013228649788626448,0.00010892030993719709,0.000141417123336818,0.00010994596007916601,0.00012587318762931804,0.0,9.520682857378357e-05,0.00012616151786459348,0.00011957393048837772,0.00011974163873137384,0.00010205119013919772,0.0001672931342409987,0.00014394581518514078,9.249871573234548e-05,8.796160738647223e-05,7.793160619861397e-05,8.042239569393573e-05,6.837872812940002e-05,6.599598199103509e-05,0.000150485536885979,0.0001041899458810256,0.00014602775958178982
9,9.568538548944632e-05,7.526612815408882e-05,0.00014148029717712965,0.00014653778742748278,0.00014912549448720566,0.00012801629880263062,0.00016410233863211034,0.00015854426835736087,0.00012364757548361302,0.0,0.00013908774227956936,6.985793652284334e-05,0.00014758547961248378,7.610572796165442e-05,0.00016290259681053852,7.240811490629744e-05,8.368694472597411e-05,0.00012529893707615984,0.00016631899231028886,0.0001107000204733069,0.00010512394982631214,9.36135666270811e-05,6.601295065923862e-05,0.00013134183202312722,0.00010583211068192966
