,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0,0.0,9.432693014641968e-05,8.891863606806702e-05,0.0001672127842169453,0.00010587578845888097,9.058656505487311e-05,5.795996957298077e-05,0.00013985613363672446,7.578726976440223e-05,0.0001421220534571032,0.0001182471679061327,9.002317882148094e-05,6.835337841402112e-05,0.00019494409172495482,6.288590487570371e-05,7.311462991331676e-05,0.00010910665631104297,0.00013003771630857488,9.618816879972025e-05,6.264612301186467e-05,8.664181486598861e-05,5.688287114871397e-05,8.330552987663034e-05,9.193162178953281e-05,7.899319920405104e-05,0.0001701142014901718,0.00014982105601338795,0.00016094106343280583,0.00010224694428758699,0.00013398540327432904,0.00018100667483289014,7.34242242348778e-05,0.00011617883893001892,0.00013485228448108181,8.339768076086232e-05,0.00013503987564042624,0.00013945612625073866,0.0001729601411849867,0.00014340136886849822,0.000138566052120637,5.168426490407754e-05,8.927591519263096e-05,9.930540553354838e-05,7.231487277993281e-05,8.180308885865598e-05,0.00011328321295964618,0.0002039525057353652,9.675913722488697e-05,6.60284595462796e-05,7.101009699471696e-05,0.00010068681633009914,8.695562612037493e-05,0.00014174439332761867,0.00012801723637963103,5.9254752773841795e-05,8.680514694116523e-05,0.0001205180846114108,0.00012016446635097579,8.726739406671101e-05,0.00010659537746165478,6.000392973622062e-05,0.00011398283354662152,8.861430986131676e-05,0.00011649713933900306,0.0001349898246286855,0.0001226006079785317,0.0001170487350626208,0.00016064750657061186,0.00016564548467339657,0.00011732021234939568
1,0.00011830098399426522,0.0,0.0001458494187467719,7.387499026461661e-05,0.00010693932221529439,8.263226869279501e-05,0.00010049710635977771,0.00013942335430687224,0.00013472019380600023,9.051993425206044e-05,0.00012861556640550908,0.00012178445757961074,9.812539204116178e-05,8.883927559786574e-05,0.00013001021128944372,9.951103058768536e-05,5.598975061891675e-05,8.316564785923836e-05,0.00017116713582368976,0.0001209894098696167,0.00013358444295999785,9.153854869847216e-05,0.00010549409806812007,6.51441722965987e-05,0.00015519902269490072,0.00013160789877146592,0.00013156096056806944,8.363387314475926e-05,0.0001492045135513407,8.267204532558676e-05,0.00012539634056558393,0.00015871138802017016,0.00022405367900487388,9.304445639834388e-05,5.927942192265623e-05,0.00016016478941221988,0.00017027177565274792,0.00010483765862839603,0.000127005692061492,7.480427246577618e-05,9.727467122331507e-05,8.410937937249418e-05,9.049956186453338e-05,9.671685486763206e-05,0.00016403521871273345,9.240945390711258e-05,6.26008966389224e-05,6.193328810226326e-05,0.00012400875317039727,7.918479080908401e-05,0.00011831547308480838,7.957590616778974e-05,5.822397497803926e-05,9.908520383646517e-05,8.864966828600359e-05,0.00010516276014154883,7.38191601838144e-05,0.0001150970040017054,9.170202696714554e-05,0.00013604323100526212,9.036511240151257e-05,0.0001011633546456119,7.799867110466984e-05,7.981470302557789e-05,0.00011628389435849102,0.00011974855476347437,0.00014085266674513514,0.0001425670031109435,0.00015166198993568788,7.463543660965985e-05
2,9.173943241704604e-05,8.634232313371608e-05,0.0,0.00010538023070666227,0.00014058602853503596,6.162218996989183e-05,8.244744802575317e-05,0.0001587648542896764,6.725295654718589e-05,0.00015733921898401898,6.878432662107803e-05,8.700917147487677e-05,0.00011657221560401769,0.000134390568747829,6.524354727073654e-05,0.00011670756099680354,8.774933241133861e-05,0.00010617282320767659,0.00015580908547460761,0.00011857612855132866,0.00010266785861278947,9.891899933316105e-05,5.473055602973881e-05,6.698043644334201e-05,0.00012829164989660002,0.00012459245769462791,9.741107438475467e-05,8.931029452243848e-05,6.176552090723228e-05,0.0001820326004129266,0.0001253006527593078,0.00016762565583152954,0.00010080559337061655,6.727340006642932e-05,6.774739442807629e-05,8.705195960420842e-05,0.00012908592061209567,0.00010338529552674197,9.3405473975681e-05,0.00010047883681439322,0.00011384059061879638,5.4158675287544184e-05,9.409275196425822e-05,0.00013592939018938858,0.0001204174196392023,5.7612499841846065e-05,7.111103451693605e-05,0.00012158393511852406,7.231253203157164e-05,0.00012497987922289403,9.855267254637764e-05,8.534099860651083e-05,9.538644067261676e-05,0.00014136969872368015,0.00013013411004818523,0.00010396184910244283,0.00010255116545024827,7.862358818454954e-05,0.00010370692382008431,0.00018481812751929686,9.604994292155265e-05,0.0001363816414435103,0.00010162477129670237,9.358585625481059e-05,9.894347082469538e-05,7.369947658834979e-05,0.00010432413864769349,0.00019435632999185783,0.0001080359642085419,8.48835948188427e-05
3,0.00010314147283263464,8.138271289510733e-05,0.00015054567980544027,0.0,0.00016421446288564912,0.00020715511794686304,0.000109758041287218,0.00011766246840005862,8.465315152275604e-05,0.00014580146181019304,6.935070671836511e-05,0.0001765028519430086,0.00019897947281584548,7.929165086623117e-05,8.938664353966119e-05,0.00013742949626400241,0.00013002246519439612,0.00010866097656254624,0.0001563579040646694,6.861864687054305e-05,0.00020706968807912083,0.00010984720141367321,0.0001396245920121067,6.733162303514654e-05,0.00017653993598827094,0.00010088605796529743,0.0001402895417029668,9.91681302787764e-05,0.00010128996066954733,0.00012249638175567009,0.00014739066670280823,7.718143302456163e-05,0.00015582449321212334,0.0001201741096894226,9.13356714699892e-05,0.00010374565459393355,9.104652904978215e-05,0.00014812603438365537,0.00010715398193032421,0.0001442025787793507,0.0001549570699447388,9.723378136984103e-05,0.00014693573288133543,0.00011587394508435449,0.00011122935406591912,7.130710506524311e-05,0.0001042403772267003,7.768433653581149e-05,0.00010429628357250004,0.00010132617778106313,0.00013461705841619638,0.00011124167888741013,0.00012482864024455478,0.00011526512558856068,6.747806381298859e-05,0.00012652727792652186,9.560187621982517e-05,0.00017253210147594416,0.00014197087309774552,0.00014297934490825617,0.00014769105274922806,8.554134276860732e-05,6.794745785391733e-05,9.19341074632568e-05,0.00016330849318964025,8.772845749049522e-05,0.00010135281060817152,0.00010215963028470783,7.02323063068191e-05,0.00010804726968748448
4,0.00011665638723445619,0.00013814700254250037,0.00010696339061347504,7.976169836502806e-05,0.0,0.00012170262836340282,8.697901419494533e-05,0.00020921160869000484,6.18464672084394e-05,0.0001373231165755669,0.00012874742821628534,0.00013025121837525306,9.55645850125579e-05,0.00011219719689204748,7.89684699781259e-05,0.00016043229558394516,0.00011139462890010799,8.756780671870361e-05,7.669193034235397e-05,9.749056410040134e-05,0.00013006314257888157,7.591384754355414e-05,0.00011595328940308802,6.390745929390294e-05,0.00012201854974112997,9.869734926245147e-05,0.00014882279598473524,0.00010270274272853768,0.00010446161139269781,0.0001209706006185741,0.00016233898045361103,7.08686650053174e-05,8.183656818186872e-05,0.00012394731831510288,7.955021185750526e-05,6.470660792089975e-05,0.00012815949160220372,6.696568752399036e-05,0.00016020566395169816,0.00010742076597315112,9.538546657890433e-05,0.00013577840641683752,0.00010910082284748989,9.933422736895325e-05,0.00014288198691238485,7.508596881341581e-05,6.870142555989775e-05,9.431225709905284e-05,7.861463663411792e-05,0.00019038783404418667,7.893042564853335e-05,7.971705089006214e-05,0.00012131800119171431,0.00010040836009892883,6.372687770628351e-05,0.0001315828221704054,0.00012231895908767544,6.369485364856558e-05,0.00012681351236541944,8.319639737080076e-05,0.00012161815366232466,8.070747775754078e-05,0.00010093148938815405,0.00012557429358930094,0.00011122376527709017,0.00023514392791702162,9.051711243213706e-05,8.418314240809448e-05,0.00012032787318249639,0.00010713869344999234
5,0.0001115258843312733,8.173400169813405e-05,0.00012039949457913558,0.0001552539469724223,0.00014064132515061688,0.0,0.00010776634072434355,0.0001442548155880952,0.00014125406467274852,0.00018769607811702072,6.649561950590306e-05,0.00014716928925846912,7.386387497808473e-05,8.105476594764128e-05,6.501839738690673e-05,0.00011500514375837897,9.343350687350391e-05,6.178082801159262e-05,0.00012077500735599012,0.00010698244914741593,0.000140084382467994,9.402714174029265e-05,9.482268226695774e-05,0.00015496991028244304,0.00019220503562607257,0.0001306880984825569,6.488229524587353e-05,0.0001160637120024139,7.163902038249534e-05,6.637669698126685e-05,0.00019651716064011303,9.405447129017749e-05,7.644846873091637e-05,0.00010624730179567528,0.00011089462055378057,7.339183704892139e-05,0.00010806954850932502,0.0001371573419438163,0.00011709190435349203,7.165331411882324e-05,8.942517359352155e-05,0.00014549150542989936,0.00012484900075204292,0.0001612808039860102,0.00012324910848835607,8.276697653308062e-05,9.094586820059886e-05,0.00017125754859439657,7.370192440290049e-05,8.086967551785129e-05,8.823769137086537e-05,0.0001174409390246502,9.639454330461344e-05,0.00012445220876565466,8.755946755905119e-05,0.00017276475921307736,0.00010407882327421778,7.307724536215741e-05,0.00012493583135925,0.00012390790070587968,7.229504871806079e-05,0.00010635331521463029,0.00014587787529301123,0.00012000165748465838,9.365402992096795e-05,0.0001392941376879412,7.012202375258359e-05,0.00010626343436755231,0.00017186083752492493,8.848218556541152e-05
6,8.855107988736881e-05,6.627809386106549e-05,7.04764338820771e-05,0.0001171038507663032,0.00016414110793695156,0.0001328092588158472,0.0,0.00011842394185712517,0.00010313950045711024,0.00013952866634452593,8.678971716148495e-05,9.887199833037694e-05,0.00016121605278222932,0.00010716873150384011,0.00011364631518265794,7.692402865427317e-05,0.00012368470020262422,9.603165697174502e-05,6.558998952445124e-05,7.321851103356853e-05,8.802136669893989e-05,7.96513088576432e-05,9.201668528032693e-05,6.501084124489945e-05,9.175926362303205e-05,7.629415028525737e-05,6.534258387452535e-05,0.00012511474561005206,7.388615533371496e-05,0.00013221875016599933,0.00017465267470801574,8.874678564318563e-05,0.00015117152618077817,6.605337542094085e-05,0.00014376647413062816,8.351104074350915e-05,7.73410542119583e-05,0.00013584101379118053,6.295564568809244e-05,0.00011721748269890371,0.00013866498240811898,0.00010426122423921842,6.535659847566302e-05,6.253086693262612e-05,0.0001100629832585207,6.0943334280400516e-05,9.684081749231523e-05,5.901622436820687e-05,7.026428524320388e-05,8.976164264034244e-05,0.00010981841824587775,8.169765632503862e-05,0.0001508388531244265,0.00015915870084770237,0.00015726165544724827,0.00013391634154214324,7.159157261666464e-05,7.068603300174093e-05,0.00016950349061354696,0.0001287882628075396,6.728304015012239e-05,6.344820489327384e-05,6.9130379206487e-05,6.0160366356542305e-05,0.0001678849961921488,7.730679016451139e-05,0.00012024403063261921,0.00013433001168657773,9.06387735507752e-05,5.795603636910552e-05
7,0.00011359929358088258,0.00011531484843505873,0.00012089282659921318,0.00010627610437840042,0.00011148978080665013,8.84698556406338e-05,9.46625720186827e-05,0.0,0.00010241076247269526,0.00014086247754936435,8.007923894949655e-05,0.00014163448718947222,7.811888782985804e-05,0.0001316889018905215,0.0001292990486893189,0.00013920619652416162,6.422057217687178e-05,7.713558222874048e-05,0.0001059733605167207,6.881732741447719e-05,0.0001286162738414717,0.00015789387820669152,0.00011789084376381271,6.533056339485731e-05,9.885330004512472e-05,0.00014222927797371112,9.057400551821433e-05,0.0001111725194652764,0.0001136394580157778,7.739279948038742e-05,9.792204432180128e-05,8.721720356225209e-05,0.00010259299359617995,7.996926480370226e-05,0.00014294893583047767,0.0001244016444496438,8.746677127514514e-05,0.0001019870402164288,9.095706248329937e-05,0.0001276040563145375,7.578028723031384e-05,7.866888795049454e-05,0.00012595021595980402,8.294847718626285e-05,0.00012858417703168985,0.0001379181635834155,6.724906968903264e-05,0.00010665916009947764,9.357830441997368e-05,0.00013254802364921685,8.273017471759634e-05,6.983432393714104e-05,6.354696351915753e-05,0.00011940016738433517,7.164686746951199e-05,0.0001493337513635303,0.00013619733700828332,0.00014101433348132363,8.144611039202363e-05,0.00014864224092126687,0.00014769126359691657,9.977142649602273e-05,8.034004812413832e-05,9.064365376461198e-05,9.052585927873068e-05,0.00014664406807031116,0.00011595584595013996,9.903413036272646e-05,0.00011297963824359195,9.581267339946661e-05
8,9.09797995351331e-05,7.079602925435006e-05,8.017381357403405e-05,0.0001575322646069159,8.578324825898157e-05,0.00016767721111520212,0.00010000826595278443,0.00011873407839647252,0.0,0.00012192477561328175,6.458090384499197e-05,6.125842729830082e-05,7.737276918580812e-05,0.00014791685611183808,0.00016343842316423436,0.00015876684292817866,9.430421138949748e-05,0.00012139830975460621,0.00017296771200061846,5.8106488254562665e-05,0.00021850111804725043,8.501420758209474e-05,0.00012594002442403647,6.660241483791834e-05,0.0001468568835894858,8.485512716020209e-05,0.00013843953522399107,0.00014789031317195646,0.0001252529642604957,0.00018574381187210713,0.00016405787603806246,9.110489921985977e-05,5.9503020602557464e-05,8.932494743924614e-05,0.00012701004115111362,9.793563522777743e-05,0.00019921960012793697,0.00014793616101289238,0.0001360593691174175,0.00011404616373245206,0.00014882932682034182,0.00015176536451268555,0.0001496742552262814,0.00013678933910795722,9.04526739887011e-05,8.434026842050437e-05,9.091410704443773e-05,0.0001666170666608228,8.576050229711103e-05,9.492807334212816e-05,0.00012812700889320363,0.00010326212997687143,0.0001438790167769425,6.84803052537991e-05,8.412142590827804e-05,0.0001118656302792603,0.00016085611116738963,0.00010702646069342202,0.0001668813072266993,0.00014288042506832883,0.00010124581994467797,0.00011031355420415444,7.06418381370571e-05,8.669649060619553e-05,9.919103374347262e-05,0.00015778774854425853,7.557925061406253e-05,0.0001749354320079786,0.00012531325308802368,8.28940202255328e-05
9,9.051217886354828e-05,7.839381684217413e-05,0.0001264070202016254,0.00013452540349776895,0.00012806193229743254,9.37462953513274e-05,0.00013117488136986456,0.00010446529487208204,0.00012808760360809852,0.0,0.00011376655905626108,8.839593245310771e-05,0.00012247677005838457,6.606738653880234e-05,0.00015012198306335177,0.00013439237000883813,7.860286797147112e-05,0.00015616517961772973,0.00010769405313143647,0.00011068463743006422,0.0001779696928619474,0.00010970281503836152,8.226057010609776e-05,6.490377295893853e-05,0.000144564295845618,0.00012945677247342785,6.667747009668826e-05,0.00010012785705437338,0.00012166420308806644,0.00013794295347798987,0.00019818040413075596,8.965736445891251e-05,0.00012034137402578572,9.708024314918755e-05,7.078957091108101e-05,0.0001626106080684554,7.983863975678015e-05,0.0001229322633117362,0.00020983897283866217,6.9435519191643e-05,8.765053591007343e-05,8.987871680432237e-05,7.006698145806321e-05,0.0001070328728770603,0.00013823741657909645,9.839136291002331e-05,0.00012466965093131975,0.00011743634338135104,5.992884935611885e-05,0.0001140182636069839,0.00012826130752217904,9.23821967561797e-05,0.00010186049702204149,7.635057433866705e-05,0.00011821389376001907,0.00012051325551136232,8.655697281192813e-05,0.00019207981678210254,0.00011229095939427223,0.00010806766430855233,9.251049095340698e-05,7.884461460341057e-05,0.00013296079392920783,7.982826431417072e-05,0.00012344474544619425,0.00012991818425305509,9.900844418245335e-05,8.01627106603696e-05,0.00021813810981236454,0.00011784829916627643
