,0,1,2,3,4,5,6,7,8,9
0,0.0,0.00017618774356476327,0.00015829295730463276,0.00011484423229916589,0.00014099226129965248,9.974703771755733e-05,7.653941136559611e-05,0.00012449487242643958,0.00014684766702086264,7.311116131387381e-05
1,8.033706930468143e-05,0.0,0.0007859242705295223,0.00010238513814591081,0.00013443639409680677,0.00012002414734907725,9.696229803421503e-05,0.00016193541372340332,0.00012278777357939728,9.428436605897765e-05
2,0.00010509346414638694,0.0001481127547828987,0.0,0.0001679313772404866,0.00010782573402569609,0.0001481413966727014,7.641364800359412e-05,0.00014300286841641686,0.0001456303568613376,7.344541903927658e-05
3,9.788609323673866e-05,0.0001338320575954192,0.00192117512078845,0.0,0.0001762642425759782,0.0001417038877042489,6.658810426900609e-05,0.00011084347396254408,9.844977870455789e-05,0.00010097267754547415
4,9.217467901247536e-05,0.0001694961440887909,8.96083617527195e-05,0.0003053404496719486,0.0,0.0010695956824614502,9.258835601851854e-05,0.0009287380998887174,0.00014396205863358857,0.00010930570012549223
5,0.0001022904693875753,0.00011826229940539745,0.00015534081288614545,7.249026877369737e-05,0.0006918433419451748,0.0,0.00010052312225086868,0.00013043631166700971,5.991501512541301e-05,0.00010796588359753795
6,0.00015887892195184667,6.91288859034202e-05,0.00011002159029291131,0.0001225372603421876,0.00014860310611598273,0.00018676668688166794,0.0,0.00015001515027428193,9.989669186675938e-05,0.00011713727116763148
7,0.00016746968718164793,7.339088291418485e-05,0.00013501908659806845,0.00012800522457594732,0.00019646332206746332,0.00015616120002577048,0.00011587492087197616,0.0,0.000120198786768427,0.00014148282894887106
8,0.00011897930716376278,0.00016008194404063827,0.00012038649893129368,0.0001329885950520135,0.00020738364149176897,0.00016791010093628362,7.686964303538465e-05,0.0014768423649154083,0.0,0.0001707732134045249
9,0.00010674290937773326,0.0001383886253463171,0.0001525086676722595,0.00010291024001556769,7.807332609725624e-05,0.0001129837647093004,7.067589929748279e-05,9.281704240359434e-05,0.0014597479850515065,0.0
