,0,1,2,3,4,5,6,7,8,9
0,0.0,8.841336805679173e-05,0.00019960145147535384,0.00014380539423335345,0.0001118636874240759,9.014811198178035e-05,0.00016951610357686226,8.263420606735572e-05,0.00019019534167201822,7.174821806833285e-05
1,7.065789420981619e-05,0.0,0.00011398591075455326,9.335590642428482e-05,0.0001178518537627225,0.000115378285957348,0.00013061309203853428,0.0001770420261237307,0.0002623762552271488,0.00017708482849006766
2,9.190232951232436e-05,0.00015877369265296037,0.0,0.00037421311274088214,0.00015646058341885517,0.00015760820055759806,0.0001049572164607411,0.00015159652362581685,0.00011061271762450986,0.00014647835478390596
3,0.00010784496901836877,9.027898099504234e-05,0.00022943355456505986,0.0,0.00015788717398266606,7.358783881978965e-05,0.00010919415371320011,0.00016939919785254984,8.943169535277097e-05,0.00016389830279161293
4,7.001147761752549e-05,9.333096706807617e-05,0.00018849278707184353,0.00019470190955391098,0.0,5.5136887535371784e-05,0.0001017870336794944,7.340287744410338e-05,0.00011801902402804725,6.068289372256981e-05
5,9.762747203995066e-05,8.65191887119971e-05,0.00015158783015417862,0.00011164813871880306,4.782738440282387e-05,0.0,5.138725076167311e-05,0.00010578756610754406,0.00015808482616527062,0.0001079780604240143
6,7.392868873731176e-05,0.00015241859852844358,0.00012888532502637262,0.00013356547355368543,0.00012768187337159207,9.735399907291835e-05,0.0,0.00011529029595538946,0.00019552181944589527,8.122602382502854e-05
7,9.910119081320275e-05,0.00011088481648870403,9.88532307357831e-05,0.00015078690647928335,0.00014192207491359312,6.371864448761898e-05,0.00011306746871500787,0.0,0.00017393353710716284,0.0001189339056359873
8,0.00011585550605154589,0.00014003318674157844,0.00017972336887032178,0.0002824402755116012,0.00011869562238876273,0.00010617660146951992,0.00012909093196372023,0.0001364460342912027,0.0,0.0001827238009260623
9,0.00013745451396276725,0.00014777502508130224,0.0001902602760638461,9.333858948690199e-05,9.285752476504013e-05,5.9257183363895484e-05,0.00017315686789220214,7.86790624836018e-05,0.00020920407526625907,0.0
