,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,0.00016370651907658443,0.00024929094515277434,0.000155743868808388,0.00010699051421942015,0.0001261515671907364,0.00016045350718659954,0.00020334225508560167,0.0001907357414195461,0.000291985848703792,0.00022613041505816777,0.00021007646258909305,0.0002631710153385673,0.00022944770466847494,0.00014792660729007388
1,0.000271077601792669,0.0,0.0007529172036009772,0.00043521955472838555,0.00011048903635431137,0.0001140979486654941,0.0001792635014826461,0.0001353066179873699,0.00010621670793030432,0.0002021858394021053,0.00010835599546907767,0.00019583610116257662,0.00029325528226410025,0.00021334488657536797,0.00021028842436474185
2,0.0002269662786054088,0.00019950372520871528,0.0,0.00019445739345276994,0.0005674976050481997,0.0001327672739468326,0.00046113219451064495,0.00022664275537056809,0.00011082481287882971,0.00022026397905405205,0.00021042463806351196,0.00029462061958504586,0.0003309586364238658,0.00027578641098881376,0.00012517519837917552
3,0.00013544871017930722,0.00019670089407458461,0.0001331696497887264,0.0,0.0001269228935906674,0.00010537735207762796,0.00015762325690103012,8.778473751761432e-05,0.000108934218080539,0.00016805102315543195,0.00015512925053513086,0.00020530244995951958,0.00016144086803476936,0.0001736216631111699,0.00010687384632598685
4,0.00018142669779149653,0.0005568670090099682,0.0004295766655105591,0.00028832024985109484,0.0,0.00013437069424650675,0.0002267683524790298,0.00023885559380954193,0.00016757044226984151,0.00031545710030292975,0.00012645609407610663,0.000199221717406976,0.00019313888024700932,0.0002843965313627616,0.00016484250045528906
5,0.0001600334490234983,9.708171951287033e-05,0.00014265357808175834,0.000180055179275699,0.00015821518673454164,0.0,0.00022729252651434385,0.00013868014173899545,0.00015463173510645953,0.00016786293677993592,0.00010119074533202929,0.0001488795162486914,0.00024673691151581433,0.00019275754729164681,0.0001877258950394208
6,0.00016135778311860191,0.00013018252370672247,0.00018171968381616553,0.00014419327398056497,0.0001654495231348422,0.00023342711424867907,0.0,0.00036510118933936087,0.00038501427307754065,0.00029515624709601686,0.0001365887656037618,0.00025875002567413277,0.000245428047833593,0.00026261491865653386,9.434132018242167e-05
7,0.00019794821084486908,0.00010159249269491663,0.00018191748538593774,0.0002263130676220637,0.0001251484672248973,6.401763198678384e-05,0.0001804072007199435,0.0,0.00018185219379949631,0.00023132970459555053,0.00020024226795090072,0.00018194943643869154,0.00032150784750992905,0.0001886523428712733,9.814466718820169e-05
8,0.00010421205912927908,8.081702087552465e-05,0.00016759588545963762,0.00012814596128484993,9.769483390810742e-05,8.403092376682189e-05,0.00011161778375115238,8.789782171464011e-05,0.0,9.838137543918928e-05,8.290717148546691e-05,0.00017024232965475968,0.00017497782247729695,0.000230436206278832,0.000141023220065202
9,0.0009738364199741698,0.00017125262551336367,0.00011884714648011246,0.00013532066930830545,0.00013520310891364836,9.116186906273825e-05,0.00016495914747855381,0.0006802213539443575,0.0003655284498701141,0.0,0.00024898931357925135,0.00043632174244335103,0.0003405970664905232,0.00017927534085993612,0.00012634071225173075
10,0.0003341110744153697,0.000190233011884317,0.00035441351999804125,0.00012594467116768568,0.0001507683487783404,9.06890005922906e-05,0.0002688357121233313,0.0002172964878805031,0.00014315120106763647,0.00040402216231920097,0.0,0.0002151871465325286,0.00035866269991904947,0.0002825267856945981,0.00018904335444433915
11,0.00040705138945635537,0.0002718699414831338,0.00047757597795526727,0.0001354263610422455,0.00023193643658910487,0.00016245785364420146,0.00023482779001173404,0.00029932645839434867,0.00018277901483198906,0.00059809453470548,0.0010011822960926133,0.0,0.000843530222525328,0.00045800444433946006,0.00014851291089052696
12,0.0006147697814444555,0.00022196563950909915,0.00045044267831414206,0.00017592256902946131,0.00022585339393192864,0.00012531718916423046,0.00026220459045227874,0.00037947922744364465,0.0002176366465418957,0.001005973126596678,0.00038244175638514237,0.0009578530687389508,0.0,0.001135959875755703,0.00014756805100822642
13,0.0006498801015839156,0.00018349528240332074,0.0006856418258228094,0.0001501231149210911,0.00019545704025840678,0.0001533624844408048,0.00027077789271928477,0.0002828820702864177,0.0001790057133194516,0.0005610031750297814,0.0003698337263782772,0.000991997668571344,0.001067763759334344,0.0,0.00015362904783973469
14,0.0001687390328201821,0.0002565835867827689,0.00021517079991562385,9.94470713264603e-05,0.00017763853028046584,0.00012925832842762533,0.00010134088733140815,0.00010296941479949645,0.00010858290596770011,0.0004432188662604661,0.00014055597213100482,0.00022087464663455843,0.0004024480988114339,0.0003091889105965596,0.0
