,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.0,8.828836259378332e-05,0.00013912849925012063,5.855186657323533e-05,0.0001145297071073723,9.141456049667697e-05,8.827222435758795e-05,0.00010487129916467168,0.0001323764326235834,6.306040975880966e-05,0.00013470430923178095,7.174948764968381e-05,6.549345058234527e-05,0.00012154832797201942,0.00010513404555350637,0.00010120059260800151,9.300625691346863e-05,9.455084821627057e-05,0.0001048949761502691,0.00016674580477456062,0.00010917394339715993,0.0001213618048504739,8.343646693451822e-05,6.224628991355556e-05,7.379505131891485e-05,9.458509885117855e-05,0.0001231390224366785,9.0307833442964e-05,0.00023153352067726988,0.00015467036797786534,0.00011990167379300147,9.683466600465769e-05,6.504300791172003e-05,9.986370029042304e-05,0.00014083192433639788,0.0001193021515896944,0.00013574404180745155,0.00014302811862555118,0.00013660128199347515,9.887457261287812e-05,0.0002620990073068728,0.0001210751960480599,7.063607384634491e-05,0.00011089363287818436,9.863621023992193e-05,0.00010809605765513559,8.103085084287791e-05,0.0001165061193370035,6.570327294553647e-05,0.00010892193825542403
1,7.667088427085326e-05,0.0,0.0001134485967227766,9.984653682870105e-05,0.000109612555447311,8.065144316466151e-05,0.00013697273612736096,7.825929152489016e-05,6.888413274658467e-05,0.00011467471431668492,7.090784018633189e-05,7.778674664025574e-05,7.771352884529231e-05,0.00010093088868709644,0.00012556151534885232,9.5110954027741e-05,0.00010290885244723983,0.0001142206142293975,8.524439397308388e-05,0.00010872770695919712,0.00011569570953319222,0.0001497950007083173,5.582911414142774e-05,0.00010686376470760164,0.00014119941552339477,6.942053415656308e-05,0.0001395418225230496,0.0001003159209973342,0.00011329597857329559,0.00010909002478145988,0.00010214426815784528,6.94654844750576e-05,0.00014156233582964458,0.00016668877973810198,8.210396405831068e-05,0.00010859895783138458,8.869081328076716e-05,0.00011164800871223639,0.00012714971611228483,9.49032081529068e-05,6.254811924152662e-05,0.00011154183715125445,7.817662618345552e-05,7.307311277163576e-05,7.193557005709979e-05,0.0001798588227568361,0.00010209040631984437,8.35916987826742e-05,0.00011592475305617193,8.870677156785162e-05
2,0.00011087655157960861,0.00012567877418905404,0.0,0.00012167685269978001,0.0001298136752487374,8.411740057824742e-05,8.335714666149411e-05,6.110869218849618e-05,8.267730296161967e-05,0.00010904144534352138,8.316486322206061e-05,0.00014075818267111185,7.033505792435135e-05,6.452173477408314e-05,0.00013055095961173207,0.00010990030987877325,7.56732980719399e-05,6.409034273055049e-05,7.322642414645016e-05,0.00011954233227082835,9.340098470433247e-05,0.00018539141985244578,9.094220510159059e-05,7.707333953767322e-05,0.00010403297784844521,8.397131966057634e-05,7.33555571820861e-05,6.269148236681754e-05,0.00010861620492027541,0.00011466971098218262,0.00010665559265386232,9.10715591733734e-05,0.00013514751374226944,7.985011688821503e-05,6.707626896401197e-05,0.00011450963502498843,7.357309398736396e-05,7.047035666337586e-05,0.00020164895525226262,7.836594596632608e-05,0.00012509185168751131,7.737125677472667e-05,0.0001124981119580867,9.122225857639551e-05,9.435704286341375e-05,9.981411844398557e-05,8.343948846100909e-05,0.00010743049830859823,0.00014442374146999252,7.627324584550856e-05
3,0.00014353292737833039,0.00014816363488237075,9.166010273787028e-05,0.0,6.885169956471091e-05,9.66965636365781e-05,0.00012636238059214193,6.212770676297975e-05,9.479151581733632e-05,8.059427880783586e-05,0.00012932995686073926,8.800474864689348e-05,9.452008843686239e-05,9.855414353825246e-05,8.404067828965222e-05,0.00015748073946084362,0.00014380959971749466,0.00011008083406452967,9.231925282273467e-05,0.00010486184754554287,8.814054781866412e-05,0.00013771904135317388,0.00011293634256851077,6.73401602080938e-05,7.644214541600377e-05,0.00010481992331530308,9.147792535493376e-05,0.00012344283901776596,9.551649234648778e-05,0.00010751258091211363,0.0001417466232605983,8.301218921495064e-05,0.0001323413482308937,0.00013320093559602067,7.741888370214654e-05,8.828670016725531e-05,8.397426173436494e-05,0.00012201679616939126,6.608771885511091e-05,6.456441085530846e-05,0.00014818636948120783,0.00011892050888134779,9.518239696172285e-05,0.00010457036651445793,6.0262544475513144e-05,0.00017289601093842353,0.0001061627562812141,0.00011572955433608976,0.00012976792028057219,0.0001097317813998956
4,9.240165312995162e-05,0.00014285786526308504,0.000147024065631904,9.675540141138741e-05,0.0,0.00010537990455376813,7.546132197475632e-05,8.401229497355724e-05,9.84413999864204e-05,9.642986624912768e-05,0.0002087339679154044,0.00017234756678742848,9.899798425286049e-05,0.0001302433110203923,7.196302181842028e-05,0.0001281213457276353,0.00017390477514674462,6.182588335646325e-05,5.860490082812833e-05,0.00013612901337337229,6.980025675155716e-05,0.00011073354700631988,8.020001211341189e-05,7.920278284559581e-05,0.000103705661442801,0.00014036379272178913,9.374852297069164e-05,0.00013089354570192533,0.00011113263441365191,0.0001325853822461505,8.112320910742909e-05,0.00010328003602541727,0.000112565984113457,0.00022726162897028723,6.172970873344963e-05,0.00010531299802660989,0.00012970198628098174,0.00011799967886896528,0.00013269712186607122,9.809732313605354e-05,9.201308560224167e-05,8.521970483448751e-05,5.894605349291648e-05,0.00010846816009289457,7.515207471846017e-05,0.0001434228059704408,0.00011657501412554724,0.00010233930281198454,0.00018866978209772134,0.00011423948739263235
5,0.00012359478355694034,0.0001292714176201825,0.0001630094013441098,0.00013320296240047202,0.00010136910442973462,0.0,0.00010154368244775271,7.727272468211018e-05,7.516164274159859e-05,9.490814751809855e-05,0.00011515095103726467,0.00011246546147285514,9.96087894960294e-05,7.154942073057563e-05,0.00011040635164588751,0.00011185775762683301,7.228488104600062e-05,9.669612816349055e-05,7.304977106025393e-05,0.000163981439776605,8.260058167725918e-05,0.00013242200072543999,6.66380645650742e-05,0.00012656770245739483,8.879277318668076e-05,0.00010172488537315217,8.953862819505703e-05,9.117380381396652e-05,0.0001035952215277165,0.00013862525783061544,8.080663882711496e-05,0.0001539901726013815,0.00015414583189932214,0.00015320784146173591,0.00010240501184895158,0.00010619752072748092,0.00010093138541185346,9.058814569139796e-05,0.0001151207833245155,0.00010503878121469746,0.00013375933143083425,8.671810634087632e-05,9.441539892598567e-05,0.00010158374603580643,6.526911526078747e-05,0.00010998838698770507,9.562842539993847e-05,0.00011149008440583801,0.0001608310211971985,9.952038856709695e-05
6,7.661856955231037e-05,0.0001230209375661796,9.415050415151985e-05,0.00015393289639858997,0.00015514526001657455,0.0001042154675040773,0.0,0.00016488051078009667,9.934215137214827e-05,0.00012745482590587455,9.588702288385197e-05,8.201620775644326e-05,9.46081004943934e-05,0.00016354273344448974,9.27278698356981e-05,8.252738470245725e-05,0.00012770984798356205,8.172288852819941e-05,6.228413363197177e-05,0.00010056229121563139,7.057393978796177e-05,0.0001340433634311996,9.254131466269792e-05,6.697758874087607e-05,8.569646610401533e-05,0.00015405883015077375,7.726951086308225e-05,0.00010131149268537425,0.00012437886769554806,0.00017081659155112673,0.00010571156884401889,0.00014058671329883121,9.95017226372449e-05,0.00011053417617046925,0.00013942735663724563,7.878283899627188e-05,0.00011068732268393542,6.535379480432303e-05,0.00011683411381163495,0.00011324307049312882,0.00012966872093822575,0.00010312596724396592,8.756895583727771e-05,8.180091480369327e-05,0.0001051392958311674,7.564066732489605e-05,7.285817835543302e-05,0.00012653048274411088,0.00012213922395789021,0.00013060235407985884
7,5.693049459068982e-05,0.00012377463087315848,9.654863103799348e-05,5.711097909569356e-05,0.00010605181346534674,9.700335152479069e-05,7.011838182007539e-05,0.0,8.661017255668221e-05,6.007894780402778e-05,8.750572709023456e-05,0.00011647440175616138,0.00010950913073412246,5.3544283897769274e-05,7.272648503188646e-05,0.0001546349805934722,0.0001037047033030612,6.822363438129892e-05,9.34868333687182e-05,0.00014593207957304746,0.00012888889353020704,0.0001619596105472775,0.00015097410605728804,6.069746520633114e-05,8.956705239237468e-05,0.00010334477264660649,0.00014996399624106463,6.144239012633461e-05,0.00012151550029346665,0.00015670314010126767,0.0001554149505137052,7.766733574078595e-05,0.00015990911347084233,9.241489708508868e-05,0.00016552453907276989,0.00022287258615068101,7.115699031248808e-05,0.00011138218241954246,0.0001239995926609851,8.280925284580015e-05,9.511848100593084e-05,9.50409757407535e-05,6.709260165482012e-05,8.158725956031338e-05,0.00010545850837626062,0.0001082743329755804,6.442495755949997e-05,0.00012746363439206885,0.00011975160013080509,8.426280514401202e-05
8,0.0001322653127492949,9.467062999084817e-05,0.00013746899532287977,0.00010290733943502894,7.688405398303979e-05,6.0168767262333966e-05,0.00013851238955172722,0.0001156242095787108,0.0,9.210992835998255e-05,0.00017979883069757087,0.0001273965498610206,7.159888386601368e-05,6.440194560010105e-05,0.0001188700449923818,0.00011838138386971485,0.000115152632767118,9.372288436987796e-05,0.00012331089869948206,0.00010256740105944837,0.00011035455646000323,0.00011089358535192075,8.560703491672985e-05,0.00013163468002102999,8.034778445068413e-05,7.439064993340427e-05,7.636994067080481e-05,0.00010030945350569492,0.0001810042876087906,0.00010851297187353667,8.023499478187805e-05,0.00010130920482676854,9.405909598164287e-05,7.878384154329307e-05,0.00012478749834051513,0.00013890496499583752,7.024731192963567e-05,0.0001284531919693205,0.00019232644240537212,0.00011834982073922112,0.00012655921803486088,0.00014531499075903114,8.875745928271119e-05,5.9958152324170724e-05,0.00014693682633042226,0.00012666981595787496,7.705204271495642e-05,7.646488433638967e-05,0.00011866686987219435,9.929409726799778e-05
9,0.00014631700835425276,0.0001769692761786154,0.00011974097489894632,0.00010085934327455657,0.00014092603590603217,8.918955605250026e-05,0.00011828415618023153,8.363758666685302e-05,0.00013003040610656396,0.0,0.00016799419395040237,0.00010190776036279286,8.685871420325253e-05,7.378001251056992e-05,8.686499448191072e-05,0.00011394586703253253,0.000205803005955999,6.0417274642299924e-05,7.177614343793147e-05,0.00012829371825347747,0.00013055965017539105,8.003547653831178e-05,0.00013587061603369477,0.00012215579369779362,0.00013483515038351207,8.255050044443848e-05,0.00010691630292368968,0.00011151471409168192,0.00011578510323593948,0.0001881140891588005,6.716133324034263e-05,8.738598995229293e-05,8.360915024187011e-05,0.00014135987424966954,0.00012991590011193917,0.0001220063410119234,0.00014691758270471701,0.00017025373725956496,0.00016610699569560828,0.00019595657387437248,9.033384608163352e-05,0.00012674372975578427,6.932772285828154e-05,7.774964154323496e-05,0.00011786333665698744,0.00014287849352254158,0.00010167756768712894,9.316626995510869e-05,0.0001348303102255473,6.64922229337982e-05
