,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.0,0.00010428757737707993,8.866678663790341e-05,0.00010240680014060576,0.0001963109287386766,0.00020085476059746642,9.253372225679661e-05,8.35207657705646e-05,0.00015603862416948557,6.441254180253527e-05,0.00011107365565646949,0.00012806509018287453,8.761670754200502e-05,0.00013569633798656572,0.00013870090599515066,7.333658790208593e-05,0.00015441280459120072,0.00013391055668918742,0.00010471423190183056,0.0001783306449301977,7.820978829475461e-05,0.00024273549903503465,0.00017368160434214078,9.456252278964992e-05,0.00015826609296990581,0.00010654895754870753,7.039805747894311e-05,0.00016026486977043368,7.779320609559897e-05,6.853565296109892e-05,8.912195751467001e-05,0.0001429173865331632,0.00010352206446351431,0.00016268749133325892,0.00011524874568409889,8.067954649380838e-05,0.0001673608059756836,0.00017298890516188943,0.00012818322562226287,7.610881952509116e-05
1,9.705784127696467e-05,0.0,0.00013975900497492324,9.564436446710665e-05,0.0002006810566458236,9.205291950473013e-05,6.64769781622041e-05,0.00013997472429431852,0.0001485370368636888,9.22212860266531e-05,0.00010797040257036842,0.0001352241053023242,0.00014732695488461783,9.582806896586822e-05,0.00015892261233034692,6.905558390415465e-05,8.071716084588191e-05,0.00015058261217019365,0.00015675752729545404,0.00011652021353706019,0.00013065800037937982,0.0001809698600301881,0.00012114485256035806,0.000149466973288271,0.00011582198704302837,9.484594791348241e-05,7.999074258546394e-05,9.29323662331836e-05,0.00010273131131794252,6.487604342316627e-05,0.00013074942992453563,0.00021848594399744752,0.00016050483948502802,0.00013476232647117902,0.0001174229291490219,0.00011090645549259794,0.00018279506831194608,0.0001080487842036078,0.00012532782433146756,0.0001114815466365701
2,7.404253967314598e-05,0.00010734194622011584,0.0,8.042208912425523e-05,0.00014180746014009856,0.00013268767484218266,0.00010926183057584143,0.00022939457468142645,0.00011079959243617383,0.00010606413303510457,0.00016496369008150573,0.0002067336200404074,0.00012152907639349686,0.0001701296095190639,0.0001495322401405863,0.00011961458153914977,0.00012318046413254915,8.549179645581486e-05,0.0001449578770882096,0.00012468799682109448,0.00015541936163417753,0.00015409537056122505,0.0001174595654432759,0.00015080097086687009,8.219657538661642e-05,0.0001167993069937277,0.00013341221595907963,0.00020876277745237096,0.0001181513982983349,0.00017633308243045903,0.00013779586066825782,0.0002517874786869657,0.00012633869196022846,0.00019736464840555202,0.00015887718971521194,0.00012757149275361275,0.00010125483741872746,0.00010746942992041678,7.730933194548479e-05,0.00011206943282955742
3,7.36055003034529e-05,0.00011489040724195602,0.00010467620716448187,0.0,0.00015259211059479084,0.00010240141736103147,8.818986171583281e-05,0.00013632429506792076,0.00011252272210260904,0.00013512402723062043,8.068969683611661e-05,0.0001745017289761439,0.00011781380924468327,6.82285561710817e-05,0.00013031559850056604,0.00010916788608587658,9.427054120952311e-05,0.0001361447059292383,0.00011761993952333691,9.593660210997628e-05,7.24866737977812e-05,0.0001309400997259414,8.725817561327155e-05,0.00015499666837738086,0.0001283951399160785,9.953294592230844e-05,0.00011415009472133182,0.00011702503242905269,9.480485759104155e-05,9.600768852890113e-05,7.755886067495008e-05,0.00011927322266096415,0.00011708657458704907,9.032124866146659e-05,0.00018507214217191448,8.536276246886932e-05,0.00013769667205387813,9.93696059742993e-05,8.428532379037454e-05,0.00012267166430756981
4,0.0001359040866734767,0.00011488586775553981,9.770940988353808e-05,0.00010194690151521315,0.0,0.00012334440726119306,0.0001299422769003126,0.00019942758598643677,8.531726784463446e-05,0.0001441088810467878,0.00013995940216804333,0.00013910974392886705,0.0001270670429358601,0.0001355263440322815,0.00013883658868580693,0.00013772301425108157,0.00013614604425373782,0.0001276056874386499,0.00011482952257355853,0.00012482010087098123,7.505990930877479e-05,0.00017745983623583734,0.00010745712455618978,0.00010842431322339529,7.186062410163527e-05,8.73673125534668e-05,0.00014055713895475856,0.00020101474424747366,0.00013820252415929136,0.00010955800003227483,0.00017969432914537647,0.00012532167162843919,8.657527903775107e-05,0.00020114809860724797,7.159797030831407e-05,0.00012187453107241847,9.739593690030164e-05,0.00018152776529115698,7.782513622058574e-05,9.36910997088152e-05
5,9.572475697440192e-05,0.00010344931860030791,0.0001437618258013158,0.0001723500413898618,0.00021110825936136723,0.0,8.365846653526595e-05,0.0001454000712058921,0.0001477420442464463,9.796137191271522e-05,0.00015301321936780394,7.036720458988084e-05,7.79005169101326e-05,0.00014706468258132783,9.336016957271495e-05,8.503694866459285e-05,9.366390450573588e-05,7.738436889874691e-05,0.0001121361634850958,0.00010623738491957686,8.999046033584581e-05,0.0001339646006164618,0.0001147559670104449,0.00011132365994812462,8.376608330422673e-05,0.0001841371273993892,7.381134201216357e-05,0.0001639019267762576,9.743829075770414e-05,0.00013996030247984798,9.22194855853331e-05,0.00019713991547881148,0.00012378024650714479,7.59317064479004e-05,0.00010539863552962442,0.00020289327912659456,0.00014847708498361893,0.00010555556682327049,7.56809899215302e-05,8.719517369297677e-05
6,9.247391240143265e-05,0.00010432236480263966,0.0001503020909415547,6.458417991696071e-05,0.00013860840380645106,7.642045711760015e-05,0.0,5.817218355127267e-05,8.829199994962172e-05,6.317376969655547e-05,0.00017090428386002534,0.00010018083133519812,0.00012646732422401505,0.00015931196783877766,0.00020152206459788703,9.30960138900825e-05,0.00011600746060243253,0.000108353477857401,7.344522297064833e-05,8.324399948413023e-05,0.00013879074070751617,7.606211343286283e-05,8.010414378472412e-05,0.00011744832502502987,0.0001310983882874135,9.746367648654147e-05,0.00011299467801205523,0.0001343086951590961,0.00016113283868467642,0.00021533103228296252,0.0001996529329761566,0.00018853473505320596,9.678920344761551e-05,6.784419147140314e-05,0.00011690944136884287,0.00010888235635693962,0.00013209351012394974,0.00010213816614850476,0.0001041776583291761,0.00016109076341458067
7,8.529152549489705e-05,0.00019032648526017793,0.00014809029122568268,0.0001674153926229876,0.00016846319860222003,0.00012483084205090183,0.00010046866000156272,0.0,0.00011684179866008424,0.00012689362428084565,8.746869665149819e-05,0.0001736344902163763,0.000125660035229434,0.00011285852395973811,0.0002002544211321146,0.00010454851679334842,0.0001646638387093784,8.29646737958074e-05,8.758873142925138e-05,0.0001313671173565611,0.00011424946300879837,0.00020137728643491778,0.00011804564866776573,0.000146242570988752,9.155181202026455e-05,0.00011679438772883887,0.000113211454760434,0.00012773107453484017,9.963111794662466e-05,0.00019014313148126542,0.0001310097867890342,0.00012768953499757657,0.00013540813510526354,0.00016991170834751546,0.0001454571167387298,0.00010372416506334575,0.00012794913478778256,8.218647458471158e-05,6.93039217555778e-05,0.00019726356333847056
8,5.123575138829308e-05,9.938484797055061e-05,0.0001060689850328416,0.00012810199310836587,0.00011643718794207923,0.00011074218314724435,9.47620489286558e-05,0.00017175145757039142,0.0,0.00013130861764770876,0.00015891134337297138,0.0001285698406420499,9.161158402994322e-05,8.625037874735002e-05,0.00010821885702017672,0.0001204497603178519,8.34049133028048e-05,7.430495757462189e-05,0.00014212574168259454,0.00011286018509064816,9.31969590869899e-05,0.00013841459534983235,8.750140223315179e-05,9.555080311276755e-05,0.00013006316812818366,8.72390720374332e-05,6.180636593880996e-05,0.0001343094141286561,0.00012922383345231878,8.059312194744969e-05,8.030515158637317e-05,0.00013406298988119573,9.299353377485816e-05,0.00017712807535447649,8.122782609377653e-05,0.00013879559240070134,0.00010516687390107396,6.390730879725785e-05,0.0001084445006881595,0.0001262395223582867
9,0.00010200786434115406,7.729007616531318e-05,0.00013062157845177791,0.00010838891124787667,0.00012018346072276374,0.00011197345472924817,7.777150442961743e-05,0.00015558111362731338,7.850418355102887e-05,0.0,0.00010808746030925898,0.0001133294024360452,0.00014957852271962028,0.00010207375641940974,0.00010101697517452465,8.679108739565144e-05,9.666786856178548e-05,0.00018987583147356138,0.0001683139284452313,7.521590231664832e-05,0.00011629191051883322,8.806897363043199e-05,9.691572832487292e-05,0.00014190597788370988,0.00013112639042028268,0.00011182371201579969,0.00010913141584412421,0.00014268053228766532,7.363715419385044e-05,0.00014882839247357625,0.0001707339377163809,0.0001453969369596416,0.00010340764965502316,0.00012770738087526735,0.00010370307645269441,8.946204143505389e-05,0.00010646785087305818,0.00011565980118489539,0.00013911669793772628,0.00010738993798314348
