,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,0.00013032604174016636,0.00011481868951667092,7.627851763397388e-05,0.00020103421207590645,5.8293293116136315e-05,0.0001437144725012792,7.544021706178151e-05,6.654110079395622e-05,7.408020119976774e-05,9.321810972792251e-05,0.00016237729097984144,6.833921189141426e-05,0.00010999402714793356,7.350987017959235e-05
1,8.017082726868037e-05,0.0,0.0001293108231511386,0.00012650451512246326,0.00011186349207435359,6.771636594966751e-05,0.00012463236914165283,8.163062943910399e-05,0.0001581406975287297,5.5122145874358395e-05,6.230656491508797e-05,0.00011489874112250281,0.00010137188239712958,0.00014119268680987392,8.268361390836232e-05
2,7.728029827484608e-05,0.00011966224380590824,0.0,8.277843780713163e-05,0.00019369706722483784,0.0001669318091945318,0.00013553962254529402,0.0001050406570993641,6.505720585816624e-05,6.670390088413273e-05,0.00013945440088620014,0.00015639992741792283,0.00011846208971370575,0.00015377946514362662,6.835248323663622e-05
3,9.253015491830263e-05,6.803580965734241e-05,0.00012078219411978192,0.0,0.00014036576629055842,9.484125926711648e-05,7.87347047764564e-05,9.338518045196387e-05,8.034163537004372e-05,7.335872127215912e-05,0.00011585336277196769,0.00012764435273323523,0.00014798240674550819,7.618409153900712e-05,0.00019727147537235506
4,0.00011637597781460433,8.937017642585271e-05,7.02608892452318e-05,0.00017105559213610578,0.0,0.0001717052765010751,9.07953799777083e-05,7.351929836985644e-05,0.00012621724566578112,9.951508620350603e-05,0.00010895061771486032,7.754065472674414e-05,9.85159095242176e-05,0.00017283466019016558,6.191794320614036e-05
5,0.00010157614388545084,9.947059514122745e-05,0.0001853132871010815,0.00017399372292552605,0.00012439238751615883,0.0,0.00011275207986569183,0.00010751323941249887,0.00012317520819483347,7.176220020313956e-05,0.00012522466911498332,0.0001569874589624981,0.00012624843908638525,9.096854093942905e-05,6.4041598729546e-05
6,7.553864822623101e-05,0.00013318191090067784,0.0001948785144476363,8.504836575596028e-05,0.00011358573678628624,8.679762194550267e-05,0.0,8.711429603889272e-05,0.0001341689759749773,6.60845104298752e-05,0.00014223613458025754,0.00015383069033643833,0.0001041268260417083,0.0001223861757942461,0.0001501945187193555
7,5.105802276361914e-05,9.340055340355366e-05,0.00010590230664251339,0.0001925737114971083,7.422974915280598e-05,7.517529026680964e-05,8.874987414885492e-05,0.0,0.0001568863219349268,6.306042043794844e-05,0.00015320076648790663,0.00011766545917199781,0.0001700451786728798,7.332769060664897e-05,9.26072785211769e-05
8,9.380112790883426e-05,9.486137598654864e-05,7.859668677409796e-05,0.00011597682454709011,9.507357482820136e-05,0.00010765123230756699,0.00013796063038615675,0.00011148062079596404,0.0,8.088643187204997e-05,0.00011346199262220817,0.00015572299592361236,0.00010836513258748018,6.36864842051643e-05,0.00011406980870765612
9,8.304197793372335e-05,7.256794919449535e-05,6.777077588761448e-05,0.00010607094795963602,0.0001749327200277324,7.280005629362465e-05,7.747818151303052e-05,7.931734863942767e-05,8.852690625796739e-05,0.0,9.461388033519139e-05,5.89243714101584e-05,0.00012224421808968493,0.00011919125596480849,0.00011216782809284985
10,0.00010196169670395224,8.473710265726374e-05,8.045235879354645e-05,0.00016336513084345345,0.00012082444041324694,8.1594242404143e-05,0.00015571940358454514,7.932227183001993e-05,0.00013631929555425688,6.168322027031212e-05,0.0,0.00012067720375035392,0.00010576832261703391,0.00011692626816292441,9.015743275297046e-05
11,5.559306214080424e-05,8.465845451339846e-05,0.00014060864038472132,6.370227450616615e-05,8.869514413500682e-05,0.0001229317988173641,9.31370797633531e-05,9.056317315995981e-05,9.130333365912831e-05,9.760983616106748e-05,0.00015152730780958564,0.0,0.00015884346392363086,0.0001502613197844853,0.00013930110048826456
12,0.00010674626670362027,0.0001286392027299636,0.0001290202128893453,0.00012827615325963033,0.00010098049445378347,9.066673821678736e-05,7.864551375953966e-05,8.558384791448587e-05,0.00010162562924159778,9.143545081225231e-05,0.00012141392148841164,0.00012154486503285175,0.0,0.0001323132551344413,0.00014166317915594454
13,6.709283799090791e-05,6.806308737789701e-05,0.0001332415738090897,0.00013028284341338588,5.610359119287331e-05,0.00011660214199961761,0.00017239006613211657,0.00012737463984065946,0.0001205082562402378,0.0001317091556071978,7.311599922165908e-05,0.00011725486244627981,0.00014999823661626874,0.0,9.630027781849534e-05
14,5.602635213313173e-05,0.00010920375314527444,0.000116396184169198,7.198409727236836e-05,0.00013218938773920506,5.7267367851627555e-05,0.0002026667305701388,5.737009955470017e-05,0.0001338678391604922,0.00012942726816668874,0.0001199572444761555,0.00016916708919326688,0.00014455094702423322,0.00014980393556919514,0.0
