,0,1,2,3,4,5,6,7,8,9
0,0.0,0.0001255221547491416,0.00011890827350513567,6.290163319832952e-05,0.00015267601114874515,0.00012199264174893468,0.00010247298011898027,0.0001231346089683776,0.00012022129808830838,9.673955397489617e-05
1,9.233770798004741e-05,0.0,8.04543270239634e-05,9.786169873581654e-05,9.563623954381462e-05,8.325014306289967e-05,0.0002035232151583078,0.00011437303472403524,0.0001426547218050805,9.238368043240869e-05
2,5.8408075264728634e-05,7.784021622315874e-05,0.0,8.36320626755219e-05,0.00011807834666546103,7.453288644283313e-05,6.270561401160266e-05,5.6470740782795104e-05,8.611830600992407e-05,8.893932894575701e-05
3,0.00013646921524537047,0.00010957587405069529,7.891540407380705e-05,0.0,0.00012901830967997074,6.838886203163644e-05,9.278720092903677e-05,6.266630686988442e-05,0.0001148129129781344,0.0001557080246491017
4,7.958331096353143e-05,8.857119786865809e-05,0.00010255805292381223,0.000190622246502503,0.0,7.079778774599355e-05,8.614551396592055e-05,6.0674819920824576e-05,0.00012565415921480684,8.214812602442696e-05
5,8.2402258311141e-05,0.00010951589721104466,7.28818065742148e-05,0.00013222090219587292,7.775605622020376e-05,0.0,0.00016752323769023017,0.00011047060307447117,0.00014739060362027143,0.00012825802898074247
6,9.358501281469697e-05,7.54941460136668e-05,0.0001234169930543599,8.981336999876673e-05,7.347970372862201e-05,0.00011138847486525344,0.0,0.00014733573772277372,0.00010427556527204751,0.00014019602670728041
7,0.00016530297992013599,5.497034471308377e-05,0.0001334731633275572,0.0001208997408948263,9.713585178645745e-05,0.00012759472013646966,0.00011155034444333526,0.0,6.187159454258322e-05,8.170563794324577e-05
8,0.0001056762144326808,9.00561027180487e-05,8.548352530427376e-05,0.00011018305660086694,0.0001222908520511364,0.00015797991343008,0.00013229825082487258,0.00010897348358059938,0.0,8.148841134518456e-05
9,7.673623357318116e-05,9.257263870736854e-05,7.271216914185481e-05,0.0001371345194265967,0.00010214709429964694,7.401801284372388e-05,7.882961840090469e-05,0.00012050349344630027,0.00018979933091190434,0.0
