,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.0,0.00012018728238543937,8.292842996218344e-05,8.48622192094111e-05,0.0001180523637750354,0.00011434114946522327,0.00010651473726068072,7.299385640399085e-05,9.489798863253107e-05,9.407223692973496e-05,0.00012931325222455522,0.00013414518957740123,0.00015091555676697584,0.00011270944821606463,0.0001294847092379907,0.00010636440136984728,0.00011313063521359892,0.000134253179056515,0.00016890441203717846,0.00017282870955820135,9.619103906710071e-05,0.00010793311474738068,7.3140904148786e-05,0.00023249272144806705,7.903332300051564e-05,0.00013391660745648438,8.639081961832155e-05,5.7055483895250355e-05,8.786378753133032e-05,0.00015343727847591694,0.0001169443950887118,0.00011760115190276143,0.00011143430105480735,0.0001023556865485064,7.161116221792062e-05,0.0001163132879029884,0.00011338453401437944,8.388413978507994e-05,0.0001313335309359309,0.00021078167644263392,0.00010365618903689558,0.00010700761443697531,9.603994022562851e-05,9.372791196103596e-05,7.859300265116116e-05,9.329892882155197e-05,0.00012932674482502569,0.00013632825125978667,9.64623201855982e-05,0.00011372906173826772
1,0.00014857183512706162,0.0,0.00011957715304368518,0.00013119058452120653,0.00010963862636182318,0.00014264402924812737,0.00013594938377338304,0.00012849038924525879,0.00017331592166907543,6.760781749993281e-05,0.000124359428470639,0.00011445265389199587,8.989985734223174e-05,9.987031060261927e-05,0.00012370799677641718,0.00014524414849960115,0.00013474472905574417,7.14173424006351e-05,0.00013641053758277019,0.00015224875216452151,0.0001337896629862384,0.00011517575605648404,5.705803600445154e-05,8.772426944410188e-05,0.00013961309994292123,8.606767353864821e-05,5.725360749895606e-05,6.890664684764434e-05,0.00015691722208369382,0.00014001325266779684,8.63175782898026e-05,6.585722961457627e-05,0.00010910977620088967,0.00010978052504267974,0.00011024185544364241,0.0001989726249650435,0.00013937356452832346,8.431226869314276e-05,0.00013368282698459318,0.0001384238890289507,0.00012426114707940415,7.163321292120548e-05,8.539578804823846e-05,7.029216553040359e-05,0.0001025730083140258,7.225283151039191e-05,9.475328998596533e-05,8.255891553144202e-05,0.00018156247306499152,0.00012723595853867458
2,0.00022835461223030741,6.862257566273114e-05,0.0,0.00010273798007457083,0.00012847928643098313,8.52646920226593e-05,8.574030366739204e-05,0.00010212171721560403,8.08042136439703e-05,9.806227657342039e-05,0.00011146741829161186,9.061021794483248e-05,0.00016495380985579746,0.00014193572335007037,0.00016133155475950381,7.600424066271743e-05,0.00013450773727924999,0.00020107104333452554,8.748547302416363e-05,0.00018025833874116246,0.00011830609550486781,7.787366148240268e-05,9.990123139888988e-05,6.767317827149566e-05,0.00011449666251026706,0.00011559586264510337,7.72924182998195e-05,7.393557452419064e-05,0.00010114447251451927,0.00013226556412370395,8.151050587319277e-05,7.253871358731252e-05,0.00013099530713217623,6.087779735026104e-05,6.0009372581960456e-05,9.555675614824602e-05,0.00011845686873720577,0.00012012871308448436,0.00010569088938161184,0.00011852550485557143,9.173431657512981e-05,0.00011247740946190018,6.16938341551113e-05,9.106553163680352e-05,0.00010380349638767685,0.00010247893922589721,0.000124675701314303,8.724971892088817e-05,6.536416940599462e-05,0.0001013268636258361
3,0.0001461645466809723,0.00010288100234635738,0.0001067061848815888,0.0,8.032623636491611e-05,7.440711185262624e-05,0.00011800850854331174,0.00013411191495736887,0.00013270736879385453,5.278847690811824e-05,0.00010170835998438232,6.533773289331312e-05,7.790024041205865e-05,0.00010082650928104011,0.00010427161805835877,0.00010025004333586026,0.0001942432388598175,9.894454838278821e-05,0.0001428424990999146,0.00013002063603550967,9.86380340837292e-05,7.095825798512046e-05,0.00014958737793101406,0.00012018559922419698,0.00015187537441160837,6.136866683812377e-05,8.598508564081831e-05,0.00010521816199204018,9.398302740800306e-05,7.296795250000826e-05,9.242296743536713e-05,0.00011096885033545701,0.00012064619173452224,0.00010907922967037037,6.683884105730674e-05,0.00010282995151376257,0.00013344055571424136,0.0001302272108260515,0.0001107416469774119,0.0001012400457870862,6.459584240834801e-05,9.07363756170882e-05,0.00014918857679472133,0.00010252548915411337,0.00012871878465211837,7.236610120542345e-05,0.00010870207717621514,8.046601332125485e-05,0.00011961640948395349,0.000148204954677722
4,0.00014897343107316094,7.109403836433454e-05,0.00010274077694141124,6.457701664642996e-05,0.0,6.417314242448015e-05,0.00017143416598108417,0.000107892941476595,0.00010739356727869354,0.00011802679482441707,7.176934591875125e-05,0.00012826638813833095,8.826645369318235e-05,5.3830063939971235e-05,0.00010584079835751111,8.541320096774661e-05,8.578965360786014e-05,0.00011656398434957309,7.745015284755187e-05,0.00010190699298063154,0.00016965593374320992,8.713620938440973e-05,8.987183192383876e-05,0.00013324632832021428,0.00012203985202191536,0.00011159782868547493,9.596662573075695e-05,6.261863125357804e-05,8.097751868003654e-05,0.0002236444922944838,0.00010888741444462872,9.364775751834889e-05,0.0001468828020945163,0.00012229910354887643,6.734413569596083e-05,9.823501169749353e-05,0.00013990532635376122,9.310639009765408e-05,0.00013299178797733017,8.768806350165073e-05,5.7158814023452164e-05,9.344865422022754e-05,6.562148860293738e-05,6.387018438699802e-05,0.00010894263400100027,9.067281240785306e-05,0.00017405251483989723,0.00012663512281316935,0.00010255605356345753,7.325466857401969e-05
5,8.488023373868879e-05,0.00011356604633411556,0.00010018584747536017,8.090844129562688e-05,0.0001001980353118737,0.0,7.397835688236629e-05,8.081115062347566e-05,7.015387392933389e-05,7.977865668132041e-05,9.294763153612898e-05,8.59622037556924e-05,6.760156748025027e-05,0.00012928797945500184,6.7956699298281e-05,0.0001245479313117006,9.469822321118346e-05,0.00019011809776491265,9.836708951226621e-05,7.2011577528586e-05,0.0001274490235954609,7.274432506551676e-05,7.701707824311038e-05,8.894881648375012e-05,9.899706906442646e-05,0.00010156639269237545,8.924636139523698e-05,5.7459509882822955e-05,0.00015163922365648937,0.00013533570475008166,8.647681563211254e-05,8.140249263019714e-05,6.720866218182508e-05,0.00013465985532140398,0.00012897566058463807,0.00011968503844236916,0.00013462081969112014,0.00012848146923065184,9.651147505215203e-05,7.457676359355346e-05,0.00010003291695135535,0.00010956854036573033,8.778764426064977e-05,0.00013642188867554633,7.823976173864015e-05,6.551741155516818e-05,0.00012906142882116955,0.00010424141027181334,0.00012292623672512362,0.0001132775793607026
6,0.0001342722874701905,6.604219730800895e-05,0.00010448373167052017,0.00010007511528190045,6.426619595854405e-05,8.989695188595756e-05,0.0,0.00013245917071032668,0.00012065524583385974,6.368559285320771e-05,0.00016179864677615333,0.00010435756853106588,0.000140572440599581,0.00014467544930715022,0.00012527947543201418,0.000108260353665975,0.00014350389714546123,7.023623646272234e-05,9.104375390736487e-05,6.757963939611838e-05,0.00015399726927795967,0.00014250396509389178,9.262626967266284e-05,7.04880223715275e-05,0.00010446943495616076,9.716341022340341e-05,0.00010052422845316699,7.270400481316042e-05,8.183600755765176e-05,0.00014772036318604277,9.430369923476434e-05,6.58381028724339e-05,0.0001369589304253798,6.878157075326338e-05,0.0001297192055975855,0.00010540977560259149,0.000127627867897228,9.700620356601135e-05,0.0001615871135189683,9.938180927495033e-05,9.5087653401923e-05,0.00010497444376366358,0.00010420187228324996,6.0612811079234925e-05,7.958120578029167e-05,0.00013049926696257687,0.00013091897505687993,9.132063653037568e-05,0.000155700183999924,0.00011609470547932249
7,5.860999080234972e-05,0.00010223764869082242,7.766876666564906e-05,0.0001334085284605506,8.847732480189957e-05,5.989474116163819e-05,8.384020459088018e-05,0.0,9.340696554390617e-05,0.00012751088270139402,7.252808168787018e-05,7.588068310094334e-05,0.00012694623850460765,6.767999524725493e-05,0.00011015014560336255,7.115554197534128e-05,0.0001315760824275352,7.870829802895088e-05,0.00015096094557299748,9.140075621757216e-05,0.0001206576186337745,0.00012244617863112233,9.254664270862259e-05,9.322387430629164e-05,8.847198511901127e-05,0.00016161152068363855,7.818737045909296e-05,0.00010586915417861824,0.00013706505867469175,5.803952914437394e-05,0.00010203414132237109,8.910549154449019e-05,7.166503135888647e-05,0.00010252410900479271,6.0906646895426274e-05,0.00011604219618383376,9.179863892188041e-05,6.444408025599572e-05,0.00015574820097456266,0.00010675425155010987,8.059058191504752e-05,5.742615696818156e-05,0.00014097925541157948,7.49175350600153e-05,0.00011850660277713502,0.0001003689934332269,0.00014211313261684803,6.837868879645992e-05,7.82913358858928e-05,0.00013359536306819465
8,0.00013128104258651672,0.00012068109911670239,0.00011477276497490355,0.000144363703488647,8.605046727081554e-05,7.133006747503905e-05,0.00010504452860468158,0.00012731045145032152,0.0,5.2705840446105056e-05,9.907474036385248e-05,9.970838865435601e-05,8.978065145492765e-05,0.00011626627735550213,0.0001210455676663508,0.0001423120862806402,7.385762781438805e-05,6.923898310364205e-05,9.406314002062393e-05,0.00011530425898601466,7.027328356443742e-05,0.00012271914124826124,6.41866582590518e-05,0.00010646779868533972,7.022115833973556e-05,8.495784295195934e-05,7.961763078382316e-05,8.718278928414427e-05,7.638043616676703e-05,0.00015332765245385476,7.28714975506958e-05,0.00012733026230025456,7.357028469847758e-05,0.0001176581698841804,0.0001857993312991897,0.00012636399690098263,0.00012730299817893123,8.480007315370006e-05,6.945277682840332e-05,7.388646953915446e-05,0.00011701854740163152,0.00013019031501845644,8.332374887436255e-05,9.381292799900575e-05,0.00010760384927416458,0.00014294222674871444,9.835443262433085e-05,0.00011618332085091907,0.00011258953501329537,6.185992109511573e-05
9,7.09427370887889e-05,6.706776740577689e-05,0.00010751840768235349,6.520561454666496e-05,0.00014657352801953914,0.00012807997273567073,0.00011130931349264992,7.220176351271679e-05,0.00010663178595942943,0.0,0.0001456289971917091,0.0001052781826876786,5.9603842196285644e-05,0.00010113251279952937,7.997787682499751e-05,0.00010491324539984239,7.69239570278029e-05,0.00010222210152139643,7.7268752519992e-05,0.00011169537499904325,0.00013990491821333135,0.00015579296208911676,6.519862372399594e-05,7.721897243581532e-05,6.869513196147416e-05,0.00015290829116598354,9.7401098272189e-05,8.380512323378059e-05,0.00019607475093694885,8.268536754694355e-05,6.296845491498979e-05,7.568900724851639e-05,9.907849138825204e-05,7.718417534853853e-05,0.00012937412589814128,0.00011400421428650377,9.105357482985032e-05,0.0001625453252688504,0.00011421286746616576,0.00012065260637862725,0.0001344170634477887,0.00011500216089678889,0.00016033787260434282,0.00013171039910248657,8.847180586924018e-05,8.655421385160333e-05,0.00011971211718834739,8.87926434368446e-05,0.00011849821198869171,8.363093333999088e-05
