,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,7.13296212110932e-05,6.858566287565544e-05,0.00013055407693292307,0.00011738988494289679,8.951073555206555e-05,9.576922085893792e-05,0.0001591691352247014,0.00019727308280586897,8.775008298454991e-05,8.677797271347002e-05,9.212291628348279e-05,7.964858706355584e-05,0.000128867222031517,0.00011363172633590488,0.00012985083512727526,0.000213272950319843,0.0001085623930788443,0.0001312448998299059,0.0001093411622140637,0.00012235497093843244,0.00013054851141987525,8.016329625439322e-05,7.747572382553328e-05,6.281970598151498e-05,0.00016775458375360423,0.00017158743724430788,0.0001058796803170789,0.00019644740776249145,7.677721608936683e-05
1,0.00010009064436349182,0.0,6.855914799376115e-05,8.438244078803356e-05,9.18102605282599e-05,0.00012051802139872726,8.614906727829382e-05,0.00011049782716252478,0.00015212865232633254,0.00015204279715829897,7.016611943088298e-05,0.00017472056420417197,8.723874451600399e-05,0.00017826632882696872,9.500749495383509e-05,0.00019045099186078905,0.00015793033536345565,9.52088702157677e-05,0.00010359544194183006,7.654078295485763e-05,8.600094691717212e-05,9.152398390081565e-05,9.74579295687138e-05,0.00012841507885707034,0.00015799898425991114,0.00010301051964725611,0.00011010399811774844,0.00013589555482330684,0.00020660030038482238,8.553908296279464e-05
2,0.00014434066044345336,8.369622803959184e-05,0.0,0.00013136072230393906,0.00015727359457034935,0.00012153805115033886,9.955606449523364e-05,8.923759717811615e-05,0.00010426839332514982,8.581113929667091e-05,9.864234111011107e-05,0.00012009710222996963,0.00010035508066167922,6.662848807188953e-05,7.390098206822491e-05,0.00010607927818526539,8.737414123662277e-05,8.920032123371542e-05,6.837548409777567e-05,0.00011989495928112516,6.22929125745367e-05,0.0001056227220971071,0.00012144401077110598,8.204309781557377e-05,9.931825962575339e-05,0.00012049551134137166,0.00014277104686563868,0.00013361764106931506,0.00011464930310231838,9.36301620619104e-05
3,0.00017711897919995398,9.608867254480004e-05,7.006899620881452e-05,0.0,8.701747212692027e-05,0.00011841843081043776,0.00012261542728040872,7.543779002533275e-05,8.948933655357923e-05,9.140084851039495e-05,0.0001404008759729691,0.0001067300467383168,0.0001252994527662558,0.00011444209515225648,8.260344364182077e-05,0.0001425505311931804,0.0001737997955571538,0.00011289387946833615,0.00010897881861190295,0.0001846245337876362,0.00011813390610802013,7.435586229938599e-05,0.00012600954483177627,0.0001955917828614061,7.019009512946331e-05,0.0001003346197082901,7.812249445005296e-05,0.0002732034857085329,0.00013884453927165394,6.411758946281365e-05
4,8.211240574543903e-05,0.00015584222220395768,0.00011447595243863617,0.00018982421774197723,0.0,0.00021704212872009922,8.25090569118958e-05,0.00012261607131623407,0.00011654492177358963,0.00013811621694751836,0.0001283994653771008,0.00012133492118370625,7.294627613872848e-05,0.00010494595898257112,9.988655975231043e-05,0.0001161797627071541,0.0001421177341043034,7.973118673346047e-05,0.00013887500548342253,0.00013350467621997105,7.262836530401803e-05,9.667738376569833e-05,0.00011280362171399639,7.32244166432254e-05,8.894589829472446e-05,0.0001243760833855139,0.00018259501691066137,9.21688624067616e-05,9.465874049208742e-05,0.00011451547493783366
5,0.00011358391929702902,0.00012145069337087968,7.858351182997801e-05,8.91217250459153e-05,0.00012171785175452837,0.0,0.00014346918674271495,7.470413713387128e-05,8.050713172398424e-05,0.00013678395947855338,0.00011773440074816608,9.958679453248232e-05,0.00011421645408397396,0.00013327907597749592,0.0001468202922822502,0.00011773361425632623,0.00013980444847523578,0.00012630810222587132,8.987180311224978e-05,8.998212441289702e-05,9.442531664829274e-05,0.0001591619426629073,9.743056896335564e-05,0.0002304279552538388,0.00011178495526129418,0.00010296919408133727,9.87565373047882e-05,9.71981700144248e-05,0.0001467909561441639,0.00012481007941230363
6,0.00014938348659306727,7.437429701953549e-05,9.757468041902766e-05,0.00012873756390433504,9.252578667145359e-05,0.00016824948454153215,0.0,8.532694807264763e-05,8.348951351929305e-05,0.00013309188835901404,9.401755842493888e-05,7.702687531273458e-05,8.920678789265998e-05,0.00012090739014071987,6.975548775498813e-05,0.00014151906531997404,0.00016226542181724748,7.71530890764341e-05,6.935437311921653e-05,0.0001674454031162866,8.125608794098659e-05,0.00011964345696425615,5.805836691826752e-05,0.00010052815602237827,0.00013180111994360146,0.0001268568798354052,8.846297682419074e-05,0.00011861402345272007,0.00013261352241781461,0.00015829280567377946
7,7.505768814533024e-05,7.260153821818892e-05,8.39695651205425e-05,6.784030706612557e-05,8.798021644682321e-05,9.993673709284055e-05,0.00010125793466834924,0.0,9.636665706631753e-05,8.134773881831837e-05,5.7836296481112325e-05,0.0001146234628625008,0.0001269265229546336,0.00011107634243246427,9.379990368761272e-05,0.00022906827594003362,0.00021985909387098638,0.0001045426462908271,0.0001126097863669712,0.0001464819313529709,5.5307331482255894e-05,0.00010156277928423778,7.754509206616485e-05,0.00011258054062690743,0.00011172952289352839,9.196992926020644e-05,0.00015257132759942038,0.00011545414760338021,0.00011711567916725938,6.03244669078792e-05
8,9.889330286243706e-05,0.00011385330637746662,7.645597868178114e-05,0.00011916729533881175,0.00012234297122648398,8.742457180351035e-05,8.22087232366642e-05,0.00011418613395865123,0.0,0.00011688759387148458,7.23608858538943e-05,8.100574484216324e-05,0.00013886925171649104,0.0002093467970070629,9.748275737915063e-05,7.789794435589286e-05,0.00016801471432313568,0.00018153506286198358,0.00011352017548930845,0.00017861529059688374,9.20969214901612e-05,9.537390639605439e-05,9.107696869008346e-05,8.345440826131819e-05,7.519360488247517e-05,0.00019135489464689134,0.00012687326199439764,0.00011908081544206426,6.568960412074777e-05,8.657707016155785e-05
9,0.00010555822318763222,7.488982024610099e-05,0.00010928471840478219,9.040483947034482e-05,9.757695108133297e-05,0.00012032526144716833,6.112267578343716e-05,0.00012236431576642678,7.751485469370808e-05,0.0,0.0001132315517508192,9.50585469744672e-05,0.0001330882320414041,0.00013099993081078364,7.189067711181234e-05,0.00015330851348682395,0.00015732783453432144,0.00014297187077200624,8.222508910592736e-05,0.00016534686955078375,0.00010355131100707208,0.00011815307168096556,7.223640552195367e-05,9.879657793637979e-05,9.513284557496829e-05,0.00014215045582263665,7.406589911240683e-05,8.047943460853518e-05,0.00011944227130213741,9.300546250799915e-05
