,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.0,9.78490115013328e-05,0.00011263488172106766,7.943732891725986e-05,8.876724131927695e-05,9.517881849961348e-05,8.221732121366922e-05,0.00018913386625783212,0.00021157721437654837,0.00010731262234496298,9.978811572301068e-05,0.00014125045021112605,0.00010036267429569835,0.00018571776856658598,0.00012129057113449128,8.452238430832654e-05,7.133841490593952e-05,0.00012275067900590576,0.00016349037371541942,9.245782142140426e-05,0.0001901446241539749,8.217590797541922e-05,8.12949190305522e-05,6.928012165752775e-05,7.909896109802566e-05,7.415042729200798e-05,0.00010327380603651797,4.9966118124511626e-05,8.435923560495339e-05,6.705583254368704e-05,9.555455526088672e-05,9.209713544380485e-05,0.00011191310415356023,0.00014779880801409794,6.170404902986942e-05,0.0001103171871669172,0.00012624694945653328,7.952239813450344e-05,8.854254157750462e-05,0.00011016216034600417
1,8.845529460933644e-05,0.0,0.0001156267859980525,6.0109268080053514e-05,0.00012533287696054823,6.6045386822795e-05,0.00015776159803228116,0.00010096759464832916,8.662275384583314e-05,7.806083437544326e-05,9.47873466178683e-05,6.401146212408285e-05,9.522701175955084e-05,0.0001113560133437012,8.886914466902914e-05,7.034644847689648e-05,0.00011619165536524619,0.0001094394860819539,9.896829302817398e-05,0.00013468273998504422,0.0001198693512958973,9.142660255302035e-05,0.00012981770224758092,0.00011980656175419325,0.00015513372099367837,9.816615863596483e-05,0.000105732327468468,0.00011655116593247447,7.560705598848538e-05,0.00010447685493993411,7.616936529127482e-05,6.577356728645446e-05,0.00012509799344941454,0.00015293875080646418,9.675564741819889e-05,0.00012838374231810388,0.00012638736527573058,0.00014654995902193668,6.466092222727466e-05,7.243901770876654e-05
2,0.00012159911305530332,0.00016327305521024002,0.0,0.00017587483754993313,0.0001320594384767722,7.912550749283184e-05,9.269385552195357e-05,0.0001438453005746254,9.949509248957059e-05,0.00016159019957303955,0.00012282487802596267,9.101841783459586e-05,0.00013383803842827147,7.195902137575256e-05,0.00010169485904261079,7.597773691094318e-05,9.562000305964159e-05,0.00015894127332633198,0.00012994729972738115,0.00019158869165921538,0.00014781334886546966,7.822494996596124e-05,0.00012421389759736677,9.105805872496816e-05,0.00011619669818374442,0.00010218314658691967,8.977424698193638e-05,9.673372609809599e-05,0.00014755664683685176,8.499077018384552e-05,0.00011012417913479309,8.040740449187736e-05,0.00010216691669873725,0.00012350243389481336,8.427163582642541e-05,0.00011396079644641103,0.00015422391553924814,0.00010494345525687852,7.964871898753756e-05,0.00021476492843844499
3,7.670348212109457e-05,8.046203430669761e-05,0.0002788861727711504,0.0,0.00010093283766582718,8.383591224945691e-05,0.0001539740640927158,9.180220177707487e-05,0.00013139782006310748,0.00010244852448934878,8.768686743662517e-05,0.00011283806049152344,0.00020991345263344174,0.00021767095666753362,0.0001404522418234638,8.735598905238309e-05,9.897160116401066e-05,7.710186185049221e-05,0.00012365158051771838,0.00012231623151009576,0.00016090680818617268,0.0001487356314523002,0.0001333286069105162,8.504301626498718e-05,7.774782090286138e-05,8.664256026613542e-05,0.00011130859267888886,6.295733994002321e-05,0.00018424536154988073,8.867168151846776e-05,0.00015765644218591806,8.375401067873924e-05,0.00016212285534138027,0.00018507774920317985,6.525137863451353e-05,0.00014771186989044076,0.00012019340859725128,8.940057041119854e-05,0.00010220603285815275,0.00016054388429163273
4,0.00011849603138507782,0.00013279303152373742,9.177641500852918e-05,0.00010370190451132515,0.0,7.672895048484956e-05,0.0001399874293284024,0.00010646863190580822,7.201970770444721e-05,0.00013239634697884928,0.00020558866404105384,6.484491865314172e-05,9.572251785578483e-05,7.35773138822731e-05,7.538950588221827e-05,8.874437465423884e-05,9.805409831119303e-05,0.00012263577655359688,0.0001002503516626915,0.00014839084219811597,0.00027273120685227485,0.0001580035683528886,7.455529257864028e-05,0.0001543526831880046,0.00011989186003860937,8.371310393296728e-05,0.00010901604005121739,5.89627106089191e-05,7.594952176750414e-05,6.900419248417487e-05,0.00015975538644888597,8.923669696496425e-05,0.00013068531880010544,0.00016986073512096654,0.0001085635335817743,0.00012872732928524315,0.00014199811267057952,0.00015996703843284895,0.000145415048996255,0.00011755050159306874
5,8.875815955548203e-05,0.0001411103531469552,7.191505398457177e-05,7.808456832242952e-05,0.00013007323642392552,0.0,0.00012066389832267831,0.00010066542872400252,0.00015962098914488836,0.00010276814056060248,5.406461057220531e-05,9.7598893567546e-05,0.00010849917197389146,9.943323525127057e-05,0.00010289929788578286,0.00011817557085465228,0.00012331904574199208,0.00011462814825410763,0.00011317266186017465,7.943565987921282e-05,7.685869271971716e-05,8.792324629120937e-05,0.00012830664544982256,0.000155129399222666,0.00012314302040822533,8.054978012834217e-05,8.06004701138415e-05,9.621647754231898e-05,0.0001072706579423468,0.00010251786956583689,0.00012815952058554337,5.524295795953003e-05,0.0001486323058852313,0.00017816318496376697,0.00018061871778797398,0.00012172285757668794,9.334284746589636e-05,0.00011969093370622264,7.442627232889134e-05,0.00012523355226673238
6,9.886654315616636e-05,7.799885521636633e-05,0.00015166549709855545,7.192922764883966e-05,0.00021195201555044763,0.0001603870424338229,0.0,0.0001352875439893334,0.00011260809275295627,6.418785608352066e-05,0.0001733059530051998,5.847167955258165e-05,0.00011369269468351322,0.00011150091117664016,9.50403044422488e-05,0.00013823872737949583,0.00015441633414439482,0.0001033544683531835,9.494902666420314e-05,0.0002595718749094913,0.00013750968192486354,0.0001355224588279926,0.00011878740572457816,8.568981399981358e-05,0.00013748410131959703,8.89171796610108e-05,0.0001010180268331986,0.0001098734476316637,0.00010380819373003547,0.00010582027856686872,8.571779025863938e-05,0.0001335594557163918,0.0001593054779040513,0.00011380119597766086,0.00014160744339743563,0.00010065345045642136,0.0001474209210319068,9.32600800048961e-05,0.0001154134428243311,5.8261323164432155e-05
7,0.00010303885383963083,0.00013289621768653362,0.0001154728567911858,0.00010362831314308304,9.067848984942533e-05,0.0001670923455512417,8.518320141817999e-05,0.0,0.00015297279288747911,0.00013988929853270884,9.911501561007626e-05,8.815350786521013e-05,8.26985558562448e-05,9.870419913377323e-05,6.8981314787594e-05,0.00012327545087667318,5.604264292615031e-05,0.0002522956088015083,0.0001271855300651036,0.0001164535564088476,0.00013027979704238355,6.584340459591531e-05,6.130158955457363e-05,0.00012983843159059254,8.778369912949392e-05,0.00016059613925417058,7.800119626376022e-05,8.056851505034583e-05,0.00015790564354666888,8.196927652649936e-05,7.465137832725945e-05,8.086345850111369e-05,0.00010123095105434145,0.00012820740621831336,8.126880907174497e-05,0.00010972700562145515,0.00011466999091418242,0.00014302238888847188,0.00013298543854465094,0.00011980906130800372
8,7.244172643308408e-05,6.488495069628717e-05,0.00013855549335263406,0.0001381512220114175,0.00015004865052357846,9.502925509174513e-05,0.0001014962619075021,6.519954400937559e-05,0.0,8.04851090720698e-05,7.497021811463147e-05,0.00013749389880367735,0.00012687889367926934,9.609517268920263e-05,6.83799644561469e-05,0.00016614350079303722,6.0130651532033737e-05,0.00011573890098587012,0.00018316665084682743,8.070098023963359e-05,0.0001585858729374342,9.446978711429534e-05,8.77718160841917e-05,6.830068622066632e-05,0.0001420160946447237,7.625880956277084e-05,9.163439767446845e-05,9.66945704100285e-05,7.476638297926074e-05,0.00011662425820723988,0.00011253328081582958,6.960429124466233e-05,0.00012342263836747128,0.0002327728051372461,8.140836438329868e-05,0.00012272842157310293,0.0001429669323502317,0.00011679166291205309,0.00010867091598534484,7.157347681544393e-05
9,0.00011786323212579713,9.882591558933527e-05,0.00012213381345243965,8.456646729844548e-05,7.727359939841856e-05,0.00012048583303915104,0.00019093443861390596,0.00011718372773429664,0.00010798038164848698,0.0,6.701519980956838e-05,0.00010899617241820997,0.0001391804269498055,0.00011897402732937686,0.00010027783760813055,6.934381835710732e-05,7.443395269997007e-05,0.00013755110426120823,0.0001165366104178412,0.00018250172013782636,0.00011317556673180031,0.00011520076712577749,8.753491470411754e-05,0.00015666361726451798,0.0001250905225919346,0.00011644653015476245,6.858979395620788e-05,7.329567289170745e-05,0.0001376780630818828,9.570601050701352e-05,0.00022698051712362474,0.00012417621354230104,8.957228062278772e-05,0.00010026502632643135,0.0001022280507334528,0.00015428689482055943,0.00018301576736849833,9.689744040826012e-05,5.662592807269086e-05,9.338844791441478e-05
