,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,6.10676993424303e-05,8.71984415052767e-05,7.743708419126688e-05,0.00013692050603583575,8.211250360126865e-05,0.00016882025369082833,0.00015202250904602812,0.00011535337641556954,0.00013048099831856075,9.053408395824849e-05,7.183688937182709e-05,0.0001647939576134275,0.00014046743573041165,0.00012462324505855445,0.0001706060786073327,8.463068295870281e-05,9.616289162039459e-05,0.0001052597856830352,7.269458804052774e-05,7.667052650529143e-05,7.783450296345234e-05,6.29181967914672e-05,8.268465132956606e-05,6.28625700927578e-05
1,7.25179310534147e-05,0.0,9.325873350734316e-05,9.93204037439954e-05,8.344988710926243e-05,0.00031589084995563304,9.832092857362738e-05,0.0001650311107454733,8.212091052996564e-05,7.160407337715521e-05,9.636930091545126e-05,8.753811016657558e-05,0.0001722298159803591,0.0001399575865602835,7.211320985342831e-05,0.00015855834619245683,0.00012316815488516434,0.00014302224029372806,0.0001512792549902222,6.721895222263525e-05,0.00010681455231437838,6.968251834000193e-05,8.487940475854699e-05,0.0001687047702108691,6.0018363018188853e-05
2,5.3544537832859196e-05,8.545783144901626e-05,0.0,0.00010980092615170574,0.00010114736031627116,0.0001515868955123086,0.00010569795715381584,9.280045557117072e-05,0.00015816427921428326,9.620696610447868e-05,0.00013780014655381448,0.00013386125368759297,8.419718376277005e-05,0.00011426119009146583,9.887558842034307e-05,0.00011329176833113341,7.572145226011468e-05,0.0001272359018488564,0.00010036107316253955,8.218777698563235e-05,0.00010196071637790293,8.635778294605348e-05,0.00015185563245856076,0.00016400658160713204,9.268878198885804e-05
3,8.190408686023893e-05,9.740731000764291e-05,0.00010068750895212577,0.0,0.00017819083603394558,0.00023645373278567938,5.8278990959127846e-05,0.00012410197548069557,7.63391817911418e-05,0.00012172920505153165,0.00016577288310153294,6.978458162874752e-05,0.00010482057966491436,0.00012247402578189232,7.52667275250708e-05,8.402059631510229e-05,0.0001230712586386036,0.00014631716144185102,0.00014897707270464225,9.452711262115429e-05,8.656079306140939e-05,0.00015181223788870914,0.00011879377649109636,8.987447407539214e-05,6.499137429095987e-05
4,5.74124234800361e-05,0.00010088303111405575,0.00010334582943572784,0.0001315016258956945,0.0,0.0001209902223439207,0.00011598371628571381,9.408376026626844e-05,0.00011216440497363169,8.292550559411829e-05,7.610105100753174e-05,9.856871354832326e-05,0.00010477949096861019,0.0001064354321458953,0.00013495400073582894,0.0001741408180269279,0.00017480637205566878,7.564030466658973e-05,0.00015150165899411065,0.00011501640619957334,7.694756963099952e-05,9.073910700723535e-05,0.00011833727805104427,0.00013020499233955474,9.24933025134668e-05
5,0.00011950945333725601,9.70275301477791e-05,0.0002005634403988068,0.000134795596532759,0.00011452860730261202,0.0,0.00014326213636284496,0.00010600168992687848,9.765950119523711e-05,6.411146619608981e-05,0.0002457588733338883,9.20813279560133e-05,0.00011195788304745841,0.00018726516874056657,0.000131142676885046,0.00011918662140395026,0.00014151566437386144,0.00010996742501565886,8.008024690613125e-05,8.324643663930748e-05,6.15459278142821e-05,6.491722340350568e-05,0.00010450522669652298,9.994248513183827e-05,0.00013019559727337
6,0.00010678720578847772,0.00010039687432132116,0.00014746992772155825,9.84663044514506e-05,0.00013697305471192347,0.00015210506960735656,0.0,0.00010440783491279102,8.16910291447592e-05,6.391651619893752e-05,0.0001154925259141936,6.322320653376565e-05,0.0001558603950716446,8.86753374015436e-05,0.00010567667267648793,0.00010347960653614129,9.253294285620019e-05,7.926085682151338e-05,8.017552274483124e-05,0.00011516029438966271,8.155950307900037e-05,7.872328123877794e-05,0.00012073262483920343,0.00011196911977270563,9.069442760720508e-05
7,7.177039515718661e-05,8.646870229087498e-05,0.0001731703782147694,8.838183391916044e-05,0.00015365462637098023,0.0001402771113505091,0.0001466626863035398,0.0,0.00010570754370956726,0.00010259851112860981,0.00015662746817842095,9.918407186337857e-05,7.675318614683887e-05,0.00010651565826542611,6.73354216538343e-05,0.00015888532601877976,0.00012865993147845471,8.318159064221536e-05,0.00014954348886496893,0.0001372312168333789,0.00013123297420487303,0.0001369694646265547,8.935839314292103e-05,0.00013208871318520156,0.0001000979880506014
8,7.032307530120788e-05,0.00016088960847452017,7.958083048259713e-05,8.868749954784345e-05,8.556865629613281e-05,0.00015369168666769912,0.00013741175977238947,9.378835816171e-05,0.0,0.00010353968415163296,8.38259840006607e-05,0.0001277813833938508,0.00014756876433611035,0.00015700054683963853,0.0001022486609495715,0.00012468783686053273,0.00011482817057232066,0.0001238124736178511,8.682941183072658e-05,0.00016627576418210783,0.00011946019696316209,0.00010762813056580529,0.0001095391046931099,8.434871685486746e-05,9.563722896819699e-05
9,5.6120164459161965e-05,0.00011896478185536444,0.00012466522612850038,0.00016104906814812394,0.00010022848649579092,8.923922576310801e-05,8.934252259714721e-05,0.00015442696408843857,0.00011537065062388367,0.0,0.00018225218723160963,0.00010678264228291247,0.0002329188346333505,0.00013880959082549198,8.162170188531502e-05,0.00010589632985663845,9.544721309884721e-05,0.0001623921137288422,0.0001227810763989456,9.28451981781787e-05,9.068965335233198e-05,0.0001090918123925081,0.00011471668495775488,6.481938673493485e-05,9.564213061009716e-05
